0.22911368,0.23549803,0.2142468,0.21739812,0.21207282,0.19299531,0.21415652,0.21871856,0.19391577,0.20527378,0.17828552,0.21401276,0.19434525,0.21357058,0.19142263,0.22599381,0.19785148,0.21975781,0.19656222,0.21554632,0.22243503,0.20046693,0.2301539,0.23398614,0.19356728,0.20267041,0.19926059,0.21354589,0.21804067,0.20028913,0.20316274,0.23812282,0.19352688,0.22911625,0.22656348,0.23284465,0.20421083,0.22310501,0.22204147,0.23149014,0.21311036
0.06972218,0.1187439,0.11330603,0.066263914,0.06102386,0.06136841,0.078492306,0.07907822,0.054019965,0.057070173,0.06688599,0.06252597,0.07323012,0.06179664,0.059716083,0.04201582,0.08354807,0.09995997,0.036181033,0.082512215,0.05660424,0.053855885,0.06412546,0.044222467,0.064505324,0.065082535,0.058746208,0.047811687,0.09325181,0.087413214,0.08145361,0.103039674,0.068194024,0.08429868,0.075804904,0.03974899,0.052105263,0.08429013,0.080812894,0.05998124,0.047155727
0.045545284,0.08168026,0.05900453,0.039609767,0.03840816,0.028168445,0.05251137,0.06974406,0.060337525,0.04963729,0.04946077,0.042787414,0.03510965,0.032269962,0.043844428,0.02620858,0.04091226,0.03927373,0.017860662,0.04375983,0.03842583,0.032807004,0.045180216,0.022415044,0.043648075,0.030875707,0.029688336,0.049779274,0.04788676,0.059278775,0.04844955,0.04216582,0.04330175,0.043189004,0.04743017,0.033385787,0.041040167,0.03941909,0.03731484,0.03674968,0.04877453
0.07836622,0.083588995,0.06522261,0.0531671,0.037688706,0.082284346,0.102470756,0.070441976,0.04680749,0.06190147,0.090227276,0.068114184,0.08230447,0.07130574,0.04306587,0.03239838,0.05201553,0.07269228,0.043445114,0.063429,0.05018256,0.06300013,0.06588583,0.06878631,0.062437516,0.026992077,0.034967173,0.056913704,0.07801269,0.051116016,0.059791144,0.07533831,0.07645568,0.07071501,0.06259704,0.039738383,0.04539045,0.06506447,0.066983454,0.042802528,0.04910761
0.048540927,0.10119667,0.07292714,0.06138912,0.058068413,0.09209702,0.08150052,0.06036437,0.07936188,0.06859128,0.07698336,0.05939976,0.0758866,0.08196857,0.038638845,0.043694127,0.06102777,0.049608145,0.04905476,0.06180653,0.03175633,0.0391393,0.050067745,0.060110033,0.06660895,0.04737552,0.042755406,0.061897397,0.05120865,0.04462578,0.088329814,0.08157081,0.055223934,0.054112803,0.055148028,0.041224808,0.044958454,0.041147925,0.047410283,0.02679297,0.06239444
0.11274285,0.09093509,0.031287648,0.032444194,0.032344744,0.06645191,0.04734713,0.063666224,0.04794487,0.102182046,0.08822701,0.0407781,0.040097877,0.05354158,0.03226262,0.045921706,0.09162593,0.028147107,0.020997088,0.031288315,0.038791377,0.08897547,0.04043603,0.03161976,0.03333054,0.05154083,0.038883306,0.11953686,0.12463579,0.03887036,0.09188527,0.05664183,0.02973979,0.034749106,0.05130691,0.055702325,0.06393933,0.03991552,0.03956495,0.026597865,0.063487016
0.07729125,0.05536323,0.047985513,0.050113335,0.05225969,0.0915874,0.062672526,0.07403646,0.051187653,0.060200006,0.05590703,0.052237004,0.038898688,0.06891847,0.042019665,0.04370587,0.0618933,0.044931542,0.046975862,0.06370274,0.05511314,0.057342548,0.0520324,0.06420986,0.05808865,0.079165414,0.045221217,0.08888617,0.07113341,0.05158774,0.06623372,0.061685782,0.084234476,0.060628146,0.05374151,0.063869804,0.064611666,0.04657563,0.05729042,0.050498903,0.06607075
0.14054987,0.08287633,0.04884853,0.07102294,0.04636912,0.06496388,0.050394516,0.09547432,0.044512965,0.04817453,0.06464687,0.03943044,0.029750181,0.035526123,0.026122326,0.02209925,0.05823908,0.030320289,0.019185042,0.058084615,0.029654797,0.040041856,0.031793024,0.0342048,0.0382868,0.039656714,0.031821832,0.08348118,0.07543999,0.038124096,0.04841341,0.027802145,0.04057974,0.032355558,0.045381106,0.04405677,0.026425479,0.03754747,0.05846975,0.038097892,0.047361024
0.095654726,0.054790683,0.049873017,0.05410969,0.035728604,0.064946845,0.06404415,0.109891936,0.028903067,0.06753639,0.060200453,0.035988856,0.020584956,0.04810177,0.03503888,0.026230494,0.04724212,0.022098083,0.020502409,0.040499832,0.028637305,0.046420913,0.036942683,0.08520709,0.023048,0.035480242,0.025388284,0.10777844,0.081880815,0.03540981,0.06468869,0.049517136,0.05901582,0.03553358,0.03679709,0.036260936,0.03892214,0.030517472,0.047326356,0.033777658,0.10021758
0.18193752,0.14102611,0.06236965,0.09815795,0.039601173,0.10419246,0.05394655,0.13659494,0.032891396,0.08319239,0.093001544,0.049376763,0.027466746,0.054105304,0.040036585,0.038799502,0.07311477,0.029977923,0.024641555,0.048339535,0.022581138,0.05077535,0.045893744,0.088193774,0.033502337,0.051741377,0.03339754,0.14759855,0.09198861,0.027107602,0.039415833,0.035429314,0.03312398,0.036682475,0.0316359,0.018672151,0.022820925,0.031733274,0.04936975,0.026719281,0.07891911
0.12748393,0.080420926,0.055429354,0.057524025,0.048784446,0.08939767,0.07450082,0.101733156,0.06285202,0.0645487,0.07003583,0.05994635,0.05009021,0.05894347,0.0448458,0.061105195,0.060906664,0.06668525,0.077637225,0.05309961,0.05237396,0.0611808,0.057814002,0.07657532,0.061162364,0.07547553,0.066988975,0.09011126,0.055155095,0.053410523,0.07100366,0.067289434,0.043465734,0.064436816,0.04811583,0.04190234,0.035518553,0.052765757,0.04342652,0.038626958,0.063706726
