0.27614126,0.2866469,0.3481168,0.32610673,0.33372623,0.3231913,0.3505459,0.35733435,0.35269836,0.33028167,0.4172964,0.34651273,0.3499418,0.37848976,0.3480486,0.33551705,0.32521316,0.35703677,0.33585235,0.33768556,0.35288346,0.33765697,0.30611125,0.34817192,0.3451681,0.40647846,0.35734224,0.36556658,0.3701212,0.37248886,0.3655867,0.34003568,0.34884393,0.36030272,0.34807426,0.34745973,0.3335158,0.40489253,0.34232968,0.3528012,0.36357656
0.019080626,0.03293275,0.047492802,0.02515958,0.028845247,0.03179803,0.038663812,0.044702437,0.03324382,0.030202396,0.030971413,0.03631621,0.0451765,0.03444155,0.048761815,0.029564196,0.04760521,0.053686783,0.029967902,0.036476966,0.029518662,0.031642716,0.033319272,0.02969391,0.034391634,0.04070656,0.03992255,0.03204795,0.052636757,0.04503619,0.041332807,0.048849568,0.03368767,0.0406958,0.03668428,0.029516544,0.029672246,0.044459753,0.037528034,0.029523633,0.033066824
0.010198742,-0.014479697,-0.009040166,-0.021372553,-0.006369509,0.019933248,0.035296213,0.045433052,0.023143312,0.035051093,0.03441021,0.026124991,0.017750617,0.021612316,0.028036047,0.024527576,0.031293318,0.031240823,0.016837623,0.017036982,0.010749267,0.022404736,0.0329855,0.017657049,0.031863436,0.017856225,0.016185578,0.030109929,0.016887713,0.020204965,0.03577106,0.027084706,0.038325366,0.031128563,0.0370304,0.024093106,0.029118966,0.022794018,0.008302633,0.00797973,0.023237698
0.02124751,0.024016507,0.027021274,0.0342374,0.033111833,0.044320922,0.07158898,0.04898157,0.032053005,0.03514722,0.05366095,0.036805235,0.04595471,0.05131783,0.032153185,0.030511944,0.03047857,0.048287097,0.035188228,0.04349032,0.046277065,0.039488323,0.03694669,0.046014972,0.035309203,0.02379354,0.026614971,0.032116517,0.0544772,0.038419433,0.03960427,0.046650305,0.0422407,0.04682515,0.043406248,0.041820094,0.032047667,0.041484468,0.042457372,0.049883433,0.03131314
-0.007950388,-0.00134556,0.00220076,0.01243243,0.01923655,0.048145115,0.044489153,0.031165022,0.040501602,0.035545,0.03662376,0.033088714,0.051013783,0.050661366,0.022885412,0.027174424,0.033024773,0.029240422,0.036931194,0.039011955,0.013942733,0.023502342,0.025275838,0.03933048,0.037444104,0.031750716,0.022016589,0.015741564,0.029981177,0.023099456,0.038659893,0.042264223,0.029180704,0.032461263,0.03549365,0.03196164,0.035202947,0.027745243,0.024354592,0.015003806,0.02188193
0.031264067,-0.039885283,-0.048448857,-0.051088445,0.0032616798,-0.017329969,-0.0045288727,0.010892421,0.0053984597,0.023399249,0.03726943,0.015227504,0.013077032,0.00039564073,0.012548627,0.014287628,0.036171712,0.010250103,0.011287952,0.008719798,0.011750171,0.03538777,0.021923667,0.020240352,0.010175614,0.033722926,0.019903557,0.057356995,0.055573106,0.013331605,0.036621712,0.018978216,0.015880525,0.009970035,0.03288217,0.027626764,0.02516979,0.022288004,0.015909169,0.01270387,0.021702979
0.031842466,-0.02027557,-0.012702715,-0.007224299,0.006788116,0.034111656,0.023831122,0.04428562,0.012035493,0.0079214275,0.033930913,0.05277738,0.03203727,0.046619162,0.024675192,0.022140328,0.027766924,0.025399111,0.027946092,0.035446785,0.023012504,0.027039215,0.037252314,0.043936208,0.028921578,0.048399508,0.020061146,0.034796372,0.04001368,0.02117629,0.029198665,0.021953437,0.05839264,0.03337596,0.035331637,0.03345551,0.027643908,0.030061569,0.02847507,0.02369129,0.016886897
0.04661645,-0.10882757,-0.13237303,-0.07143633,-0.0995184,-0.05983533,-0.028162628,0.03422667,0.0052341223,-0.035080206,0.018128734,0.012733784,0.013252292,-0.013283525,0.0082016345,0.009634379,0.0153370835,0.012251677,-0.0027620774,-0.00024623424,-0.032988917,0.022100873,0.019798443,0.018780956,-0.009189196,0.006301105,0.008157723,-0.027697977,-0.030001298,-0.04994668,0.003234893,-0.009318471,-0.020280283,-0.010976419,0.018437449,0.011290137,-0.0020715948,0.011600515,0.0127289705,-0.011852033,0.008088946
-0.009134166,-0.08347696,-0.057054598,-0.051378272,-0.02669349,-0.0653414,-0.021501496,0.026612796,-0.012280131,-0.031939734,0.028223451,0.012764316,0.01031805,0.014972944,0.015664155,0.010522366,0.00064010173,0.0116285775,0.0076194387,-0.00071639195,0.0030401088,0.011636715,0.012371184,0.050842144,0.010289316,0.014291242,0.009010568,-0.005956657,0.00078793615,0.006006643,-0.0049363226,-0.010559756,0.0008915141,0.008580456,0.017217396,0.0055728555,-0.011312425,0.011436474,0.01046421,0.0013268534,-0.0062165186
0.084342346,-0.12421872,-0.10106046,-0.11390788,-0.03335571,-0.07573346,-0.021142632,-0.0207735,-0.020049233,-0.019911185,0.036339626,0.015843835,-0.0046023373,-0.0074420497,0.020634092,0.0075751636,0.008225374,4.6717003e-05,-0.013301495,-0.04480204,-0.031139025,-0.004694432,0.0076019205,0.040172525,-0.023618193,-0.015303202,-0.01935419,0.0077483207,-0.06745754,-0.022056054,-0.049110144,-0.024772197,-0.031337086,-0.0122613385,-0.013355009,-0.055305805,-0.03723903,-0.009061202,-0.03635078,-0.036911104,-0.014333654
-0.005368829,-0.08182286,-0.07194759,-0.06878744,-0.019861355,-0.07814616,-0.055743076,-0.018311836,-0.030211184,-0.05371873,0.004064638,0.010731276,-0.000599619,-0.007176768,0.010456096,0.009318078,0.007538259,0.014025133,0.014803838,-0.004659172,0.00063122436,0.0076608863,0.011420244,0.01792346,-0.0023095123,0.011444621,-0.008958228,-0.06519735,-0.0053415895,-0.0071730427,-0.011663035,0.009361029,0.00073353574,0.0070856176,-0.0048138723,-0.017175455,-0.009598514,-0.0021634027,-0.010852657,-0.009871447,-0.045504294
