step,per_step_all,per_step_mid
0,0.12930495,0.13901335
1,0.09251152,0.08703043
2,0.062398095,0.055984892
3,0.072037995,0.07097909
4,0.0718203,0.07657656
5,0.07869899,0.07587782
6,0.06751642,0.061499503
7,0.07644463,0.06673715
8,0.059470117,0.057416406
9,0.06587129,0.059278265
10,0.065107785,0.05725561
11,0.053108614,0.04703746
12,0.050719526,0.045697752
13,0.04487744,0.0324988
14,0.045010157,0.040370777
15,0.046835832,0.043258134
16,0.05713612,0.04822206
17,0.043762498,0.03471059
18,0.043578878,0.04177811
19,0.049835905,0.040262725
20,0.046674278,0.04179069
21,0.051905807,0.044916376
22,0.04918269,0.041424315
23,0.06165397,0.056362353
24,0.053650156,0.04999006
25,0.044305917,0.035782218
26,0.054198362,0.054282643
27,0.08699844,0.08212367
28,0.056982,0.04045203
29,0.053684384,0.049276248
30,0.05325434,0.041468877
31,0.058093715,0.049440242
32,0.051117525,0.043289293
33,0.057043828,0.05200099
34,0.053449623,0.046544615
35,0.05445308,0.051681545
36,0.053420506,0.050228693
37,0.047223244,0.039628543
38,0.052000344,0.04351941
39,0.05441054,0.05307405
40,0.117315225,0.13534041
