0.30505663,0.32831362,0.3933261,0.36995167,0.38040426,0.3692356,0.3974782,0.40431347,0.3953362,0.37270942,0.46754748,0.39216864,0.3870596,0.42324156,0.38443345,0.377515,0.36419824,0.4012102,0.3740277,0.37812114,0.39247236,0.37239847,0.34167928,0.3867265,0.3808037,0.4471032,0.39095932,0.40143752,0.40774274,0.40860215,0.4055449,0.37525362,0.38020846,0.3956729,0.3825699,0.3834625,0.36586532,0.44429937,0.376906,0.38667917,0.3965178
0.049641587,0.094234295,0.076660104,0.0493694,0.048644595,0.046991654,0.052627962,0.058170844,0.04353772,0.043489065,0.04794001,0.04996843,0.0572558,0.044737693,0.058203157,0.038838092,0.07025332,0.06872165,0.03780634,0.06454296,0.045342423,0.04105645,0.04790718,0.03854221,0.04453706,0.050058007,0.048115786,0.044955045,0.07019337,0.059743345,0.053046573,0.06177674,0.04124965,0.047968794,0.043427557,0.035481114,0.03528435,0.05340294,0.05833286,0.04295325,0.043676604
0.047193456,0.076281324,0.057313554,0.040894493,0.036230143,0.03461454,0.050062593,0.05773034,0.041083813,0.042313527,0.04296482,0.03347621,0.02355513,0.026997576,0.03419789,0.031283222,0.04189742,0.039615534,0.020755433,0.035776284,0.030891063,0.03034998,0.04755456,0.025675958,0.04509653,0.027676482,0.024547184,0.04031266,0.042454768,0.061348192,0.04763164,0.040483437,0.053584687,0.040448222,0.04378204,0.029415805,0.03400948,0.027937371,0.03317363,0.03052695,0.035182722
0.0554338,0.07165025,0.061780687,0.05430407,0.064378306,0.06416857,0.0948942,0.06239368,0.050131243,0.048205014,0.06618203,0.05181803,0.063094676,0.06773233,0.042011067,0.039837517,0.043159783,0.05885441,0.043341625,0.054830242,0.06293992,0.051287644,0.05064726,0.061023943,0.04583804,0.03161836,0.035640553,0.047733307,0.071471885,0.049353056,0.05104253,0.05911251,0.05256435,0.057383895,0.05358326,0.05022652,0.03972811,0.05033015,0.052506708,0.064692795,0.042940017
0.054769415,0.105186544,0.07112341,0.065041535,0.061293002,0.08843783,0.07533818,0.05362383,0.06755802,0.062239,0.05433506,0.05212923,0.0730044,0.07062155,0.032042757,0.039745644,0.05245447,0.039252188,0.05355096,0.06666152,0.031733815,0.036985487,0.046111427,0.059838466,0.05393993,0.04345545,0.032844555,0.053047284,0.05294356,0.042956892,0.066337235,0.070625804,0.04422807,0.046081904,0.047600634,0.042846154,0.050741874,0.03791307,0.048965752,0.028984576,0.043341223
0.098722786,0.08999094,0.04323506,0.0423926,0.030979594,0.08398567,0.05450635,0.06912446,0.046381485,0.06505872,0.062797755,0.052685797,0.04674176,0.058295537,0.031033829,0.04667688,0.06086664,0.03056533,0.024736922,0.034350447,0.030351808,0.04807594,0.030738946,0.03447313,0.03260526,0.057046603,0.03403011,0.09325295,0.09283179,0.044082433,0.06724037,0.05411252,0.03273242,0.032848652,0.055435672,0.048299093,0.04405378,0.038132645,0.032286033,0.020947775,0.041255627
0.07586239,0.058315836,0.046823844,0.048501007,0.043386858,0.1122847,0.069077715,0.10478267,0.050546955,0.0480076,0.055958807,0.08143731,0.05203206,0.07430928,0.037798714,0.03801521,0.046865813,0.038030524,0.04388521,0.06679176,0.047922563,0.041374736,0.05031061,0.059352987,0.046200305,0.076882675,0.03737928,0.065994084,0.077592164,0.049931712,0.06048255,0.04853446,0.091492474,0.05403037,0.055530403,0.05928849,0.049710397,0.04452747,0.048887443,0.03458682,0.04603048
0.13917902,0.06771657,0.058863733,0.08566464,0.042533565,0.0785543,0.07417812,0.1068801,0.043949105,0.061972193,0.06075871,0.046925694,0.03813733,0.043969076,0.02972095,0.026991323,0.062271748,0.036341224,0.027004605,0.07028328,0.031179365,0.04729552,0.043122746,0.031594645,0.03542785,0.039416395,0.031847138,0.058450326,0.08470393,0.046114266,0.05487942,0.037392356,0.043162238,0.041886676,0.051322818,0.052973673,0.028126651,0.03913481,0.064960055,0.03830927,0.04899715
0.09430802,0.054186184,0.046721008,0.046867374,0.033273872,0.05311881,0.06452806,0.09494974,0.029502824,0.05492195,0.06681302,0.035266303,0.02251753,0.046124917,0.029773531,0.028497083,0.03866226,0.025226789,0.027127441,0.037319332,0.027518848,0.034030154,0.033014305,0.06945526,0.02400655,0.036559448,0.0258086,0.07848552,0.08523949,0.039841007,0.058596663,0.04187675,0.055154495,0.038712792,0.03674826,0.03455673,0.027308948,0.03206392,0.04402643,0.03002758,0.056586247
0.18582256,0.11812863,0.053980708,0.07419566,0.03300289,0.102652796,0.07003455,0.14107217,0.033298206,0.082715325,0.09199841,0.046255495,0.029549748,0.055272125,0.03883725,0.034462184,0.06069997,0.029588616,0.021778062,0.03980636,0.021083679,0.033107627,0.043608174,0.07057141,0.029540697,0.043908205,0.025921045,0.11332927,0.07989294,0.03396948,0.04819525,0.04030165,0.02575806,0.039957978,0.027346661,0.022591548,0.02120444,0.032055575,0.047137115,0.02011852,0.055605233
0.12399318,0.09019252,0.061395362,0.059850533,0.05211527,0.082944565,0.07151522,0.11046532,0.05280288,0.06977302,0.064740516,0.05206028,0.03435431,0.049109954,0.033146065,0.03849871,0.050909318,0.03530449,0.038704652,0.038539715,0.032799117,0.035034433,0.03947272,0.060974393,0.042880785,0.06589806,0.04291055,0.08612081,0.044995412,0.039119158,0.06727082,0.053426314,0.037151553,0.05232696,0.032491,0.0318772,0.026175473,0.036889438,0.044367574,0.025337135,0.05541685
0.166605,0.08293747,0.047941986,0.07828813,0.02915547,0.08308649,0.032585464,0.09095433,0.019745903,0.05237797,0.038438626,0.055779923,0.015884146,0.03447238,0.036478635,0.013275051,0.034108747,0.0136137605,0.015037282,0.03033029,0.014144882,0.020644972,0.023229955,0.034665797,0.018388383,0.02077647,0.010125171,0.07567478,0.059047278,0.01906834,0.030584136,0.023613535,0.021188589,0.018093709,0.019941093,0.018516269,0.024868133,0.022296228,0.032395635,0.015383559,0.06644615
0.27727437,0.19333465,0.087527335,0.21093598,0.09791449,0.1187018,0.041541975,0.13050519,0.02402623,0.07150478,0.058138974,0.06917726,0.016461851,0.033362094,0.02885727,0.029840356,0.025983268,0.024417818,0.02670241,0.036088184,0.02528441,0.023920335,0.03508612,0.049918886,0.033671323,0.035198048,0.019497415,0.10474347,0.06827729,0.02166254,0.022909684,0.018286007,0.025474105,0.023999626,0.025000475,0.020831596,0.022490615,0.015599295,0.040635984,0.028402153,0.1003848
