0.17939743,0.1403244,0.01635778,0.045358725,0.19107263,0.09548051,0.14192328,0.057697754,0.12805371,0.061896306,0.03172883,0.04162314,0.06096205,0.1333006,0.046347212,0.06568715,0.11025917,0.06752884,0.25847998,0.028869566,0.051615417,0.126135,0.08569292,0.017065946,0.09352345,0.07156969,0.03357667,0.14076419,0.096198685,0.07410794,0.05662021,0.07880238,0.15707354,0.065190785,0.06506583,0.067332886,0.05667866,0.03349329,0.013795847,0.038381238,0.08981218,0.051945157,0.06502497,0.1010871,0.018390179,0.0770518,0.12583475
0.037321214,0.025819357,0.028662408,0.03367051,0.047754172,0.06658484,0.05517381,0.036352474,0.058389995,0.05934459,0.028067514,0.035317667,0.038786393,0.04740549,0.070647605,0.03620125,0.02539638,0.022994066,0.0653163,0.017079355,0.03125169,0.055778652,0.03773434,0.034076218,0.03818013,0.058842443,0.023098368,0.059202597,0.022809245,0.020783938,0.022137927,0.018396582,0.031981412,0.03468826,0.04927653,0.02977498,0.032104816,0.015762504,0.017125763,0.017095529,0.022751423,0.017750284,0.013281964,0.019769719,0.0077438457,0.015214942,0.020906694
0.1291282,0.17230794,0.052550744,0.07004864,0.15524943,0.12313928,0.03749749,0.048929475,0.10644497,0.070831716,0.029225687,0.020149948,0.03132455,0.08584516,0.027848488,0.01962034,0.04017108,0.026983408,0.23454833,0.0146997245,0.0831393,0.24636029,0.24341774,0.03365526,0.049590316,0.048239518,0.02439,0.075915806,0.054726634,0.03431043,0.038698766,0.013248711,0.04283361,0.08145729,0.07550593,0.042366356,0.015271666,0.022801317,0.014398781,0.011872481,0.030743526,0.021133676,0.028592208,0.069014244,0.020716835,0.018852169,0.13498753
0.29931912,0.11695868,0.05698429,0.05357824,0.1156363,0.08165783,0.065782644,0.04009277,0.080779634,0.062102877,0.025950808,0.029666686,0.038868222,0.032673478,0.03141882,0.021843027,0.071447246,0.043368585,0.11829055,0.008310798,0.050810833,0.10911968,0.07629881,0.03260638,0.047188133,0.039561108,0.016179714,0.066508144,0.02705996,0.013213915,0.026221678,0.011797186,0.046085242,0.07053382,0.032816943,0.01756246,0.028359044,0.017482376,0.015644237,0.024384307,0.044732045,0.028684648,0.023956968,0.06622593,0.025401097,0.035230134,0.11898702
0.22270447,0.08006538,0.07385195,0.05962141,0.069071636,0.0626851,0.06630574,0.0339945,0.121484205,0.043308012,0.04211702,0.023360955,0.035347197,0.07738454,0.06114795,0.018068388,0.096487686,0.030325951,0.09292893,0.018037533,0.04536464,0.058795024,0.040532477,0.021742644,0.031174868,0.028014295,0.048872467,0.037157107,0.05833512,0.02935595,0.026845573,0.03902561,0.026135586,0.024891542,0.020935293,0.026205366,0.015681699,0.0118899485,0.021648426,0.012742592,0.02506953,0.026508959,0.028630061,0.082196385,0.027405312,0.031656973,0.13564792
0.06326412,0.03586045,0.020590203,0.013266908,0.02087264,0.012314686,0.007756345,0.01261392,0.035791915,0.017732892,0.022391226,0.010990842,0.01525692,0.016977927,0.03953791,0.015418659,0.02918805,0.013337581,0.015919339,0.0050939564,0.01035684,0.012884859,0.0049022045,0.004191617,0.0066450513,0.0060107713,0.008029929,0.0074844174,0.010160262,0.0036236823,0.010719864,0.00626737,0.0024458498,0.005612788,0.0033127207,0.0060508973,0.005105015,0.004869477,0.0076427916,0.005574847,0.012337208,0.016210742,0.0073412075,0.02872394,0.011153215,0.005156803,0.012844496
0.27266082,0.0048260265,0.021497294,0.022538956,0.00037130027,0.018582925,0.00884536,0.014091107,0.032399155,0.017394107,0.01449289,0.013725994,0.016099693,0.032272514,0.022207681,0.0073084673,0.03666744,0.01874843,0.015200725,0.004532753,0.024556989,0.033594213,0.011556758,0.009457015,0.016661542,0.0072344514,0.007700348,0.013298419,0.018010477,0.0050249784,0.008551857,0.005074903,0.010533544,0.028688638,0.015887577,0.009487761,0.007685853,0.0065284343,0.011165742,0.010650991,0.018269632,0.013990373,0.011101331,0.023721734,0.0051629255,0.0063043926,0.07655017
0.054585893,0.019726053,0.017699696,0.013379178,0.018946229,0.0149870785,0.007676026,0.0065571484,0.04449935,0.013676718,0.023149002,0.008699762,0.00851337,0.016165642,0.017292209,0.0069905515,0.030355783,0.01392485,0.020039732,0.0016992104,0.009427425,0.019578515,0.008137538,0.004327822,0.006367094,0.0056670466,0.008975922,0.0066660307,0.008153737,0.0030842004,0.016034037,0.006565046,0.0024802736,0.0049199536,0.003452949,0.006739718,0.0031877477,0.0038657924,0.009503318,0.0041297465,0.012250825,0.012942955,0.010611489,0.02623607,0.010933345,0.0069024526,0.015653176
0.14703073,0.20175269,0.052148554,0.067632616,0.07900143,0.028266082,0.017908504,0.012280624,0.046610523,0.0338296,0.023174671,0.01822983,0.02405882,0.055581346,0.017550895,0.009611271,0.050947797,0.019500544,0.08569233,0.014161107,0.024246443,0.07260639,0.08106772,0.03198666,0.022029102,0.027419701,0.018209776,0.100436844,0.061016344,0.03040284,0.02916296,0.023426749,0.08965262,0.10026856,0.08173183,0.07224364,0.036380623,0.039798312,0.031993326,0.03133143,0.026047852,0.023076318,0.029931756,0.041226335,0.01830119,0.027948339,0.033192217
0.025975643,0.01222431,0.013792117,0.024558881,0.012355444,0.024059257,0.022515463,0.012405183,0.013365625,0.007053249,0.008231485,0.008680906,0.008223569,0.018261436,0.014002591,0.009386783,0.004686534,0.009300974,0.020803634,0.008704939,0.033435985,0.04634641,0.01903965,0.0061867745,0.0065215463,0.0056531723,0.0045851744,0.014265555,0.0057002814,0.0038639416,0.002630251,0.0074314773,0.014405231,0.01487633,0.0037250014,0.0017098726,0.0025752236,0.0014325215,0.0030051803,0.0034227243,0.00773057,0.006093287,0.002589747,0.009681959,0.00403864,0.0050823577,0.068314254
0.22586796,0.029225009,0.015952138,0.013565023,0.03882188,0.012259594,0.012566677,0.014590946,0.019603522,0.01551623,0.015475972,0.017333958,0.0100134425,0.019620888,0.024990926,0.019417347,0.022013389,0.03862019,0.025692277,0.0071905865,0.014357783,0.10108672,0.054707754,0.0101362625,0.013512813,0.0165905,0.020328816,0.071383,0.01201914,0.0087421555,0.008626099,0.013793148,0.06404459,0.06340621,0.010142027,0.0061190324,0.010415873,0.0093943775,0.0061349883,0.0065186266,0.0064858804,0.0062557776,0.0067149037,0.031506456,0.010108734,0.026417987,0.077798694
0.016393935,0.012838139,0.0017675415,0.0040964065,0.0077872532,0.014036187,0.0059153214,0.008029102,0.0055150464,0.004715236,0.00066523993,0.0013210431,0.0063095572,0.004719816,0.0013626312,0.0014106286,0.0012625713,0.0038847355,0.01775647,0.018486748,0.008883925,0.01892311,0.009683143,0.0042805015,0.003374613,0.0017752084,0.00048195975,0.005142697,0.0026670394,0.0014255876,0.0010720385,0.00092655583,0.008895963,0.008080455,0.003528339,0.0021527987,0.006307865,0.004191389,0.0010142568,0.0053778947,0.019811548,0.0072323717,0.0019230316,0.004283155,0.0016042345,0.0023565479,0.020190164
0.09841407,0.008728213,0.016755877,0.014281339,0.004963322,0.012917821,0.013021869,0.013821547,0.036213014,0.043430906,0.0067213415,0.011354557,0.02001521,0.025302771,0.040622238,0.014103503,0.018846503,0.013499202,0.035769664,0.0023823436,0.016301963,0.0184352,0.010578024,0.005576842,0.0075262156,0.004799541,0.004690949,0.012466987,0.007885779,0.0037439857,0.005027371,0.0056877565,0.014376775,0.02316362,0.012579935,0.0052465377,0.0034499343,0.0048192237,0.0047455286,0.0061693806,0.014044409,0.011189245,0.007542907,0.007243653,0.0069771647,0.0076407073,0.10071306
0.065953694,0.12125621,0.020223089,0.014365088,0.031052288,0.006971655,0.004526528,0.0027092732,0.013557055,0.012273945,0.009378078,0.007658972,0.0075241304,0.020405602,0.012617981,0.0060146498,0.014977641,0.0077455393,0.012217598,0.0029646356,0.010087462,0.013008133,0.009996472,0.0072685005,0.003567904,0.0061737294,0.0042980555,0.0072412323,0.010315021,0.0043431115,0.0099975355,0.00871774,0.01372041,0.020022094,0.012491564,0.008077933,0.014348738,0.010083521,0.008018734,0.008305466,0.005985005,0.0030475114,0.0039293007,0.014653185,0.008934653,0.007949896,0.008491115
0.28989956,0.035182726,0.015462157,0.013764826,0.02303893,0.006270168,0.0046635247,0.0056260247,0.015771586,0.01452685,0.007175313,0.017610254,0.022514774,0.020224724,0.02455249,0.020846983,0.013617685,0.022022232,0.017155904,0.0009925402,0.010286102,0.0027092309,0.0029916493,0.002245228,0.0027165436,0.001543541,0.0020576634,0.0032491288,0.0014941046,0.0012663602,0.0037943667,0.002487462,0.0040794997,0.019995961,0.009700314,0.005120222,0.0040877783,0.0044225715,0.0032613983,0.0046262043,0.007499071,0.008433732,0.0082459515,0.0022247306,0.0021601066,0.004031337,0.013843219
0.028304167,0.0126852775,0.01940321,0.019127421,0.009187515,0.008901802,0.009828209,0.009689289,0.029599704,0.017829677,0.015143415,0.010139087,0.020710042,0.025971213,0.017538281,0.014412716,0.027728964,0.014257887,0.016288368,0.017239416,0.008342294,0.014642748,0.0128245205,0.012716653,0.010930262,0.020537745,0.017904822,0.016586296,0.023973763,0.012253486,0.024008637,0.024772465,0.018365316,0.012853952,0.017224437,0.031063003,0.010089329,0.012244499,0.014256867,0.009142775,0.019446578,0.019411577,0.012981656,0.034668345,0.01731999,0.01738446,0.02585553
0.058762085,0.027340008,0.028922206,0.023299245,0.025626939,0.018414399,0.01698402,0.016362706,0.05002265,0.029194236,0.015799683,0.010542941,0.027054152,0.026783928,0.023556285,0.014750682,0.022072999,0.013684269,0.048532244,0.009422556,0.010287749,0.01763148,0.013646738,0.009219737,0.011043,0.01313412,0.011841474,0.013526595,0.013633778,0.007001823,0.016374534,0.010995134,0.008928104,0.010601509,0.014727889,0.017065708,0.011021852,0.0152139915,0.013423246,0.015524737,0.020412084,0.01770985,0.01535157,0.035448696,0.013619615,0.014128044,0.024541758
0.009464734,0.0035828967,0.022747483,0.041048523,0.047595862,0.042260066,0.033738073,0.040623594,0.037455425,0.043099973,0.019971846,0.024602382,0.039603453,0.029009731,0.030985411,0.037274145,0.032566033,0.026114307,0.027327713,0.024589764,0.01683818,0.01657159,0.02597746,0.024611153,0.02744355,0.02915522,0.014408442,0.016253097,0.019173127,0.0213434,0.012833191,0.014913298,0.02114411,0.035946578,0.019489948,0.01817597,0.012772795,0.015246896,0.013803319,0.023896461,0.02561828,0.026393093,0.018172942,0.026284387,0.025853444,0.03100968,0.016822144
0.038466938,0.024359949,0.025717229,0.019903284,0.018934514,0.016843803,0.010726395,0.015712243,0.039740402,0.017671678,0.023493664,0.012522213,0.015817177,0.024043791,0.017696954,0.012411831,0.03062019,0.0149683785,0.019352177,0.008279426,0.0068375417,0.018727351,0.013692373,0.013051335,0.016574088,0.00853481,0.013316397,0.016286824,0.016188385,0.010980177,0.013558197,0.014701169,0.010000633,0.009797358,0.010333172,0.023634354,0.009325226,0.012847517,0.012128619,0.0076193297,0.020310579,0.01749105,0.0139690805,0.042246517,0.017789148,0.009467212,0.016311942
0.22071049,0.22985342,0.12345957,0.1386292,0.18016636,0.09250149,0.077457696,0.0432775,0.23666947,0.12632038,0.10696422,0.1311734,0.123550326,0.15224695,0.16473821,0.12271461,0.21222709,0.17407642,0.18530233,0.061933782,0.15796655,0.24499927,0.120416336,0.061155185,0.08612099,0.058323234,0.07812495,0.0730208,0.08943741,0.045575947,0.06324984,0.049929354,0.06453802,0.09636467,0.06596073,0.069145285,0.06888727,0.056446757,0.07032131,0.07710188,0.18939391,0.1361765,0.10664141,0.20374219,0.10082346,0.13913833,0.32155335
0.120273754,0.03889972,0.0044577876,0.006436234,0.027860785,0.013929259,0.008910873,0.005375759,0.009047158,0.020830708,0.0054161483,0.0047255754,0.008007167,0.007250857,0.017297504,0.007158495,0.0016897799,0.003730926,0.006543023,0.0014121076,0.03294312,0.008420152,0.007411137,0.0014059246,0.005356811,0.0026948594,0.0020797634,0.006471614,0.0017321483,0.0014561748,0.00045548065,0.0003752706,0.0014999761,0.008687075,0.005178333,0.0028805768,0.0021324982,0.0025712273,0.0015725051,0.004699049,0.011195401,0.0053449012,0.0015402908,0.004108677,0.0011582058,0.003236252,0.007625192
0.036122862,0.04524125,0.030175738,0.059623245,0.044846196,0.02132222,0.0144207,0.01014963,0.0077369204,0.018042073,0.015978387,0.005410809,0.010934113,0.024270171,0.056085862,0.010719602,0.007014308,0.0049719545,0.01106578,0.011786217,0.057372194,0.07049505,0.017123781,0.0031289086,0.0092221005,0.011843512,0.008026978,0.0049706143,0.0054395287,0.003992923,0.0021423537,0.0014436819,0.00307235,0.010203879,0.019650124,0.011240708,0.012034723,0.007819369,0.0135871535,0.011095777,0.02063811,0.009206486,0.008941714,0.018327624,0.007045848,0.013803567,0.029826442
