0.85878843,0.24612325,0.23347707,0.26099542,0.23420545,0.22280751,0.24384534,0.25900483,0.23968089,0.23266715,0.2513264,0.26378596,0.24810639,0.2520895,0.190538,0.27840167,0.23666044,0.23839483,0.23944594,0.2410432,0.25628066,0.23119102,0.2552572,0.2737502,0.21810144,0.28390846,0.23284513,0.2355206,0.22980043,0.21302605,0.27278602,0.2088612,0.26679665,0.24779265,0.26318416,0.21430704,0.2338936,0.23343655,0.24735445,0.23017678,0.21354793,0.27084452,0.32098567,0.20855714,0.2287165,0.23955692,0.21838637,0.20409581,0.25456065,0.25860685
0.19374788,0.05506197,0.052715294,0.05737166,0.046087638,0.032550793,0.03943172,0.036236383,0.04935001,0.05550416,0.055244055,0.0450113,0.05358918,0.036628637,0.04053083,0.04929898,0.06526508,0.059887007,0.047741167,0.048827194,0.059646845,0.035300285,0.049794205,0.041401967,0.04145497,0.042725485,0.03889534,0.042171262,0.0383026,0.043082207,0.049891546,0.046578463,0.048725657,0.060852706,0.05648324,0.040358063,0.048593827,0.044151925,0.061735485,0.051690467,0.05388841,0.036904134,0.03220387,0.045236684,0.04628903,0.040937677,0.040173627,0.042843852,0.05099555,0.042705357
0.1467374,0.17117359,0.1640532,0.18686517,0.1499668,0.13466096,0.13872397,0.15135728,0.16714953,0.15759057,0.16578715,0.17355049,0.1628263,0.17876717,0.14955305,0.17046432,0.16806714,0.16554263,0.15424779,0.15566528,0.160308,0.15214129,0.1795409,0.15132117,0.15353063,0.15250897,0.15987007,0.15208465,0.16332532,0.16349226,0.15406594,0.16598392,0.15584067,0.1667431,0.15950964,0.16394642,0.14945152,0.15886438,0.16080782,0.16459222,0.17044914,0.14682853,0.12996374,0.19764659,0.18023056,0.17723396,0.15456754,0.15018998,0.18498883,0.1556786
0.13578862,0.1509276,0.1672491,0.18837667,0.16900751,0.17544746,0.15320423,0.16939588,0.15811896,0.17354706,0.18351056,0.1753603,0.18237358,0.16702305,0.17328298,0.14841226,0.16234362,0.15722397,0.150101,0.15268435,0.15504436,0.14352386,0.16613758,0.17225875,0.1632116,0.16477105,0.1419166,0.1536307,0.15994379,0.15000439,0.16762517,0.14202246,0.13357781,0.16479063,0.14848077,0.15529796,0.1397405,0.14821471,0.15045159,0.1596885,0.16302171,0.14975941,0.16468346,0.15049195,0.16900072,0.1616622,0.13782518,0.15444368,0.16242999,0.12970103
0.19193086,0.18050943,0.18476802,0.18401168,0.1453644,0.16284837,0.11892884,0.16536903,0.16603127,0.17555843,0.16687295,0.18497767,0.14059894,0.16114539,0.15275693,0.16322848,0.16002434,0.1677413,0.14455232,0.15176842,0.15948941,0.14683732,0.14158913,0.16882017,0.15608771,0.15582833,0.14994141,0.15569662,0.14963502,0.14020865,0.17845644,0.17004111,0.14695653,0.15282196,0.16108373,0.14992495,0.14243113,0.12034447,0.14139396,0.14075269,0.15288043,0.15222698,0.15389612,0.19161622,0.19382952,0.20164731,0.18970588,0.15541212,0.20831576,0.164124
0.16230346,0.18187028,0.17601623,0.20268187,0.17436555,0.17790323,0.14036897,0.16496813,0.18730494,0.17650957,0.16494474,0.19425751,0.16595402,0.17532682,0.15854776,0.18371817,0.17684114,0.18903503,0.15031417,0.14275885,0.17323391,0.14934653,0.14477868,0.16675834,0.17956103,0.18293862,0.16781676,0.17537436,0.16880551,0.15758142,0.18389475,0.17189918,0.16443229,0.17394865,0.16378224,0.16343695,0.1505768,0.13822816,0.15473036,0.17740966,0.16664144,0.15997107,0.16330792,0.2614079,0.23530465,0.24539298,0.18917653,0.1571949,0.21206072,0.17083192
0.21548314,0.15848115,0.1725345,0.16647473,0.16805847,0.17526352,0.14642528,0.14549138,0.15390523,0.17069721,0.15217945,0.19171105,0.14411882,0.20786403,0.15176722,0.17344728,0.18119366,0.16558239,0.14274131,0.15165198,0.1569111,0.13142839,0.12518214,0.15027279,0.16552953,0.15429911,0.15491588,0.13908547,0.1661106,0.13735308,0.17631295,0.16656765,0.16825326,0.19542158,0.16522896,0.13438189,0.14924079,0.14482209,0.15912643,0.18391855,0.16972336,0.14219993,0.18305133,0.22201553,0.19506933,0.24710725,0.20196107,0.15833488,0.18168986,0.1584042
0.28644753,0.22328953,0.22345786,0.18823251,0.17048036,0.21395075,0.16236636,0.15152064,0.16197091,0.19279014,0.1614434,0.20088097,0.15230586,0.23219186,0.14793585,0.16556153,0.19876441,0.196627,0.15722357,0.21095565,0.14821962,0.1651127,0.1414613,0.17458938,0.19548772,0.16623168,0.19417131,0.15297163,0.19513848,0.15831867,0.19954564,0.15091747,0.14915794,0.26900646,0.15515342,0.18497232,0.15924978,0.17852044,0.17844394,0.21514183,0.25602108,0.19962355,0.2728417,0.4584815,0.36311418,0.36828083,0.34966707,0.21822643,0.3356856,0.3046984
0.277137,0.16385466,0.16350172,0.15337768,0.16795415,0.18018143,0.16841474,0.16889293,0.15155585,0.1622045,0.18279621,0.20584874,0.1662567,0.24645044,0.18794386,0.18683803,0.17746726,0.17566821,0.13862556,0.18370008,0.16738975,0.1650287,0.17034718,0.17237526,0.17983994,0.19232848,0.1692276,0.21342698,0.1970627,0.17459308,0.21049938,0.20679504,0.16424689,0.17756401,0.17250681,0.1585109,0.16220634,0.21637022,0.21160758,0.19444302,0.20023322,0.20341006,0.23044321,0.2733162,0.2700561,0.3276903,0.24253517,0.18635464,0.21512723,0.18792208
0.30827215,0.24540803,0.24241227,0.19941272,0.18270063,0.22491628,0.18175392,0.17694077,0.23774108,0.23178682,0.20631748,0.2356092,0.20009473,0.237802,0.24167693,0.23666328,0.25129157,0.20634568,0.19451794,0.21254352,0.18880627,0.20422393,0.20340466,0.22639403,0.17401959,0.22606635,0.22436118,0.2278917,0.2179112,0.21919876,0.2053964,0.19345173,0.18334033,0.24555835,0.21835117,0.19443992,0.16509485,0.19311574,0.21046811,0.22206628,0.27980095,0.25226623,0.32000968,0.49214914,0.39631408,0.4746431,0.34706044,0.34186423,0.41601366,0.33375823
0.2693694,0.18357605,0.16403699,0.1582923,0.14951123,0.16842458,0.1330103,0.13462101,0.18556911,0.15770422,0.1712049,0.16913071,0.15198216,0.18742824,0.1676434,0.2118354,0.15907079,0.18472417,0.14618118,0.1387834,0.1409902,0.14443445,0.15560406,0.16288313,0.13414901,0.16589612,0.14653924,0.14106594,0.15256023,0.13513678,0.14627138,0.14865899,0.17045698,0.18101543,0.18282174,0.13495916,0.12240599,0.14025131,0.14931244,0.15775831,0.21074092,0.19367397,0.20491734,0.29200327,0.27041987,0.24430531,0.2587249,0.23484558,0.24590492,0.24273236
0.2720804,0.17122741,0.18914676,0.21016091,0.23715365,0.25539315,0.24413066,0.15978864,0.16736856,0.19936465,0.2389234,0.22114685,0.23131672,0.21164578,0.22367501,0.18505257,0.2390773,0.17502089,0.16552371,0.22348657,0.22526164,0.19604869,0.1955164,0.17393342,0.22424176,0.29195225,0.18171933,0.24309787,0.21721426,0.19582011,0.19030127,0.19732067,0.1513508,0.21370971,0.19307658,0.21140927,0.19342405,0.20217028,0.20482674,0.14650092,0.24544494,0.21212634,0.33263013,0.3427754,0.32603526,0.39855295,0.30427393,0.24568704,0.30342296,0.26667958
0.46337268,0.26069236,0.21647201,0.28489044,0.312248,0.34354737,0.31208056,0.24621299,0.32916406,0.2780791,0.31594723,0.28552222,0.2823212,0.31840873,0.25664136,0.4176361,0.40127856,0.1976996,0.29194233,0.31197304,0.24649844,0.27752274,0.29819787,0.2743845,0.2158896,0.26375455,0.20288049,0.24461292,0.2165438,0.24044724,0.20081642,0.21174856,0.2737903,0.413342,0.25668132,0.25893596,0.24639466,0.22292067,0.2362131,0.3656634,0.43595412,0.434628,0.4698617,0.49821588,0.4235245,0.4299683,0.4196791,0.3592618,0.35410464,0.42014617
0.27664316,0.20346215,0.19415666,0.23994197,0.34316897,0.3469538,0.39337265,0.24051669,0.23558284,0.24685259,0.3128243,0.30071843,0.29051727,0.3126871,0.28880405,0.3448108,0.3137151,0.2002117,0.2824831,0.30796665,0.2974253,0.35926712,0.36104578,0.25494426,0.24546763,0.33587348,0.24586652,0.24872184,0.25706607,0.26458833,0.23471428,0.19865334,0.20274147,0.29407346,0.27306116,0.24883549,0.27616143,0.28426382,0.30503517,0.28495514,0.30855864,0.31417632,0.341113,0.3241797,0.33422887,0.35371053,0.27113727,0.31441894,0.28791323,0.28973797
0.3396943,0.21059477,0.20346409,0.18442231,0.2768916,0.30695188,0.3481083,0.21671516,0.23137867,0.23523314,0.29725516,0.26791084,0.21423,0.25967216,0.24746853,0.34562603,0.31523806,0.1798414,0.26222035,0.1977796,0.2855598,0.27155566,0.266036,0.26273018,0.20386285,0.3072731,0.22238187,0.2195321,0.227284,0.21105623,0.19584692,0.19269392,0.31674704,0.3832521,0.22184029,0.25130332,0.19983025,0.21896982,0.26698846,0.3379364,0.32240874,0.31853575,0.3978579,0.4303019,0.46843892,0.37274504,0.263587,0.30810463,0.24259758,0.2602706
