0.08425457,0.08539107,0.078554556,0.069999754,0.056196526,0.061893456,0.049254067,0.049507137,0.054563247,0.050134487,0.049219415,0.045090392,0.038693063,0.03944661,0.02557417,0.04739958,0.039626677,0.037288945,0.04284243,0.038472928,0.036431655,0.038539365,0.040026523,0.039956238,0.034645848,0.036608584,0.035034496,0.030544441,0.034964055,0.034619007,0.03844359,0.0300408,0.03686191,0.032915525,0.031459,0.028424613,0.032143522,0.031919546,0.03235428,0.030619018,0.02771004,0.032668695,0.03742348,0.025374644,0.025565611,0.02758943,0.02689726,0.026222434,0.030489124,0.030787382
0.14777823,0.062098213,0.039045863,0.022892257,0.035605647,0.01524785,0.03386253,0.027904198,0.034986272,0.04781839,0.019918425,0.015073368,0.015785884,0.01000905,0.008985223,0.019288767,0.02273449,0.014050704,0.010845872,0.013450384,0.015401168,0.009963789,0.011031725,0.00965726,0.007767112,0.008599436,0.0077663967,0.00877683,0.007304446,0.009905646,0.010873391,0.009977372,0.016229793,0.018132193,0.016830396,0.0073288926,0.008558642,0.0074852174,0.010895192,0.011172153,0.009655785,0.0068369983,0.005144193,0.0057372767,0.0056551285,0.005655341,0.006691121,0.007833302,0.008152558,0.009014301
0.04346185,0.069243215,0.04941184,0.04503946,0.07683441,0.06266414,0.07408849,0.068931445,0.026365833,0.0300988,0.030952517,0.020117134,0.044405147,0.022777062,0.024398524,0.018897535,0.018454842,0.015647976,0.009385751,0.011980001,0.038054235,0.013207088,0.01546096,0.009339624,0.009495206,0.012658182,0.007439028,0.008989231,0.006317723,0.005528991,0.007375201,0.010260216,0.009641723,0.01625023,0.054645732,0.02962254,0.014454162,0.019678775,0.03705842,0.016080555,0.014538705,0.008354277,0.0050435667,0.006757454,0.0057942974,0.006271784,0.0039273878,0.0051952186,0.007284643,0.0074812886
0.047803633,0.06792321,0.03128718,0.034790702,0.043316733,0.03198275,0.021887513,0.026153289,0.01696182,0.030137952,0.027237166,0.02291802,0.032345757,0.015444086,0.022915825,0.013621345,0.018806256,0.013887889,0.010846783,0.010882568,0.014970534,0.008386833,0.012905419,0.012171751,0.012652593,0.014895527,0.0069838655,0.008250069,0.008632496,0.007475581,0.009046154,0.008544153,0.009987023,0.01503466,0.011671786,0.009321309,0.007239663,0.008120267,0.009745885,0.009743815,0.010274289,0.008972469,0.009687528,0.012191034,0.010360397,0.009009469,0.0048708366,0.0084860185,0.009312268,0.0056604473
0.06751703,0.081507176,0.06911335,0.07118921,0.10435063,0.06894149,0.06124015,0.06015034,0.05264422,0.049205072,0.038120113,0.047266755,0.06217184,0.05150561,0.04439759,0.046218853,0.035691477,0.02684509,0.018891376,0.026026499,0.043980516,0.023955353,0.018216455,0.020129353,0.025601186,0.026270688,0.018600097,0.020589469,0.015281042,0.012696689,0.020443251,0.023476064,0.023000285,0.025530087,0.04201005,0.035009928,0.025003795,0.022428792,0.033965312,0.030047908,0.01915905,0.015081288,0.014916665,0.02663074,0.018875562,0.016381772,0.013727669,0.01309422,0.016308084,0.014219559
0.03824446,0.0870994,0.09280171,0.12572822,0.09754592,0.09257232,0.062872715,0.054384094,0.06240718,0.07065144,0.056105606,0.07479142,0.06662044,0.0663221,0.044581953,0.04985381,0.04954411,0.07012738,0.028518718,0.025098905,0.05343286,0.019297464,0.017110977,0.02303373,0.050601006,0.053685203,0.020481465,0.040063042,0.037787534,0.016000796,0.037711944,0.038493063,0.0359691,0.037666377,0.07537414,0.05137275,0.023870425,0.019747805,0.04527232,0.0340149,0.022388434,0.019300023,0.02173356,0.03894178,0.030317698,0.019211981,0.014014125,0.011456532,0.016345073,0.014111926
0.071592964,0.077748105,0.07420832,0.08582534,0.103446946,0.094848305,0.06650858,0.075887084,0.083645746,0.06993449,0.065275595,0.08483408,0.05979683,0.08099544,0.054688558,0.09001746,0.04500391,0.047246337,0.036046278,0.028732771,0.06787389,0.026598517,0.023544699,0.025145411,0.059221283,0.036894545,0.029432565,0.027691547,0.040254302,0.018302863,0.042443708,0.040222697,0.05889743,0.038699348,0.059383415,0.04341615,0.03764263,0.049409032,0.052651607,0.049910076,0.02538997,0.021541027,0.03519973,0.042495016,0.025570724,0.02678519,0.023457324,0.01813375,0.0140001355,0.016927553
0.124990836,0.18695557,0.14382929,0.13992143,0.22002855,0.20072737,0.12651876,0.14741194,0.15151408,0.11828112,0.10153619,0.15057978,0.07890464,0.13507871,0.062024094,0.092502676,0.07506941,0.07978177,0.057402235,0.053684335,0.046323255,0.03966079,0.033552483,0.039078373,0.09788552,0.059725966,0.051418614,0.05268813,0.07080887,0.034296088,0.06333619,0.03834092,0.049534507,0.101691544,0.07404937,0.07456829,0.05385283,0.0797905,0.073458835,0.088687465,0.06812571,0.058227487,0.08237462,0.042227335,0.0278234,0.025594678,0.043664105,0.032450005,0.031417422,0.050373495
0.19358104,0.13361217,0.108976774,0.09806853,0.10378401,0.0922984,0.068094924,0.08014079,0.097758025,0.14566843,0.123934545,0.15566769,0.09443456,0.16296285,0.06302406,0.13109738,0.08458459,0.074223846,0.065585025,0.077875465,0.052124433,0.066545546,0.06751406,0.07089848,0.07902405,0.0379459,0.040451296,0.03187803,0.043690585,0.034510817,0.060280852,0.05151286,0.083892494,0.07081093,0.067468055,0.061457824,0.055647112,0.073604256,0.06609407,0.09567094,0.07640001,0.06275255,0.057456587,0.03176205,0.02528184,0.029664166,0.044024758,0.028964896,0.017866772,0.042145114
0.1373657,0.2177887,0.17575493,0.2722214,0.30993956,0.27745077,0.15949836,0.16882795,0.2462411,0.23721966,0.26211545,0.31998995,0.1912057,0.2342563,0.14754033,0.20108268,0.12887463,0.15090531,0.13374346,0.17629519,0.13121992,0.17906687,0.14744684,0.10950585,0.15347888,0.12292594,0.13280597,0.122163795,0.13085201,0.09317923,0.1406965,0.124644235,0.11420355,0.14966112,0.18540871,0.23525177,0.18677047,0.23846838,0.1939624,0.26548952,0.18055153,0.16385336,0.14746235,0.061019663,0.045513242,0.07197192,0.111222446,0.08543098,0.04406939,0.08617662
