0.8949087,0.6944753,0.27254823,0.35878676,0.2735216,0.46548137,0.43196124,0.2301953,0.39545065,0.2547857,0.2216837,0.3565388,0.2434541,0.26032403,0.44359308,0.78275037,0.87196785,0.21631932,0.5452712,0.4166802,0.49928677,0.6563248,0.47327563,0.6564129,0.1402189,0.36530814,0.15196197,0.29543328,0.3667706,0.14336093,0.35036168,0.18603395,0.60005945,0.91175556,0.26613376,0.4626002,0.20130129,0.21111244,0.33251685,0.6494876,0.77039856,0.830125,0.88554245,0.95564824,0.6745628,0.884647,0.6027621,0.83576167,0.59570175,0.7154528
0.44327632,0.19730474,0.15091707,0.08409603,0.2305451,0.098644175,0.36351347,0.10951983,0.05707696,0.08519354,0.014047471,0.012426868,0.2575174,0.14891382,0.3007952,0.36528623,0.25215328,0.14416485,0.08760107,0.12234973,0.14541703,0.15854411,0.05487552,0.22975206,0.023837287,0.20873378,0.0045071277,0.1421409,0.010640394,0.009784308,0.12576216,0.22566713,0.43202648,0.49436128,0.26338673,0.6599557,0.08015924,0.09689424,0.17781404,0.3420244,0.8428637,0.72331154,0.9237061,0.8053486,0.8651737,0.9423615,0.30910933,0.53620774,0.4682014,0.2860835
0.5302051,0.41095015,0.48132387,0.3131876,0.32809815,0.4056119,0.42573476,0.36599946,0.3786608,0.39873368,0.3316167,0.34284714,0.32399067,0.3839137,0.28909042,0.46561053,0.2865376,0.31751645,0.2938397,0.3662344,0.25134996,0.30699596,0.32039943,0.399179,0.24069513,0.2528431,0.3389242,0.35630155,0.27077025,0.34382668,0.308277,0.34126914,0.30846602,0.45423725,0.38594428,0.431328,0.50217843,0.6022136,0.43707722,0.45204747,0.44868252,0.2352235,0.5829504,0.7628746,0.729637,0.5605271,0.47815716,0.50313705,0.5480181,0.53475064
0.76607656,0.40197134,0.37493697,0.18764777,0.24442802,0.24816751,0.1675199,0.13924901,0.37178603,0.22341177,0.3360383,0.300017,0.13226327,0.10906603,0.25601852,0.6059608,0.5313615,0.10077622,0.2107735,0.1432569,0.2061309,0.25644642,0.17946,0.35263145,0.17393361,0.14739047,0.16207753,0.124143176,0.1616513,0.16400789,0.12681358,0.17527242,0.4851181,0.3371801,0.12952018,0.16157132,0.12462642,0.13334084,0.108211555,0.16894203,0.16326655,0.18341689,0.33124864,0.21626629,0.1464386,0.13882293,0.13537093,0.16428871,0.10359229,0.3118655
0.8185551,0.8637822,0.84796906,0.31744394,0.40554237,0.25256464,0.19159544,0.4380402,0.57542694,0.40734538,0.22684032,0.18198727,0.31871453,0.2948338,0.6708345,0.73384756,0.8956762,0.19218484,0.477639,0.34445754,0.25302464,0.52400774,0.23605886,0.3999231,0.13283454,0.22469088,0.20347174,0.13421623,0.17508706,0.16541241,0.3061918,0.43042606,0.65002733,0.9172754,0.26886642,0.7682751,0.5610528,0.41825488,0.41012347,0.5617485,0.6526211,0.47166526,0.87299216,0.9360252,0.9320114,0.756788,0.5942917,0.5800328,0.5352132,0.68888146
0.6706797,0.60140824,0.6238623,0.358419,0.5482171,0.60529745,0.64564097,0.47659796,0.5473453,0.5516955,0.55998284,0.4892632,0.40310478,0.5151743,0.51596725,0.67227507,0.57180095,0.36479512,0.4520035,0.45105726,0.4386636,0.5620876,0.4319076,0.48991987,0.40995076,0.499156,0.48698226,0.39153227,0.4682236,0.4414447,0.31420857,0.35963616,0.5661181,0.6760768,0.38612038,0.47963876,0.39935562,0.46175072,0.4471171,0.52363575,0.4368632,0.41527104,0.55854744,0.6441196,0.57857513,0.4329354,0.45607847,0.60098183,0.55847394,0.30439073
0.74924994,0.44471174,0.39678708,0.2846648,0.47870207,0.56306285,0.5019697,0.45305192,0.4118442,0.36830223,0.44322985,0.39189386,0.31917676,0.5709121,0.39652294,0.64587045,0.57168627,0.32045454,0.47128865,0.4124849,0.45994857,0.580682,0.57854563,0.6783183,0.28661513,0.30747643,0.36084804,0.20273796,0.3933608,0.33548045,0.18777524,0.38987178,0.8054279,0.77190727,0.3531044,0.62599367,0.60380346,0.5435011,0.47955856,0.7690598,0.30821097,0.2832898,0.50717735,0.72989726,0.42528686,0.43482533,0.5742218,0.5765169,0.49649468,0.43992293
0.67828184,0.3951636,0.53548354,0.1014556,0.42999503,0.098516226,0.59260386,0.3043633,0.1537689,0.23666549,0.18990529,0.1222117,0.40033922,0.3511748,0.45422554,0.59545195,0.63375777,0.23453541,0.39131063,0.4109471,0.386984,0.3749806,0.21886168,0.31308973,0.11551377,0.39606172,0.06484985,0.35016698,0.075695924,0.04102663,0.36752233,0.3229642,0.75740904,0.7886531,0.33259058,0.5501363,0.14812854,0.111613184,0.30257243,0.5258359,0.80310565,0.72436297,0.7518304,0.8763327,0.7909701,0.84787655,0.36691016,0.3598441,0.5907632,0.5796718
0.2432872,0.05421994,0.04128758,0.06489989,0.44053465,0.66875803,0.6251971,0.3248806,0.37162635,0.29277024,0.65464854,0.5208456,0.45235094,0.7288005,0.5458681,0.105796635,0.36535084,0.29733974,0.3256208,0.15171985,0.5253679,0.43466634,0.3582488,0.23131937,0.3269888,0.63151544,0.5799741,0.2694781,0.4989687,0.48359522,0.17723507,0.23316747,0.29449797,0.26447082,0.3470761,0.65520215,0.042768013,0.09054597,0.3752878,0.2775851,0.4618027,0.34733412,0.91224587,0.98615575,0.98211247,0.8861407,0.74083424,0.6119534,0.8233802,0.50509477
0.27622062,0.11143947,0.027563043,0.036305808,0.269477,0.39709023,0.48594365,0.18345214,0.27530897,0.249344,0.41875437,0.43415377,0.41902584,0.29175693,0.2573364,0.0763376,0.20483223,0.13415658,0.28152835,0.13197206,0.3904313,0.2348806,0.32155728,0.21777841,0.15814818,0.431035,0.21844546,0.14512034,0.18108432,0.17226359,0.10598835,0.2195692,0.38272724,0.141867,0.19789456,0.68078744,0.19537625,0.15659888,0.43833998,0.24332209,0.38285702,0.35647517,0.8277998,0.41962132,0.5756565,0.3933349,0.2673719,0.1336409,0.54438275,0.37986016
