0.77453387,0.16073218,0.15492252,0.19099566,0.17800893,0.16091406,0.19459128,0.20949769,0.18511763,0.18253267,0.202107,0.21869557,0.20941332,0.2126429,0.16496384,0.23100209,0.19703376,0.20110588,0.1966035,0.20257026,0.219849,0.19265166,0.21523067,0.23379394,0.18345559,0.24729988,0.19781063,0.20497616,0.19483638,0.17840704,0.23434243,0.1788204,0.22993474,0.21487713,0.23172516,0.18588242,0.20175008,0.20151702,0.21500017,0.19955775,0.1858379,0.23817582,0.28356218,0.18318251,0.20315088,0.2119675,0.1914891,0.17787337,0.22407153,0.22781947
0.04596965,-0.0070362426,0.013669431,0.034479402,0.010481991,0.017302943,0.00556919,0.008332185,0.014363736,0.0076857693,0.03532563,0.029937932,0.037803296,0.026619587,0.03154561,0.030010212,0.042530593,0.045836303,0.036895297,0.03537681,0.044245675,0.025336497,0.03876248,0.031744707,0.03368786,0.03412605,0.031128943,0.033394434,0.030998155,0.033176564,0.039018154,0.03660109,0.032495864,0.04272051,0.039652843,0.03302917,0.040035184,0.036666706,0.050840292,0.040518314,0.044232626,0.030067135,0.027059678,0.03949941,0.040633902,0.035282336,0.033482507,0.03501055,0.04284299,0.033691056
0.103275545,0.10193037,0.11464136,0.1418257,0.073132396,0.07199682,0.06463548,0.08242583,0.1407837,0.12749177,0.13483463,0.15343335,0.11842115,0.15599011,0.12515453,0.15156679,0.14961231,0.14989465,0.14486204,0.14368528,0.12225377,0.1389342,0.16407995,0.14198154,0.14403543,0.1398508,0.15243104,0.14309542,0.1570076,0.15796328,0.14669074,0.1557237,0.14619894,0.15049288,0.10486391,0.13432388,0.13499737,0.1391856,0.1237494,0.14851166,0.15591043,0.13847426,0.124920174,0.19088914,0.17443626,0.17096218,0.15064014,0.14499477,0.17770419,0.14819731
0.08798499,0.08300439,0.13596192,0.15358597,0.12569077,0.14346471,0.13131672,0.1432426,0.14115715,0.1434091,0.1562734,0.15244229,0.15002783,0.15157896,0.15036716,0.13479091,0.14353737,0.14333609,0.13925423,0.14180177,0.14007384,0.13513702,0.15323216,0.160087,0.15055901,0.14987552,0.13493274,0.14538063,0.1513113,0.1425288,0.15857902,0.13347831,0.12359078,0.14975597,0.13680899,0.14597666,0.13250083,0.14009444,0.1407057,0.1499447,0.15274742,0.14078695,0.15499593,0.13830093,0.15864033,0.15265274,0.13295434,0.14595766,0.15311772,0.12404059
0.12441383,0.09900226,0.11565467,0.11282247,0.041013777,0.09390688,0.05768869,0.10521869,0.11338705,0.12635335,0.12875283,0.13771091,0.0784271,0.10963978,0.10835934,0.117009625,0.12433287,0.1408962,0.12566094,0.12574191,0.11550889,0.12288197,0.12337268,0.14869082,0.13048652,0.12955764,0.13134132,0.13510714,0.13435398,0.12751196,0.1580132,0.14656505,0.12395625,0.12729187,0.119073674,0.11491502,0.117427334,0.09791568,0.10742865,0.11070478,0.13372138,0.1371457,0.13897946,0.16498548,0.17495397,0.18526554,0.17597821,0.1423179,0.19200768,0.14990444
0.12405901,0.09477088,0.083214514,0.07695365,0.07681963,0.08533092,0.07749625,0.110584036,0.12489776,0.10585813,0.10883913,0.119466096,0.099333584,0.10900472,0.11396581,0.13386437,0.12729703,0.118907645,0.121795446,0.11765994,0.11980105,0.13004906,0.12766771,0.14372462,0.12896003,0.12925342,0.14733529,0.13531132,0.13101798,0.14158063,0.1461828,0.13340612,0.12846318,0.13628227,0.0884081,0.1120642,0.12670638,0.118480355,0.109458044,0.14339477,0.14425302,0.14067104,0.14157435,0.22246614,0.20498696,0.226181,0.1751624,0.14573836,0.19571565,0.15672
0.14389017,0.080733046,0.09832618,0.08064939,0.064611524,0.08041522,0.07991669,0.06960429,0.07025948,0.100762725,0.086903855,0.10687698,0.08432199,0.12686859,0.097078666,0.08342982,0.13618976,0.11833605,0.106695026,0.12291921,0.08903722,0.10482988,0.10163744,0.12512738,0.10630825,0.117404565,0.12548332,0.11139393,0.12585631,0.11905021,0.13386925,0.12634495,0.10935583,0.15672223,0.10584555,0.09096574,0.111598164,0.09541306,0.106474824,0.13400847,0.14433339,0.120658904,0.1478516,0.17952052,0.16949861,0.22032206,0.17850375,0.14020114,0.16768973,0.14147665
0.16145669,0.036333963,0.07962857,0.048311085,-0.049548194,0.01322338,0.035847604,0.004108697,0.01045683,0.07450902,0.059907205,0.050301194,0.07340121,0.09711315,0.08591176,0.07305885,0.123695,0.116845235,0.09982133,0.15727131,0.10189636,0.12545192,0.107908815,0.13551101,0.0976022,0.10650571,0.14275269,0.100283496,0.12432961,0.12402258,0.13620944,0.11257655,0.099623434,0.16731492,0.081104055,0.11040403,0.105396956,0.09872994,0.1049851,0.12645437,0.18789537,0.14139608,0.19046707,0.41625416,0.3352908,0.34268615,0.30600297,0.18577643,0.30426818,0.2543249
0.08355597,0.030242488,0.05452495,0.055309154,0.06417014,0.087883025,0.10031982,0.08875214,0.053797826,0.016536072,0.058861665,0.050181046,0.07182214,0.083487585,0.1249198,0.055740654,0.09288267,0.10144436,0.07304054,0.10582462,0.11526532,0.09848316,0.10283312,0.10147678,0.10081589,0.15438259,0.12877631,0.18154895,0.15337211,0.14008226,0.15021852,0.15528217,0.08035439,0.10675308,0.105038755,0.097053066,0.106559224,0.14276597,0.1455135,0.09877208,0.12383321,0.14065751,0.17298663,0.24155416,0.24477425,0.29802614,0.19851041,0.15738975,0.19726045,0.14577696
0.17090645,0.027619332,0.066657335,-0.07280867,-0.12723893,-0.05253449,0.022255555,0.008112818,-0.00850001,-0.005432844,-0.055797964,-0.084380746,0.008889034,0.0035457015,0.094136596,0.035580605,0.12241694,0.055440366,0.060774475,0.036248326,0.057586342,0.025157064,0.055957824,0.11688818,0.020540714,0.103140414,0.09155521,0.1057279,0.087059185,0.12601954,0.0646999,0.0688075,0.069136776,0.09589723,0.03294246,-0.04081185,-0.021675617,-0.045352638,0.016505718,-0.043423235,0.09924942,0.088412866,0.17254733,0.4311295,0.35080084,0.4026712,0.235838,0.25643325,0.37194428,0.24758162
