0.05589235,0.08425422,0.08445215,0.09363057,0.08523097,0.089370355,0.101154044,0.08568752,0.08594328,0.08393712,0.088101245,0.09093948,0.081600994,0.08304377,0.08270055,0.09905573,0.086330935,0.08984173,0.08503907,0.082385495,0.0767687,0.08025027,0.09364824,0.08838497,0.083980136,0.06722145,0.07862301,0.07422796,0.07752967,0.07807679,0.08040911,0.069539145,0.07738944,0.06996231,0.07282669,0.0747049,0.07408481,0.07208076,0.06631181,0.07889187,0.081023596,0.07308684,0.07461925,0.076470844,0.06830493,0.06857291,0.07980108,0.077085346,0.07292986,0.07093853,0.072694525,0.06979584,0.072916344,0.07068838,0.06478939,0.07332197,0.06371084
0.032223243,0.04978668,0.03628998,0.03289833,0.028192243,0.019492004,0.020567534,0.025516368,0.023658317,0.027335707,0.013082307,0.009247113,0.018606976,0.019475624,0.018011505,0.018913206,0.019058125,0.0112709515,0.009654185,0.0100039225,0.015656292,0.023074819,0.01648379,0.018604036,0.011539209,0.012030408,0.013137102,0.012222955,0.015060421,0.01539317,0.017372869,0.011712158,0.010953895,0.015672496,0.015556532,0.012680166,0.0137862945,0.01182626,0.009768335,0.012897981,0.012565015,0.012191528,0.016532114,0.010232084,0.016736178,0.022900809,0.011965055,0.0072767343,0.006082207,0.009569431,0.008167265,0.005993832,0.007845962,0.006411122,0.0075973044,0.008412499,0.008823553
0.038621895,0.073149,0.066032454,0.062476244,0.071680784,0.09389621,0.052512094,0.0584497,0.03722266,0.032030083,0.007993933,0.020878464,0.014313461,0.0130032655,0.012297429,0.018168269,0.01058758,0.0075556617,0.008372407,0.00683959,0.0069393264,0.008069314,0.009413892,0.020330254,0.010883572,0.00983949,0.0111383945,0.01389589,0.012325052,0.01252914,0.014568064,0.012831945,0.012182289,0.010216,0.010639768,0.019575689,0.00889731,0.011142313,0.00952345,0.009687556,0.0063372552,0.010957548,0.014265005,0.013334034,0.014701842,0.01516197,0.011612121,0.010902447,0.008303266,0.012737591,0.008488754,0.007501107,0.006165783,0.008657277,0.004152138,0.0074415235,0.0064610573
0.03599249,0.07306014,0.04868945,0.039580677,0.025383426,0.01694584,0.018795332,0.022053737,0.01875978,0.02216448,0.00933771,0.025178675,0.019032106,0.026616577,0.015801573,0.015205069,0.010160409,0.014616409,0.0121852625,0.01583511,0.011400098,0.015406566,0.014665265,0.0126711605,0.014928805,0.009480633,0.022673659,0.011707685,0.00901853,0.009543854,0.011127056,0.01592994,0.008291413,0.0129794255,0.009071244,0.010780396,0.007124422,0.009599437,0.012836018,0.012379753,0.007766935,0.014757864,0.009017408,0.0072553405,0.017255377,0.021173447,0.01601552,0.01000971,0.007179821,0.009045692,0.009232993,0.010712779,0.009446944,0.009437384,0.009702032,0.01029792,0.011719914
0.066425875,0.09276423,0.048989534,0.064260796,0.055437542,0.026844058,0.045276333,0.04321017,0.04700186,0.025461107,0.02650657,0.025677772,0.030452218,0.016395662,0.01338641,0.024721222,0.0152953565,0.023910364,0.021831594,0.025144693,0.01891682,0.016526252,0.01685106,0.01819961,0.012816339,0.01741806,0.038477972,0.015937869,0.01845698,0.016288683,0.013055521,0.0152880605,0.016847411,0.013403302,0.011419821,0.009781314,0.008312818,0.0059995987,0.010572898,0.017872384,0.014007562,0.01247864,0.007838227,0.014051207,0.038840603,0.02479433,0.057513103,0.016835604,0.017526256,0.012005908,0.012032462,0.015766991,0.018267527,0.011897718,0.016366966,0.010875106,0.017327776
0.06320703,0.15979722,0.09772483,0.10803008,0.050883934,0.09036094,0.0850687,0.04605825,0.058148347,0.051345713,0.030025646,0.04497476,0.047336087,0.022962768,0.0241708,0.029189792,0.025110586,0.018526832,0.016677696,0.015495519,0.012993088,0.021365982,0.044782456,0.03779905,0.031098623,0.029730398,0.057446145,0.018889543,0.022246724,0.019025415,0.017470332,0.030727193,0.018616192,0.00927173,0.010997722,0.009658143,0.010024343,0.01106842,0.020249985,0.011268913,0.020893227,0.013848458,0.012954924,0.011597859,0.02363785,0.023026109,0.036433123,0.015061055,0.018824339,0.022413291,0.019876972,0.023828566,0.021847885,0.018928343,0.00826389,0.012553664,0.017597152
0.046273336,0.09302731,0.087259404,0.07723226,0.059633356,0.075515985,0.12572464,0.05175959,0.06832915,0.042461228,0.04282251,0.044312872,0.058463074,0.02063205,0.019509517,0.036965735,0.039793722,0.029046502,0.020445218,0.024252005,0.01967778,0.01866392,0.02968463,0.026469488,0.014960874,0.01769896,0.054274503,0.02238138,0.01739477,0.017558595,0.0130348895,0.01994506,0.016151533,0.01988899,0.014166025,0.011482948,0.013294437,0.0132374,0.018337062,0.015201182,0.017823778,0.009985919,0.019400852,0.018466251,0.033333473,0.028510993,0.027278744,0.01718494,0.022235695,0.022778664,0.019617373,0.018246215,0.020013655,0.024850367,0.013217524,0.014092019,0.015428648
0.08268233,0.18095891,0.25390857,0.21471484,0.15777546,0.1406394,0.18652341,0.11932464,0.120414265,0.05960781,0.05503136,0.05506193,0.107209206,0.06725242,0.07927463,0.109607026,0.046330214,0.052432444,0.030485068,0.057932943,0.034839194,0.069962606,0.11140043,0.06293754,0.075693935,0.08360079,0.12294006,0.0411157,0.04336577,0.027986865,0.030507294,0.04312339,0.048324604,0.042993583,0.020109277,0.01598965,0.010412559,0.009923193,0.012688866,0.02880508,0.071642525,0.032151565,0.027755426,0.042319164,0.07860584,0.048211887,0.07408598,0.031136915,0.05636537,0.054161303,0.05129259,0.047358785,0.045215815,0.048794914,0.030006118,0.037900075,0.034947325
0.13264611,0.13041194,0.12938583,0.13120337,0.14082608,0.11988565,0.13668798,0.0823119,0.08338939,0.07819575,0.10551725,0.09592247,0.09275905,0.04526678,0.05257567,0.052517667,0.08973782,0.053844247,0.033471093,0.045449868,0.048938945,0.049978398,0.049442917,0.043522127,0.037328243,0.0558725,0.093767114,0.030704174,0.036075443,0.027465353,0.023243695,0.037918225,0.045175686,0.02914809,0.010893399,0.012670381,0.0060468856,0.008910228,0.019067302,0.03408587,0.07715663,0.045185186,0.04101577,0.063205026,0.091562465,0.064153835,0.08003554,0.036755063,0.048362583,0.04351111,0.059782002,0.06610806,0.040873237,0.056652345,0.034015395,0.042255286,0.046682812
0.10842896,0.18582836,0.10922326,0.12516966,0.09619349,0.15075883,0.08371094,0.10340902,0.11028537,0.12693459,0.1116957,0.10297826,0.13066782,0.10251594,0.07358563,0.06759417,0.09880788,0.0443292,0.035813257,0.06161139,0.063337564,0.07311755,0.101453096,0.04522027,0.039951846,0.06532383,0.12469596,0.032557294,0.040713586,0.028105386,0.027406389,0.041009113,0.04837892,0.03437245,0.015565823,0.012952024,0.010631099,0.0103932265,0.02058716,0.04087802,0.05868563,0.045798652,0.030689541,0.042479523,0.070909366,0.062718034,0.058904003,0.04241643,0.06343967,0.08232815,0.08342408,0.066056274,0.029991398,0.053946156,0.03624078,0.021298675,0.03920244
