0.29202116,0.36629525,0.34933504,0.34875757,0.34770504,0.33788362,0.48553097,0.3408178,0.3310925,0.35286853,0.36591774,0.36584464,0.352863,0.3761362,0.34559193,0.49349442,0.3550443,0.36966828,0.35554728,0.36873734,0.35742375,0.35446084,0.4443631,0.4194235,0.39146945,0.34400654,0.34360248,0.30520704,0.35960695,0.31666064,0.34412375,0.30342674,0.3680978,0.34522423,0.30023056,0.35478172,0.30387202,0.30232045,0.3020609,0.40039483,0.43753886,0.33947867,0.34997743,0.3594277,0.37833804,0.3547615,0.4358583,0.33516207,0.34803775,0.36106613,0.3640806,0.3490807,0.375801,0.36012098,0.3161386,0.38145843,0.37770757
0.049827762,0.09158944,0.063871354,0.07601869,0.049946174,0.04126962,0.052494776,0.05154976,0.051963504,0.06868062,0.045014035,0.036519665,0.045717385,0.04596173,0.04795643,0.05502413,0.06332107,0.043854013,0.04213412,0.045211628,0.044789568,0.063175745,0.05148255,0.073553436,0.048553597,0.04501702,0.048455857,0.04596176,0.050495815,0.061023645,0.07248138,0.049424168,0.0440626,0.050503716,0.053899523,0.048414614,0.05828555,0.048403993,0.043630823,0.053585943,0.049619377,0.04463143,0.062937826,0.042286333,0.054574303,0.090654835,0.057149056,0.039458666,0.03135375,0.050512504,0.045736596,0.03459129,0.043557186,0.037618596,0.03890064,0.047859196,0.03930313
0.04865535,0.07149354,0.045654554,0.036574848,0.03355568,0.041347355,0.040627092,0.035531014,0.043957308,0.04338578,0.02322079,0.05050356,0.036319025,0.03366115,0.025868034,0.03572571,0.025292045,0.023375185,0.022210663,0.020871311,0.022369452,0.022109982,0.026951337,0.027840933,0.030623488,0.025438959,0.032924753,0.029941944,0.024013625,0.030863883,0.05150397,0.03726056,0.025695497,0.03628046,0.03545734,0.04878397,0.02510629,0.03143291,0.028243428,0.030489152,0.028237555,0.02591412,0.0447727,0.04115012,0.04011543,0.05604323,0.05527272,0.0591028,0.03354029,0.04968607,0.041338343,0.053485166,0.05582923,0.07890336,0.030838264,0.057042483,0.03144313
0.053478535,0.06805934,0.04841001,0.039437417,0.03473254,0.028989606,0.044584926,0.036560655,0.043687332,0.04480585,0.030902214,0.05787366,0.05037991,0.07237299,0.043739736,0.040535398,0.029218446,0.051780008,0.035333622,0.0459956,0.034346774,0.049926985,0.05228567,0.035348535,0.039302498,0.038887255,0.073697805,0.035674978,0.029936712,0.035964157,0.049146336,0.053150263,0.030730693,0.053480178,0.040235177,0.044530723,0.030708442,0.04508787,0.05273053,0.05676314,0.03528381,0.047153927,0.027914641,0.028272348,0.05084076,0.0795987,0.06368902,0.03765771,0.029772338,0.04242306,0.038541038,0.052804068,0.046900157,0.056168042,0.05040803,0.05702055,0.04423886
0.050485548,0.05667846,0.028726611,0.048953824,0.053053,0.02323462,0.050368886,0.045599278,0.05617056,0.0458774,0.038799107,0.044468574,0.05098844,0.031037131,0.025516903,0.04338849,0.034663364,0.049161732,0.039488226,0.050871167,0.039268624,0.03218831,0.0367085,0.031498667,0.026770858,0.03218951,0.08253624,0.029910542,0.04432256,0.03809042,0.040501468,0.03997803,0.038217995,0.03661314,0.04692203,0.025248736,0.029409913,0.018515408,0.032630365,0.04679628,0.027393881,0.024534635,0.016871342,0.0276593,0.048782,0.08247208,0.15369195,0.06683206,0.074878655,0.049455978,0.043419667,0.06484522,0.10170666,0.08830195,0.07926371,0.070592955,0.06547974
0.09975101,0.086737156,0.035110585,0.037806675,0.030679548,0.049383212,0.070551455,0.02563073,0.068530954,0.04855676,0.04736899,0.056631435,0.07121674,0.041545052,0.046781983,0.042476766,0.055449717,0.036829684,0.026155768,0.018481238,0.033824284,0.03312376,0.049755853,0.026000796,0.028591074,0.024540037,0.1150729,0.014846399,0.028472226,0.01924814,0.029846009,0.03776143,0.017589876,0.025960559,0.015352819,0.009879507,0.01614694,0.023635339,0.031145269,0.01907698,0.022716722,0.016255563,0.014750576,0.01532068,0.057384342,0.0962377,0.16208076,0.05825916,0.061173864,0.07871914,0.062414844,0.076181434,0.100369744,0.116655424,0.06559603,0.07302193,0.09864189
0.08216864,0.064301044,0.0426667,0.04004725,0.045214165,0.048597306,0.1665975,0.03227144,0.05720836,0.048258092,0.04836624,0.048584625,0.049899504,0.03700649,0.037288908,0.056895405,0.07723336,0.044415347,0.026934773,0.029906781,0.032837376,0.03601816,0.059244975,0.037990503,0.027310135,0.025340986,0.121674895,0.027306713,0.027471012,0.02571771,0.022764485,0.03737499,0.026356205,0.05437417,0.03619111,0.017302118,0.022022292,0.023760747,0.03210751,0.030644625,0.028593374,0.018174058,0.040600445,0.035206422,0.0553601,0.11187592,0.13754436,0.06516734,0.08155931,0.10736372,0.068745196,0.084162876,0.08385602,0.14018555,0.08339109,0.10921784,0.062776625
0.13309702,0.092854835,0.054981768,0.060255606,0.03481666,0.038645886,0.29215845,0.027918292,0.061115608,0.040554382,0.04527738,0.040331677,0.0783177,0.043697916,0.056832943,0.060708456,0.058432944,0.036795452,0.027131317,0.045583468,0.04657858,0.0492472,0.05716258,0.023448704,0.038103893,0.026611798,0.082448855,0.016070891,0.01831155,0.016738899,0.018181637,0.022705525,0.025438871,0.047348164,0.025487376,0.019264812,0.016751403,0.014362318,0.018334618,0.044213172,0.046862334,0.027151339,0.032831628,0.037451964,0.05778965,0.0909021,0.26014316,0.120777786,0.11481648,0.13395593,0.10732401,0.24072313,0.27832893,0.3265916,0.19667858,0.17520416,0.14386407
0.0996011,0.05505295,0.040999938,0.030230733,0.03563129,0.03360961,0.17389023,0.036111973,0.045592744,0.052355304,0.06222833,0.045512766,0.058845248,0.0411365,0.038158033,0.034943588,0.0822201,0.035684437,0.030424366,0.035407055,0.04554858,0.046731416,0.03999889,0.031142844,0.040320493,0.04157687,0.057475455,0.02200864,0.027120221,0.028076073,0.027295267,0.03428673,0.04158214,0.035751536,0.021396449,0.016717944,0.013458627,0.014840818,0.03115683,0.04889332,0.038306974,0.0363077,0.044212878,0.05452209,0.06674109,0.083362035,0.14658839,0.09486798,0.07227888,0.062740736,0.06807315,0.13890451,0.12600724,0.14482781,0.10058197,0.13260625,0.099215716
0.1998572,0.09717019,0.02675343,0.041409135,0.01926785,0.069405414,0.26529968,0.052077692,0.081532806,0.04064804,0.043089714,0.038003534,0.083730474,0.04927396,0.031325437,0.0306797,0.08483486,0.022985194,0.028025823,0.04839173,0.062168665,0.032415982,0.046962306,0.024431217,0.027849454,0.022687977,0.056180336,0.017202374,0.017609097,0.015608564,0.01701476,0.027512403,0.030784387,0.038591214,0.013872631,0.00935302,0.012075501,0.010007844,0.017547814,0.05348153,0.024322568,0.027347535,0.031028897,0.04151043,0.07818872,0.15465674,0.28454557,0.22034183,0.15378596,0.16453388,0.119444676,0.32680145,0.32135624,0.34449044,0.40112874,0.3133262,0.30231348
0.12118959,0.05619353,0.037258957,0.041907296,0.029045815,0.048582505,0.18214351,0.040645525,0.052149486,0.054293096,0.059897862,0.052138355,0.06323192,0.04387446,0.044840656,0.038493115,0.076596335,0.048920173,0.05076684,0.047431007,0.052977342,0.04088195,0.04485957,0.037102148,0.027508536,0.025641039,0.029357152,0.037337143,0.04981103,0.030227946,0.03663812,0.043324754,0.027371818,0.0327692,0.017404212,0.015275777,0.020447757,0.02118782,0.02850389,0.035711892,0.04187585,0.02841657,0.036754373,0.03490582,0.061797876,0.07206393,0.15735407,0.15828079,0.10813071,0.13755669,0.091861114,0.12945007,0.15914783,0.12711243,0.12455753,0.14211126,0.13831067
0.15007262,0.07200289,0.028176237,0.032519966,0.019635387,0.060509305,0.2929605,0.04445295,0.07295048,0.030746464,0.03396952,0.029399185,0.08971774,0.027679902,0.017844616,0.021786733,0.069584996,0.020398855,0.025311043,0.027299335,0.046122473,0.03325741,0.019493017,0.016886087,0.011107487,0.010804378,0.016944857,0.020700477,0.024474416,0.01260238,0.012602995,0.039050914,0.022595316,0.010462956,0.008245637,0.008170843,0.006395141,0.0078065414,0.014310209,0.024640871,0.024882233,0.016818004,0.034590144,0.030543229,0.08331069,0.10223632,0.21241157,0.20865284,0.21734552,0.202846,0.14287645,0.2687397,0.20398828,0.23129927,0.21623324,0.2572902,0.21698476
0.3094148,0.16765803,0.024168728,0.057266086,0.028935628,0.19249123,0.43220404,0.0929671,0.11287488,0.041340087,0.046707608,0.052102596,0.21065524,0.033351466,0.03213911,0.027599527,0.15597649,0.026102789,0.034086533,0.042326298,0.06680235,0.04806089,0.051993847,0.026347201,0.018609064,0.027086018,0.039064128,0.032730646,0.037966743,0.026514802,0.024784593,0.07665964,0.025178542,0.024642464,0.016216913,0.01465585,0.010944428,0.012727734,0.028867794,0.03356245,0.035267573,0.023625001,0.037334386,0.04663756,0.16611527,0.23374444,0.32602686,0.35661766,0.32285154,0.32679594,0.2735037,0.39695644,0.3320859,0.29539505,0.30801436,0.30526376,0.2828082
0.12859115,0.08526012,0.034619763,0.06811231,0.025024837,0.091667935,0.3296062,0.06513866,0.080518045,0.039434478,0.032838423,0.038163632,0.13840622,0.032890584,0.032492522,0.02493674,0.06279925,0.023250286,0.034137797,0.031622246,0.059053153,0.049293745,0.044671364,0.026330091,0.020061614,0.024884837,0.03181494,0.029408036,0.035447538,0.028524067,0.028846778,0.071121044,0.03971166,0.021996208,0.009245602,0.009819098,0.008269575,0.01662022,0.038392913,0.040314827,0.038931046,0.0365576,0.031819697,0.043525696,0.11121664,0.14133686,0.23184827,0.19618084,0.24807966,0.22892675,0.22666465,0.29357117,0.23236904,0.25415072,0.23229818,0.17207041,0.14025618
0.20436399,0.13110752,0.03977412,0.0676247,0.034129903,0.14896795,0.46986192,0.08530525,0.09083688,0.05363311,0.026641851,0.05213797,0.20228374,0.05412223,0.035137307,0.03219331,0.073187895,0.02419586,0.036204644,0.045356173,0.08926634,0.085027404,0.0551486,0.032077115,0.027552435,0.03591544,0.035457265,0.038434375,0.035404403,0.02765682,0.025309687,0.07409796,0.037457313,0.028774925,0.019195344,0.018402824,0.01696844,0.01583315,0.055123612,0.06636045,0.04326409,0.047428135,0.05781296,0.05132181,0.23939095,0.2338116,0.29496786,0.23394713,0.36130783,0.3627462,0.36990926,0.3852182,0.38221592,0.34627035,0.38399443,0.28699583,0.19382164
0.36572224,0.15073086,0.03006131,0.07238098,0.026197622,0.20255028,0.54517186,0.1376385,0.0986236,0.046015814,0.012693527,0.037199087,0.20918922,0.02310083,0.023176631,0.024378616,0.034672305,0.008286658,0.015608119,0.034911774,0.068537496,0.061306495,0.053442996,0.026380822,0.02351239,0.037364863,0.030271042,0.030817587,0.03553783,0.023707077,0.020018354,0.062076293,0.028881578,0.021959815,0.018963559,0.025125546,0.022601498,0.018081406,0.039508678,0.05577874,0.025067883,0.030442795,0.035054285,0.04023375,0.34233052,0.41776934,0.48704162,0.532705,0.48319033,0.43736935,0.44529957,0.52816063,0.515551,0.4340288,0.5212297,0.40135548,0.26325184
