0.09291687,0.09829067,0.088268936,0.07725185,0.07395578,0.073303975,0.063029796,0.068031706,0.0597994,0.055915624,0.06881816,0.05586795,0.05216929,0.040766224,0.044394776,0.042390436,0.057276614,0.054874137,0.055063937,0.04499376,0.05907429,0.04530385,0.041737266,0.036821805,0.04572802,0.05144704,0.0446509,0.06394459,0.054401573,0.04869986,0.05358215,0.04369382,0.040837362,0.054330543,0.04634759,0.034367207,0.041762114,0.039186783,0.054885734,0.037915535,0.044763528,0.03764987,0.04435172,0.039232418,0.037496813,0.05747562,0.039673716,0.038575575,0.032981418,0.039980173,0.045428865,0.03741362,0.03569457,0.035079166,0.05654473,0.04180941,0.040063642,0.03264378,0.03615472,0.037696023,0.03702318,0.034847636,0.036045123,0.03711343,0.03785889,0.034609936,0.040240318,0.037510592,0.057532728,0.04084243,0.03788627,0.0379621,0.038261447,0.03413342,0.035870556,0.030700315,0.027478695,0.034651577
0.140312,0.05059524,0.03294601,0.023575345,0.024508426,0.035113037,0.028773874,0.032759976,0.040352974,0.027419861,0.016545923,0.018964753,0.017149895,0.011894892,0.011383444,0.014454782,0.02469613,0.043173037,0.02403865,0.019012904,0.017026374,0.018888123,0.012639036,0.0073829237,0.008324706,0.0216623,0.028800888,0.043085985,0.033792704,0.015175932,0.010837811,0.009897462,0.0084651,0.011566779,0.022066602,0.010825011,0.009304967,0.0068398365,0.0075325486,0.013967249,0.014511269,0.012120392,0.016878612,0.013165539,0.014142577,0.01620267,0.011900141,0.018651536,0.015141603,0.00864911,0.016458817,0.019520327,0.012278178,0.015983306,0.024757832,0.019695513,0.008547988,0.0070350487,0.0063716643,0.0057717417,0.0055382606,0.0043837256,0.0071585774,0.0067750905,0.006405579,0.0060948487,0.008993382,0.017283622,0.020994887,0.020520132,0.007419507,0.0077321013,0.005973739,0.0056080557,0.005701325,0.0054744743,0.005302637,0.009075157
0.049823053,0.053684205,0.06874277,0.056503624,0.026301743,0.023623832,0.024662491,0.026168082,0.025622074,0.032751154,0.015571486,0.019646179,0.020524176,0.012072539,0.012220817,0.020762056,0.012404843,0.048638523,0.032363735,0.028954178,0.029973011,0.023202956,0.01643822,0.014302916,0.0105243595,0.021737067,0.028902054,0.047486287,0.03597457,0.021742372,0.016947512,0.01227062,0.017777447,0.019905152,0.017980548,0.015199488,0.021874573,0.011158436,0.012567146,0.015402725,0.01311221,0.0073119677,0.009827716,0.01565111,0.022860697,0.021821618,0.017525204,0.03855221,0.0356989,0.03178694,0.0128471125,0.014541641,0.010160783,0.015451591,0.02546878,0.023166677,0.010759804,0.011146994,0.007465701,0.009190887,0.0074621434,0.005827942,0.0050201034,0.0064515653,0.008267629,0.008174751,0.008826136,0.016566485,0.018812958,0.019214263,0.008354609,0.0075121988,0.008324903,0.0084814,0.0066161593,0.00554013,0.008856745,0.008162666
0.04306002,0.0636573,0.04297279,0.020786777,0.016100824,0.02648744,0.023263523,0.022943616,0.019146875,0.021857914,0.015372157,0.017440468,0.012811407,0.010060824,0.01164869,0.0077674654,0.012364053,0.029737927,0.028630467,0.033987142,0.026621131,0.014849331,0.012237478,0.010617647,0.014123107,0.017869951,0.055332832,0.025363624,0.018181551,0.012187134,0.010185273,0.008806174,0.012892628,0.01975044,0.008047745,0.019910483,0.016097633,0.0058740824,0.004874665,0.005624355,0.0050578327,0.0056884363,0.0045500584,0.007431417,0.003473442,0.00912766,0.005032543,0.012323726,0.009505405,0.0028123162,0.0075422633,0.00757711,0.0072122947,0.021610782,0.011513885,0.0081468895,0.008639668,0.006801435,0.008582028,0.008151533,0.004987511,0.0034294827,0.0045082043,0.008033764,0.0073036617,0.007261851,0.0046830396,0.010372477,0.011889783,0.010621822,0.008670479,0.0057126437,0.0063486844,0.0072800033,0.0032149735,0.005343589,0.0050461153,0.005421566
0.05724506,0.06328649,0.065258205,0.04527883,0.04853847,0.045125224,0.035300203,0.066766724,0.0308852,0.027063932,0.025665289,0.015668802,0.023069676,0.03129012,0.020442717,0.014967665,0.027003055,0.056320366,0.022221431,0.027050622,0.036117837,0.026711106,0.035828758,0.026287299,0.038209975,0.0662197,0.050230343,0.03524582,0.023504168,0.020970426,0.027754989,0.015191731,0.021595174,0.038456134,0.016094998,0.023500511,0.022336401,0.014690642,0.014832691,0.011041757,0.027074877,0.013219701,0.00918366,0.011062456,0.009052186,0.031399887,0.011334684,0.017319925,0.027751423,0.014729496,0.030593187,0.023231447,0.020974606,0.036642354,0.0172402,0.01373419,0.013146621,0.01248865,0.01630752,0.014374214,0.009066467,0.007916037,0.0086785825,0.011674646,0.010293493,0.007470445,0.012872608,0.016262826,0.017078644,0.011003806,0.009591491,0.011789704,0.012615476,0.010780029,0.007602906,0.008502186,0.007258696,0.011326764
0.025861904,0.10512361,0.13318953,0.08338751,0.07403302,0.055093423,0.048567798,0.07958138,0.04011894,0.026544087,0.041286908,0.017829586,0.04821954,0.09880628,0.027582042,0.016793044,0.027542567,0.06244071,0.041665617,0.06997653,0.10478632,0.056551598,0.045565784,0.03477653,0.05899003,0.047083676,0.07324751,0.037180014,0.043229274,0.028065484,0.05525863,0.03182683,0.04651891,0.10879679,0.04004523,0.0555261,0.060741916,0.02449014,0.02747558,0.015654981,0.025018599,0.012375029,0.015612511,0.0294568,0.025528252,0.048448667,0.028629694,0.022669997,0.031582776,0.020077528,0.019973595,0.013399258,0.04329597,0.05140522,0.023482632,0.02241059,0.015047032,0.017576464,0.015180526,0.01904669,0.0133417295,0.009405514,0.012663704,0.017353317,0.02006447,0.009028465,0.008131134,0.01894183,0.054460444,0.02069475,0.014276909,0.014217674,0.017008789,0.011082582,0.017309211,0.014321677,0.0065884897,0.009195944
0.0566678,0.08239657,0.08294164,0.0693526,0.06828831,0.055381127,0.044904836,0.07829653,0.05466853,0.03403028,0.04058051,0.029061224,0.027861297,0.13432567,0.030392423,0.02336047,0.04366,0.10360068,0.045505002,0.043977417,0.069394246,0.059681103,0.057003036,0.03370716,0.05336409,0.05972391,0.053363837,0.02421073,0.029701132,0.029192913,0.037253834,0.0210081,0.029143617,0.048216786,0.025244221,0.03490161,0.029805904,0.029440096,0.024444535,0.014223792,0.037471846,0.015401064,0.021385184,0.029398443,0.021447904,0.05094019,0.02571156,0.040700305,0.031350095,0.020335112,0.043347232,0.023437643,0.035497226,0.041539077,0.024629027,0.021808006,0.018901793,0.025466762,0.019148335,0.019694358,0.014423713,0.014439735,0.015547712,0.015215093,0.027867062,0.017441584,0.013949742,0.011231371,0.040530186,0.018109102,0.008564964,0.006234398,0.01496309,0.009394073,0.028754901,0.016125992,0.0105268685,0.012953567
0.10974899,0.16601819,0.17172107,0.115916,0.11288166,0.143596,0.09013904,0.10657317,0.11443286,0.093442395,0.1540318,0.052770253,0.0869903,0.24381243,0.08856081,0.06535291,0.101994045,0.104568765,0.112480536,0.15458675,0.18512419,0.1769433,0.108632036,0.07086014,0.11001502,0.099764615,0.13464414,0.042625405,0.0689562,0.09673795,0.096013546,0.055983752,0.08096335,0.11648148,0.053261347,0.11723284,0.10245411,0.094436765,0.090638846,0.06444158,0.05620745,0.030670954,0.04691071,0.045604642,0.07800398,0.09914696,0.057486646,0.18044516,0.12196035,0.045593932,0.053486258,0.056326747,0.14421505,0.1293241,0.061855096,0.0681553,0.030269243,0.061810404,0.058078945,0.0634138,0.052621096,0.035798676,0.037516505,0.025997307,0.06953323,0.03715006,0.03218392,0.058213502,0.1249386,0.052500263,0.02415665,0.026473198,0.04829918,0.021465234,0.06926471,0.021133862,0.014341751,0.021459091
0.16376013,0.16296518,0.16026956,0.13238126,0.14096361,0.09755445,0.11341511,0.12295299,0.100898206,0.07806628,0.0752255,0.04933244,0.041531898,0.19840235,0.06259582,0.060323864,0.1140898,0.16617414,0.09775579,0.12008722,0.10029468,0.12274541,0.09056137,0.05394108,0.11356698,0.10219473,0.1256955,0.038224805,0.09626496,0.09457183,0.075127095,0.056406632,0.09555985,0.11841336,0.08573011,0.0614346,0.054488488,0.06483951,0.040985696,0.059857674,0.09661433,0.034603406,0.047810726,0.043059386,0.03884905,0.07924026,0.060304463,0.1104347,0.06674659,0.06648819,0.082112536,0.06437081,0.097675905,0.12410449,0.061901968,0.06515892,0.033169292,0.058772486,0.042540446,0.035130713,0.059543304,0.03151603,0.024349928,0.02388323,0.058904637,0.022804055,0.018753435,0.038040143,0.12789254,0.026903804,0.019983578,0.01876697,0.035320718,0.013640903,0.03782234,0.00992427,0.00942442,0.020215927
0.10819283,0.17519975,0.22313419,0.15669797,0.18133062,0.15846178,0.13887669,0.16089442,0.13803273,0.13171598,0.15605819,0.10933064,0.067989245,0.37442684,0.1219258,0.09939657,0.15428129,0.1613448,0.2114856,0.19080049,0.15261176,0.16949803,0.11842349,0.08787301,0.14881322,0.13748938,0.19080883,0.06957146,0.12135746,0.10490234,0.090501234,0.078848034,0.108192965,0.20873058,0.130351,0.14936078,0.084634334,0.05633334,0.06294054,0.14126778,0.1392203,0.05325552,0.064206585,0.11065826,0.117213994,0.11916173,0.15791811,0.13155724,0.13212515,0.08918363,0.11997369,0.11669281,0.17748925,0.17077446,0.082775556,0.10080963,0.04186304,0.1000644,0.043890987,0.060335092,0.08566533,0.040541686,0.032780197,0.026375465,0.07818444,0.032174878,0.041681748,0.049058653,0.16489813,0.055450216,0.03879305,0.057805903,0.05901687,0.023679407,0.08046874,0.017624117,0.021181695,0.039296597
