0.053358197,0.076540515,0.06200278,0.05658511,0.057133332,0.052314475,0.04446869,0.041616406,0.04419051,0.03292547,0.044978403,0.031597797,0.041721214,0.037570126,0.028944511,0.041241847,0.034675065,0.03453046,0.029312782,0.028534923,0.03203474,0.032904245,0.030157708,0.030146077,0.025741246,0.027885608,0.031394914,0.026448993,0.028603233,0.02777674,0.027479243,0.030116934,0.0256343,0.024821546,0.024410479,0.028317096,0.028759556,0.024344984,0.022545591,0.021246623,0.023984758,0.023014747,0.02146407,0.022188794,0.02574666,0.022281192,0.025590684,0.02322147,0.022700477,0.02161656,0.0210322,0.021161798,0.022460192,0.0222583,0.021307793,0.025317812
0.13830449,0.044874273,0.035204105,0.033105325,0.041903093,0.025739605,0.01794642,0.021353034,0.022246722,0.019127794,0.015072743,0.01582405,0.010456947,0.016647477,0.016208293,0.024221068,0.02074875,0.021604989,0.009494992,0.021392103,0.010374691,0.0067886403,0.008243725,0.009420605,0.0054597887,0.007182126,0.0066355346,0.005900312,0.0055148057,0.0061197826,0.019518426,0.009388532,0.01713652,0.0073605487,0.0053712707,0.0054345224,0.005873022,0.006411286,0.005108704,0.009488311,0.0040910454,0.01156122,0.009127678,0.008385042,0.006370312,0.005738724,0.0059206854,0.0040805233,0.004829758,0.005346886,0.0041023553,0.005614708,0.004709072,0.005016805,0.004816696,0.009475788
0.038881384,0.03909512,0.059598662,0.06479342,0.022061238,0.018420182,0.02257877,0.021019159,0.035324283,0.04724816,0.017623685,0.02427299,0.014116116,0.011830004,0.020995967,0.020414986,0.021296464,0.024408825,0.015387636,0.03396558,0.013814656,0.0076876767,0.008635293,0.006385296,0.0037523904,0.0040909224,0.007484097,0.009134779,0.00728249,0.007293728,0.025656015,0.010375872,0.013010589,0.0064761364,0.0074905157,0.008412704,0.005254443,0.003730422,0.006571858,0.011086639,0.0033426788,0.004954685,0.005744217,0.005540441,0.008847112,0.00554102,0.004603711,0.004918141,0.005099872,0.0047918647,0.004265864,0.0038508303,0.004375346,0.0050249584,0.0039678,0.006555602
0.04042558,0.057149153,0.05444225,0.021109782,0.023142586,0.0192756,0.011566486,0.01086524,0.025051659,0.022995219,0.019526064,0.011365725,0.016566481,0.0105252005,0.009001281,0.017193008,0.014667552,0.011021219,0.012662919,0.013895256,0.0062929117,0.009871707,0.008785009,0.0092770085,0.0064380695,0.010305479,0.010186514,0.0076860897,0.007301157,0.0073596286,0.009390363,0.006101462,0.012461207,0.009112584,0.0080858935,0.0066583985,0.0049283113,0.004094961,0.0051518944,0.0043013757,0.0025705607,0.0058003925,0.008074838,0.007873549,0.0084821945,0.007736447,0.005062854,0.0055398494,0.0031479835,0.004345429,0.0026456062,0.0040531196,0.0027762554,0.0037016869,0.0038708332,0.004997451
0.040038332,0.053723782,0.05447279,0.025666278,0.04131762,0.031728756,0.021423768,0.022150489,0.038018674,0.022220984,0.023598135,0.015378652,0.0252116,0.020435188,0.01583747,0.030106643,0.026979376,0.02034136,0.02191367,0.01697306,0.021121027,0.012587681,0.011725679,0.014681724,0.009649681,0.0108574005,0.018089682,0.0130408425,0.016026,0.014600743,0.013353048,0.020149292,0.019900039,0.018402252,0.0192297,0.014620053,0.019087672,0.015219402,0.008701955,0.0077130673,0.006911571,0.015143509,0.012759741,0.009321914,0.0070434306,0.008981951,0.007533334,0.0075120614,0.008698761,0.009279011,0.0060977424,0.011042198,0.0056219706,0.00612277,0.01048906,0.015345162
0.027505517,0.078859635,0.06124782,0.039467674,0.02894144,0.02440309,0.025877533,0.027508415,0.038088396,0.0502299,0.0477409,0.02592516,0.056697726,0.042078868,0.014132337,0.041728437,0.022508156,0.028740495,0.046994008,0.028127637,0.019188806,0.024442405,0.027451655,0.02629145,0.024247006,0.018218532,0.03268899,0.022246253,0.022270877,0.01686246,0.016913492,0.018120943,0.025491564,0.021354767,0.033780515,0.016945973,0.012488959,0.014645798,0.015249419,0.010562118,0.007837794,0.00766897,0.0096152,0.010677092,0.01859602,0.015250735,0.011774286,0.0093554575,0.010914249,0.01049036,0.007453806,0.013447947,0.0054908497,0.004414225,0.0061408193,0.012661037
0.050285637,0.05923425,0.043918014,0.03780663,0.03111953,0.024611697,0.017377032,0.021678649,0.03564243,0.03303117,0.0362039,0.025920294,0.049829207,0.034185216,0.022990143,0.041826792,0.02962927,0.035817325,0.029331934,0.026102033,0.024319813,0.019715384,0.020717595,0.024209075,0.023848038,0.01876306,0.035207283,0.017043974,0.0236005,0.015122337,0.030683566,0.023527414,0.02672467,0.020980284,0.018950528,0.020589916,0.018426614,0.02112063,0.012358084,0.006213866,0.011177049,0.009206763,0.0080761,0.011370027,0.010476601,0.008393126,0.010096668,0.008906892,0.009779287,0.008272323,0.008391361,0.009471494,0.007509905,0.0057034604,0.006811837,0.011158683
0.0910919,0.13638148,0.09820435,0.1033833,0.08686526,0.03729984,0.038503353,0.05152256,0.0739991,0.057445336,0.06934164,0.035524793,0.08079087,0.06857415,0.04071133,0.07418965,0.05158278,0.0437331,0.04562308,0.07535756,0.0398771,0.052772872,0.058452614,0.054010324,0.05088748,0.046016965,0.07625081,0.031318072,0.05259613,0.027738469,0.064375274,0.060617115,0.06511518,0.036298387,0.02728526,0.02870927,0.031384632,0.063115075,0.023919046,0.011310497,0.016971057,0.030567458,0.022746516,0.028571058,0.033293076,0.029010206,0.028443761,0.012438557,0.019809186,0.014730714,0.024568293,0.018965155,0.015935712,0.010277094,0.012851905,0.01947494
0.16471604,0.1346317,0.067207664,0.07042325,0.090941034,0.046237536,0.039406642,0.07201608,0.09239499,0.060865905,0.11176821,0.031104272,0.09474972,0.09566967,0.040393583,0.08487877,0.057526223,0.069596455,0.06970655,0.05169287,0.08047395,0.057852052,0.059400056,0.04471305,0.07058889,0.057541754,0.074036375,0.031634383,0.044504285,0.040735967,0.05083471,0.07222243,0.051395215,0.04108076,0.027057324,0.026468229,0.018657085,0.053925738,0.017942507,0.015692092,0.016970456,0.019479949,0.014592747,0.019909134,0.02034643,0.023402974,0.016253687,0.012663381,0.0148396315,0.014618743,0.014791893,0.014840328,0.011398843,0.01204443,0.013446292,0.021756556
0.11651954,0.1656941,0.13186502,0.057257414,0.176826,0.08138031,0.06873603,0.1495963,0.16938232,0.0881952,0.164976,0.06514951,0.15026556,0.17998949,0.06074313,0.13442574,0.13704324,0.12650228,0.1225618,0.07995674,0.14161503,0.117422,0.11827046,0.103796616,0.11147359,0.098435305,0.12710486,0.0782399,0.11435381,0.09533973,0.082152635,0.13202854,0.10069673,0.06200527,0.0453166,0.05739931,0.044051565,0.06547739,0.034615446,0.03261576,0.03792988,0.040002294,0.028407391,0.03800626,0.035314873,0.050426174,0.040684707,0.026991703,0.041804783,0.015934633,0.0443123,0.02249092,0.02444288,0.01776078,0.029379878,0.046579693
