0.16242273,0.16965483,0.14489688,0.16709404,0.15408751,0.17208965,0.15630417,0.14647512,0.13960041,0.19687806,0.16959113,0.16179271,0.17745046,0.14970979,0.17626907,0.13435598,0.13837416,0.14356863,0.17259148,0.18439864,0.14447416,0.1433352,0.13274266,0.1558922,0.14497043,0.16509569,0.16962624,0.1618168,0.13781263,0.11456229,0.16236663,0.122040674,0.13606922,0.13578098,0.1722856,0.12496519,0.13082594,0.17129126,0.17236622,0.16417708,0.13657427,0.1344496,0.13682163,0.14158027,0.13718703,0.12663911,0.13931629,0.15779871,0.14625609,0.1564067,0.14180502,0.15856563,0.14098151,0.12886201,0.1934822,0.12552308
0.26143816,0.3445654,0.26105535,0.18266143,0.30207217,0.32554224,0.31037518,0.34430298,0.21331632,0.30948165,0.18283267,0.20612147,0.23434387,0.112264395,0.24668203,0.16142274,0.17490007,0.14400212,0.27124575,0.2698389,0.13651796,0.15593053,0.22497863,0.41059226,0.21077457,0.25094837,0.49423635,0.3197219,0.2769701,0.16673897,0.350654,0.15683538,0.22122584,0.34523237,0.5589835,0.6576977,0.26113442,0.34607044,0.28476143,0.12305745,0.115523204,0.24060477,0.24268806,0.28159928,0.39715818,0.28977326,0.25656,0.34683695,0.292313,0.44169903,0.2422028,0.6518744,0.22201356,0.12571494,0.6103117,0.177683
0.13494289,0.19705394,0.29739845,0.26290047,0.15415345,0.19699644,0.20977847,0.16929811,0.15363379,0.30420256,0.21322748,0.24052826,0.25129506,0.15645264,0.21118729,0.16483888,0.20196971,0.16219297,0.23057145,0.27443874,0.14392042,0.14251354,0.267553,0.31846672,0.18179572,0.18703094,0.22486968,0.17329554,0.1867077,0.12911342,0.2895989,0.15362202,0.18139602,0.21238677,0.30306223,0.28535804,0.17225863,0.1807522,0.17714393,0.11520622,0.12180273,0.13194905,0.16202325,0.17406419,0.15396838,0.17077678,0.15988092,0.15250817,0.17283137,0.22448725,0.15758355,0.42758188,0.16122437,0.1333768,0.31993106,0.14246689
0.17533883,0.4482131,0.26922426,0.2266353,0.28541645,0.31917256,0.20360833,0.23397878,0.15868685,0.31158528,0.18656111,0.23433068,0.22840153,0.14226677,0.3016834,0.22664495,0.23371999,0.17697498,0.22890574,0.20652,0.13348034,0.15756467,0.1673162,0.2551105,0.15947658,0.22016932,0.24933752,0.20147504,0.19550744,0.11136124,0.25984406,0.19702433,0.24182971,0.2354609,0.29797697,0.37198114,0.26894018,0.41215327,0.3491179,0.13485877,0.104492016,0.14537756,0.21448746,0.18937606,0.2100743,0.20711963,0.12933312,0.16347536,0.22452737,0.17456733,0.10987392,0.35560888,0.096840054,0.09031298,0.30497393,0.17961904
0.0714821,0.09874356,0.08664626,0.07943542,0.11626555,0.15561475,0.1218146,0.134256,0.22863889,0.1130237,0.14068736,0.0863453,0.10272014,0.13880047,0.08330084,0.13507234,0.13786587,0.14840204,0.0954474,0.104336984,0.106957845,0.10488245,0.11632413,0.10102223,0.142668,0.12875544,0.093312025,0.09079088,0.098313905,0.11594772,0.086936854,0.10159494,0.10147707,0.07305619,0.080827944,0.0991296,0.12676159,0.14424317,0.10638542,0.11891342,0.16164285,0.19652735,0.17052904,0.1967053,0.13540673,0.14167476,0.12333368,0.105487294,0.17195362,0.090013094,0.083195,0.05559534,0.0985229,0.12794994,0.08402151,0.13059032
0.12940411,0.16049819,0.07214802,0.081354,0.16233216,0.15668945,0.13610098,0.13706613,0.18061075,0.070633925,0.09258588,0.056013424,0.09794971,0.103047855,0.07259301,0.14104684,0.13901776,0.10252591,0.07717659,0.08953823,0.1076734,0.09791031,0.09808683,0.09442077,0.11300945,0.1109804,0.0942411,0.09185349,0.09480152,0.10138448,0.081113346,0.13688578,0.13948452,0.10198313,0.096373394,0.122543536,0.18557045,0.19591922,0.11029351,0.16425109,0.19086736,0.18033308,0.14352822,0.13172461,0.13458878,0.14853205,0.12516993,0.0967402,0.19462721,0.09385205,0.110758424,0.07214566,0.11544817,0.12580284,0.11338558,0.21224548
0.12604162,0.11930836,0.09216722,0.07884356,0.15219285,0.18240473,0.17012438,0.16163112,0.14763911,0.0852692,0.10029583,0.07921888,0.10019284,0.12918864,0.07722726,0.15264887,0.16125688,0.16515537,0.118624315,0.10355769,0.14202051,0.12568727,0.14086148,0.12954746,0.12676445,0.122432135,0.115751795,0.123574294,0.1381301,0.15327796,0.09443333,0.14338805,0.13841449,0.10290178,0.10959817,0.097245164,0.13247362,0.15659626,0.15025632,0.17242722,0.1602952,0.18361166,0.22873053,0.21588671,0.17636195,0.14135835,0.16578835,0.15608665,0.1833568,0.12772256,0.10483197,0.08585909,0.10682015,0.15073614,0.13020203,0.1782961
0.058710154,0.075377315,0.08716912,0.08425165,0.14224267,0.15121396,0.1512507,0.1441856,0.1189699,0.08453296,0.11391185,0.07987579,0.12417167,0.13888368,0.08804942,0.07686997,0.11708137,0.111284,0.10758007,0.10300658,0.13492401,0.14021266,0.16855057,0.14680712,0.14530802,0.1442466,0.14443666,0.114493005,0.12753263,0.09659951,0.10728972,0.086296245,0.09110962,0.09869935,0.10170086,0.11487446,0.16342632,0.15419927,0.1121038,0.16546878,0.16575298,0.11036188,0.11981438,0.1305474,0.13842264,0.13428304,0.16638419,0.1425151,0.16448075,0.13144092,0.15269612,0.11770468,0.15066451,0.17970732,0.14441673,0.095084496
0.18726571,0.17801085,0.09395986,0.09583557,0.116496086,0.13625564,0.12031074,0.09492828,0.13989602,0.117114104,0.14391078,0.095936306,0.13554293,0.15659335,0.09560203,0.116323136,0.15545419,0.12633522,0.1112928,0.119197465,0.1303893,0.12547658,0.12786356,0.11667653,0.123781405,0.12967685,0.14111418,0.12808675,0.121381074,0.08589023,0.11012215,0.11038283,0.15092562,0.09008001,0.10822914,0.099597484,0.12959224,0.14574592,0.12315227,0.11841242,0.10730517,0.13980123,0.12541139,0.13900636,0.099691354,0.10711466,0.12614404,0.12399084,0.13408892,0.11316188,0.12042099,0.105105005,0.11791677,0.14097346,0.13294397,0.11901797
0.20295991,0.14669098,0.09719599,0.09241789,0.113766775,0.12765065,0.12541229,0.09301094,0.12422908,0.091849834,0.10307747,0.07607412,0.110730276,0.1347708,0.0962807,0.11718517,0.11187896,0.116184615,0.10922444,0.12319524,0.13581045,0.11141741,0.110993885,0.10525695,0.12008489,0.12470487,0.12840639,0.12646589,0.11729657,0.10016455,0.105941005,0.13336273,0.107032634,0.11672583,0.111634366,0.10746643,0.12878062,0.15164039,0.12768759,0.14541395,0.13332473,0.14923328,0.12457535,0.13958421,0.10803698,0.11395568,0.119134754,0.11453415,0.15380444,0.13006893,0.11946855,0.09544626,0.115637526,0.16164733,0.12469022,0.17257622
0.2708326,0.15919155,0.09698824,0.10731601,0.124214716,0.17161657,0.124420755,0.11631455,0.13245642,0.13461691,0.12525912,0.088537104,0.12559977,0.11669873,0.100445196,0.13387296,0.10833625,0.09793309,0.106823415,0.1317772,0.10786644,0.11923805,0.10551686,0.11428871,0.114727646,0.14611784,0.16306125,0.1215581,0.10372166,0.09459342,0.11160009,0.1282281,0.12367016,0.13757256,0.16348578,0.12785591,0.14251493,0.17065197,0.14567472,0.12937298,0.11851521,0.14170748,0.18218532,0.15816277,0.14012215,0.1415929,0.13141203,0.12553185,0.18670693,0.13127291,0.14520955,0.11867389,0.13991083,0.14378135,0.1495557,0.16335692
0.24317071,0.17238238,0.08817641,0.092878826,0.13441151,0.14275719,0.13129471,0.10663704,0.12536708,0.091075845,0.1395005,0.07335573,0.160453,0.14802201,0.09070307,0.124146156,0.112819254,0.11064429,0.09062924,0.10020426,0.1142566,0.099683136,0.10110764,0.093599774,0.1099621,0.10582036,0.10921278,0.09549746,0.10418059,0.0905647,0.09756933,0.11921178,0.10750762,0.108089685,0.09911658,0.109358095,0.1557559,0.1619582,0.11709989,0.13694763,0.13948256,0.13373922,0.12401226,0.11902216,0.104003124,0.117073864,0.101482935,0.0960858,0.16106506,0.09862842,0.12400994,0.08621753,0.12999484,0.1378896,0.116615556,0.12097686
0.32659018,0.32263368,0.14144737,0.17186661,0.5930225,0.6760917,0.57604253,0.35775012,0.38789168,0.2305833,0.21017368,0.17707276,0.17930861,0.16431479,0.16127224,0.17268531,0.1926089,0.14344965,0.12665933,0.21005318,0.19562458,0.16075414,0.17100506,0.2222435,0.17201369,0.1830501,0.17858253,0.14467153,0.14930369,0.15168487,0.22882639,0.16568704,0.200535,0.7890709,0.7504159,0.80241853,0.92595506,0.47278327,0.30996814,0.20433563,0.23659463,0.5714132,0.5219975,0.27900815,0.24129835,0.17148913,0.19662736,0.66722286,0.887306,0.5683082,0.3464875,0.7415952,0.45276082,0.39218578,0.781814,0.61704785
0.35640723,0.25535485,0.24858189,0.20063205,0.43291137,0.43699938,0.28636393,0.19938415,0.34166333,0.20580715,0.27072036,0.15896328,0.24119824,0.24466997,0.15950711,0.2596878,0.24039057,0.19295226,0.16061294,0.24814558,0.20464967,0.17975257,0.17832467,0.21232846,0.15144505,0.17182697,0.21041827,0.16162018,0.17064458,0.16538228,0.22898509,0.20963797,0.19875754,0.4636979,0.38536957,0.42033848,0.41505972,0.30994323,0.19406019,0.17573676,0.19979268,0.35651237,0.33716324,0.24868234,0.20855393,0.21323165,0.1836689,0.3228854,0.5234889,0.34621093,0.23759602,0.3785,0.28237486,0.29852882,0.50913626,0.36990008
0.15209635,0.13187692,0.082947515,0.09200319,0.11168355,0.12357883,0.11775749,0.11800434,0.10625685,0.1382944,0.11234475,0.14533344,0.14897782,0.1396923,0.16008882,0.10423505,0.111569695,0.10018146,0.097540095,0.11162923,0.100242116,0.10066859,0.11346463,0.12791286,0.10200569,0.13461936,0.118661694,0.121078596,0.11690318,0.10929632,0.13406318,0.1001889,0.10967605,0.09690826,0.1081581,0.122641616,0.1216591,0.12586617,0.15822649,0.11337758,0.1197573,0.10285765,0.10152111,0.11166247,0.107384525,0.10210367,0.09746106,0.13998026,0.1318302,0.15506805,0.13671741,0.18212874,0.13755432,0.14223097,0.20032373,0.09381976
0.16508378,0.14652996,0.17665103,0.1542731,0.18082272,0.29192078,0.23758142,0.28712562,0.25799266,0.17883573,0.17841761,0.16962835,0.19508821,0.20453663,0.15992117,0.14216805,0.2195308,0.20351924,0.2090842,0.1611947,0.13938299,0.123632625,0.15124384,0.18872747,0.12744142,0.16089676,0.17973976,0.15509497,0.13462026,0.12898536,0.14062357,0.13815102,0.19916233,0.3555532,0.29489583,0.365638,0.31943697,0.40922758,0.28302413,0.24233285,0.24198262,0.15988551,0.23161076,0.19107495,0.21107799,0.14890862,0.1476503,0.23562905,0.50329036,0.3517856,0.30386648,0.32483143,0.36167672,0.37055153,0.29041654,0.281948
0.09208977,0.11851543,0.11930934,0.12128051,0.11569707,0.14430769,0.14336094,0.12972705,0.11494295,0.12737647,0.10456448,0.11475877,0.1046675,0.113361694,0.11959893,0.10357496,0.10908114,0.10844935,0.12872948,0.11662205,0.11662158,0.114653796,0.10953451,0.1200445,0.113101944,0.12864666,0.112694204,0.12201301,0.11043828,0.1004325,0.11811283,0.11049253,0.11029743,0.09632628,0.11646035,0.10898574,0.10755636,0.14079487,0.13923596,0.15922615,0.13858214,0.122707404,0.13224943,0.13062201,0.124482475,0.12412511,0.123746105,0.13870114,0.12372067,0.118516624,0.093911126,0.11592086,0.09825832,0.119416855,0.13812108,0.0999102
0.1310645,0.11553015,0.10326288,0.10536847,0.10549182,0.1302817,0.11845543,0.110035606,0.10573023,0.117510155,0.10059196,0.10777197,0.11499556,0.11270767,0.120321654,0.08894005,0.08966834,0.092247374,0.11169728,0.10648312,0.09820942,0.09802298,0.10876106,0.11927108,0.10754324,0.108937174,0.10038248,0.09491636,0.09328954,0.08874477,0.10277827,0.08986632,0.098216854,0.09133158,0.10080312,0.09706669,0.0990313,0.116199516,0.1523996,0.115936354,0.11801825,0.095699824,0.09816197,0.106853835,0.096835904,0.09186776,0.095809914,0.11051843,0.108518735,0.1066453,0.09459081,0.11055933,0.09155061,0.10592038,0.11254398,0.083916076
0.12530793,0.14000745,0.11827743,0.12936439,0.13507135,0.17216782,0.14105356,0.12529892,0.14307679,0.11834029,0.10707495,0.10172837,0.11527854,0.12831192,0.11949739,0.10868554,0.12320753,0.11701269,0.12500435,0.13061844,0.11772143,0.11662738,0.116644435,0.12376903,0.10916141,0.12284161,0.11681021,0.117684916,0.11817209,0.11221405,0.12248657,0.11348813,0.12063992,0.09308471,0.114917226,0.10856831,0.10824991,0.13583201,0.11440024,0.12611285,0.11818279,0.124192886,0.12707214,0.13365692,0.12649104,0.1098258,0.10865732,0.11605866,0.12332075,0.10409787,0.09599,0.10107784,0.09296215,0.11823708,0.12537512,0.108823776
0.1145367,0.11909188,0.11419238,0.1226109,0.11511928,0.14179073,0.14000046,0.12154006,0.12612936,0.14682195,0.11742487,0.12294975,0.14350772,0.13914688,0.13845757,0.10281821,0.12881507,0.12220299,0.13812819,0.15124226,0.12301789,0.1153352,0.11631603,0.120998494,0.11491476,0.12781763,0.13273436,0.11621614,0.11941821,0.11139425,0.12293608,0.10301438,0.12631299,0.12200502,0.13460575,0.12530807,0.12248193,0.1727449,0.157476,0.14082576,0.13299085,0.13038243,0.14038265,0.14733663,0.1388983,0.12021229,0.12954189,0.13963784,0.14103648,0.1405787,0.1315813,0.13100639,0.12589593,0.1374752,0.15118544,0.11639645
0.06535095,0.12683499,0.117648154,0.14566165,0.103912614,0.11039569,0.09095813,0.102100365,0.08681098,0.22738278,0.13491471,0.1864719,0.13482395,0.10554169,0.20615621,0.09945724,0.115626745,0.100092396,0.15448041,0.13160394,0.092582725,0.10295464,0.12573047,0.16449982,0.120218575,0.14908339,0.16868699,0.13646576,0.14097771,0.09891933,0.14464805,0.0901226,0.114722274,0.10789173,0.14666264,0.117806874,0.105351456,0.11936405,0.12945287,0.08274576,0.08265372,0.08431361,0.11731453,0.11422578,0.10334245,0.11447905,0.104718916,0.12387939,0.11958155,0.122717254,0.09944116,0.16653734,0.10506858,0.09626027,0.13623817,0.08045897
0.32790586,0.28616852,0.06771746,0.05986165,0.09491324,0.10171208,0.0977154,0.080291554,0.13184303,0.050504263,0.06893051,0.033129606,0.06830961,0.060271796,0.044352613,0.15893957,0.10279241,0.07380197,0.05022968,0.055636354,0.09704434,0.05981655,0.05130785,0.05112308,0.071124375,0.058192473,0.077573426,0.057459135,0.058447644,0.05839719,0.05402341,0.16884857,0.15251853,0.061736755,0.05599819,0.073809296,0.086462736,0.07473708,0.07099441,0.08597854,0.07249213,0.08042028,0.06298946,0.063031994,0.06310011,0.052284576,0.0534739,0.05796664,0.12374273,0.040746134,0.062307686,0.043802544,0.06303508,0.071277335,0.07233042,0.20804635
0.21367244,0.39727923,0.19115561,0.19513433,0.2637936,0.2680125,0.19383289,0.24031341,0.28663462,0.20388626,0.17954847,0.16361085,0.22280484,0.19549532,0.16573898,0.22877058,0.26712146,0.22665802,0.19519079,0.19079153,0.22024328,0.22089523,0.22904244,0.24288838,0.19451754,0.22116017,0.2687061,0.182317,0.23053706,0.2402107,0.18459845,0.20713916,0.2300151,0.211252,0.18744892,0.21180566,0.23321441,0.23875174,0.20574118,0.1879552,0.1994535,0.22999813,0.24477765,0.21654873,0.20215067,0.25235683,0.24511491,0.16365913,0.20939365,0.16031869,0.1944237,0.14825504,0.19023669,0.18551843,0.17665228,0.21075656
0.34896645,0.12466476,0.042946145,0.06496622,0.05704166,0.07686823,0.10181814,0.045522116,0.05977549,0.07341077,0.04055771,0.05801669,0.052457437,0.04649978,0.065163724,0.054983184,0.07081918,0.04493636,0.051931717,0.08145495,0.038250465,0.04629794,0.044978183,0.07336231,0.052552246,0.07165286,0.088736,0.06716743,0.048076253,0.049455706,0.08380091,0.060414094,0.09816791,0.09787102,0.10820864,0.10095834,0.0672743,0.15960683,0.10397826,0.06716128,0.043421898,0.06749531,0.054364305,0.06614446,0.05356183,0.037831973,0.045658708,0.08371818,0.07407581,0.11135042,0.057175394,0.11444957,0.04617595,0.050317384,0.17703888,0.06540544
0.24039161,0.32248557,0.1966702,0.21564704,0.17543118,0.23118612,0.17188564,0.13786595,0.13442089,0.37050134,0.16451275,0.27362323,0.1965794,0.14615734,0.27669826,0.14833461,0.16787478,0.12872428,0.24819674,0.22877872,0.12747869,0.1457239,0.15389356,0.23862946,0.13657452,0.21374622,0.21481428,0.22550097,0.18594602,0.11821452,0.22858764,0.14959273,0.20417883,0.15048367,0.31346273,0.19895154,0.16189533,0.2054038,0.19481808,0.14275695,0.12385601,0.14881437,0.15491416,0.15325779,0.1581995,0.14289682,0.14832655,0.20422412,0.1621773,0.29382005,0.14795926,0.40486374,0.13954946,0.13292347,0.3552754,0.15227751
0.16060345,0.33647662,0.22532608,0.18231378,0.35300508,0.4507941,0.30995798,0.270499,0.30411395,0.20972747,0.20088464,0.1464643,0.20758985,0.30161273,0.14711231,0.19833928,0.3498687,0.36244106,0.42125288,0.22970288,0.30552498,0.31053907,0.30096105,0.31154117,0.21986729,0.27512583,0.3041999,0.33583257,0.35022908,0.19186005,0.17656714,0.18299754,0.32899937,0.16690937,0.2556574,0.22070022,0.30218092,0.3612056,0.19725874,0.40472868,0.25256005,0.30313513,0.349538,0.35315925,0.32148832,0.24458426,0.29949793,0.20649263,0.22962593,0.20461267,0.13447635,0.2565027,0.13545068,0.21554482,0.24552028,0.18661906
0.10605802,0.13684134,0.09562223,0.118710384,0.09592611,0.14311975,0.13342096,0.11601891,0.1194637,0.12501763,0.1134709,0.094527006,0.12643512,0.12158131,0.116173945,0.1879307,0.11194871,0.09605159,0.118044995,0.12630238,0.10301908,0.10088582,0.09815147,0.12430051,0.10254149,0.14043756,0.12982106,0.09961776,0.10773477,0.09324421,0.10799005,0.25867367,0.092726834,0.087148115,0.10739502,0.09581232,0.10221174,0.14028254,0.088346004,0.11583947,0.10747777,0.10611976,0.12000326,0.1132985,0.12753049,0.11808291,0.104825564,0.113696076,0.17683099,0.11128404,0.11194383,0.0936156,0.104495704,0.12415948,0.13111658,0.23266718
0.14281435,0.2506091,0.13891721,0.18527417,0.19586858,0.26653662,0.17041057,0.17029116,0.19728355,0.2088471,0.22099824,0.14410372,0.21782479,0.17459753,0.1565289,0.19933012,0.19462165,0.16541915,0.164702,0.17340279,0.17019418,0.20032026,0.19126688,0.17976902,0.15995203,0.20165625,0.19163999,0.1541043,0.1753404,0.14156644,0.166475,0.1927648,0.21448828,0.14855896,0.13922295,0.15632461,0.22199692,0.21409725,0.14123501,0.14984855,0.17318536,0.18895918,0.19822481,0.18057652,0.17484647,0.17181787,0.15300094,0.13350968,0.2321898,0.13288973,0.1457736,0.13598748,0.1709703,0.14064099,0.14812636,0.1937652
0.090821825,0.1099301,0.10073255,0.10623164,0.105410464,0.13657916,0.1190759,0.12546952,0.13709766,0.17375788,0.12574552,0.12534513,0.16705015,0.119871005,0.13618933,0.116562374,0.09718988,0.09108836,0.102149814,0.10984352,0.10018567,0.11443318,0.12170626,0.12709828,0.13718273,0.21866572,0.21373405,0.1587087,0.18411319,0.13705002,0.13336204,0.12576744,0.096689545,0.113765836,0.1700547,0.16156799,0.1190944,0.14533092,0.118502684,0.13566412,0.12185533,0.11755682,0.15153044,0.1319822,0.14510883,0.18307361,0.16666634,0.16588922,0.19027026,0.18134876,0.17545502,0.19542879,0.1490007,0.1359436,0.2145843,0.14239232
0.33484653,0.37708437,0.21861908,0.18737738,0.4372117,0.58702624,0.5159417,0.53163004,0.3938285,0.25221947,0.2303349,0.21268252,0.26155427,0.21801576,0.23969494,0.3205877,0.28286028,0.22942787,0.33665976,0.2500664,0.30079335,0.3534175,0.4277144,0.3936405,0.3527608,0.37856394,0.39301732,0.30811048,0.3212197,0.28270483,0.22433293,0.33370548,0.29305863,0.35808325,0.73307127,0.5796904,0.52128404,0.4501581,0.32521072,0.31859288,0.32155222,0.56522864,0.69677377,0.59087014,0.6183387,0.605863,0.423704,0.40331265,0.62909484,0.47017613,0.30640912,0.5650752,0.33960673,0.27099416,0.486818,0.59512246
0.0657395,0.10126986,0.09109647,0.10583481,0.07430594,0.11228591,0.104213886,0.12363828,0.079076715,0.17471853,0.11985533,0.12365263,0.1451818,0.0890088,0.1499665,0.0904559,0.07392368,0.08049672,0.123706646,0.17939049,0.09670414,0.117498286,0.10988563,0.14812413,0.11020522,0.13108808,0.14054048,0.09336561,0.09946397,0.07325768,0.16101244,0.09098515,0.08132931,0.090304464,0.123883896,0.10551111,0.09292616,0.14583927,0.10068685,0.094216615,0.10189349,0.083934,0.09485005,0.10512282,0.11811066,0.103893526,0.0799926,0.11381134,0.12438386,0.12298537,0.0963166,0.16586733,0.08583608,0.07180053,0.1597348,0.07576774
0.31916076,0.3772319,0.32092786,0.29094067,0.3504759,0.31351528,0.30249876,0.29820156,0.33463192,0.32978782,0.32972974,0.2617084,0.39685836,0.2942574,0.27556404,0.39123747,0.2674852,0.21356511,0.29329142,0.3477296,0.30604878,0.30665845,0.2888768,0.37603146,0.30045143,0.32069558,0.35805792,0.2951057,0.30964154,0.27553117,0.3278379,0.3706817,0.29470295,0.32388023,0.3652718,0.35170972,0.30624327,0.34756038,0.27440023,0.21164931,0.20631018,0.29422408,0.29736027,0.3114361,0.3364152,0.34389985,0.22301738,0.2851366,0.34168202,0.27123493,0.25554192,0.33036667,0.2438816,0.19855112,0.39819914,0.30226785
