0.3366739,0.22597261,0.20067234,0.4705328,0.4356437,0.45930007,0.3882868,0.2691087,0.27152544,0.19048029,0.23594561,0.24102306,0.2199184,0.30087167,0.21294779,0.28225666,0.32124138,0.25514287,0.17453498,0.12494864,0.16842264,0.20880045,0.18282235,0.22015308,0.23970309,0.26764587,0.12062666,0.18453865,0.26099524,0.25067943,0.14521693,0.32176048,0.27327877,0.15269667,0.45305544,0.18348181,0.35512504,0.34590366,0.4708157,0.2720036,0.3832513,0.20457028,0.31913626,0.6449002,0.47741836,0.7577087,0.8580104,0.37823427,0.58426964,0.25367147,0.61025685,0.33191139,0.7454694,0.549357,0.19096653,0.31705788
0.28181642,0.1758644,0.12576221,0.3434886,0.24969517,0.37158114,0.21579164,0.21992368,0.18058577,0.15494578,0.18500502,0.2517437,0.20114025,0.29148313,0.17502354,0.20351219,0.21944042,0.1821094,0.14712982,0.093205824,0.118924946,0.14524405,0.12649608,0.17069368,0.22130167,0.23317906,0.1397042,0.19407886,0.25145832,0.21605943,0.102270566,0.28317678,0.13365155,0.12534738,0.31270176,0.24166726,0.24718934,0.31695604,0.24202521,0.2753793,0.34863317,0.18903431,0.36863536,0.57104385,0.40024456,0.5833787,0.6309353,0.25872135,0.40890932,0.2302915,0.41677874,0.40252224,0.6546822,0.81407607,0.17032842,0.24075276
0.25502995,0.25884187,0.19816361,0.13295947,0.32478204,0.23885155,0.13124202,0.19648692,0.17101784,0.21078482,0.2900248,0.22641896,0.27100664,0.4291921,0.18463431,0.17109993,0.24177872,0.2258171,0.28075153,0.23940776,0.2346534,0.31436735,0.28842068,0.30452886,0.29000166,0.28665048,0.17875138,0.14078805,0.23468773,0.3024956,0.1736466,0.19459611,0.32912397,0.18532856,0.26201242,0.40391624,0.3921766,0.38740236,0.1780148,0.26854828,0.45447367,0.2702806,0.24684736,0.33816373,0.20725335,0.22366434,0.43294844,0.1971558,0.39102155,0.15034127,0.25726262,0.1247103,0.31789255,0.24723798,0.1556854,0.19563241
0.30635712,0.29146272,0.1619864,0.4626066,0.43532953,0.49428228,0.2833903,0.33299142,0.20511886,0.1798007,0.19116418,0.17532791,0.19921744,0.26419637,0.241909,0.18129604,0.33364525,0.26745254,0.16642553,0.11501131,0.14040929,0.1626144,0.18076994,0.1928175,0.2372555,0.22596385,0.15676193,0.15544629,0.22282535,0.22292997,0.11742701,0.28925803,0.27936807,0.22139722,0.3119328,0.24159412,0.2739325,0.30438295,0.29590216,0.33104125,0.39448854,0.20018102,0.32286298,0.62438756,0.42841083,0.6064559,0.6773461,0.2919559,0.36170334,0.16186807,0.4579995,0.27361876,0.7148795,0.593062,0.18889858,0.29867703
0.25244367,0.35951596,0.16410963,0.3352287,0.42489713,0.38215047,0.14461584,0.23547937,0.20272051,0.2159402,0.20477726,0.19865245,0.23090199,0.43658647,0.20577058,0.2824886,0.23445556,0.23603806,0.2531298,0.18370004,0.18197744,0.18830067,0.21560492,0.1772225,0.20403194,0.25006956,0.19682394,0.2707489,0.32916248,0.27316988,0.13616702,0.32754406,0.87670964,0.278969,0.5184292,0.148384,0.18344645,0.2743945,0.25530478,0.25221348,0.21059045,0.14039482,0.20775831,0.311635,0.2801424,0.3135114,0.625043,0.2262189,0.45386723,0.21785411,0.32269904,0.30232534,0.577073,0.5313127,0.11213946,0.25023484
0.1661633,0.18286015,0.1412213,0.052507196,0.14751107,0.17333674,0.11311438,0.111612424,0.12278174,0.16605063,0.16138844,0.15407956,0.17823711,0.1950398,0.10883056,0.09826765,0.15435596,0.15626852,0.21083939,0.11481996,0.15932764,0.22394146,0.21648723,0.19635303,0.22645405,0.225935,0.14907067,0.12166787,0.21538809,0.22499095,0.09813478,0.11285965,0.1729403,0.14065951,0.25209668,0.2103003,0.16951138,0.47683647,0.21435782,0.1982136,0.18374148,0.09559747,0.120470405,0.11966293,0.0992264,0.17928903,0.1566275,0.13346231,0.12104765,0.11937434,0.16040039,0.14763458,0.15550163,0.16965903,0.13544336,0.15063868
0.15820919,0.1666102,0.11819308,0.117483005,0.18904649,0.23715897,0.15699174,0.1728553,0.14307939,0.1690163,0.16233668,0.19477642,0.16245063,0.22780205,0.121041216,0.22602887,0.16737707,0.18202564,0.1425374,0.11150282,0.13782634,0.19452664,0.18030256,0.16630359,0.20646854,0.2171674,0.19696835,0.17352968,0.24396358,0.24191728,0.09743381,0.3098052,0.27128437,0.18304457,0.4462494,0.2829319,0.2866445,0.3223728,0.4424733,0.31438872,0.30458006,0.15486664,0.24375837,0.5060935,0.40168887,0.43230414,0.46507102,0.26921272,0.53933656,0.24063532,0.56600213,0.3243817,0.83023804,0.57201415,0.18026395,0.22872901
0.07010439,0.07576054,0.07109158,0.06692185,0.07200781,0.06137717,0.066370785,0.09084464,0.07619428,0.09907579,0.10501477,0.092755884,0.09097665,0.09740584,0.089448236,0.087499805,0.11085514,0.13563731,0.19350702,0.0864781,0.15178713,0.15249504,0.11844362,0.13092816,0.108299546,0.16430123,0.13299039,0.10154515,0.13477434,0.14630474,0.07961188,0.07385207,0.08257514,0.04401642,0.0830973,0.10300994,0.07766887,0.14728479,0.13428836,0.12741928,0.1153783,0.08628566,0.11815289,0.09769222,0.10239951,0.08568018,0.09908742,0.076985374,0.088684194,0.063961096,0.08522521,0.101338096,0.09760317,0.106521934,0.061592113,0.16475548
0.16389385,0.06907058,0.199041,0.50765276,0.3696228,0.5311474,0.30147818,0.23865744,0.209346,0.24458832,0.30738112,0.37514222,0.3448115,0.5246866,0.3253883,0.27484587,0.119324304,0.081881486,0.3166896,0.28060168,0.24975482,0.33515447,0.40494952,0.42244798,0.33517066,0.22563133,0.09185475,0.1843987,0.28261375,0.32560962,0.2714426,0.4966831,0.17630638,0.1351762,0.31736487,0.19324891,0.36177105,0.22096072,0.3323779,0.45495546,0.43935224,0.52563834,0.4892467,0.74198776,0.65525115,0.6318493,0.49034265,0.30093712,0.37809893,0.40401444,0.7955419,0.49872983,0.88659364,0.853232,0.20252089,0.18778332
0.05513051,0.13227463,0.21653555,0.11554326,0.10142546,0.07876089,0.13077609,0.12282382,0.12652338,0.14387855,0.1083157,0.13897172,0.10382169,0.14017648,0.14744961,0.0837273,0.19491807,0.16443762,0.19991192,0.16810027,0.22888687,0.28422645,0.29466686,0.30795857,0.23640071,0.2990885,0.2404013,0.13099918,0.20626023,0.24979246,0.09739319,0.07700118,0.097026,0.049655765,0.12983994,0.1511315,0.07770678,0.12690745,0.081989914,0.1195749,0.17459437,0.076222874,0.07740776,0.06934405,0.1185969,0.13088119,0.18847965,0.102164105,0.053478573,0.08055374,0.0772657,0.09920903,0.09501183,0.056835752,0.07158849,0.06331761
