0.24229299,0.1541444,0.19208953,0.17816564,0.18198334,0.24574043,0.31905204,0.24993461,0.18272446,0.28647578,0.22937225,0.37417296,0.2776319,0.26923436,0.3881834,0.23721051,0.1269178,0.18943134,0.242194,0.24457431,0.17176254,0.24576858,0.21308562,0.30548775,0.26646483,0.2979169,0.33970547,0.2549814,0.38077512,0.27473748,0.3830986,0.19564243,0.2005673,0.3026243,0.35563433,0.2889941,0.20658812,0.595942,0.15327695,0.1818686,0.21208,0.26893282,0.23991609,0.2183683,0.3291938,0.34196347,0.2413811,0.19867529,0.4637413,0.16524945,0.57742333,0.42087796,0.27326846,0.13613205,0.27647057,0.4423493
0.44268116,0.19920279,0.3247875,0.3430655,0.12458567,0.23840378,0.17779699,0.20522475,0.25683466,0.3127121,0.21062812,0.32320762,0.33049148,0.45389134,0.31549355,0.34914184,0.19648752,0.332866,0.39030847,0.38566685,0.2886543,0.45051864,0.43318194,0.53078973,0.45748475,0.6289871,0.47430217,0.29334486,0.6119929,0.6615245,0.5191197,0.22609735,0.12223659,0.11663586,0.31429705,0.07709764,0.07622094,0.12705484,0.14612897,0.19231673,0.13038824,0.19954437,0.25504097,0.26721656,0.1623985,0.30674428,0.3132474,0.090078674,0.1355193,0.12111857,0.39270863,0.27606615,0.11425063,0.084079064,0.15518892,0.070970744
0.12874591,0.18191662,0.15014175,0.14611565,0.19524927,0.52805513,0.2779323,0.14577511,0.23732163,0.17527758,0.15429375,0.23162949,0.3487604,0.31523135,0.20764437,0.21423446,0.3121134,0.47435582,0.37313914,0.3518886,0.41964918,0.54467565,0.5179498,0.33976293,0.27515897,0.50667083,0.38203424,0.20134239,0.4073926,0.4954907,0.30905852,0.33147198,0.19557057,0.6932667,0.5937891,0.22755319,0.20924732,0.49336755,0.11588107,0.17426291,0.22879477,0.3258395,0.26755744,0.13121438,0.14674859,0.18172151,0.18840528,0.105163686,0.44837204,0.10151129,0.64800483,0.30579397,0.16668122,0.061476167,0.08910398,0.39386237
0.36546925,0.24453807,0.22308405,0.26286823,0.19462515,0.33293906,0.39494032,0.22853601,0.24544075,0.37656373,0.19746917,0.34319204,0.47920546,0.27682877,0.30555332,0.23377995,0.20215519,0.27464432,0.22623731,0.31023303,0.20700994,0.3699299,0.3870864,0.4374629,0.43979734,0.53382057,0.52043766,0.2572624,0.42757973,0.36017808,0.38405716,0.16545194,0.13358845,0.21966806,0.3403249,0.19652404,0.10127594,0.58918554,0.098232955,0.089765236,0.12970136,0.10819347,0.088587925,0.066352814,0.13365702,0.12534192,0.14671585,0.08553059,0.1445163,0.13781253,0.6022459,0.3408312,0.05541323,0.069688916,0.09891229,0.10989731
0.34043455,0.381733,0.16193981,0.120664865,0.22462794,0.18069614,0.2583176,0.19161242,0.3162293,0.10120561,0.15088753,0.10009102,0.27431405,0.11223843,0.10341396,0.1812687,0.2325905,0.21342781,0.21683586,0.17193885,0.2151219,0.1525103,0.16536224,0.13257526,0.1643014,0.12500362,0.12968673,0.17160153,0.12975775,0.17988536,0.12313759,0.1294111,0.1913287,0.31614634,0.27165613,0.1839677,0.18948187,0.46435535,0.154745,0.15163268,0.21016598,0.20602968,0.14753985,0.13301615,0.21311955,0.22004513,0.1944989,0.16728452,0.33586076,0.17938223,0.24986911,0.11173668,0.21410179,0.17824043,0.1958336,0.33335826
0.13833395,0.11570234,0.10555995,0.05327543,0.1167464,0.10112602,0.17956142,0.1640527,0.14281838,0.11978971,0.10686698,0.09771247,0.15299761,0.068941936,0.10843078,0.12528126,0.1565756,0.122152776,0.09916385,0.08374945,0.12576143,0.0879684,0.09449586,0.05383992,0.061865583,0.06972576,0.13978101,0.1503179,0.06302151,0.049263284,0.12037308,0.13102978,0.20160812,0.36491355,0.21946962,0.15266067,0.23802799,0.19435334,0.32944852,0.23052669,0.22624372,0.24566738,0.18673846,0.16301602,0.1900395,0.18273735,0.19311698,0.16382378,0.24894586,0.17446873,0.28494638,0.16467975,0.28468814,0.17179346,0.20218463,0.16202262
0.14392753,0.11074879,0.054174736,0.03528208,0.05654829,0.14530084,0.108560875,0.10817026,0.15069538,0.080662124,0.07466177,0.07919819,0.15747589,0.062803365,0.052110605,0.14423718,0.059552915,0.066455506,0.11302134,0.08953448,0.07641908,0.08463712,0.0847104,0.066793635,0.058120318,0.034323484,0.06088771,0.08236186,0.04175117,0.06710222,0.058151618,0.055323843,0.10663695,0.17877991,0.21883707,0.20779255,0.14618015,0.11517751,0.17324284,0.1939648,0.1958751,0.15542203,0.13640709,0.16197033,0.19341883,0.21964812,0.2187565,0.21745652,0.16444752,0.20443651,0.2543829,0.2616928,0.44783884,0.2504478,0.2884645,0.10168812
0.43838307,0.38698432,0.11894642,0.08076008,0.14945336,0.1598544,0.18189393,0.2360826,0.19293839,0.10990721,0.14679918,0.05105007,0.103114754,0.07893843,0.044679128,0.24685897,0.13848875,0.11423579,0.07359949,0.059060536,0.12223692,0.0645751,0.05564306,0.03908462,0.062325332,0.029199766,0.071251616,0.07304514,0.037075575,0.030158976,0.05615819,0.13685732,0.33292505,0.34388193,0.18555695,0.1322229,0.19420466,0.23429193,0.1805412,0.38954812,0.29861414,0.5147589,0.49409428,0.2516999,0.15301749,0.16658244,0.12513402,0.06325874,0.3914818,0.061290156,0.22801213,0.10998856,0.093632296,0.057435125,0.11470937,0.3964527
0.44830668,0.19475979,0.088933475,0.09420325,0.15099716,0.6664008,0.3921846,0.28239375,0.22794294,0.13283776,0.3788575,0.15325259,0.24830218,0.1671591,0.17642328,0.3691251,0.14734507,0.16289774,0.24714172,0.14628966,0.22302654,0.2273142,0.25931302,0.16873972,0.116613805,0.073270634,0.10306683,0.13605547,0.088151574,0.030273374,0.043015584,0.1548183,0.07713703,0.17547633,0.29212233,0.23923023,0.2045414,0.12773773,0.14910027,0.19335298,0.14319941,0.20731531,0.20721787,0.20547299,0.36897182,0.3521648,0.3878862,0.47506124,0.48480597,0.40132588,0.48548043,0.40574524,0.524763,0.3378813,0.52455145,0.3119685
0.2804676,0.11174627,0.11333329,0.07200978,0.103624195,0.31194267,0.34274876,0.1895313,0.12820008,0.12922613,0.111136,0.095562,0.14052387,0.08924631,0.097335674,0.1939777,0.117021054,0.10923733,0.14502603,0.10982505,0.095990054,0.1439265,0.16950734,0.17721574,0.1458061,0.14424902,0.11813022,0.1440878,0.15206006,0.14684239,0.147097,0.12063745,0.15174077,0.3540371,0.45503828,0.39432368,0.23883055,0.37571675,0.1891413,0.28582728,0.31083477,0.33758983,0.4028352,0.41054505,0.4251151,0.44895002,0.45280188,0.50525093,0.44993025,0.3788417,0.70771694,0.48977584,0.69540596,0.45293012,0.50900805,0.48394442
