0.069204405,0.07875615,0.0769608,0.050823554,0.0592034,0.05257655,0.048291504,0.049457125,0.044124924,0.039644495,0.041255865,0.047250718,0.038368367,0.028195117,0.038800597,0.039233018,0.044704817,0.030399378,0.039549343,0.042465113,0.03192889,0.029210163,0.030983275,0.033320554,0.031852707,0.035228267,0.02984479,0.03059109,0.030823123,0.033858243,0.028006785,0.03375897,0.029026236,0.027563378,0.02711429,0.029602576,0.028244173,0.028892662,0.029327465,0.02587726,0.023684923,0.024261588,0.027932849,0.026462005,0.023520857,0.022734735,0.027117908,0.02212093,0.025468372,0.024867743,0.023105346,0.024345484,0.0228997,0.027035495,0.024978103,0.025164168,0.025071628,0.023204863,0.029282155,0.024310777,0.021485947,0.020941861,0.02389627,0.023170669,0.023962587,0.028407972,0.025222842,0.022800907,0.027497262,0.028360302,0.02580263,0.025138067,0.023095379,0.024416871,0.021252807,0.020729188,0.017005835,0.023243692,0.015347516,0.018382635,0.021689216,0.020792257,0.019990675,0.028524792,0.021534424,0.02474279,0.022191072,0.021589467,0.023509383,0.02438182,0.022642635,0.02467843,0.019037032,0.021231197,0.018185034,0.019749423,0.01803349,0.019978385,0.018545974,0.018697165,0.017384157,0.01969694,0.018701421,0.018754339,0.020135738,0.026416635,0.016948987,0.019196127,0.020888306,0.018546656,0.020483825,0.021478932,0.02584087,0.018247066,0.020793848,0.017660417,0.01990205,0.020740086,0.019507146,0.026687529,0.017939255,0.019882426,0.015560482,0.024906725,0.017275995,0.01724315,0.018866643
0.15561815,0.052167125,0.032933123,0.054213814,0.030502632,0.040388197,0.046649516,0.029826926,0.02417634,0.024431411,0.0281162,0.020330736,0.019921247,0.012914778,0.018213302,0.014812011,0.021269802,0.022025097,0.01339045,0.011864467,0.00918557,0.0091347275,0.010585647,0.01661609,0.032350615,0.022437155,0.00910346,0.0090859905,0.008467467,0.012252249,0.009301539,0.008234111,0.007054138,0.004831155,0.013487056,0.009387218,0.009075656,0.015041972,0.016555756,0.009214069,0.006649867,0.005219421,0.008126978,0.00783761,0.006905721,0.008442454,0.015395042,0.013198792,0.008651195,0.00907537,0.008730873,0.007412007,0.004534734,0.010648627,0.0077082175,0.006989686,0.007978395,0.009542809,0.008179699,0.007841574,0.00567122,0.005339668,0.0047540246,0.003673017,0.00498828,0.008068064,0.010863759,0.010094653,0.011593425,0.0073197307,0.004708109,0.00454711,0.0070369355,0.0060874196,0.008679152,0.0058723865,0.0065238294,0.008639032,0.0043606535,0.005006549,0.0053896205,0.0035249656,0.0049991207,0.010479582,0.0045188614,0.006029854,0.013297565,0.011309657,0.0094702635,0.01040904,0.0070630377,0.00577914,0.0064259865,0.004751745,0.0030285907,0.0051675024,0.005194494,0.0029311855,0.0034996672,0.004113356,0.0027753748,0.0021700691,0.0027877563,0.0037920536,0.008567714,0.0089645665,0.007964863,0.0058148312,0.0035487332,0.0060566254,0.0069799144,0.009520715,0.0077327765,0.0074098823,0.0052582365,0.004443296,0.0077675297,0.0061058654,0.0048295576,0.0031232995,0.0040683798,0.002024509,0.00228946,0.002299017,0.008443551,0.0029685833,0.004399489
0.04721376,0.06238827,0.027999278,0.051561967,0.026664753,0.025225487,0.048780914,0.030811604,0.021955507,0.06659348,0.04306557,0.019507263,0.02258017,0.015822355,0.014249081,0.015412413,0.01911043,0.019220725,0.014405563,0.008022462,0.010506119,0.00978461,0.0113961,0.025837697,0.032240737,0.024431355,0.01767657,0.012225066,0.010581045,0.01645739,0.012355873,0.010412907,0.009801905,0.007110335,0.013021555,0.0140442345,0.005751337,0.007334175,0.008676004,0.01039239,0.008053305,0.0055087605,0.004830277,0.0031682178,0.0033575352,0.013696026,0.011876704,0.0154431015,0.010815891,0.010515319,0.008999072,0.008701673,0.0069270283,0.009654328,0.009139972,0.007037512,0.004892653,0.005484092,0.009424035,0.009132165,0.0059333383,0.0058179586,0.0065846965,0.0043551093,0.0062644924,0.010002775,0.014050143,0.007934621,0.017522037,0.013073125,0.009657146,0.006076587,0.0072307414,0.006327095,0.012818784,0.0070202863,0.009040603,0.007241198,0.0060108034,0.005237543,0.005879291,0.005108972,0.006872866,0.012910986,0.0046296827,0.0077377483,0.012650312,0.0093247015,0.010234738,0.013186792,0.015258092,0.007943743,0.007077281,0.009190541,0.005303155,0.008406104,0.007998977,0.0053700795,0.004835082,0.005383365,0.0055298316,0.002946748,0.0030203313,0.0039232634,0.006534822,0.012036426,0.009162882,0.009688359,0.0064539593,0.0092474455,0.009645477,0.015376242,0.012748353,0.019025188,0.007864842,0.0044714855,0.009692072,0.007689922,0.0061370507,0.0063979477,0.010771692,0.005467668,0.0056254254,0.00464978,0.03774229,0.009177258,0.0077373344
0.050416343,0.047370054,0.029088791,0.04255291,0.03411985,0.024580367,0.037940733,0.023446662,0.023602981,0.03750067,0.02663388,0.0282721,0.020099439,0.021991663,0.015180827,0.06068429,0.026716936,0.017555809,0.011792435,0.01429797,0.016679203,0.015970472,0.0124439495,0.028997663,0.02053731,0.014816565,0.013366655,0.012197995,0.0116239395,0.010564205,0.010820547,0.006490819,0.008513764,0.0066669835,0.009467544,0.008209466,0.005717032,0.006827811,0.006536632,0.013447525,0.0052789226,0.0053062527,0.005563685,0.005547716,0.0072936765,0.008072642,0.012217922,0.012074716,0.0055039045,0.009242989,0.0064811474,0.007160534,0.003598387,0.0060481597,0.0056181336,0.005150985,0.0045065973,0.0051800758,0.004933037,0.0053395825,0.0034811185,0.0030351775,0.004600817,0.004659185,0.003541171,0.0055127623,0.008645731,0.009275381,0.010419792,0.009010634,0.00876154,0.0075489758,0.0058030365,0.0059745554,0.0051780115,0.007060824,0.009717252,0.004451423,0.004516641,0.005909345,0.005411033,0.0068296683,0.003958957,0.012068136,0.0032854993,0.003955121,0.010932356,0.008069528,0.007740031,0.009333928,0.004591276,0.008161217,0.0039902134,0.005275893,0.004191556,0.0044909166,0.005159906,0.0022231052,0.0034354236,0.005722738,0.004578175,0.0026390334,0.003277367,0.0035939603,0.00678703,0.009459862,0.0063218395,0.006295801,0.0050504142,0.007426673,0.0073760925,0.012653705,0.0068983203,0.0057593603,0.008520644,0.0065103127,0.0059643425,0.00472834,0.0058510355,0.005235615,0.0027481504,0.0033682666,0.005409808,0.004337485,0.0030268119,0.0043638973,0.00638419
0.057804756,0.054793175,0.04132448,0.050096713,0.041340645,0.04214739,0.036647048,0.03819851,0.036976278,0.04258447,0.036808874,0.06437661,0.054407578,0.052963093,0.042325437,0.07253108,0.037131034,0.024422947,0.035427533,0.019650273,0.02353914,0.027003538,0.018206052,0.038116656,0.036862794,0.038438782,0.029800985,0.028247783,0.015413223,0.017207237,0.017566426,0.014935315,0.012594908,0.01819932,0.014730411,0.016053252,0.01290332,0.010281036,0.00807815,0.016454788,0.017296549,0.010404715,0.0073464937,0.0054895794,0.00544212,0.014009871,0.021815453,0.017160624,0.009096399,0.018197436,0.011331246,0.016801953,0.009908043,0.010680387,0.010608858,0.010883792,0.012876861,0.007418089,0.006301213,0.008854725,0.0036346312,0.0045120083,0.003998073,0.0047952286,0.0041701347,0.014334694,0.017086148,0.01726997,0.008993935,0.013548447,0.011508523,0.009694256,0.008321685,0.0062156115,0.0067307292,0.00871863,0.017017573,0.010176628,0.0113856355,0.0055998475,0.006519776,0.006969728,0.0091726445,0.020811219,0.008189419,0.011113552,0.011413673,0.009256695,0.0127619915,0.018377058,0.01713022,0.017822962,0.013722709,0.010982672,0.011946781,0.017289568,0.015181826,0.010860296,0.012462086,0.008500244,0.008699074,0.005754699,0.008540425,0.011209039,0.014558336,0.013673658,0.0074059367,0.008866755,0.010420149,0.014220564,0.012652049,0.034836445,0.011365033,0.007966826,0.008457436,0.007824853,0.009849398,0.007012896,0.009410093,0.008929511,0.01227421,0.015890032,0.008613836,0.005650535,0.016217979,0.013621105,0.012272282
0.03644345,0.070812866,0.044962,0.05569379,0.041796163,0.042668827,0.039568096,0.0705139,0.060219273,0.07012063,0.069879286,0.10545453,0.093060344,0.061344977,0.055170737,0.12714583,0.059981324,0.034885652,0.042774945,0.032458678,0.040729955,0.029616019,0.024308924,0.046632785,0.057852183,0.049152296,0.035141796,0.06634535,0.03842831,0.034181952,0.03298927,0.02389481,0.028327193,0.030004362,0.040254265,0.014481969,0.017511131,0.015255013,0.010366574,0.025334548,0.018790234,0.011544254,0.0066429456,0.006375325,0.006735057,0.014557413,0.03959372,0.02469399,0.006724396,0.019906405,0.010979093,0.016502913,0.00926731,0.011510813,0.00661122,0.010994123,0.009732541,0.0045882184,0.013080873,0.012636876,0.0027206617,0.0034985067,0.003715882,0.0034085824,0.0023558196,0.013320418,0.010598987,0.02124647,0.010002303,0.016202666,0.009499031,0.011738429,0.0050176713,0.0055762455,0.00681476,0.007735576,0.032805555,0.007972026,0.006715623,0.005001975,0.0094765,0.007624127,0.010018179,0.027477425,0.006877708,0.014197178,0.0096519245,0.018803881,0.0138788875,0.028620645,0.021595385,0.016080417,0.0155163575,0.01471905,0.015430604,0.025915824,0.016650569,0.011767763,0.012904417,0.0142837865,0.015955413,0.012154134,0.019318067,0.013536709,0.017851878,0.047762036,0.011730589,0.014172317,0.011511621,0.015929889,0.013138441,0.05623439,0.021487257,0.017457444,0.010022625,0.013725327,0.01776425,0.010485427,0.015579114,0.009414159,0.0114078,0.016350701,0.006030621,0.0036923848,0.010772776,0.012770531,0.013729836
0.050767355,0.054484583,0.034335043,0.045562893,0.044295046,0.04464311,0.036322456,0.055817775,0.07567159,0.10410802,0.083515175,0.09680019,0.10426016,0.07131561,0.0717188,0.061352998,0.041322805,0.032798883,0.044570893,0.04093393,0.038089305,0.032519817,0.03359267,0.040904503,0.038825665,0.032926355,0.0428337,0.07690415,0.039492186,0.036201455,0.022801392,0.030293215,0.026250808,0.023484843,0.04386138,0.014885098,0.018613972,0.013716511,0.014624105,0.0188151,0.012272943,0.012045973,0.007378484,0.009198256,0.010115624,0.024593633,0.031459924,0.025360238,0.0058525763,0.027849995,0.011304093,0.010917828,0.007374571,0.016762406,0.013489719,0.011470924,0.018920401,0.010501804,0.012861896,0.005122706,0.0061799195,0.004803758,0.0057137758,0.005895299,0.0036167288,0.028280735,0.01672385,0.013642949,0.008074083,0.01251892,0.0075639263,0.009669179,0.008756343,0.0062159607,0.006364409,0.005860312,0.009569238,0.0051578237,0.0055773174,0.0058907815,0.0037662913,0.004980513,0.010204114,0.024069995,0.006596242,0.024062492,0.017041557,0.01665918,0.012284648,0.020576695,0.01269982,0.015182779,0.015860733,0.012190864,0.009795681,0.008108722,0.010505154,0.008497909,0.008921311,0.011541818,0.009314864,0.0075026983,0.0051892907,0.012144672,0.013009814,0.037091076,0.012178079,0.017536284,0.010163527,0.021080082,0.013079972,0.012698453,0.02285301,0.016725987,0.009544908,0.013133141,0.016985461,0.0077043627,0.010789177,0.007974708,0.00999085,0.025410296,0.009406263,0.008504915,0.027928159,0.01952463,0.011762096
0.12671584,0.14455864,0.055334516,0.09463069,0.06802419,0.09088365,0.08809938,0.15548518,0.11198256,0.18346025,0.18185273,0.19285198,0.09228824,0.06228789,0.104439735,0.12458821,0.06526408,0.073755056,0.08772586,0.10435434,0.05059948,0.036054958,0.06657269,0.08965501,0.08121452,0.08205861,0.07610104,0.12988293,0.06820409,0.07448661,0.060226794,0.065082446,0.049604796,0.053936336,0.064121425,0.029819,0.042946175,0.048354685,0.037647918,0.030443475,0.020580301,0.016520018,0.015085907,0.023712732,0.02669198,0.02193574,0.03662779,0.067468196,0.020936977,0.05234153,0.02589865,0.015735323,0.014652441,0.036169752,0.02753035,0.020829603,0.02478309,0.02049144,0.029698608,0.013875797,0.01266747,0.00906579,0.009162957,0.005727536,0.0072569563,0.031232204,0.024888111,0.07647166,0.026657596,0.029488506,0.012732526,0.022913773,0.023887964,0.016574953,0.010866992,0.012977801,0.05839227,0.01328724,0.007149564,0.0071674916,0.010777485,0.012471829,0.016234182,0.023516472,0.0132051185,0.02885668,0.020129904,0.06753214,0.04827653,0.07343535,0.04222298,0.035967365,0.04641763,0.03186539,0.025043553,0.04352441,0.021156263,0.015915032,0.021079475,0.022753485,0.013359837,0.013451012,0.017694969,0.027827254,0.04702115,0.13090721,0.025899481,0.029775387,0.021540243,0.028783409,0.019989567,0.06794785,0.044787716,0.03561513,0.019353902,0.02512295,0.073570475,0.032052264,0.042114716,0.03023968,0.040796936,0.040677942,0.013718308,0.024548536,0.07707123,0.03426558,0.020636637
0.19521907,0.1292455,0.036825214,0.0773118,0.08008816,0.09818234,0.10836141,0.17070301,0.14288603,0.11105767,0.1336799,0.19953704,0.13567585,0.14016373,0.1161895,0.12948933,0.08664647,0.065602325,0.053726643,0.059304126,0.047480997,0.037032627,0.049367003,0.08836206,0.07497456,0.06235349,0.080360115,0.13680622,0.071943454,0.0591099,0.042001285,0.036833815,0.037009373,0.026794478,0.053195763,0.020169869,0.023020046,0.032364532,0.03150834,0.017577214,0.012750566,0.00778733,0.0072552417,0.012909687,0.011864828,0.019216418,0.06165339,0.05668325,0.009287936,0.037800577,0.026078,0.013794685,0.014299182,0.016839698,0.012187889,0.018501773,0.018344574,0.012920979,0.013953152,0.008640041,0.009906813,0.008388422,0.0068662213,0.0060054497,0.007039032,0.045560393,0.03536535,0.022778999,0.01657224,0.015981263,0.008088247,0.010646521,0.016115576,0.015052452,0.0133536775,0.0070801703,0.036395647,0.0070419926,0.009213336,0.0061156563,0.007447582,0.007763488,0.008088764,0.01929412,0.00630676,0.037853442,0.024998734,0.0553961,0.022057299,0.03129057,0.020611431,0.017365228,0.016861834,0.008171658,0.0072476664,0.026799899,0.019796511,0.021674303,0.016560506,0.014682557,0.010081971,0.010156683,0.020266157,0.01598031,0.025696522,0.12933452,0.01694194,0.013319818,0.01238934,0.03808123,0.024613576,0.06614821,0.037256777,0.023291972,0.019352935,0.035049915,0.04400212,0.02260441,0.026125295,0.020380478,0.021338347,0.03966241,0.016700286,0.01824994,0.0422865,0.02510314,0.031416878
0.12586151,0.1501857,0.062934205,0.08257353,0.10592273,0.13820417,0.12504017,0.23300573,0.20309162,0.23347789,0.21509755,0.2465105,0.12494938,0.15474173,0.16564775,0.20253995,0.08220251,0.11131563,0.13867417,0.13866985,0.057545677,0.03602525,0.074977785,0.12527747,0.13164464,0.11812803,0.13416094,0.18239054,0.16852431,0.10901691,0.06302896,0.06847272,0.07613394,0.05187402,0.16275202,0.043828692,0.047978893,0.044222124,0.06081595,0.035851546,0.027430803,0.024268776,0.017330587,0.017217312,0.027078291,0.020729575,0.10677999,0.14050414,0.025353648,0.08955967,0.048343215,0.029357586,0.033890136,0.032221798,0.026530279,0.031515736,0.048271306,0.029199447,0.028658222,0.013904899,0.015080654,0.011565324,0.008624723,0.008660815,0.016192555,0.084913954,0.081849,0.031917434,0.030611292,0.021917475,0.0110577345,0.018328583,0.025210056,0.021688215,0.01338527,0.00815227,0.07291436,0.010299152,0.012142266,0.008464549,0.01430222,0.009586023,0.01401839,0.07267942,0.010688884,0.03680424,0.05393568,0.06575752,0.02908599,0.06930966,0.03508621,0.024409963,0.023547612,0.010756013,0.015486736,0.05193773,0.022431765,0.07465257,0.019573756,0.02377905,0.014679605,0.009972781,0.027989317,0.040165797,0.07193187,0.23315865,0.028958715,0.022318108,0.017438754,0.071844526,0.08003339,0.13020019,0.03833218,0.057449527,0.033299357,0.030522976,0.053936206,0.040725537,0.05098064,0.047037505,0.06600274,0.11728367,0.035015166,0.043213423,0.10306891,0.039528593,0.06839485
