0.10005351,0.10019561,0.095757335,0.110067196,0.11628763,0.12053759,0.09460178,0.0858491,0.09083513,0.108531035,0.090290464,0.08579837,0.091689296,0.08406401,0.10730712,0.06311187,0.066580676,0.09917568,0.08258657,0.07083194,0.08658209,0.06658763,0.048350193,0.0026574116,0.058644887,0.08432268,0.067695186,0.09145218,0.10907778,0.107185625,0.09694448,0.12435584,0.10468551,0.09768046,0.124622285,0.10690487,0.10116545,0.096316375,0.10311582,0.09442394,0.105111964,0.09915069,0.08431866,0.11185486,0.09358407,0.09282642,0.0060830205,0.09406064,0.09887385,0.07638116,0.079889074,0.11144344,0.08410358,0.107504554,0.11027901,0.12830105,0.084809415,0.08774484,0.072502136,0.11764768,0.096687585,0.108078435,0.09503751,0.09993251,0.111273654,0.008480329,0.08714732,0.08288967,0.07501185,0.08907834,0.09227719,0.08929814,0.09825132,0.09729304,0.09325394,0.09228787,0.100215904,0.092652805,0.08036725,0.0995878,0.09266891,0.09830021,0.09423734,0.07932019,0.08756023,0.012993524,0.08280133,0.08792822,0.101112515,0.10660307,0.112688996,0.11074965,0.09795037,0.08443364,0.084641196,0.09068474,0.13801295,0.09926592,0.10450494,0.089461766,0.087549455,0.09789218,0.09698654,0.073945835,0.09164912,0.07257498,0.096417174,0.07719888,0.107740246,0.030243767,0.07199716,0.06995392,0.078343384,0.09759868,0.11662238,0.08413812,0.0789623,0.094587445,0.09172996,0.08656824,0.09249709,0.07711421,0.10312576,0.10942882,0.11549738,0.12424321,0.0428462
0.12494281,0.08870492,0.15139784,0.09777112,0.091010146,0.0897511,0.09737903,0.098869435,0.10081204,0.113208115,0.09418503,0.103602074,0.084973775,0.13316938,0.08998609,0.10621073,0.14203405,0.10287361,0.07322249,0.0703632,0.08227618,0.15568137,0.12707587,0.10954288,0.11102206,0.10405657,0.110760085,0.09897179,0.104857355,0.09922594,0.07703333,0.0922924,0.08681812,0.07531377,0.08632516,0.1363769,0.11956505,0.11515749,0.10984561,0.09694075,0.09026717,0.092382275,0.0849123,0.09525954,0.059318736,0.10664964,0.087947525,0.07193209,0.10523494,0.0710745,0.061208427,0.07647988,0.06411308,0.08191809,0.0834773,0.106951155,0.07644649,0.07166843,0.061215576,0.08697434,0.057774354,0.07771344,0.068117976,0.066706166,0.089930125,0.08114501,0.06847134,0.066405684,0.068900995,0.076273985,0.12330755,0.0954472,0.066614635,0.07624898,0.06681616,0.06627313,0.08129893,0.074996784,0.06764726,0.10057621,0.08376984,0.07335307,0.08642228,0.13961852,0.11405089,0.08829347,0.07964577,0.07454293,0.066333726,0.07635052,0.07928114,0.06815225,0.08067336,0.06285131,0.07008835,0.08608338,0.09550531,0.09031933,0.072008416,0.061546877,0.10020494,0.07987649,0.089399464,0.07933086,0.085502565,0.09244644,0.09410509,0.076504365,0.076067366,0.10570092,0.089881465,0.07605819,0.10497332,0.067739844,0.094973445,0.07326265,0.07270146,0.063885435,0.06740247,0.06954085,0.078154646,0.08643942,0.100948535,0.09403496,0.10083438,0.11844916,0.10375203
0.17294466,0.10927798,0.25215474,0.12594107,0.18593998,0.101322,0.10587601,0.10137645,0.10320193,0.15557967,0.097960964,0.09055843,0.07820942,0.13340813,0.104357645,0.11941347,0.31200856,0.09345103,0.099729605,0.092155024,0.11046083,0.095551476,0.13509646,0.12988174,0.105911374,0.07404794,0.08060435,0.085351005,0.089437224,0.079618014,0.07641287,0.08714959,0.06660276,0.09114176,0.16810453,0.11316252,0.07781646,0.089520216,0.08406143,0.08028732,0.1030927,0.08544204,0.0719017,0.09751571,0.08100107,0.17370307,0.10912475,0.1112861,0.09603105,0.07449432,0.07831616,0.11628405,0.09027013,0.08654944,0.09165377,0.15528564,0.096083544,0.08701537,0.07515801,0.09492177,0.08550584,0.08635625,0.09857728,0.07459279,0.13666248,0.11785853,0.097310066,0.07503686,0.08051534,0.095908016,0.08459078,0.09572025,0.088415064,0.09162361,0.089148484,0.08763407,0.092771485,0.09640691,0.09165923,0.11818528,0.11581948,0.07104444,0.12076309,0.32924283,0.14258337,0.18163139,0.10445201,0.08800191,0.07419473,0.066704296,0.07866217,0.06621444,0.07026633,0.06359212,0.07959305,0.07949073,0.084437944,0.09729856,0.08794519,0.06669587,0.07410108,0.051495228,0.10373943,0.091325276,0.082599774,0.11821596,0.104427025,0.092295334,0.13616213,0.15233603,0.10892169,0.09762424,0.46820554,0.10697304,0.11181541,0.080717035,0.061238155,0.064145185,0.06980192,0.06350635,0.07929376,0.068430394,0.09207137,0.07633725,0.0818321,0.10967634,0.10437092
0.08459925,0.03466287,0.08570904,0.10408151,0.09599463,0.09600493,0.072769426,0.09048777,0.0704075,0.10032786,0.08099082,0.07930117,0.09005473,0.094445765,0.06809305,0.087276205,0.09457797,0.08042027,0.06366396,0.0637736,0.052900992,0.07374175,0.06569561,0.10504417,0.09048093,0.08602638,0.08466163,0.09356952,0.1155073,0.12200611,0.10973369,0.10457936,0.10974684,0.11131321,0.17596951,0.093750425,0.09677735,0.10338143,0.08704895,0.1184798,0.09958515,0.08553455,0.098760724,0.108973145,0.07811999,0.09569869,0.09770663,0.12894118,0.117344074,0.0825772,0.070678234,0.08298593,0.08603785,0.087507665,0.07881768,0.087231055,0.10504715,0.104134545,0.08766077,0.135555,0.113880664,0.14368445,0.09175277,0.07584058,0.09779595,0.09831787,0.08629458,0.10713284,0.093024045,0.0799213,0.08626732,0.10125887,0.09652885,0.10258685,0.10647418,0.09314623,0.093869686,0.13306601,0.08641854,0.08836689,0.08041414,0.08444797,0.086681664,0.065763116,0.08400707,0.091902316,0.083408676,0.08485843,0.078083985,0.087220505,0.07088586,0.06983668,0.074324936,0.07330591,0.07825189,0.08513525,0.09415691,0.078356594,0.058882345,0.096510865,0.085674785,0.077822834,0.053630058,0.07302458,0.09243028,0.07778119,0.10764972,0.085689895,0.07572662,0.098787986,0.062847406,0.04523558,0.10263032,0.069459766,0.07461431,0.07111017,0.06970061,0.081848264,0.07670332,0.072012685,0.072848886,0.06919635,0.06910176,0.0667037,0.07559817,0.076013155,0.10057713
0.19374569,0.20907399,0.17298111,0.10900178,0.08176684,0.091075554,0.09882602,0.42690608,0.23799436,0.36007756,0.40690458,0.27512002,0.0770955,0.26441294,0.4572761,0.11134799,0.30867356,0.18728773,0.9802304,0.7283041,0.17059611,0.48413906,0.71554166,0.13018402,0.13892062,0.08213645,0.07575158,0.121132545,0.12582219,0.14840153,0.12947285,0.2300458,0.15908726,0.13095656,0.095311925,0.15281804,0.14613616,0.122529104,0.10863494,0.05382578,0.099875234,0.09212917,0.11573901,0.104242444,0.055998392,0.13731603,0.097363494,0.15392196,0.16078949,0.08055592,0.11085479,0.13462377,0.10161886,0.1221578,0.15512086,0.12367984,0.12143698,0.15384933,0.12858695,0.06743172,0.079879984,0.07525457,0.07146571,0.08637589,0.10778832,0.16524181,0.18265747,0.16356103,0.28591922,0.20133959,0.29857913,0.26713598,0.1126591,0.10320729,0.068984956,0.06592232,0.09474289,0.11823126,0.1271638,0.16047922,0.12306848,0.17817354,0.22658522,0.17002676,0.21795303,0.17827143,0.2055056,0.18192579,0.2658122,0.17557043,0.14143637,0.12178418,0.17046207,0.15651615,0.12202335,0.16066822,0.19215891,0.17160735,0.31998038,0.28487387,0.20609185,0.39893994,0.14026682,0.17689767,0.19436829,0.20267713,0.18500966,0.14604267,0.08981453,0.099085085,0.07506527,0.08709338,0.21890019,0.11310779,0.09607146,0.098735,0.044013493,0.07619914,0.10691945,0.18962777,0.11600999,0.07665667,0.096873775,0.11731308,0.099927165,0.05172573,0.13800102
0.07299508,0.11654529,0.17088895,0.054799993,0.12843578,0.1299875,0.0991644,0.14653225,0.1396607,0.22562912,0.2009943,0.14590076,0.058265746,0.16239375,0.15580533,0.16444138,0.22336012,0.091259964,0.5676744,0.25409797,0.5671723,0.4480065,0.6959554,0.11418371,0.12356637,0.09496936,0.09644239,0.11865109,0.10253649,0.16897579,0.13211153,0.18136626,0.13613896,0.14014599,0.15012829,0.11639874,0.11051904,0.09607474,0.08230338,0.084862284,0.10099773,0.09628889,0.12906767,0.11670657,0.057563107,0.14509991,0.10206075,0.19101202,0.1149972,0.09028661,0.09823424,0.10520573,0.14242283,0.06972528,0.11800638,0.110247724,0.08873798,0.14996564,0.13140412,0.084993035,0.08961247,0.13634619,0.0851749,0.084872805,0.14745666,0.120036066,0.10578868,0.11136984,0.13948514,0.16557986,0.09094395,0.16098134,0.06566603,0.107195064,0.10390696,0.09067556,0.09505152,0.10644605,0.11282545,0.109012514,0.112244815,0.13304327,0.13940531,0.16184251,0.15726754,0.1219736,0.08256304,0.07300464,0.11772005,0.14023186,0.11786695,0.06055133,0.1317654,0.15503226,0.096068986,0.08173841,0.164212,0.12883255,0.17883539,0.14664423,0.22432558,0.33626854,0.19111489,0.0792089,0.14313051,0.13231526,0.10824762,0.12455931,0.15100802,0.08798582,0.07111442,0.09292356,0.09896243,0.13090743,0.11309442,0.055430744,0.040253583,0.05681691,0.10360616,0.13148738,0.13154082,0.10593449,0.10406497,0.09523469,0.071477905,0.13616708,0.088294685
0.186401,0.114141494,0.17836614,0.09316855,0.11948456,0.27331588,0.107439466,0.1902737,0.10517915,0.21209253,0.16280589,0.15307283,0.07401021,0.16826753,0.18432195,0.14660925,0.31955573,0.16103877,0.4492112,0.20459549,0.2011004,0.23862462,0.32707483,0.14414172,0.15961324,0.0964154,0.15567553,0.15950833,0.15294121,0.16568534,0.14515525,0.26261973,0.19923383,0.2151371,0.15104789,0.21656877,0.19604209,0.1682425,0.16196743,0.14061153,0.18118715,0.12483463,0.13591705,0.12421301,0.06850596,0.17868868,0.13526744,0.18431535,0.18964691,0.09777012,0.11979689,0.1503868,0.13880646,0.12431472,0.110986985,0.16299465,0.12068877,0.18439916,0.1839008,0.11561018,0.18015257,0.21559611,0.1208409,0.1363898,0.16820566,0.17009234,0.17357525,0.15918885,0.19976012,0.15017992,0.13999115,0.17308347,0.13034506,0.19644539,0.1629119,0.13076799,0.1216636,0.13620663,0.19097348,0.17695329,0.20703693,0.1650512,0.19665882,0.16365074,0.287268,0.18489325,0.15239799,0.12769304,0.1611699,0.15654086,0.18943886,0.113840275,0.19319817,0.18380453,0.18221973,0.15206853,0.19633271,0.25273025,0.3078409,0.23464304,0.29150987,0.47453478,0.22299583,0.12540576,0.16642278,0.22155564,0.20451775,0.21465799,0.18597856,0.17600892,0.09908771,0.13003099,0.22090584,0.235004,0.12716423,0.1447171,0.05562818,0.09223853,0.13528937,0.20018923,0.11577893,0.09045722,0.18433331,0.18236893,0.13959844,0.14758812,0.1609342
0.1890862,0.11943247,0.2375368,0.06051635,0.07964812,0.09211655,0.14603424,0.19634177,0.14573151,0.15404376,0.12846555,0.12755549,0.057577074,0.08469173,0.09972968,0.2221262,0.5248016,0.19600132,0.18227823,0.13608234,0.1635188,0.10977649,0.19883306,0.13728814,0.07939897,0.056707304,0.10484055,0.15408055,0.14203206,0.19417158,0.11616965,0.12728092,0.09887799,0.10118279,0.15985158,0.16646591,0.104087986,0.14406289,0.120725766,0.11705951,0.10904448,0.11690489,0.17623954,0.13241355,0.08697391,0.10166264,0.10238243,0.21944763,0.122045755,0.12010564,0.08171429,0.12050251,0.1079024,0.12605833,0.09837281,0.10407605,0.08045035,0.09772211,0.086443596,0.09326965,0.11652192,0.106242344,0.10618671,0.12886284,0.1114028,0.08786464,0.18504655,0.16933298,0.12923604,0.12008511,0.1199789,0.14856532,0.10718498,0.1266373,0.10872961,0.11003315,0.09752608,0.10260122,0.12501907,0.1267695,0.14968811,0.13229373,0.21453145,0.2628777,0.19149332,0.06825263,0.09855444,0.109112866,0.13667695,0.14016613,0.14342111,0.10205116,0.14516442,0.12197455,0.17449911,0.14278916,0.12274619,0.19325379,0.16248,0.111144654,0.09382646,0.17595609,0.12835881,0.14323433,0.2224131,0.28472623,0.15383713,0.14494315,0.053811796,0.047379363,0.08953976,0.21012236,0.3205229,0.097087875,0.11193796,0.08845112,0.04761531,0.0455205,0.08930528,0.11407375,0.09532013,0.055431914,0.10973155,0.113619156,0.07779148,0.057957698,0.0459552
0.20054631,0.09128836,0.22847818,0.10627525,0.15130079,0.15498605,0.10336295,0.11631086,0.09640828,0.11011471,0.15789634,0.096345775,0.089485295,0.099599056,0.094623744,0.10673166,0.19935516,0.11490607,0.14901248,0.08855945,0.1375682,0.09175732,0.0926457,0.106626555,0.092919685,0.11374396,0.1260303,0.09706595,0.11919136,0.08729739,0.10857481,0.15865977,0.10504204,0.1354824,0.10504977,0.10004191,0.110682465,0.09830294,0.11927076,0.14645655,0.11330726,0.14268336,0.119186684,0.13096039,0.12554,0.106728934,0.1000776,0.0786987,0.08241126,0.08582143,0.09512656,0.068286575,0.10367155,0.071433716,0.06724808,0.112216406,0.07384482,0.08563112,0.07336058,0.098452665,0.14242293,0.13118073,0.084919706,0.13608995,0.109931655,0.11114693,0.07282364,0.07272388,0.074490786,0.07533035,0.069663346,0.08858014,0.097765446,0.12843555,0.15256375,0.088369824,0.08605149,0.09560585,0.091478854,0.15544301,0.103225835,0.14258158,0.08647703,0.1931826,0.08978728,0.15648654,0.08152396,0.10247853,0.094978005,0.11153366,0.10326797,0.08520641,0.12145813,0.074986346,0.10981152,0.091318466,0.115109906,0.07960272,0.13590671,0.10673815,0.1031974,0.12700997,0.11677189,0.106959105,0.09354493,0.093501754,0.104582034,0.11691139,0.12400607,0.17784251,0.07273518,0.06513029,0.22375937,0.08772525,0.09242064,0.08843598,0.0897089,0.0924236,0.08466425,0.074453205,0.072333425,0.0858678,0.11082592,0.08649366,0.08114877,0.09786554,0.18998453
0.15916385,0.103011996,0.09257676,0.098717764,0.14613879,0.18058512,0.15589304,0.15328111,0.12560104,0.178788,0.113256805,0.12163134,0.09387392,0.09576283,0.1343498,0.08642926,0.10939957,0.118723094,0.09098941,0.097319886,0.085356124,0.09589879,0.08891063,0.16498895,0.09631229,0.10344299,0.116384715,0.10445945,0.0745571,0.09540958,0.09412538,0.10767958,0.11551043,0.06399463,0.086567625,0.11691451,0.17681657,0.069982,0.12111325,0.14158107,0.1129364,0.100864634,0.102465585,0.1052319,0.049844094,0.0817567,0.09272939,0.090861276,0.10577422,0.14453782,0.15807854,0.107233614,0.07691523,0.10123008,0.098319314,0.0818473,0.1037254,0.13578275,0.13366748,0.106023334,0.0941931,0.08805529,0.08285886,0.11926063,0.10547601,0.09605707,0.08780411,0.108793534,0.108626984,0.09069103,0.10004481,0.11383086,0.12260148,0.10949402,0.098149374,0.13838649,0.079184726,0.09736335,0.06458717,0.105006985,0.084176354,0.07576183,0.07300884,0.11979959,0.099800006,0.13923046,0.07910598,0.11004096,0.08545741,0.118782245,0.10554795,0.0931554,0.116154246,0.092374265,0.06634975,0.13251223,0.10928443,0.1461027,0.12970375,0.104565814,0.12003393,0.099766925,0.12069978,0.13078587,0.11968485,0.100888506,0.12415204,0.15146206,0.12368774,0.09586015,0.06796189,0.056469873,0.16885942,0.10580604,0.10881603,0.10840566,0.07788128,0.06959707,0.10371161,0.13619366,0.09248135,0.099665575,0.119793095,0.10370434,0.09822217,0.083058,0.114759564
