0.8728885,0.2447635,0.3333656,0.22555375,0.2833753,0.22971596,0.25188148,0.29857862,0.2679195,0.23510933,0.23328568,0.33825538,0.28589928,0.2137369,0.23470005,0.27039778,0.32885253,0.22971518,0.28287023,0.33809376,0.23327978,0.24564895,0.25594255,0.25137463,0.23552912,0.23648112,0.22868505,0.22689159,0.2425989,0.28904575,0.24191275,0.235874,0.24213852,0.21573728,0.23622972,0.27732265,0.22851291,0.22818023,0.24390996,0.25530127,0.22178616,0.21174169,0.22352548,0.22551987,0.20449385,0.23032705,0.24623469,0.22428891,0.2674313,0.21882564,0.21713379,0.24400303,0.20840764,0.24558473,0.23915043,0.23435439,0.21793117,0.20198973,0.27829486,0.25366175,0.21078748,0.20199059,0.22904058,0.2016541,0.23647581,0.2507866,0.244633,0.2123431,0.23523527,0.2649135,0.24465063,0.24509554,0.20993781,0.23219872,0.20417964,0.22868823,0.18271735,0.24432585,0.17092566,0.20206879,0.23610829,0.19571953,0.2202742,0.29393995,0.20677851,0.2388307,0.22312063,0.20463611,0.21317478,0.20659381,0.21439393,0.24541506,0.18827556,0.22135304,0.18895917,0.21593973,0.22245665,0.24715361,0.21503575,0.21980901,0.19826943,0.20553483,0.19367442,0.20248275,0.20480001,0.28672802,0.17471336,0.213873,0.24098623,0.21370152,0.2229732,0.22291519,0.2858178,0.18731786,0.21739845,0.1988279,0.20195167,0.22022504,0.21672975,0.2991906,0.22132346,0.25291273,0.1821789,0.29655105,0.21394195,0.19454843,0.20921561
0.19885333,0.051311262,0.10301128,0.07044401,0.056642234,0.047702845,0.07281499,0.04691803,0.052511606,0.038561687,0.036650013,0.047488973,0.06718818,0.058325965,0.04837636,0.045009587,0.09315454,0.06134777,0.041013815,0.039262276,0.05195443,0.049638107,0.048309088,0.04523996,0.0720236,0.06061185,0.033952285,0.040650677,0.037609085,0.044946875,0.04289685,0.032668162,0.030271767,0.02883156,0.061618675,0.054485302,0.046854436,0.04916002,0.04961828,0.045578346,0.0343166,0.028910983,0.03697805,0.029592657,0.032036826,0.044670537,0.050295487,0.054578103,0.05161267,0.03835406,0.044819403,0.04761426,0.03140672,0.049487986,0.042832576,0.04047414,0.04477073,0.047627755,0.035501566,0.03976452,0.031345595,0.030351827,0.028069934,0.02347185,0.029418364,0.044133395,0.056142453,0.054759357,0.05751364,0.042689934,0.037419427,0.027962245,0.035079297,0.03799085,0.036098298,0.039949756,0.042141635,0.057509482,0.035621785,0.036593106,0.040073216,0.027016247,0.03781441,0.082619235,0.03344845,0.037912734,0.055830177,0.06350405,0.041458968,0.045317084,0.03554141,0.039511453,0.03958306,0.032301374,0.027045848,0.033635423,0.043711077,0.03251961,0.033889268,0.033739157,0.026409246,0.01991765,0.024532424,0.031379376,0.043776322,0.0756145,0.047690384,0.034993004,0.028991392,0.039429422,0.03629671,0.043745402,0.06030057,0.039170288,0.02973234,0.03228338,0.044469975,0.03595343,0.03489034,0.026280608,0.039129872,0.026923276,0.024798272,0.02315381,0.035835575,0.036390297,0.034305118
0.15723218,0.179322,0.22307031,0.16576535,0.17428833,0.16087037,0.17661321,0.15816669,0.15721554,0.16598,0.1430326,0.16812968,0.19941902,0.15539728,0.13695718,0.19913733,0.19623134,0.13983956,0.15502556,0.13427375,0.20609917,0.18689081,0.18485993,0.17106828,0.17863233,0.16242957,0.16631155,0.135587,0.14856318,0.1593984,0.16150934,0.14774442,0.14719304,0.13852116,0.17476577,0.15910314,0.1451161,0.13470319,0.13499273,0.14471379,0.1545224,0.14077072,0.12991278,0.11948214,0.11634178,0.15822323,0.1636088,0.17733361,0.14809851,0.14616682,0.14630671,0.1436218,0.13841908,0.14880931,0.14958964,0.1411673,0.14075544,0.13564743,0.14521125,0.1358169,0.13293412,0.12847656,0.14096153,0.13217649,0.12720883,0.14990297,0.14628471,0.14542203,0.16701192,0.15960188,0.14800209,0.13662952,0.14039856,0.15968975,0.15319571,0.14906679,0.16234511,0.15012431,0.13945071,0.13206153,0.14077874,0.1377507,0.14067608,0.18792468,0.13019492,0.15312839,0.14231305,0.15514693,0.13813734,0.15431854,0.16826582,0.15876716,0.15822688,0.15261823,0.1392258,0.14817545,0.1506526,0.14211634,0.16203724,0.15256481,0.15298711,0.12803152,0.12632447,0.1420217,0.14086445,0.18001106,0.15185672,0.14838344,0.13501802,0.15695655,0.14028554,0.18571611,0.19286571,0.18552768,0.13155808,0.15396012,0.15818466,0.13252886,0.13940993,0.15684697,0.14672212,0.14160469,0.158025,0.15596914,0.14229836,0.15398642,0.15244502
0.13314188,0.15186727,0.18624698,0.14410278,0.15746203,0.14147696,0.14947277,0.15823148,0.16329063,0.172041,0.16396081,0.18985817,0.17844997,0.17835927,0.15699528,0.20818329,0.18953145,0.15567726,0.1423332,0.16752,0.15711907,0.1672927,0.16142565,0.14840358,0.15279168,0.14648291,0.15530047,0.15402451,0.16067994,0.16358997,0.1552424,0.15437013,0.15717836,0.15295233,0.16980463,0.14938913,0.15352648,0.14947909,0.15156218,0.16669261,0.14919057,0.14543687,0.14922063,0.14852229,0.152394,0.1477551,0.14773965,0.15133952,0.1361613,0.15274358,0.15041393,0.15516195,0.1351028,0.14904916,0.15387556,0.14978467,0.13784789,0.14329152,0.14805728,0.15283565,0.14214724,0.14218667,0.146779,0.15635243,0.13908134,0.13343656,0.14278239,0.16104072,0.14822075,0.15902808,0.15393078,0.14940801,0.14518176,0.15254422,0.13799386,0.15456684,0.16263355,0.1397038,0.14345323,0.1622176,0.15525743,0.1737169,0.1393662,0.17432173,0.13328448,0.12546332,0.15202525,0.15726437,0.14245808,0.15561576,0.13246787,0.16220154,0.14269383,0.14477192,0.13978583,0.14175603,0.1536984,0.13614063,0.1510712,0.16371359,0.15396382,0.14509857,0.14959124,0.14128418,0.15076773,0.16582873,0.15970722,0.15779428,0.14811191,0.14949097,0.15339231,0.17368858,0.16190282,0.14349762,0.16787542,0.15569077,0.1476952,0.14273317,0.15626667,0.15058744,0.12609467,0.14845273,0.16928679,0.16172431,0.14105433,0.16041306,0.14232014
0.2063559,0.17206565,0.19800949,0.13043255,0.13962899,0.1415258,0.13108851,0.1505005,0.14365984,0.13675937,0.14355937,0.1660966,0.17630818,0.14881745,0.16782731,0.19244488,0.19198643,0.14630857,0.15693258,0.1465643,0.18267316,0.18041003,0.1970545,0.1503198,0.1409565,0.1594074,0.1409845,0.15326324,0.15175435,0.15364216,0.1565543,0.13741648,0.14487308,0.15796156,0.13965686,0.12612304,0.14054395,0.15721095,0.1459488,0.16851225,0.15148866,0.14897437,0.13598739,0.14847843,0.12875111,0.1396775,0.1567006,0.13914327,0.1140598,0.14681491,0.1361874,0.14538231,0.13358876,0.13554698,0.14295745,0.1384433,0.1459315,0.13999087,0.1282918,0.14322582,0.12368791,0.13943312,0.12516084,0.12972397,0.12551276,0.14719331,0.14300424,0.15635885,0.14059053,0.15679309,0.14220196,0.15395653,0.1524407,0.13917753,0.13327752,0.1491802,0.17340639,0.15514326,0.15016389,0.13864705,0.14802153,0.14551602,0.12684524,0.18285248,0.12936455,0.14394972,0.12455943,0.12814671,0.1399348,0.15677185,0.14736128,0.20052016,0.16046801,0.16134408,0.1622742,0.16675933,0.158757,0.12769993,0.17414474,0.15075652,0.14509547,0.14176477,0.1491037,0.173097,0.17704079,0.17218211,0.12857087,0.14250556,0.14846756,0.1611892,0.14156094,0.25952587,0.17447866,0.12867321,0.13272725,0.13526073,0.14441608,0.12305676,0.14584428,0.14094552,0.12350693,0.14773442,0.16405676,0.14529344,0.14807247,0.14800844,0.15858263
0.17947017,0.18893096,0.24523658,0.14230455,0.13356863,0.14541708,0.13474739,0.14550328,0.14746806,0.14109065,0.14782786,0.15718059,0.1983415,0.16555983,0.16726042,0.20839785,0.31274834,0.16090418,0.14816314,0.17979603,0.25952,0.19964899,0.23789816,0.16757044,0.18798645,0.17017299,0.14774384,0.17143503,0.19018504,0.2237242,0.19956356,0.17560162,0.19733006,0.17998318,0.20296758,0.15053359,0.20968026,0.20522721,0.18386927,0.20594405,0.19144858,0.18579444,0.17845613,0.17410828,0.16178834,0.16209604,0.1717575,0.17380452,0.14025223,0.16314219,0.16775934,0.17182139,0.1527097,0.14442268,0.11181319,0.14594272,0.15598677,0.16100909,0.17278332,0.17140779,0.15882327,0.17164329,0.16031007,0.15760413,0.14487286,0.15303068,0.1288532,0.18053085,0.16400367,0.17488651,0.15345807,0.17380735,0.1682499,0.16528045,0.18608631,0.18578589,0.19778636,0.16696978,0.15668006,0.16971797,0.19474421,0.17643598,0.14065926,0.19541198,0.1553912,0.16088302,0.14156143,0.15286575,0.15715171,0.1705983,0.15816219,0.18675703,0.19128512,0.19974364,0.18238975,0.18293631,0.17882143,0.1500343,0.21095383,0.18703768,0.17825675,0.18585059,0.21129899,0.18982418,0.16481392,0.33458495,0.16823901,0.1923648,0.18574435,0.16361955,0.14211614,0.2584505,0.267465,0.15539862,0.14092633,0.16433771,0.15921088,0.14284939,0.1738519,0.16238654,0.14307608,0.16733883,0.14908473,0.13548662,0.152534,0.16509332,0.14486659
0.22064778,0.19582732,0.21362497,0.13294776,0.13029565,0.1513017,0.1294134,0.14007427,0.14285408,0.14199945,0.14811787,0.16698146,0.15870604,0.13569926,0.13801545,0.18319334,0.22906873,0.1608181,0.17652103,0.17501739,0.20648381,0.1669105,0.22061314,0.13525395,0.13795137,0.12434457,0.13223094,0.15419455,0.15793982,0.18044132,0.13946958,0.14228657,0.1438861,0.13305122,0.15152189,0.12172513,0.14794147,0.16257843,0.13507405,0.13707303,0.11560157,0.1173862,0.12265608,0.12656683,0.12371256,0.16195413,0.13868499,0.14734384,0.10639679,0.15336698,0.12545927,0.1242183,0.108782746,0.12724793,0.11058892,0.11114645,0.1331835,0.13012028,0.13769518,0.110388614,0.12886083,0.12334201,0.11817809,0.12432615,0.10668057,0.14099571,0.14502831,0.13405746,0.12580346,0.13076079,0.11412432,0.13091077,0.14214139,0.12459283,0.12975444,0.120679334,0.12631711,0.11276756,0.11528389,0.121451296,0.10632166,0.11709668,0.13613816,0.22698024,0.119190104,0.14028175,0.14414147,0.13607758,0.124658436,0.14514466,0.119393304,0.15097974,0.15050143,0.13926077,0.1278142,0.1201065,0.1441163,0.12807225,0.14163598,0.15011512,0.12699671,0.121543676,0.12085847,0.14009908,0.1252287,0.23798013,0.12698337,0.14094582,0.12884882,0.13998036,0.15107729,0.1256169,0.20794341,0.14982478,0.1271903,0.14196295,0.12964572,0.11341445,0.12480797,0.13396516,0.12198552,0.16150841,0.14624895,0.13927503,0.14206629,0.15325992,0.14078175
0.3391761,0.28796065,0.20893203,0.19785288,0.13667867,0.20576917,0.19023831,0.1671926,0.12344237,0.15305981,0.17505774,0.21550757,0.15315753,0.12990993,0.15648605,0.23181172,0.2318587,0.19095546,0.16649486,0.21832465,0.401323,0.30750626,0.3552603,0.18387066,0.14794014,0.15841578,0.1669923,0.21353039,0.18678515,0.23930469,0.18480054,0.19596645,0.18750583,0.1759296,0.19940148,0.16326171,0.21533683,0.22942838,0.19917537,0.17871052,0.15971738,0.1613963,0.15682757,0.16479287,0.18036582,0.1669107,0.1872337,0.20146668,0.12915707,0.1676466,0.14898756,0.14746818,0.14111537,0.13148876,0.10522724,0.124791,0.16875672,0.15610798,0.15996045,0.13889106,0.1546439,0.15663369,0.14704658,0.1296813,0.14916413,0.14478102,0.1373477,0.2375475,0.1726886,0.15366092,0.12758173,0.15676749,0.20722347,0.16439141,0.14124216,0.16746177,0.22214125,0.1556048,0.12142526,0.14513552,0.15123664,0.16647919,0.1394382,0.15237473,0.16532086,0.18346407,0.1414815,0.20588386,0.2001772,0.20734647,0.15724322,0.19838654,0.19910486,0.20710203,0.17365047,0.17247528,0.1407376,0.13951969,0.19723795,0.20711878,0.18109155,0.18202576,0.19007747,0.19265458,0.19826864,0.3295753,0.16020992,0.17272542,0.17763822,0.1428529,0.124602325,0.2344396,0.32661733,0.19015747,0.15215373,0.15979579,0.23883852,0.1688596,0.19100502,0.20366666,0.15601178,0.18586886,0.18752842,0.21434076,0.17379083,0.19635704,0.15022157
0.24939702,0.1467397,0.15433663,0.11204006,0.13579635,0.1338846,0.12444738,0.16370511,0.15851097,0.18983184,0.1700429,0.16197523,0.15282406,0.16105841,0.15035678,0.18575199,0.24137202,0.17113934,0.15393066,0.18136533,0.32577437,0.2822913,0.2733312,0.16408704,0.15049434,0.1337052,0.13328142,0.17084694,0.18007433,0.22560807,0.18946746,0.17524827,0.19838445,0.20731722,0.16136943,0.15218334,0.21323404,0.20143303,0.1994451,0.17987053,0.18142337,0.17712764,0.1616905,0.16933419,0.20175298,0.19866164,0.202309,0.15437768,0.15372781,0.18598081,0.18008931,0.1626561,0.16454321,0.14660606,0.12672046,0.16672307,0.17197649,0.16349624,0.15384163,0.17301312,0.18063208,0.18188176,0.16390927,0.14656101,0.18511145,0.20461543,0.16731507,0.18845198,0.1861356,0.19299385,0.15251625,0.19049978,0.20040172,0.1880618,0.16005862,0.16134964,0.17774455,0.14123167,0.13505714,0.15294728,0.17542098,0.17260663,0.1431648,0.13656935,0.16569051,0.21458256,0.17031465,0.22893716,0.18922931,0.18646619,0.19453117,0.18432815,0.19016364,0.2299499,0.2276644,0.15794317,0.17776136,0.15279657,0.23341739,0.1968191,0.19050212,0.19671163,0.20719913,0.19440919,0.14534824,0.25883156,0.16056961,0.17297058,0.18003413,0.18444048,0.14793776,0.2067287,0.27785805,0.14098549,0.1401607,0.19444054,0.18247978,0.1525671,0.17018424,0.17692034,0.15221637,0.16696008,0.15454164,0.1548288,0.14590333,0.17984974,0.18324032
0.2822035,0.24408144,0.34705463,0.19287102,0.21752205,0.22712694,0.16557106,0.20459422,0.17924766,0.20917131,0.17136031,0.17948799,0.15669341,0.14513245,0.1608833,0.22633058,0.4470686,0.2426267,0.23944795,0.351945,0.51359624,0.4162552,0.43997157,0.22047532,0.18063453,0.19499718,0.18240415,0.22209893,0.2494888,0.28223282,0.22534172,0.21097596,0.22391424,0.24391373,0.21976417,0.204245,0.28510597,0.21643308,0.25289083,0.23790462,0.2048068,0.21636745,0.21335952,0.22454463,0.24174435,0.22245695,0.19842754,0.18762095,0.20881511,0.23282947,0.27083808,0.24107528,0.21624339,0.15636632,0.14465928,0.19752237,0.25771764,0.19038332,0.21145733,0.19002862,0.20185418,0.20178907,0.21375138,0.20976976,0.22898461,0.20913917,0.20536557,0.25088692,0.26050568,0.21219338,0.20748505,0.24582456,0.25254598,0.22614923,0.18383183,0.2008104,0.25110906,0.17472103,0.16032441,0.19676512,0.23170552,0.21336105,0.2133931,0.43161774,0.25148132,0.23923002,0.18529157,0.2356968,0.20512682,0.24397482,0.2656032,0.21874833,0.2539418,0.27658334,0.25588766,0.18580547,0.22865048,0.22371759,0.28167337,0.2748324,0.2544489,0.25452468,0.2900803,0.2355304,0.16891047,0.21889763,0.20780165,0.21535747,0.20157394,0.18052009,0.17675444,0.22533828,0.3621239,0.20776173,0.17732358,0.22864816,0.16626766,0.18072523,0.16808178,0.22424771,0.17290503,0.18675898,0.22305739,0.23820233,0.17592911,0.17468446,0.16496217
