0.80368423,0.16600731,0.25640482,0.17473023,0.22417189,0.17713946,0.20358998,0.24912149,0.22379455,0.19546482,0.1920298,0.29100463,0.2475309,0.18554176,0.19589943,0.23116477,0.2841477,0.19931582,0.24332091,0.29562864,0.20135087,0.21643881,0.22495928,0.21805406,0.20367643,0.20125286,0.19884025,0.19630048,0.2117758,0.25518754,0.21390596,0.20211504,0.2131123,0.18817392,0.20911543,0.24772008,0.20026876,0.19928758,0.21458249,0.229424,0.19810122,0.18748009,0.19559263,0.19905789,0.180973,0.20759234,0.21911678,0.20216799,0.24196291,0.19395788,0.19402847,0.21965754,0.18550795,0.21854922,0.21417235,0.20919017,0.19285956,0.17878488,0.24901277,0.22935097,0.18930152,0.18104872,0.20514432,0.17848341,0.21251318,0.2223786,0.21941017,0.18954219,0.20773803,0.23655322,0.21884798,0.21995747,0.18684243,0.20778182,0.18292685,0.20795903,0.16571152,0.2210822,0.15557814,0.18368615,0.21441908,0.17492728,0.20028353,0.26541516,0.1852441,0.21408787,0.20092955,0.18304664,0.18966538,0.182212,0.1917513,0.22073662,0.16923851,0.20012185,0.17077416,0.19619031,0.20442314,0.22717524,0.19648978,0.20111182,0.18088524,0.18583791,0.174973,0.18372841,0.18466428,0.26031137,0.15776439,0.19467689,0.22009793,0.19515483,0.20248938,0.20143624,0.2599769,0.16907078,0.19660461,0.18116754,0.18204962,0.19948496,0.19722259,0.27250308,0.20338422,0.23303027,0.1666184,0.27164432,0.19666596,0.17730527,0.190349
0.043235198,-0.0008558668,0.07007816,0.016230203,0.02613959,0.007314652,0.02616547,0.017091108,0.028335266,0.014130276,0.008533813,0.027158236,0.047266927,0.04541119,0.030163057,0.030197576,0.07188475,0.039322674,0.027623365,0.027397806,0.04276886,0.040503375,0.03772344,0.028623866,0.039672986,0.038174696,0.024848828,0.031564686,0.029141616,0.032694623,0.033595312,0.024434052,0.02321763,0.024000403,0.04813162,0.045098085,0.037778787,0.03411805,0.03306253,0.036364276,0.027666733,0.023691567,0.028851073,0.021755047,0.025131105,0.036228083,0.034900445,0.041379314,0.04296148,0.029278688,0.03608853,0.040202253,0.026871981,0.03883936,0.035124354,0.03348445,0.036792338,0.038084943,0.027321864,0.031922944,0.025674378,0.025012162,0.023315907,0.019798838,0.024430085,0.036065333,0.04527869,0.044664707,0.045920208,0.035370205,0.032711316,0.023415135,0.028042361,0.031903427,0.027419142,0.03407737,0.03561781,0.048870444,0.031261135,0.031586554,0.034683596,0.023491278,0.03281529,0.07213965,0.02892959,0.03188287,0.042532608,0.05219439,0.031988703,0.03490804,0.02847837,0.033732317,0.03315707,0.027549628,0.024017258,0.028467923,0.03851659,0.029588427,0.030389596,0.029625801,0.023633871,0.017747581,0.02174467,0.027587319,0.035208605,0.06664993,0.039725516,0.029178176,0.025442658,0.0333728,0.029316796,0.03422468,0.05256779,0.031760406,0.024474103,0.027840085,0.036702443,0.029847559,0.030060781,0.02315731,0.035061494,0.024898766,0.022508811,0.020854795,0.027392028,0.03342171,0.029905625
0.11001843,0.11693373,0.19507101,0.11420341,0.14762357,0.13564487,0.12783226,0.12735507,0.13526003,0.09938651,0.09996701,0.14862242,0.17683885,0.13957494,0.12270809,0.18372488,0.1771209,0.120618835,0.14062,0.12625131,0.19559306,0.17710619,0.17346387,0.14523062,0.14639162,0.13799822,0.148635,0.12336194,0.13798214,0.142941,0.14915346,0.13733152,0.13739114,0.1314108,0.1617442,0.1450589,0.13936478,0.12736902,0.12631674,0.13432139,0.14646912,0.13526194,0.12508252,0.11631391,0.11298425,0.14452718,0.15173209,0.16189052,0.13728264,0.13565148,0.13730761,0.13492014,0.13149203,0.13915497,0.14044966,0.13412979,0.13586281,0.13016334,0.13578722,0.12668476,0.12700078,0.1226586,0.13437685,0.12782139,0.120944336,0.13990021,0.13223459,0.1374874,0.14948985,0.1465287,0.13834494,0.1305529,0.13316783,0.15336265,0.14037693,0.1420465,0.1533045,0.1428831,0.1334399,0.12682395,0.13489944,0.13264176,0.13380322,0.17501366,0.12556523,0.1453906,0.12966275,0.14582223,0.1279026,0.14113171,0.15300773,0.15082343,0.15114959,0.14342768,0.13392262,0.13976935,0.14265364,0.13674626,0.15720217,0.14718148,0.14745724,0.12508477,0.12330414,0.13809845,0.13432965,0.1679746,0.14269385,0.13869506,0.12856407,0.1477091,0.13064004,0.17033988,0.18011737,0.1665025,0.123693235,0.14948863,0.1484926,0.12483892,0.13327289,0.15044902,0.13595045,0.13613701,0.15239957,0.15131937,0.10455608,0.14480914,0.14470768
0.08272555,0.10449722,0.1571582,0.101549886,0.1233422,0.11689658,0.11153201,0.13478482,0.13968767,0.13454035,0.13732696,0.16158605,0.1583505,0.15636763,0.14181447,0.147499,0.16281448,0.13812149,0.13054074,0.15322202,0.14043988,0.15132225,0.14898172,0.11940591,0.13225439,0.13166633,0.14193381,0.1418265,0.14905596,0.15302575,0.14442186,0.1478793,0.14866462,0.14628533,0.16033709,0.1411797,0.14780943,0.14265127,0.14502555,0.15324512,0.14391169,0.1401306,0.14365692,0.14297459,0.14510033,0.13968247,0.13552172,0.13926479,0.1306574,0.1435006,0.14393279,0.14800142,0.13150439,0.14300099,0.14825742,0.14463368,0.13334127,0.13811143,0.14312425,0.14749606,0.13866615,0.1391515,0.14217818,0.15169322,0.13554019,0.1279238,0.13413668,0.15176535,0.13780093,0.15001746,0.14516924,0.14185904,0.13937871,0.14656964,0.13281585,0.14750603,0.15291628,0.13525236,0.1389366,0.15630826,0.14984639,0.16688727,0.13540722,0.1622536,0.12999898,0.12150819,0.14109291,0.14919482,0.13471805,0.14628184,0.12787661,0.1540403,0.13870363,0.13949601,0.1355943,0.13726512,0.14853851,0.13391754,0.14763579,0.15799086,0.14938566,0.14245953,0.14631388,0.13769023,0.1439807,0.15636888,0.15338536,0.1514985,0.14306149,0.1420643,0.14601621,0.16103485,0.15500449,0.13773826,0.15935479,0.14918047,0.14173086,0.13800481,0.15041566,0.14535183,0.12334651,0.14508443,0.163877,0.15738681,0.13802752,0.15604916,0.13593596
0.14855117,0.11727245,0.15668501,0.08033583,0.09828833,0.099378414,0.09444146,0.11230203,0.10668355,0.09417493,0.1067505,0.10171999,0.1219006,0.09585434,0.12550187,0.11991381,0.1548554,0.12188563,0.12150506,0.12691405,0.15913403,0.15340649,0.17884845,0.11220313,0.104093716,0.12096861,0.111183494,0.12501542,0.13634112,0.13643491,0.13898787,0.12248114,0.13227819,0.13976224,0.12492646,0.110069774,0.12764063,0.1469299,0.13787064,0.15205747,0.13419212,0.13856965,0.12864088,0.14298885,0.123308994,0.1256676,0.13488515,0.121982664,0.1049634,0.12861748,0.124856174,0.12858036,0.12368072,0.1248666,0.13234861,0.12755953,0.13305464,0.13257276,0.121990606,0.1343711,0.12005326,0.1349211,0.12116277,0.124928735,0.121342614,0.13285862,0.12591808,0.1390889,0.1315966,0.14324464,0.13069344,0.14426225,0.14411901,0.13296194,0.12654677,0.1404616,0.15638883,0.14496665,0.13877827,0.13304721,0.14150177,0.1385463,0.11767259,0.16204126,0.12117515,0.13283616,0.11314576,0.11889001,0.12717281,0.1383948,0.13023105,0.18269719,0.14674531,0.1503614,0.15032743,0.14946976,0.14357518,0.11683963,0.16168267,0.14225627,0.1363964,0.13601011,0.14056328,0.16188796,0.16248247,0.15850845,0.12116492,0.1336388,0.13804741,0.1469686,0.1289089,0.2246894,0.16311365,0.12070639,0.1242698,0.12743588,0.13456666,0.11604387,0.13643418,0.13201602,0.11123272,0.1318444,0.15544291,0.13964291,0.1318545,0.13438734,0.14631036
0.14302671,0.11811809,0.20027457,0.08661075,0.09177248,0.10274824,0.09517929,0.074989386,0.08724882,0.07097,0.07794858,0.05172608,0.105281144,0.10421485,0.112089686,0.08125202,0.25276703,0.12601852,0.105388194,0.14733736,0.21879007,0.17003296,0.21358925,0.120937645,0.13013428,0.12102069,0.112602025,0.105089694,0.15175672,0.18954226,0.1665743,0.15170681,0.16900283,0.14997883,0.16271332,0.1360516,0.19216914,0.18997219,0.1735027,0.18060948,0.17265834,0.17425019,0.17181319,0.16773297,0.15505329,0.14753865,0.13216376,0.14911053,0.13352785,0.14323577,0.15678026,0.15531847,0.14344238,0.13291186,0.10520197,0.13494861,0.14625421,0.15642089,0.15970245,0.1587709,0.15610261,0.16814478,0.15659417,0.15419552,0.14251703,0.13971028,0.118254215,0.15928435,0.15400134,0.15868387,0.14395906,0.16206892,0.16323225,0.15970421,0.17927156,0.17805031,0.1649808,0.15899774,0.14996442,0.16471599,0.1852677,0.16881186,0.13064109,0.16793454,0.14851351,0.14668587,0.13190949,0.13406186,0.14327282,0.14197762,0.13656682,0.17067665,0.17576876,0.18502457,0.16695915,0.15702048,0.16217084,0.13826652,0.19804943,0.17275389,0.16230133,0.17369646,0.19198093,0.17628749,0.14696206,0.2868229,0.15650845,0.17819248,0.17423275,0.14768963,0.1289777,0.20221612,0.24597774,0.13794117,0.13090374,0.15061238,0.14144662,0.13236393,0.15827279,0.15297237,0.13166827,0.15098813,0.14305411,0.13179424,0.14176123,0.1523228,0.13113675
0.16988039,0.14134273,0.17928994,0.08738488,0.08600062,0.1066586,0.09309094,0.08425648,0.067182474,0.037891433,0.064602695,0.070181265,0.054445878,0.06438363,0.06629664,0.12184034,0.18774596,0.12801923,0.13195011,0.13408348,0.16839454,0.13439068,0.18702045,0.09434946,0.09912571,0.09141824,0.08939724,0.0772904,0.1184476,0.14423987,0.11666817,0.11199334,0.11763528,0.109566376,0.10766054,0.10684002,0.12932748,0.14886194,0.120449945,0.11825791,0.10332863,0.10534023,0.11527758,0.11736857,0.11359694,0.1373605,0.10722506,0.1219836,0.1005442,0.12551698,0.11415519,0.11330047,0.10140818,0.110485524,0.097099215,0.09967553,0.114263095,0.119618475,0.1248333,0.1052659,0.12268091,0.11853823,0.11246432,0.11843085,0.103063844,0.112714976,0.12830444,0.12041451,0.11772939,0.11824187,0.10656039,0.12124158,0.13338509,0.11837688,0.12339005,0.114819005,0.11674788,0.10760972,0.10970657,0.115560524,0.10255537,0.11211616,0.12593403,0.20291026,0.11259387,0.116219275,0.1270999,0.119418435,0.112373784,0.12456795,0.10669348,0.13579695,0.1346407,0.12706989,0.11801851,0.11199778,0.13361114,0.11957434,0.13271467,0.13857332,0.117681876,0.11404096,0.11566916,0.12795441,0.1122189,0.20088907,0.114805296,0.12340954,0.11868529,0.11890026,0.13799734,0.11291842,0.1850904,0.13309881,0.11764541,0.1288298,0.112660244,0.10571008,0.114018776,0.12599045,0.11199468,0.13609812,0.13684267,0.1307701,0.11413814,0.13373528,0.12901966
0.21246022,0.14340201,0.1535975,0.10322222,0.06865448,0.1148855,0.102138914,0.011707425,0.01145979,-0.030400455,-0.006795004,0.022655621,0.06086929,0.06762204,0.052046284,0.107223555,0.1665946,0.117200434,0.07876901,0.11397031,0.35072353,0.27145123,0.28868762,0.094215676,0.06672564,0.076357156,0.090891264,0.08364746,0.11858106,0.16481806,0.12457371,0.13088404,0.13790101,0.12199329,0.13528007,0.13344271,0.17239064,0.18107367,0.16152744,0.14826705,0.13913707,0.14487626,0.14174163,0.14108014,0.15367389,0.14497493,0.15060592,0.1339985,0.108220086,0.11530506,0.123088896,0.13173284,0.12646292,0.095319,0.07769688,0.10396138,0.14397363,0.13561653,0.13026185,0.12501521,0.14197642,0.14756791,0.1378836,0.12395375,0.14190719,0.113548815,0.112459585,0.16107582,0.14603104,0.12417245,0.11484922,0.13385372,0.18333551,0.14781648,0.13037515,0.15448397,0.16374896,0.14231758,0.1142757,0.13796803,0.14045916,0.15400735,0.123204015,0.12885825,0.15211576,0.15460734,0.121351585,0.13835174,0.15190066,0.13391112,0.115020245,0.16241914,0.15268719,0.17523664,0.1486069,0.12895086,0.11958133,0.123604655,0.17615846,0.1843653,0.1677317,0.16857475,0.17238249,0.16482733,0.15124749,0.19866809,0.13431045,0.14295004,0.15609796,0.11406951,0.10461275,0.16649176,0.28182966,0.15454231,0.13279982,0.13467287,0.16526808,0.13680735,0.1488903,0.17342694,0.11521484,0.1451909,0.17381012,0.18979222,0.0967196,0.16209145,0.12958492
0.054177955,0.017494187,0.11751139,0.03472825,0.055708207,0.03570225,0.016085975,-0.0069978684,0.0156249255,0.078774184,0.036362976,-0.037561804,0.017148197,0.020894691,0.034167297,0.0562627,0.15472555,0.10553702,0.10020399,0.12206117,0.27829337,0.24525863,0.22396418,0.07572498,0.07551978,0.07135171,0.052921325,0.03404072,0.10813088,0.16649817,0.14746618,0.13841444,0.16137506,0.18052272,0.10817365,0.13201348,0.19021396,0.1690685,0.16793676,0.16229334,0.16867283,0.16934033,0.15443529,0.15642451,0.18988813,0.1794452,0.14065562,0.09769442,0.14443988,0.14818019,0.15401132,0.14886141,0.15024403,0.12976635,0.11453254,0.14822127,0.15363193,0.15057527,0.13988848,0.16437307,0.17072529,0.17349333,0.1570431,0.14055558,0.17807241,0.15905505,0.13194972,0.165673,0.16956337,0.17701258,0.144428,0.17985328,0.18428615,0.17300935,0.14670491,0.15426946,0.14134893,0.13418967,0.12584382,0.14683157,0.16797341,0.16484311,0.13507605,0.11727526,0.15938374,0.17672911,0.1453159,0.17354105,0.16717201,0.1551756,0.17391974,0.16696294,0.17330182,0.22177823,0.22041671,0.13114329,0.15796486,0.13112226,0.21685688,0.18213654,0.1804201,0.18655494,0.186933,0.17842889,0.1196517,0.12949704,0.14362767,0.15965076,0.1676448,0.14635925,0.123324156,0.14058052,0.24060127,0.1176935,0.120807774,0.15939066,0.13847768,0.12996271,0.14405897,0.15653984,0.13087805,0.12729768,0.13784139,0.13657886,0.10361682,0.1547466,0.15182345
0.15634193,0.09389572,0.28412038,0.110297486,0.111599326,0.088922754,0.04053089,-0.028411508,-0.023843959,-0.024306625,-0.043737203,-0.06702253,0.03174402,-0.009609282,-0.0047644526,0.023790658,0.36486608,0.13131106,0.10077378,0.21327513,0.45605052,0.38022995,0.36499384,0.09519781,0.048989877,0.07686916,0.048243254,0.039708376,0.08096449,0.17321597,0.16231275,0.14250323,0.14778028,0.19203973,0.057012156,0.16041633,0.23712711,0.17221096,0.19207488,0.20205307,0.177376,0.19209866,0.19602895,0.2073273,0.21466607,0.20172736,0.09164758,0.047116816,0.18346146,0.1432698,0.22249487,0.21171771,0.18235326,0.124144524,0.118129,0.16600661,0.20944634,0.16118386,0.18279909,0.17612372,0.18677354,0.19022375,0.20512666,0.20110896,0.21279207,0.1242252,0.12351657,0.21896948,0.22989435,0.19027595,0.19642732,0.227496,0.22733593,0.20446101,0.17044657,0.19265816,0.1781947,0.16442189,0.14818211,0.1883006,0.2174033,0.20377502,0.1993747,0.3589383,0.24079244,0.2024258,0.13135591,0.16993925,0.17604083,0.17466518,0.230517,0.19433835,0.23039415,0.26582733,0.2404009,0.13386771,0.20621872,0.14906503,0.26209968,0.2510534,0.23976928,0.2445519,0.26209098,0.19536461,0.096978605,-0.014261022,0.17884296,0.19303937,0.18413521,0.10867556,0.09672105,0.09513806,0.32379174,0.15031222,0.1440242,0.19812518,0.11233147,0.13999969,0.11710115,0.17721021,0.10690229,0.06947532,0.18804222,0.1949889,0.07286022,0.13515587,0.096567355
