0.17478445,0.13943928,0.25588018,0.085325435,0.09932148,0.10327456,0.0959668,0.123744465,0.10906617,0.13133638,0.098377734,0.111622185,0.10737248,0.109836295,0.09183389,0.11663423,0.21365963,0.11247989,0.12168827,0.12888087,0.19295155,0.10419062,0.18382049,0.128904,0.096578345,0.07969199,0.095562145,0.11761695,0.10995979,0.06859625,0.08647491,0.0826962,0.07814303,0.06505831,0.11372874,0.10436911,0.092838675,0.074745245,0.08793583,0.09436446,0.08522573,0.082648925,0.06471007,0.0638808,0.07841015,0.09117785,0.10050665,0.10370679,0.078856476,0.06315717,0.07302207,0.07415981,0.06638706,0.060194883,0.06464408,0.06506714,0.06245704,0.055967204,0.06055999,0.06852217,0.0725782,0.09295764,0.09284948,0.06450881,0.10369078,0.09474962,0.07664762,0.079287656,0.061302878,0.09650858,0.0625603,0.08706735,0.08780774,0.11267109,0.10129283,0.07888795,0.1282794,0.073595524,0.10514957,0.10522105,0.0968883,0.0912845,0.08444484,0.36491776,0.06866387,0.10276708,0.08317127,0.07527637,0.07080388,0.07904384,0.09349516,0.07140604,0.07412747,0.06994936,0.08063629,0.08229539,0.07771689,0.10049614,0.0645126,0.0642427,0.07878961,0.07340904,0.082580715,0.1241647,0.10350305,0.13393298,0.08962192,0.07499798,0.084919,0.13303906,0.091918334,0.20947777,0.1278003,0.068718515,0.074924596,0.0704086,0.08798308,0.059249125,0.08292852,0.08600117,0.08779151,0.10032499,0.118870065,0.07151392,0.109910876,0.077008724,0.15887997
0.19947767,0.1150537,0.3389886,0.09677321,0.11806783,0.12490426,0.108627215,0.11277646,0.10652009,0.10452941,0.11525545,0.11252553,0.08679333,0.08907302,0.11274528,0.104911916,0.30999514,0.09705135,0.093502454,0.12486903,0.2023291,0.19593798,0.25288638,0.11029452,0.10002838,0.10003932,0.097297914,0.10927799,0.10429612,0.083418906,0.09890519,0.08650442,0.08467622,0.071392454,0.08989852,0.08017814,0.09379744,0.08332969,0.09294364,0.0747123,0.07261236,0.060765486,0.051109035,0.046453856,0.0689546,0.08615411,0.10036592,0.089843705,0.06850089,0.07459185,0.06683323,0.066749424,0.0673439,0.06462605,0.06971734,0.060921382,0.08176432,0.0696746,0.074558534,0.066892415,0.04856268,0.05046695,0.0559676,0.049234938,0.07262582,0.113462836,0.0913,0.08903899,0.067269616,0.09342325,0.059746593,0.08267758,0.07254486,0.08849217,0.0698803,0.06729754,0.13740519,0.057127386,0.074890085,0.06166986,0.08014621,0.06735695,0.08201655,0.42821166,0.061579026,0.08970542,0.10040534,0.097389475,0.07676079,0.09968138,0.089843385,0.07167563,0.07007897,0.080477275,0.08982577,0.09026925,0.08948083,0.102434255,0.06626251,0.05636926,0.077600814,0.064886,0.088099405,0.090655826,0.09633701,0.16830876,0.08820222,0.070712164,0.078905955,0.10631372,0.093385555,0.19006155,0.27353084,0.093827926,0.082197905,0.090454996,0.09506795,0.07454051,0.09140292,0.097372875,0.09060155,0.09316122,0.0991126,0.072874255,0.109910965,0.07346562,0.14733632
0.30680558,0.27883095,0.40563765,0.21689564,0.22002302,0.3942536,0.2893629,0.27343866,0.12901987,0.26110294,0.2952168,0.11654855,0.0754926,0.091125384,0.14363085,0.13528498,0.6445583,0.28760722,0.32853213,0.35288253,0.77886605,0.6883057,0.82697695,0.3387502,0.2916822,0.2876722,0.2720292,0.12506595,0.16564633,0.1345997,0.16202635,0.10454932,0.077354,0.068583265,0.09079087,0.14128253,0.104755126,0.13274993,0.106538765,0.083848394,0.08202019,0.074665,0.09678649,0.08356428,0.11777432,0.14128122,0.14249623,0.15717773,0.15948159,0.15752533,0.109438986,0.09175655,0.121281385,0.12890273,0.07082866,0.09124245,0.11044681,0.1211498,0.110384814,0.08110179,0.07290243,0.06566872,0.06093378,0.07516998,0.069190666,0.14172482,0.2532768,0.117174044,0.14378087,0.09812208,0.06274664,0.07453805,0.09424196,0.07673266,0.071540736,0.06915493,0.1416939,0.057656832,0.06847065,0.06612795,0.06276313,0.084905796,0.12738715,0.6102041,0.13672055,0.119362876,0.15319571,0.18823835,0.10175821,0.17320788,0.19089162,0.14520012,0.11782652,0.07192022,0.10673283,0.11164844,0.10238218,0.11120545,0.13161512,0.07013881,0.060395468,0.05521371,0.08640952,0.1593879,0.20777291,0.25901887,0.08880884,0.08687831,0.09217686,0.2222762,0.19040665,0.1510049,0.6205044,0.17757332,0.1777147,0.138109,0.16568582,0.12866229,0.1535016,0.18989152,0.10582007,0.13131835,0.165523,0.14216816,0.15098006,0.073026896,0.19151762
0.19468631,0.09404529,0.16588925,0.0800509,0.11032774,0.10119947,0.09522891,0.10643925,0.12540211,0.1967671,0.18511876,0.116341166,0.12998815,0.14593698,0.09573907,0.1629089,0.17368446,0.1323338,0.1571471,0.13704532,0.21548423,0.23670557,0.24812622,0.12920702,0.083751366,0.07541652,0.08931359,0.10554967,0.110002995,0.10636549,0.105764695,0.10142216,0.086813875,0.08473217,0.14805108,0.11813713,0.0966255,0.099405535,0.10377736,0.104719944,0.08677662,0.07775098,0.0662238,0.07551209,0.10033021,0.1083967,0.12669271,0.1413967,0.11261155,0.10106879,0.084719665,0.08855277,0.0991783,0.078218386,0.086076446,0.08240098,0.080745615,0.07859538,0.09338816,0.08919558,0.06659491,0.08884057,0.07128794,0.057316896,0.08218087,0.11131009,0.10561254,0.06590073,0.08423481,0.08730218,0.0784678,0.09350119,0.0653623,0.06531374,0.068585604,0.06675608,0.08960616,0.052161716,0.0695721,0.07257646,0.074660234,0.07836677,0.09381505,0.2873394,0.07562057,0.07952751,0.06806576,0.07268587,0.06563626,0.079174384,0.095639944,0.08366831,0.076289795,0.085049,0.103247344,0.09919445,0.11578224,0.12239984,0.07906941,0.07650155,0.074573435,0.070496365,0.095638804,0.09109511,0.08951655,0.13086034,0.081448354,0.07619896,0.08071206,0.1253966,0.09487012,0.11123796,0.1464619,0.076246515,0.08638157,0.05567926,0.083998136,0.06421335,0.104649186,0.110855944,0.118419,0.1556701,0.13523453,0.10397081,0.14108078,0.111829765,0.18382373
0.49327657,0.32608822,0.35210183,0.21507026,0.20598623,0.20146851,0.14750306,0.1365413,0.11804473,0.1729643,0.12025418,0.2601814,0.22733936,0.16500844,0.1717994,0.47807273,0.5332394,0.29034138,0.26587322,0.38382766,0.45841205,0.20661063,0.4553355,0.3202226,0.18799661,0.2374196,0.19934322,0.3884118,0.29786587,0.41462487,0.23315123,0.2932166,0.23415329,0.32276192,0.20764816,0.26338023,0.6427158,0.36174437,0.4662903,0.3569807,0.2391736,0.3858074,0.4529121,0.5279057,0.35421997,0.22217767,0.25934008,0.19100793,0.16211674,0.2936099,0.37691915,0.31957135,0.16067787,0.17082287,0.21026194,0.33037475,0.39210838,0.34733483,0.26720166,0.16861983,0.27368927,0.22527952,0.20175292,0.200138,0.23105784,0.2704993,0.27253792,0.59629816,0.38395944,0.25395584,0.27087,0.34719634,0.41882846,0.33169764,0.20577161,0.2139878,0.3466931,0.13885744,0.09519422,0.14960468,0.23840977,0.17433237,0.19815794,0.4059949,0.2723465,0.42181417,0.37663308,0.531664,0.40671137,0.40242502,0.5057491,0.3327449,0.5514162,0.6527399,0.5717464,0.13636316,0.25491342,0.26858,0.63475484,0.48164403,0.44819453,0.5459149,0.5292902,0.5201779,0.21050546,0.20464802,0.38166216,0.41371346,0.29299214,0.15322442,0.22418742,0.16889815,0.26260915,0.26375586,0.22755232,0.3983474,0.11905436,0.19649847,0.17956506,0.21873327,0.17651494,0.15204853,0.24422544,0.294125,0.27457005,0.19649133,0.07006406
0.54757524,0.28065485,0.36713335,0.2929052,0.23721927,0.26961404,0.17790812,0.13801947,0.10256464,0.23764998,0.16452624,0.1736913,0.18592684,0.15236998,0.19108276,0.46818516,0.5751436,0.39175746,0.29752415,0.4407968,0.78276896,0.72384024,0.69118387,0.3735422,0.24467559,0.24932452,0.22826642,0.4398596,0.26887518,0.35911378,0.40870923,0.36744067,0.4127783,0.61217827,0.32237235,0.37769043,0.6933152,0.5021111,0.6410436,0.593852,0.48615408,0.49102244,0.41826385,0.46800852,0.6185693,0.59105384,0.41656068,0.18426083,0.4695305,0.51451606,0.55878943,0.46575958,0.3576559,0.24351051,0.25923377,0.477933,0.56864494,0.35419905,0.3425545,0.2611291,0.2661795,0.32866552,0.40308115,0.4489977,0.4624723,0.39795184,0.28364962,0.6868025,0.47991997,0.4460514,0.5193472,0.51193106,0.5962269,0.49417388,0.39140078,0.30830172,0.43505526,0.2351307,0.17661642,0.31962758,0.46724516,0.35639063,0.49653158,0.42787826,0.5779971,0.59325624,0.45587853,0.6656044,0.64588624,0.7210878,0.78114206,0.4619383,0.7181117,0.7547765,0.7035099,0.33229414,0.37269711,0.37710685,0.7539111,0.61844695,0.6472907,0.6779254,0.77211845,0.49457234,0.37729982,0.19050652,0.65916955,0.61232805,0.50751364,0.32873407,0.2620264,0.38890764,0.5433501,0.3984301,0.22581258,0.411979,0.18560527,0.28198734,0.23633432,0.42199248,0.28666088,0.21880566,0.37468326,0.52310264,0.28824928,0.32571772,0.16136493
0.32233188,0.2637279,0.3163857,0.2428012,0.23574449,0.29353783,0.21959773,0.23463589,0.21054098,0.21929368,0.113136366,0.11732547,0.10128952,0.13224187,0.14569218,0.19054495,0.36794248,0.17491992,0.2185695,0.22957093,0.54038525,0.40431497,0.2723763,0.19732732,0.17637402,0.2384355,0.15386727,0.20423761,0.1846482,0.25175646,0.18814102,0.24669915,0.38609684,0.30697182,0.20646365,0.16680019,0.46264443,0.27701592,0.30161384,0.24344642,0.18168058,0.18816413,0.3119947,0.36277524,0.29030323,0.2562289,0.21970682,0.15683036,0.19927034,0.22312091,0.3271137,0.34799072,0.22250158,0.20557606,0.17722344,0.21509524,0.36254928,0.2378664,0.3943364,0.33631915,0.22028475,0.18895517,0.24140202,0.2691873,0.27630135,0.22797874,0.20471106,0.2652325,0.38793394,0.36297813,0.37098876,0.3885093,0.32741886,0.31074265,0.19554247,0.28746125,0.27440953,0.22221099,0.18863533,0.26926437,0.36283574,0.2389186,0.2812181,0.37504327,0.37293166,0.31945553,0.21071039,0.29058263,0.22679941,0.34246817,0.39316794,0.3366454,0.36511073,0.47002524,0.4040633,0.28955546,0.37529695,0.29379413,0.45179594,0.3809712,0.35557982,0.38431868,0.42170617,0.38701195,0.21109843,0.10710711,0.25653198,0.39060837,0.29554385,0.21687107,0.12712501,0.21692249,0.23843305,0.17013349,0.18679634,0.1567369,0.13723993,0.13332492,0.17866209,0.18089363,0.23711777,0.16710092,0.20498465,0.21002789,0.1512024,0.18280452,0.09086829
0.7341006,0.80382144,0.63768643,0.41459638,0.6221821,0.61101264,0.47674733,0.734023,0.35683134,0.5626882,0.5310414,0.3139312,0.35661712,0.27016395,0.2872223,0.6842185,0.816167,0.2727907,0.24280088,0.7041321,0.9036899,0.4355279,0.79090995,0.71600527,0.5556247,0.4441667,0.36843348,0.19892354,0.31245723,0.55848384,0.29329777,0.23945224,0.50343966,0.5495467,0.29105031,0.32921147,0.47737738,0.4833325,0.45622465,0.56310767,0.52894807,0.39590353,0.29345584,0.4491121,0.47347796,0.38858777,0.25309092,0.23030709,0.47082075,0.31475034,0.5116556,0.5567102,0.27536926,0.14154612,0.21946034,0.35237938,0.4225878,0.15737803,0.33917555,0.30559015,0.26137558,0.20824838,0.2213617,0.21105996,0.3449295,0.15529285,0.26618737,0.56385946,0.45956224,0.4869069,0.41011783,0.5711491,0.42322293,0.30575046,0.2558821,0.31421867,0.35652402,0.2220454,0.12121662,0.17072324,0.3777953,0.19997886,0.3665588,0.6169897,0.4554143,0.27534246,0.1692729,0.3298583,0.23065828,0.30106893,0.37827602,0.23357037,0.45223036,0.7546645,0.5005519,0.34734285,0.42466754,0.30732936,0.42862555,0.4930484,0.58552146,0.5086869,0.6695697,0.31550267,0.22325815,0.5896431,0.27631,0.36823124,0.49846455,0.1559698,0.14697199,0.24415064,0.7398786,0.17503326,0.12923397,0.26972672,0.15867719,0.21802513,0.2004883,0.15996253,0.35353228,0.28040653,0.18970847,0.31224102,0.35316297,0.18700089,0.18392152
0.23559487,0.321487,0.5053607,0.21681862,0.24030331,0.26281968,0.27476394,0.2973548,0.2612709,0.21558307,0.19809666,0.26893994,0.19818084,0.20268777,0.16720214,0.23154862,0.45825046,0.22351798,0.24523638,0.19099212,0.30245674,0.14366923,0.18633762,0.19521324,0.2706007,0.2467092,0.2484409,0.24182788,0.35198808,0.26235083,0.21500708,0.22859587,0.19642685,0.1811956,0.19981198,0.13092835,0.21841417,0.17288724,0.2159451,0.2320276,0.2014824,0.22190237,0.18831348,0.1687785,0.1900384,0.16183117,0.2112852,0.19981454,0.10943,0.19293845,0.23956284,0.15531167,0.20031285,0.20008549,0.18898027,0.13691804,0.15833187,0.16348092,0.18642728,0.18856788,0.18201528,0.20139278,0.18433361,0.1772209,0.18538748,0.15246996,0.18516077,0.1958116,0.16952632,0.14963885,0.15897967,0.21295506,0.19268993,0.19680826,0.20738932,0.23790278,0.31283453,0.21683796,0.20431888,0.20137268,0.17594954,0.20886008,0.12781915,0.65988904,0.18231232,0.19666068,0.21690662,0.1496749,0.19709316,0.2663046,0.25096178,0.25261888,0.2591226,0.14771579,0.15510075,0.19264476,0.15721956,0.18549164,0.18697152,0.19949648,0.17234753,0.1758909,0.163092,0.20172447,0.21151356,0.23376141,0.20360233,0.20863406,0.21920922,0.24379514,0.17951316,0.2100547,0.22128046,0.2320621,0.23137572,0.18907307,0.19255458,0.2177864,0.21231574,0.18762721,0.1600164,0.20219277,0.23895045,0.18683642,0.18896301,0.13505365,0.2838862
0.12586829,0.1510024,0.43826252,0.06251274,0.2714257,0.1746783,0.16691087,0.16853303,0.32875922,0.1875229,0.18622681,0.18939653,0.20052208,0.23293382,0.17748648,0.16613409,0.43961748,0.13637568,0.10347551,0.15618643,0.34100908,0.22714646,0.17711462,0.14237283,0.09829715,0.099823035,0.11689657,0.17487366,0.2535957,0.2927942,0.27812392,0.23335041,0.21598893,0.19243634,0.22553837,0.12044688,0.21101156,0.22347465,0.24252619,0.19442883,0.1727677,0.24780184,0.2532848,0.19440775,0.17722873,0.1420921,0.1352981,0.13692993,0.12755601,0.19666818,0.26879385,0.21946923,0.19830692,0.12652257,0.13060634,0.08933849,0.19681501,0.1881799,0.19954164,0.268882,0.25082487,0.23047416,0.20617096,0.2591343,0.2872544,0.16595669,0.15082306,0.17476211,0.2293482,0.18833716,0.2276688,0.23158865,0.19628413,0.19759788,0.13535674,0.1937511,0.17389569,0.16178212,0.11860218,0.17003252,0.18768069,0.19179206,0.118368536,0.6332258,0.16095571,0.10545632,0.07011447,0.070930295,0.15863542,0.18403791,0.253389,0.27682823,0.22557718,0.17721759,0.18195216,0.1906275,0.17805387,0.1562249,0.20471147,0.20800763,0.1760123,0.20127141,0.16891283,0.22364502,0.11930734,0.110303655,0.13711223,0.18309744,0.13727148,0.0773417,0.08054438,0.12900801,0.10961517,0.14011627,0.12668258,0.11438905,0.08975852,0.15073295,0.14796112,0.16653131,0.194403,0.16516553,0.15511478,0.1623399,0.13282946,0.19485122,0.13396525
