0.1492603,0.11314754,0.16141249,0.091319494,0.11832821,0.13055682,0.155471,0.2244617,0.17230284,0.32662272,0.22599335,0.15297219,0.18212424,0.23725998,0.12524506,0.34741533,0.18174982,0.13903427,0.15418811,0.11195343,0.09419126,0.18350457,0.11098026,0.10789285,0.14088793,0.1449729,0.15150514,0.28130773,0.11673862,0.14006563,0.17177175,0.2854848,0.23139925,0.28691775,0.14776786,0.3021518,0.11364051,0.11839123,0.21189351,0.1684625,0.1938469,0.18536972,0.1883783,0.1646262,0.17155828,0.19379856,0.18507755,0.17000616,0.27626896,0.20497267,0.15584444,0.14192714,0.13185397,0.22803451,0.14501935,0.15036902,0.059114527,0.096579164,0.15341017,0.17455204,0.09880723,0.08472671,0.12697259,0.08544195,0.10228681,0.13939252,0.12851693,0.09873423,0.05137578,0.2858925,0.16184752,0.23973784,0.21502715,0.15054844,0.18522438,0.34979472,0.11350531,0.13732576,0.10293003,0.17009088,0.20222495,0.14623743,0.112292126,0.14773361,0.10532471,0.12591594,0.102987245,0.06353183,0.1231149,0.13331711,0.14523712,0.13592336,0.17919849,0.17884192,0.16120112,0.1850957,0.10686767,0.11007397,0.15432577,0.15342714,0.2884471,0.19273144,0.20319732,0.084441155,0.12847325,0.2361762,0.13009033,0.26196504,0.22620001,0.13672337,0.13639544,0.3499053,0.1223205,0.107573435,0.09237759,0.06737528,0.171165,0.14098106,0.073070765,0.12517051,0.14992939,0.06403674,0.16895662,0.14036927,0.08773241,0.056760244,0.11619473
0.03724957,0.06856507,0.067569695,0.08516511,0.113914415,0.10729976,0.17910998,0.16069946,0.13816078,0.11051718,0.16732503,0.23427784,0.21350591,0.11039724,0.16358091,0.5816668,0.05746331,0.15564463,0.085568264,0.15366851,0.12293249,0.09950175,0.1834156,0.12296866,0.10089494,0.14571029,0.14498904,0.20374894,0.090108186,0.13823421,0.10119481,0.2005211,0.11868366,0.13935494,0.11032526,0.22118807,0.1269429,0.120253,0.18567029,0.1500113,0.14749064,0.14736159,0.118268244,0.08947684,0.10213672,0.09506406,0.13838837,0.11337195,0.14668566,0.083322875,0.079286546,0.09592802,0.06817856,0.11256744,0.07025345,0.06781177,0.047840938,0.06296285,0.09494316,0.07441982,0.082298085,0.07036784,0.07719625,0.06746739,0.101925425,0.1343413,0.109073326,0.06220071,0.06055378,0.19992353,0.07732419,0.09205311,0.09339624,0.07648388,0.05315082,0.18723196,0.1405615,0.1154617,0.061360113,0.11354621,0.09522529,0.10377579,0.08511231,0.06762634,0.08269182,0.070755474,0.10203532,0.097418934,0.065331765,0.085137814,0.10329627,0.06790012,0.09087795,0.08804724,0.077085845,0.13256645,0.042972863,0.07002542,0.07219966,0.15216295,0.097104006,0.06610557,0.062895715,0.069444396,0.15237299,0.2324564,0.16506042,0.119587064,0.09153873,0.08593761,0.12843606,0.2761121,0.07081771,0.10079842,0.06843535,0.050595988,0.0988005,0.0689689,0.07128008,0.07600065,0.08487821,0.04575445,0.09363021,0.07480629,0.045829214,0.034742262,0.08634211
0.031142393,0.0424826,0.037061237,0.04931393,0.06662609,0.062883735,0.083311036,0.11296617,0.088748455,0.11999894,0.12942128,0.1646633,0.22054312,0.12501743,0.0648698,0.48972392,0.05300268,0.06187031,0.092070825,0.12171676,0.033365093,0.085295014,0.15369542,0.04807966,0.07543535,0.11809341,0.1277274,0.19279909,0.16602683,0.20534225,0.21649684,0.4472566,0.22292131,0.18648161,0.1759459,0.2012571,0.20222832,0.24483716,0.26320517,0.29250383,0.2561409,0.21422371,0.24387184,0.17500572,0.12965803,0.15173608,0.094642535,0.084973566,0.17411537,0.12773874,0.16621406,0.1855043,0.12683101,0.17904949,0.14929478,0.17431262,0.1313524,0.14289655,0.13637783,0.20100956,0.12495417,0.15028717,0.14189851,0.102248184,0.1282174,0.10110357,0.07861159,0.17013136,0.1544901,0.32600194,0.15431497,0.26629496,0.16814364,0.15850072,0.13371134,0.16355288,0.11464862,0.10252671,0.07442086,0.20037463,0.21437006,0.25749603,0.18441021,0.04465835,0.1325845,0.10101791,0.0943025,0.24063444,0.13321371,0.17028444,0.24347754,0.24490304,0.32802135,0.19764173,0.10535062,0.12110605,0.1096591,0.15954152,0.21455756,0.22919321,0.189445,0.09418591,0.08280687,0.16646162,0.15527236,0.08105494,0.19962557,0.21248837,0.18239942,0.046039827,0.08630286,0.08799476,0.03772695,0.11091227,0.17710851,0.11186759,0.07681476,0.10420126,0.07274718,0.077648774,0.1390584,0.082526945,0.056681633,0.069228746,0.07958754,0.07388917,0.036413014
0.14014027,0.07712706,0.3386514,0.07806769,0.1051333,0.09014712,0.06765953,0.06282009,0.06353536,0.054517444,0.068113536,0.1368008,0.13768402,0.09421977,0.06538523,0.2662672,0.35723507,0.088128276,0.06461705,0.06625996,0.10350538,0.09316615,0.17436245,0.09450832,0.065048166,0.09584021,0.08410507,0.12712412,0.20404276,0.22139664,0.13372806,0.24681821,0.15099473,0.12796853,0.10143538,0.11359029,0.16240266,0.22519411,0.18711877,0.21397862,0.20869257,0.27342406,0.2008714,0.19336428,0.19602841,0.17689113,0.18821563,0.104351275,0.13157122,0.12130703,0.123227715,0.10028853,0.11074654,0.17322083,0.085937545,0.18354918,0.17579627,0.10049447,0.11934564,0.19337802,0.12534142,0.25773543,0.20033078,0.18095303,0.2572413,0.25859788,0.1117363,0.16714528,0.15815692,0.19327177,0.12809566,0.1102362,0.17140111,0.16064875,0.19554184,0.22849995,0.16630289,0.17727326,0.08665945,0.2364019,0.16187832,0.24415256,0.20323773,0.3859696,0.19138564,0.16353978,0.13173154,0.10335077,0.11926887,0.08469961,0.093756974,0.0919289,0.083297305,0.088681504,0.08532058,0.09969894,0.072148725,0.09916623,0.11324476,0.10961739,0.13215744,0.077129856,0.090940334,0.12794904,0.15511236,0.16298272,0.14952542,0.12272238,0.08859809,0.11421475,0.07224889,0.15920314,0.3361505,0.06370585,0.07601175,0.064418115,0.068013385,0.061901797,0.057146363,0.048311543,0.07385362,0.03501933,0.061460137,0.06832417,0.047748346,0.039545015,0.08283575
0.5624102,0.3203624,0.273099,0.30930674,0.26237997,0.23130174,0.22548063,0.24861029,0.20618156,0.23306465,0.21026216,0.2985848,0.34735247,0.26483318,0.1642716,0.35458437,0.25114214,0.28535834,0.34072465,0.36732072,0.18416977,0.24291423,0.43604296,0.264358,0.17099667,0.22162186,0.1943849,0.31504458,0.33402732,0.43843278,0.4957581,0.5081304,0.59719867,0.5401528,0.39567465,0.5008045,0.5301787,0.59595495,0.42402175,0.45452806,0.47770664,0.43055823,0.52845657,0.4753043,0.46438655,0.4899348,0.3245266,0.27530527,0.53087735,0.5779151,0.63445187,0.55929524,0.4632129,0.5038596,0.42340246,0.51930374,0.6037085,0.47514212,0.5488399,0.5252906,0.38826758,0.33929187,0.43053594,0.42337996,0.4671688,0.4328538,0.22837703,0.4928188,0.53300214,0.48821363,0.5037424,0.5437431,0.5240989,0.5156808,0.4065575,0.4509266,0.3408062,0.37984973,0.37264952,0.47015464,0.51920205,0.5179382,0.5919269,0.21363226,0.5696624,0.52841127,0.29341578,0.47290152,0.4325749,0.41355455,0.4276856,0.3514054,0.51900095,0.60216314,0.46428618,0.32864222,0.5270888,0.46348622,0.4641123,0.5427915,0.49301136,0.45714843,0.4705692,0.4484022,0.3095701,0.25238085,0.3960936,0.56772906,0.47927326,0.19713682,0.14623001,0.25230995,0.11427978,0.20393406,0.16803691,0.27079302,0.2939362,0.20682642,0.24878058,0.25787854,0.2887883,0.22625019,0.2281479,0.32971132,0.22172464,0.32804793,0.20929548
0.21356176,0.21030918,0.15650822,0.16928953,0.13193826,0.10925802,0.08572623,0.12533584,0.09367511,0.113003306,0.14852482,0.1310167,0.15853554,0.12913534,0.1062601,0.13123615,0.1062789,0.09435496,0.09278467,0.15950498,0.13282886,0.051988706,0.09240616,0.15374596,0.11004359,0.1484444,0.12210663,0.18621472,0.18552153,0.22404197,0.2147329,0.261148,0.256496,0.27537763,0.18653484,0.2914272,0.26272616,0.303148,0.24219723,0.2984339,0.30053484,0.26678315,0.26093677,0.24658412,0.2352617,0.22039393,0.17883186,0.13948879,0.36800143,0.3172862,0.45845556,0.3474187,0.2208426,0.2608421,0.14913891,0.28869036,0.3454639,0.2804836,0.3370764,0.40878096,0.27099746,0.2505476,0.30909446,0.30392405,0.2699702,0.17964843,0.110184364,0.36732996,0.43706667,0.29409912,0.22084638,0.3982668,0.37966636,0.42772928,0.29758322,0.33197755,0.15642034,0.31649587,0.23620188,0.39820042,0.35852402,0.38649046,0.27833006,0.13737674,0.301362,0.3003133,0.14911059,0.25571868,0.25552997,0.19165818,0.18371506,0.15999791,0.3195658,0.3338088,0.29811245,0.17539601,0.2565822,0.29382244,0.21331364,0.2807628,0.33870253,0.28332174,0.2239737,0.21816452,0.13962238,0.15743883,0.26189864,0.30215642,0.23470588,0.08059971,0.07335884,0.13609897,0.075205825,0.14198785,0.08076948,0.10144847,0.1314942,0.1495405,0.16122669,0.1905694,0.17803316,0.17277835,0.1203136,0.16667582,0.20203249,0.13880958,0.11322013
0.6415839,0.5557143,0.33994886,0.4682544,0.3197845,0.44879866,0.33906168,0.33907118,0.20113115,0.18981144,0.2316117,0.30753422,0.328483,0.16211195,0.21636361,0.29787168,0.44203508,0.51271147,0.4586968,0.57541835,0.3957211,0.13184229,0.45705602,0.38147223,0.2947525,0.28859544,0.293946,0.35092932,0.3751594,0.4647151,0.31790394,0.5359863,0.5573118,0.53879625,0.3867839,0.55895597,0.69067234,0.55727226,0.5536761,0.566214,0.64982456,0.6226503,0.5632661,0.45705143,0.63207674,0.5359773,0.45773825,0.3744012,0.6579766,0.8040529,0.82653755,0.7909906,0.6968162,0.36951163,0.32223535,0.5929405,0.87642926,0.7599929,0.7656985,0.7252519,0.5890033,0.51420027,0.65879714,0.6211697,0.7551874,0.7056839,0.34857702,0.6899967,0.804793,0.65434813,0.6506023,0.7894175,0.7890902,0.83498937,0.63039917,0.6433688,0.41517815,0.46040565,0.3134411,0.7702967,0.80232674,0.7022127,0.46383232,0.28655443,0.59193844,0.84059256,0.43567103,0.58003247,0.58346623,0.37254047,0.4965519,0.46034622,0.741047,0.7089313,0.75500536,0.3038675,0.7610915,0.7259722,0.6513241,0.66060185,0.7081182,0.67504406,0.7311271,0.5831381,0.30630478,0.37034297,0.6936447,0.7199103,0.5414699,0.41953105,0.17880757,0.3872325,0.27631477,0.36942163,0.11958293,0.18203649,0.24499866,0.24391745,0.1596776,0.2567747,0.25905585,0.19645277,0.17389424,0.2915836,0.17948301,0.18127297,0.27537027
0.24306715,0.16811596,0.09774663,0.092216596,0.12377244,0.10837635,0.13332343,0.1515417,0.12583202,0.1874461,0.14329724,0.16145141,0.16463073,0.13439193,0.12799147,0.15708369,0.11290588,0.17167152,0.13803656,0.16205223,0.121221535,0.14641011,0.25475606,0.22342713,0.11960609,0.12862967,0.116379544,0.1942522,0.21833618,0.255805,0.2753898,0.31192532,0.38974538,0.3539144,0.17438951,0.25925928,0.34118602,0.32720178,0.30050737,0.3155941,0.3418072,0.3730309,0.36299026,0.36235574,0.3321356,0.25515297,0.1531311,0.10009489,0.30450156,0.34753004,0.41738284,0.3596535,0.26971093,0.2671821,0.23295994,0.29130307,0.3584001,0.32270285,0.3423896,0.36477384,0.28000826,0.27529967,0.33036458,0.25729594,0.36023787,0.21850309,0.12571146,0.3993538,0.3931294,0.30823177,0.26917636,0.40058863,0.3880563,0.5179131,0.4209583,0.35194975,0.20396055,0.32830268,0.24778089,0.3958712,0.39455017,0.39733768,0.26362425,0.09670891,0.36078703,0.42953688,0.19086947,0.2975362,0.27493998,0.2668004,0.23948897,0.23853695,0.39629593,0.32185513,0.26959506,0.1751904,0.20141777,0.16714834,0.2989214,0.3522691,0.35102788,0.33613968,0.2470361,0.26879945,0.136706,0.08652217,0.35139123,0.39846656,0.31217057,0.14140648,0.104062214,0.15632552,0.033703685,0.13217436,0.09549,0.15556368,0.16671498,0.14484705,0.13359772,0.15092392,0.20792043,0.17593549,0.16631038,0.17710245,0.1473919,0.20602357,0.12825237
0.06384194,0.061728258,0.12035531,0.060907938,0.062266357,0.05323467,0.049591295,0.06049393,0.08254461,0.053104695,0.054038182,0.092547126,0.1134482,0.11514704,0.07897172,0.12863003,0.104629666,0.08619489,0.06629597,0.07748931,0.098829314,0.092296906,0.0683186,0.041925587,0.0346701,0.048945777,0.040160693,0.07273439,0.078167275,0.1009488,0.08849228,0.0816764,0.07308042,0.07583399,0.100488454,0.10922123,0.06400091,0.098648965,0.07601404,0.08055446,0.080105096,0.08089533,0.09636535,0.086734734,0.11735496,0.11323434,0.07468153,0.071920805,0.086491376,0.09308555,0.11557191,0.09981662,0.09376748,0.14754908,0.115504146,0.101473615,0.06396579,0.13387989,0.15601239,0.14215714,0.10494123,0.10636577,0.14594927,0.13947739,0.10686057,0.09204217,0.1413603,0.10854995,0.15523703,0.18468586,0.12905113,0.13155404,0.13043767,0.1252889,0.12950142,0.17660706,0.15538163,0.12925547,0.13944447,0.13301611,0.12784025,0.1349699,0.11843765,0.1529044,0.10111128,0.109762534,0.13766094,0.15034658,0.1258814,0.094295695,0.089044265,0.08360334,0.11015458,0.095065236,0.087944455,0.1042864,0.16360676,0.09976472,0.09981872,0.13140069,0.14743935,0.11614956,0.119613834,0.06923279,0.0920783,0.1360849,0.13505602,0.09989569,0.10790716,0.080049135,0.08787865,0.12009144,0.09066267,0.080886155,0.08245198,0.08493208,0.13124074,0.08289542,0.06649382,0.08892625,0.116570495,0.07014781,0.08548151,0.11657007,0.124197826,0.13883841,0.09227406
0.32672447,0.29753363,0.51213324,0.20341325,0.15144052,0.15374997,0.09477952,0.13553892,0.09889482,0.08815484,0.07471974,0.115924485,0.084184885,0.05467085,0.11532291,0.12687771,0.54642713,0.4088042,0.29070887,0.33410466,0.21733579,0.47355938,0.2509781,0.13558145,0.13343167,0.15527335,0.1535461,0.22545503,0.20615281,0.2175676,0.1836374,0.14089689,0.19072601,0.1905287,0.15438755,0.22489534,0.21020995,0.22352491,0.2508163,0.20223041,0.2435039,0.26764178,0.19435598,0.15599681,0.12210877,0.14645056,0.22103146,0.13553831,0.20031153,0.20186466,0.27786997,0.21953513,0.23956034,0.17480789,0.10984238,0.20235483,0.2108217,0.21414955,0.22994176,0.18565778,0.22721532,0.23338747,0.3178088,0.3019465,0.20932846,0.22850114,0.14516065,0.25734654,0.21034896,0.18025284,0.13922161,0.16247381,0.18684696,0.26088408,0.26281384,0.24424425,0.21374121,0.26581573,0.2479741,0.36590225,0.24205698,0.29355475,0.18982612,0.48234037,0.23149358,0.22529013,0.15220797,0.17062104,0.14988413,0.114322804,0.08291029,0.11707218,0.17554978,0.15257089,0.12205177,0.09295885,0.22498414,0.14404823,0.12954725,0.25881588,0.2126565,0.19230267,0.18777387,0.1012585,0.1182576,0.14610194,0.1835586,0.2443762,0.21138641,0.1757176,0.16390926,0.2304883,0.27969673,0.14807603,0.12810142,0.20236838,0.18075214,0.15926492,0.09448276,0.14099397,0.103112504,0.08088355,0.084176466,0.11538639,0.08247673,0.11169328,0.11250838
