0.8306732,0.22781345,0.30764943,0.21079606,0.23454504,0.22290498,0.24990672,0.25611234,0.2351198,0.23112741,0.23172686,0.25007027,0.2673326,0.20206809,0.22448623,0.23123226,0.2413359,0.24161294,0.21594681,0.29170436,0.21402061,0.2467865,0.24525481,0.21297836,0.21356013,0.26945207,0.3179507,0.24054474,0.21462855,0.31938308,0.21269041,0.23154646,0.2423684,0.25775668,0.22219321,0.22139148,0.21783395,0.23533419,0.21540815,0.23584694,0.20493793,0.22309366,0.18085432,0.22420982,0.24184504,0.25301683,0.21765655,0.22438568,0.18129298,0.22313254,0.21234682,0.2689543,0.2237277,0.21171215,0.25378272,0.20229492,0.22979279,0.3054087,0.2457973,0.24353366,0.16943154,0.1841501,0.22029676,0.21362278,0.20602955,0.2664616,0.19195911,0.30396706,0.21476063,0.1943878,0.3011634,0.21614294,0.1880281,0.23630239,0.23615324,0.16406617,0.23279811,0.18594971,0.29626667,0.20908327,0.23339257,0.20018858,0.2190524,0.19994771,0.29399595,0.21127576,0.23328342,0.19903159,0.23257594,0.21870905,0.19915318,0.23344754,0.18024303,0.20829675,0.18688667,0.1611217,0.22885677,0.1857597,0.20919392,0.1676894,0.21022236,0.22952399,0.23024304,0.19749004,0.20116383,0.21399571,0.19048089,0.21609935,0.1807561,0.2257717,0.28909865,0.25247598,0.2100544,0.22654912,0.19698676,0.22598478,0.18001333,0.21948601,0.21110284,0.19091392,0.22521153,0.20445602,0.16419794,0.20633072,0.2217068,0.19375367,0.24285266,0.17055789,0.1783769,0.21492472,0.21940449,0.16859888,0.1788778,0.2002097,0.20713452,0.20917794,0.22183013
0.19288352,0.051576316,0.10337966,0.06929661,0.05125994,0.034143113,0.049705267,0.04277508,0.04589305,0.04231872,0.05344725,0.04440083,0.03614506,0.06310491,0.045622837,0.043904763,0.056695424,0.045434248,0.04357549,0.051027935,0.033497922,0.0441774,0.05545938,0.041307367,0.043851614,0.03760652,0.03590462,0.044205103,0.041175224,0.03180071,0.056531556,0.045601107,0.04192164,0.045439422,0.05986341,0.046606235,0.04397671,0.042109586,0.049012497,0.048808295,0.037123054,0.065067194,0.04934373,0.02812665,0.041840732,0.042524077,0.058464527,0.049440753,0.04173991,0.027372578,0.051640127,0.037428446,0.042696957,0.02795583,0.046749808,0.031751838,0.048568487,0.026255488,0.04238395,0.03821055,0.027577113,0.036346607,0.041614823,0.042476486,0.029807568,0.04099582,0.0458567,0.036409106,0.0397132,0.03805559,0.028871395,0.0478034,0.033392232,0.044758562,0.06819042,0.02426149,0.03983266,0.036981754,0.029082203,0.03102037,0.037258293,0.061075326,0.05490816,0.041818585,0.03418544,0.04966319,0.0507015,0.053716272,0.039407305,0.03857202,0.033512622,0.048111565,0.024871055,0.033357687,0.023993481,0.023288839,0.038840316,0.032769576,0.040319785,0.03788357,0.022198137,0.037192836,0.043867484,0.04312251,0.04112965,0.044369396,0.036397796,0.033478387,0.031905934,0.0406811,0.027463004,0.034741804,0.036734376,0.04443553,0.04632137,0.034997385,0.029207151,0.030186042,0.022195734,0.028744822,0.034647107,0.036300637,0.036335334,0.020620348,0.031735245,0.034346867,0.025281971,0.031170463,0.023118734,0.031420242,0.023727495,0.029735234,0.032549176,0.026258945,0.026147377,0.03308252,0.022684772
0.15548314,0.20306307,0.22363144,0.18423277,0.17413552,0.15886536,0.16317084,0.16650665,0.16145124,0.13289246,0.15579665,0.1601589,0.15700923,0.15671188,0.13097292,0.13994414,0.15676272,0.1687297,0.18032056,0.1981536,0.1673008,0.18332075,0.19658594,0.17132491,0.1693914,0.17375347,0.1432864,0.1579969,0.14731844,0.15009338,0.2057932,0.19337153,0.18052083,0.16898264,0.16624291,0.15214668,0.17145947,0.14715278,0.17352587,0.15885212,0.14472345,0.16623545,0.15563822,0.13329741,0.17613508,0.1600942,0.16420892,0.15526241,0.1436067,0.12992689,0.14818838,0.14858146,0.15377045,0.15689994,0.16336167,0.1393849,0.16584581,0.15117571,0.1557001,0.16091977,0.12970738,0.16674012,0.15296061,0.16577667,0.16227606,0.1585615,0.13681306,0.13585204,0.13298938,0.12629369,0.13631526,0.15886939,0.13717534,0.15424615,0.14969775,0.17175467,0.16021171,0.14939588,0.13864613,0.12328476,0.15041973,0.16598246,0.16639632,0.1707258,0.15251347,0.15802476,0.15420336,0.15654126,0.1520613,0.1419468,0.14674358,0.19222307,0.13592324,0.13494518,0.12808509,0.11656794,0.12734067,0.13497773,0.14624748,0.13866621,0.126667,0.14718193,0.1437636,0.14493799,0.1605072,0.15136679,0.15310204,0.15225548,0.15738514,0.1516828,0.15268247,0.13639759,0.1633938,0.14760736,0.15847456,0.15648071,0.14714876,0.14979784,0.18338096,0.17656091,0.1474145,0.15536855,0.13934436,0.123468265,0.15211686,0.16961728,0.14351815,0.1510606,0.13525401,0.14813598,0.15256104,0.152145,0.13717929,0.13736098,0.15984145,0.13615072,0.14917704
0.13532528,0.14916295,0.17394413,0.14438504,0.16153383,0.14146197,0.14179543,0.14938354,0.13724107,0.14937465,0.14232431,0.15508074,0.15917557,0.14047906,0.14544219,0.14619389,0.14547907,0.15672743,0.16479239,0.14956677,0.15537584,0.19010334,0.15548752,0.14874312,0.16802606,0.15796944,0.18208611,0.16470842,0.16699591,0.18557915,0.16202,0.17886102,0.16603252,0.14467837,0.14946064,0.15538442,0.15418151,0.13927338,0.17465174,0.14737976,0.14685176,0.17930639,0.15422834,0.13595265,0.16603853,0.13628969,0.15482812,0.16181679,0.13723451,0.12984666,0.14450866,0.14661697,0.13641894,0.13416813,0.15563057,0.14135358,0.1594095,0.15747184,0.14552014,0.15921815,0.16847123,0.14273044,0.1503466,0.14758876,0.18292439,0.14894103,0.15688992,0.15497231,0.14369054,0.13914394,0.16548379,0.12241169,0.12989184,0.15878347,0.13884287,0.15839034,0.14198026,0.14185512,0.14598984,0.13111883,0.12675261,0.15042049,0.15137184,0.14940268,0.14552155,0.12862074,0.14485414,0.14303666,0.14252816,0.14558633,0.13099638,0.1280751,0.15266502,0.14611855,0.14189225,0.13244307,0.13677841,0.13660684,0.14534186,0.13625029,0.12582056,0.12190798,0.12743105,0.14741549,0.13829775,0.14663342,0.1487231,0.15589279,0.1518897,0.14536703,0.15450966,0.14572757,0.12749542,0.14244513,0.13210748,0.1325911,0.14775184,0.1513382,0.1406835,0.13059293,0.15215947,0.14624493,0.1402258,0.13367108,0.13079679,0.13724895,0.14547896,0.15239972,0.139832,0.145432,0.13342977,0.15148804,0.13713303,0.13570538,0.15107863,0.1476023,0.13798645
0.21207634,0.16686964,0.1739029,0.13529882,0.15934056,0.1383737,0.13793838,0.13631608,0.13401677,0.12723878,0.14051805,0.15931626,0.15108913,0.12917462,0.13353166,0.14586087,0.130187,0.15194944,0.15639609,0.19799349,0.16987085,0.1767397,0.16281432,0.16917655,0.15183617,0.15030193,0.16823247,0.16565451,0.15617962,0.16008511,0.1869362,0.19470397,0.18227226,0.17466308,0.14448479,0.14115497,0.17005095,0.15615119,0.16436633,0.1759482,0.13469326,0.18892562,0.14171392,0.16669473,0.19516715,0.15466662,0.14065304,0.16956991,0.13953325,0.13448377,0.13501771,0.1523329,0.15190768,0.17372751,0.15876561,0.1545907,0.1790188,0.14360455,0.14069676,0.13226274,0.1520233,0.14760464,0.14037001,0.13284105,0.14960521,0.15409489,0.16292898,0.15477176,0.14321977,0.13886604,0.13304955,0.13418643,0.15816264,0.15230595,0.13345993,0.14252368,0.15463889,0.13885325,0.12811653,0.12567747,0.14416999,0.14046307,0.12087345,0.14322257,0.13488978,0.14724469,0.13998537,0.14739421,0.20001942,0.15197971,0.13422133,0.15352109,0.13271372,0.130434,0.15706387,0.11512649,0.16461325,0.15103573,0.14628398,0.12784985,0.14504007,0.142721,0.11859328,0.14606324,0.14278881,0.1227884,0.12576447,0.16924992,0.15479234,0.1645499,0.14578648,0.15528622,0.14329627,0.14669287,0.14037645,0.16650686,0.14760646,0.13544072,0.17182352,0.20077413,0.15779138,0.16336438,0.13733535,0.16181135,0.16645123,0.1450114,0.14055058,0.129811,0.11669925,0.12392994,0.1285948,0.13005663,0.11373781,0.121662766,0.12497766,0.11730808,0.13404278
0.16751477,0.19754767,0.22541383,0.16042435,0.21003546,0.15873417,0.1435388,0.16470785,0.16440475,0.14842725,0.16873483,0.16285568,0.1520498,0.12511683,0.13056552,0.14619319,0.15008391,0.15903181,0.18114609,0.2110853,0.19620147,0.16679241,0.20907068,0.19043842,0.15425126,0.16773696,0.18070754,0.20580459,0.20556574,0.20367189,0.21994859,0.22266135,0.19780111,0.15467268,0.15871686,0.15323925,0.16731466,0.14421955,0.173176,0.15222786,0.14152557,0.16912311,0.15569732,0.1266833,0.21195057,0.15477583,0.15156272,0.13824733,0.14689815,0.124101706,0.13886368,0.159367,0.1574581,0.15548202,0.17951298,0.16838792,0.16223666,0.1598688,0.1614618,0.1639678,0.17583445,0.18227321,0.15676033,0.13392568,0.14753196,0.15553072,0.13968833,0.14216469,0.15302464,0.15977126,0.14806584,0.15093547,0.1827321,0.17975804,0.15605435,0.15935718,0.16480026,0.15833865,0.1523267,0.1456205,0.15270612,0.13485721,0.1169557,0.159376,0.15301764,0.1633539,0.19337781,0.18734543,0.20263666,0.14175458,0.1336612,0.18024634,0.20318946,0.19212112,0.18275276,0.18808186,0.18094155,0.15782963,0.11686141,0.13677257,0.11836904,0.12273368,0.11930615,0.15013209,0.14176437,0.13924153,0.14379355,0.15213916,0.174394,0.18037349,0.17057702,0.16044846,0.16031674,0.15667138,0.18790331,0.14065081,0.15436712,0.16758245,0.18503934,0.1649372,0.1732757,0.1383954,0.16859388,0.12527937,0.13616227,0.1435427,0.18662953,0.15430349,0.13276823,0.1332707,0.26970372,0.15898432,0.12917188,0.1376908,0.13266686,0.1409923,0.13629198
0.20374078,0.18538478,0.17717732,0.13097307,0.15682246,0.164434,0.14814487,0.15106829,0.14602175,0.13329005,0.15846506,0.16819975,0.17088977,0.13985981,0.13986617,0.15366884,0.14113674,0.14925312,0.17995135,0.18444893,0.16955839,0.17601591,0.1733576,0.17996123,0.12597758,0.14588855,0.20174032,0.19688788,0.19487636,0.1906884,0.21511501,0.17245576,0.19182947,0.17777358,0.17238879,0.14713809,0.14042109,0.12235451,0.13012639,0.14818978,0.13980888,0.17219472,0.12258497,0.13462628,0.15001647,0.13650537,0.14411572,0.15405679,0.10691584,0.12401153,0.15198207,0.15353407,0.18373325,0.15516075,0.14470449,0.13068157,0.13999419,0.13479407,0.13879484,0.1471068,0.12990558,0.14284158,0.14680149,0.16727874,0.14723057,0.15716517,0.15374321,0.15046257,0.14096501,0.13117032,0.1465085,0.1672317,0.14452475,0.14993012,0.17894384,0.13864806,0.1474072,0.14340353,0.13805452,0.12963156,0.15084666,0.18314682,0.14227828,0.14774483,0.14289188,0.15233998,0.17546865,0.1612407,0.1843909,0.13160835,0.11549334,0.15356544,0.13687794,0.1539459,0.15712197,0.15191217,0.1593132,0.14899448,0.13799581,0.12978283,0.13166806,0.14689936,0.12940627,0.16010028,0.13210288,0.112272784,0.12503329,0.13315946,0.14032102,0.14381602,0.16003633,0.13069493,0.15897495,0.17217201,0.15478975,0.15181652,0.15013316,0.14644799,0.14955017,0.147367,0.16698197,0.12900877,0.15396434,0.14752677,0.13914731,0.14356019,0.15428744,0.13504471,0.13595575,0.13845563,0.22851834,0.1305935,0.11837498,0.12271837,0.12094538,0.11574777,0.13027413
0.30235747,0.27258486,0.17500222,0.17451367,0.17828256,0.20880313,0.241823,0.22481334,0.18691556,0.13871782,0.22566004,0.19709235,0.19665962,0.14334108,0.21591231,0.2828617,0.23328838,0.20760539,0.31183806,0.34860253,0.3436616,0.30241507,0.37545434,0.253493,0.227938,0.23434244,0.38025123,0.28493226,0.29701972,0.30636436,0.3968336,0.3120369,0.38221556,0.24064773,0.24941239,0.24316111,0.2514792,0.14188837,0.26637873,0.2639358,0.24980885,0.25743356,0.11261074,0.13092,0.22552142,0.20290026,0.2579176,0.18296558,0.102335006,0.120829836,0.21174702,0.20227113,0.18345211,0.20663498,0.17185774,0.17667784,0.15226728,0.1513103,0.15677345,0.16974938,0.14045504,0.16668336,0.15630054,0.1376572,0.18583167,0.20219897,0.16333523,0.17414448,0.18638414,0.1980785,0.18687598,0.17284304,0.1774391,0.18785225,0.20517072,0.16403022,0.17429692,0.18320586,0.17417559,0.19435316,0.22454138,0.18501347,0.15296671,0.21508914,0.18535383,0.15744299,0.18128097,0.28844237,0.27284265,0.18812287,0.1619148,0.17327791,0.21491423,0.16186413,0.1880905,0.19878164,0.17922115,0.1592623,0.1699536,0.13004842,0.13344377,0.16007936,0.15387097,0.23539704,0.22056745,0.2054066,0.22318181,0.19047686,0.2446731,0.21155766,0.28072274,0.20953494,0.29543406,0.23430666,0.28678355,0.3189935,0.305912,0.262464,0.27273315,0.2934061,0.2064501,0.20660636,0.17767292,0.16889003,0.20954207,0.26702318,0.23670447,0.16135556,0.18153384,0.2340435,0.4718489,0.20846492,0.1538235,0.19157647,0.14582112,0.1405138,0.16520326
0.28766096,0.21859178,0.15528774,0.15579927,0.17473462,0.20546524,0.18420541,0.16173051,0.10942634,0.11467144,0.18268582,0.17103887,0.18201445,0.1303572,0.17622219,0.23821144,0.18962294,0.1533278,0.22920561,0.3258143,0.316123,0.22827789,0.31110322,0.20317465,0.20357734,0.20767692,0.26606196,0.21180138,0.20822738,0.22948183,0.28870875,0.26372662,0.32387546,0.23641449,0.20328167,0.20861903,0.17267418,0.14258195,0.23413628,0.1856369,0.17569137,0.23194315,0.13361466,0.1544686,0.22577438,0.18738416,0.15636641,0.2281912,0.12982816,0.15882997,0.17692222,0.16454595,0.18205029,0.15477139,0.17350349,0.17400348,0.15449262,0.14728451,0.15070891,0.15470678,0.14021057,0.15107359,0.14406544,0.1442543,0.17457554,0.18880251,0.16943356,0.15180346,0.17502382,0.17920028,0.16667722,0.1778499,0.18802923,0.16937596,0.15256616,0.17125067,0.15370059,0.15344438,0.17499906,0.16394237,0.18819629,0.13710772,0.13420016,0.1745649,0.15164298,0.15254708,0.14598408,0.29291227,0.2162604,0.15706915,0.16274497,0.1646712,0.25330257,0.19143286,0.20224282,0.2235243,0.1985912,0.14876717,0.17215003,0.17750472,0.15372854,0.1869185,0.14551972,0.1792522,0.1392225,0.14964753,0.16220355,0.13956407,0.18778068,0.16889536,0.2171815,0.1796676,0.16246197,0.15316875,0.28001744,0.2171194,0.18373418,0.16327366,0.23889434,0.1834566,0.14453994,0.19604272,0.20278215,0.18771483,0.179836,0.1479432,0.18133879,0.12177962,0.14546926,0.16914691,0.34483042,0.18035334,0.110949606,0.12848985,0.11717541,0.13360044,0.12779212
0.29284507,0.31050366,0.33787462,0.2480035,0.28423882,0.28191185,0.26513633,0.3123059,0.3530144,0.28238964,0.35295224,0.29097795,0.2922811,0.23524062,0.32511282,0.4064108,0.36303264,0.31919208,0.39695555,0.37405413,0.40854025,0.32275838,0.37560427,0.34627253,0.4254068,0.37957758,0.4374304,0.37493485,0.3674003,0.3841849,0.46535224,0.41760045,0.4095881,0.35758442,0.34115285,0.30893636,0.30259842,0.24245618,0.34736514,0.3047109,0.25784373,0.26615548,0.1854598,0.19243097,0.25482392,0.2771816,0.22143148,0.26577866,0.18956263,0.18067795,0.2719753,0.22003302,0.21452767,0.24937792,0.2225105,0.23865794,0.17254777,0.16778004,0.18872803,0.2255433,0.16802621,0.16531202,0.18370555,0.19091561,0.21311793,0.18361516,0.18915148,0.17739052,0.18323362,0.17969473,0.21755058,0.19466212,0.17746018,0.19645822,0.18994932,0.15468818,0.18099709,0.19794191,0.20560047,0.18010613,0.29458094,0.17526513,0.19450541,0.18973853,0.1910228,0.1884923,0.1753637,0.23912594,0.28086436,0.2363447,0.20414457,0.15446831,0.19356641,0.15170431,0.20308487,0.18781653,0.21569563,0.18968382,0.24860254,0.20580639,0.16498396,0.32839683,0.25110784,0.3065652,0.2519319,0.25717393,0.285367,0.22407708,0.29022336,0.22845107,0.266276,0.26117733,0.2622912,0.31929576,0.31423664,0.34819168,0.32103512,0.28634864,0.3625499,0.34312835,0.2638403,0.25227335,0.24436402,0.24994025,0.24752375,0.27744955,0.26362354,0.16911405,0.22381619,0.20205599,0.38710207,0.2516539,0.11636506,0.19782335,0.107748926,0.15948102,0.20472406
