0.11426504,0.098449394,0.107391775,0.07180366,0.070902735,0.06818465,0.067429624,0.06031158,0.0662517,0.0604414,0.057120763,0.055402443,0.055623505,0.046086542,0.054710563,0.053568035,0.050172158,0.04704027,0.046457063,0.05663351,0.048465397,0.050600246,0.044559103,0.041721005,0.042758293,0.051004745,0.0639953,0.04872185,0.04274762,0.05953125,0.040505845,0.04182125,0.043484457,0.050474286,0.04377971,0.04013233,0.04104484,0.04062462,0.04150773,0.038747344,0.033769775,0.03814581,0.03212508,0.038310207,0.039399862,0.04674101,0.038227268,0.038660202,0.032602653,0.03683906,0.03716074,0.04795359,0.037569955,0.034523405,0.0386298,0.03338991,0.03644424,0.054242283,0.04073146,0.042105705,0.030443467,0.033207193,0.03455611,0.036374,0.040698774,0.046055045,0.032129947,0.051236518,0.034945283,0.032473825,0.049898025,0.03320195,0.029370781,0.03390588,0.03483741,0.028059512,0.034859225,0.030330673,0.04671561,0.030332018,0.037013523,0.030923337,0.033681177,0.03342799,0.05073157,0.033194605,0.034230992,0.03177068,0.032817125,0.032107696,0.030214582,0.032440618,0.027542975,0.029605202,0.028421957,0.025310565,0.031849287,0.02749941,0.03100297,0.02595609,0.030394975,0.034811825,0.031556766,0.028162096,0.029944465,0.031671323,0.028629562,0.031998884,0.027255142,0.03183683,0.04350225,0.035676885,0.03069133,0.031276077,0.029609669,0.029649444,0.02565491,0.030202754,0.028227294,0.027321838,0.030901995,0.031504024,0.026778463,0.029895522,0.03356114,0.027960047,0.034821145,0.026921257,0.026890688,0.0311493,0.032224037,0.027917236,0.028233735,0.029482458,0.028456153,0.029066654,0.03168624
0.15680246,0.05290576,0.04628826,0.053506806,0.039342485,0.021673087,0.028558167,0.021617442,0.024961371,0.031305388,0.03465443,0.019877473,0.012990541,0.018633261,0.017177664,0.020399658,0.023432853,0.014491129,0.01269771,0.012402353,0.0086455075,0.019178761,0.013333871,0.0131929,0.015500372,0.01047028,0.013259025,0.012493532,0.010429173,0.009902863,0.011820147,0.009633047,0.010194128,0.015785523,0.02443565,0.013894718,0.010759069,0.010447595,0.010499031,0.013275575,0.008311232,0.037426718,0.02667496,0.016077153,0.010083139,0.011321299,0.017556332,0.027551088,0.019444708,0.013178502,0.012310041,0.009276288,0.013831712,0.006606523,0.007740972,0.006045246,0.0083574895,0.005947444,0.007828324,0.008085918,0.0064083403,0.0070906742,0.00788069,0.009330792,0.007812718,0.008897458,0.008841322,0.008236283,0.008054216,0.007482468,0.0066511584,0.015798232,0.006471201,0.009159533,0.013236148,0.007133552,0.007979364,0.0073908567,0.0058454536,0.005723553,0.008435685,0.0137272,0.011653163,0.008058109,0.008722788,0.015459817,0.007841698,0.009717561,0.0066255312,0.008040636,0.0063011227,0.007877963,0.01379374,0.010762352,0.012285732,0.01068216,0.0055636163,0.0055038314,0.019197077,0.015136035,0.007496509,0.007065557,0.0073539214,0.0075643966,0.009080498,0.009538295,0.006765007,0.005547878,0.005927775,0.005680491,0.004935176,0.004563689,0.0105431285,0.0063510295,0.007564008,0.005759095,0.0052505145,0.004074522,0.0028650784,0.0039050416,0.003981857,0.016393945,0.014324435,0.006316291,0.0055958955,0.006425147,0.004112675,0.004238179,0.0031827106,0.0036837594,0.0037718047,0.004032497,0.0040003173,0.004303068,0.0040772683,0.0042203823,0.0040460187
0.047154017,0.057372473,0.044339504,0.040437464,0.04139907,0.017191727,0.018453568,0.021060728,0.015914978,0.018065233,0.02554962,0.016578956,0.014474995,0.015719023,0.00914719,0.013127987,0.0162215,0.013777683,0.012426799,0.01628375,0.009979048,0.019670404,0.014005941,0.012246737,0.018925851,0.014770834,0.00913506,0.011842484,0.01044851,0.0116619095,0.016477868,0.013403246,0.015898706,0.016683018,0.023733482,0.012016419,0.011780357,0.010004528,0.010817489,0.012934304,0.009471774,0.05411762,0.050258912,0.049666345,0.017251804,0.012770072,0.030253299,0.069597274,0.039119296,0.036568455,0.025270618,0.014437214,0.027605362,0.011146821,0.010575669,0.006307894,0.01151126,0.009970377,0.010988217,0.012377184,0.008326935,0.014977548,0.013035135,0.013904111,0.014819587,0.011117293,0.0076265843,0.008352615,0.008446128,0.007551986,0.008849828,0.024009358,0.0077578286,0.01080551,0.010738615,0.040824953,0.016493432,0.009238148,0.008483532,0.006451005,0.010651702,0.015036905,0.01334112,0.008164318,0.010115896,0.036065027,0.011079179,0.016286962,0.00767902,0.008698693,0.008932228,0.01832118,0.057051383,0.065460265,0.03909681,0.04365037,0.022593215,0.020491596,0.047235325,0.034443237,0.034566075,0.017129865,0.009143328,0.0060664723,0.013605693,0.011371493,0.0081265075,0.008549023,0.0077361814,0.0078855865,0.0075317994,0.005954884,0.025558073,0.010475444,0.010886483,0.006593708,0.013442278,0.0041572526,0.0057649687,0.005607447,0.0041015437,0.02504759,0.023967981,0.025285728,0.016743582,0.013283562,0.00719693,0.00740021,0.0041641355,0.00403151,0.005288072,0.005975903,0.0036923252,0.0045210226,0.0048990115,0.0047888076,0.007423131
0.0436308,0.04287783,0.027231887,0.026857082,0.031069644,0.013714091,0.011619266,0.013446137,0.011785385,0.01682301,0.0131807625,0.01357485,0.015432477,0.0109989755,0.011109237,0.010008218,0.012350598,0.012841616,0.013072671,0.010985706,0.01093402,0.019194577,0.012518692,0.008766361,0.012128113,0.011959442,0.016032271,0.012791623,0.011884019,0.016544497,0.017213665,0.015568435,0.012628399,0.010836279,0.012906833,0.009325437,0.008932976,0.0059692487,0.010938264,0.0084506795,0.0066144364,0.028402122,0.012423753,0.005704139,0.010769873,0.0063264566,0.011744434,0.015721101,0.0062601683,0.0032138992,0.007704036,0.0065895263,0.0058377585,0.0039443076,0.0063594542,0.0033705109,0.008134121,0.00670316,0.0060788183,0.0076349685,0.009742314,0.0054164655,0.005769006,0.006418226,0.008707216,0.0053029982,0.0042298576,0.005159867,0.004336034,0.0042469236,0.0083944835,0.0033265993,0.0031295926,0.007263604,0.005609647,0.009438669,0.0049009323,0.0030305842,0.0041719303,0.0024573351,0.0042173797,0.0089321025,0.008982023,0.0067425338,0.007299605,0.0049609886,0.006430212,0.006052143,0.005303264,0.005200729,0.003582294,0.0034256072,0.00777289,0.0057943985,0.003998228,0.0027380264,0.0035948735,0.0033579364,0.006621775,0.005401836,0.0025963588,0.0028130917,0.003926279,0.0051546227,0.0056433547,0.0067746104,0.005005304,0.0066869874,0.0052370164,0.0049889972,0.0051090484,0.00449462,0.003386074,0.004723671,0.0032127332,0.0031502706,0.0034995056,0.0036232327,0.0029420534,0.0019991621,0.0038371817,0.0048524276,0.004043819,0.002174374,0.0027395573,0.0045186104,0.0042653447,0.0051751453,0.003756173,0.0031300397,0.0024186317,0.004498942,0.002789718,0.0027377286,0.0038685529,0.0039865184,0.0035838806
0.06748336,0.05914469,0.050777644,0.039628964,0.041703112,0.027661076,0.022938035,0.020903967,0.022672853,0.021052308,0.02528149,0.027114512,0.020619633,0.01746486,0.022705078,0.023232317,0.020906126,0.019175919,0.023235258,0.021768887,0.020308413,0.027045645,0.02300015,0.02017789,0.017874833,0.013930656,0.020293355,0.017126668,0.017402817,0.026611937,0.047166206,0.031023303,0.02514429,0.026017942,0.02201606,0.014445485,0.021342978,0.022165835,0.018963214,0.019018479,0.011961913,0.05908502,0.04670853,0.03539678,0.026131865,0.019527957,0.018835671,0.044865467,0.025064675,0.014136188,0.019629784,0.02013097,0.023882607,0.023463584,0.020173991,0.014741684,0.021125121,0.013124507,0.01810069,0.023594411,0.026089154,0.021165794,0.014742748,0.010163672,0.009340405,0.011330361,0.011770378,0.011885124,0.0106759695,0.0076747346,0.01138895,0.013015568,0.008345879,0.012920052,0.009614888,0.026302781,0.01631858,0.007501061,0.0061759967,0.005155842,0.00993312,0.013140354,0.009167194,0.01428711,0.012046889,0.02122369,0.013362943,0.02285736,0.025291177,0.0127769355,0.010165643,0.014014889,0.030095913,0.033348955,0.03828748,0.018043563,0.029288402,0.011045778,0.035754453,0.02929809,0.017167533,0.011922828,0.00833092,0.010757434,0.014667573,0.00933863,0.0076820273,0.014738011,0.0113694575,0.010955528,0.009996904,0.00991126,0.015371828,0.012636866,0.01224659,0.013284736,0.008463003,0.006708394,0.010407401,0.010753557,0.006437583,0.03159892,0.03055549,0.021868873,0.015985452,0.013947212,0.010158517,0.007978419,0.006679418,0.005439114,0.007232272,0.0077064247,0.005245328,0.0062153554,0.006686397,0.0052358788,0.010610854
0.03947916,0.061212134,0.064653486,0.049154144,0.048501156,0.031860493,0.01731699,0.026718449,0.024354964,0.021408387,0.038888678,0.025209073,0.023047527,0.012483836,0.016846046,0.031032704,0.03663213,0.021399288,0.039334953,0.02550299,0.026825799,0.024402633,0.045175157,0.025025543,0.018588318,0.026385823,0.036180124,0.03462947,0.04817682,0.0440809,0.06897883,0.056036506,0.040513776,0.028732859,0.032366082,0.019607373,0.020715637,0.012945625,0.019283473,0.022992691,0.020220447,0.07793291,0.052420784,0.021191312,0.033325408,0.026868282,0.034380343,0.060929105,0.022464205,0.008964388,0.021491444,0.025051802,0.027523508,0.01574108,0.051176213,0.028710848,0.035441626,0.036170058,0.028445963,0.03209558,0.04941002,0.037402734,0.02736082,0.010978844,0.0113913715,0.023427455,0.015799265,0.028502773,0.021488277,0.01838374,0.033376932,0.013260566,0.013640266,0.028351158,0.018652055,0.025710782,0.017503448,0.010283846,0.017766874,0.010182586,0.018102681,0.014181684,0.010541579,0.01887726,0.022436514,0.030699432,0.03212675,0.024290577,0.033249766,0.01352266,0.01321047,0.035111405,0.030362817,0.06523347,0.029026965,0.020797014,0.020148445,0.021363439,0.038168818,0.021713104,0.006214847,0.009549296,0.006864617,0.014068813,0.016878081,0.012427044,0.011329977,0.011949916,0.017957976,0.018604409,0.01906998,0.013289468,0.021493133,0.017826132,0.019773586,0.011288043,0.017637623,0.009623046,0.014409622,0.009122844,0.0076364926,0.024670605,0.02756649,0.0078167785,0.012248838,0.015707493,0.018780004,0.010669335,0.007625726,0.0049700895,0.03423003,0.010275403,0.0047484245,0.007306284,0.0037223774,0.0061065094,0.013623332
0.06515173,0.052423216,0.052502,0.038695667,0.03578858,0.03904356,0.02706841,0.031929597,0.02321124,0.025468437,0.03601113,0.031488135,0.034192443,0.0231767,0.03079722,0.04284356,0.03912378,0.0220228,0.03735629,0.03216175,0.026801115,0.03280232,0.03303104,0.025286714,0.018849667,0.022092603,0.0470504,0.033806704,0.051328734,0.047825105,0.08207311,0.038379405,0.056872316,0.031696428,0.03254045,0.019873213,0.017344814,0.01042362,0.017841365,0.026484117,0.022982784,0.091174275,0.04052365,0.037326578,0.028350398,0.023413006,0.030541036,0.05354053,0.016008792,0.01600807,0.0316871,0.025582045,0.0527994,0.032794356,0.019703543,0.01246698,0.017173536,0.017848825,0.018108822,0.02357726,0.020138483,0.02246499,0.021836514,0.021561857,0.013910189,0.02023403,0.018857505,0.018725093,0.016023729,0.012225754,0.02024217,0.041859653,0.017292444,0.018948141,0.024636196,0.030070297,0.023758333,0.013223115,0.012941152,0.010794158,0.025619205,0.024673026,0.020109013,0.027788337,0.031784356,0.0604605,0.048581798,0.029446067,0.046899956,0.025089871,0.024482653,0.040967662,0.056257714,0.069031864,0.06175221,0.0317416,0.03368569,0.023320781,0.03552473,0.02810932,0.025940003,0.025017953,0.010652163,0.020811575,0.015584566,0.012538639,0.012562829,0.012238851,0.015845299,0.017749108,0.02238451,0.01458882,0.051466282,0.03585425,0.01894341,0.03421242,0.02447763,0.0104438,0.0149463825,0.013058199,0.009544369,0.022669176,0.038264744,0.030093031,0.011472245,0.012382114,0.016755598,0.009140184,0.009880334,0.0077759433,0.03794607,0.009311343,0.0055335136,0.007137244,0.0048765237,0.0050781416,0.011710992
0.10979423,0.10075046,0.058739945,0.05568894,0.03161138,0.04082965,0.045109157,0.040303674,0.027741723,0.020953141,0.04408937,0.029033327,0.02726094,0.015474906,0.035819903,0.06062062,0.057046138,0.021783885,0.05066896,0.03093326,0.037205525,0.04331973,0.049448036,0.031676173,0.039941,0.03385914,0.06904159,0.04469143,0.061603315,0.07448211,0.08102615,0.045248106,0.08072589,0.03815698,0.04704219,0.03900659,0.03593617,0.013980476,0.04522431,0.051743217,0.053575374,0.13009518,0.08624576,0.068086416,0.05030571,0.034403674,0.08308704,0.08787984,0.025758836,0.029671853,0.039876796,0.054743104,0.047157194,0.05448485,0.04198555,0.03580334,0.090704486,0.104736805,0.04539202,0.056556,0.04323221,0.04823281,0.027799029,0.019398468,0.031119324,0.06071703,0.053214267,0.0814105,0.049376205,0.044369116,0.06245774,0.040618174,0.035813954,0.0525748,0.058206886,0.059362404,0.05945147,0.03703634,0.04970958,0.042281166,0.04417987,0.05037178,0.036926676,0.059623417,0.058178082,0.05998318,0.05236578,0.05160678,0.08851051,0.05386964,0.0457056,0.057100736,0.10405338,0.11838215,0.10138862,0.11338278,0.05939238,0.034305908,0.07413479,0.07710671,0.052446958,0.029055826,0.016607098,0.05562032,0.037255704,0.032323796,0.029811025,0.017791491,0.040771466,0.02800278,0.05332542,0.032717038,0.07468586,0.04912058,0.048255138,0.04996124,0.057618108,0.02541386,0.026006533,0.022408903,0.012656983,0.056194767,0.07753646,0.05541542,0.019879103,0.029336788,0.022990905,0.010919993,0.014836634,0.019823235,0.04102819,0.015566053,0.009667015,0.01587068,0.007969663,0.008724469,0.015094341
0.17691988,0.0922549,0.03898555,0.06373738,0.035528015,0.04877998,0.05394117,0.039975572,0.026083916,0.036462843,0.04558532,0.039001495,0.034595594,0.027516272,0.03839232,0.04609506,0.067131996,0.031394865,0.053187724,0.05207153,0.04745824,0.04142285,0.060301185,0.04179243,0.036530316,0.036635697,0.05853062,0.040851787,0.053134542,0.06359655,0.07487349,0.05397166,0.0847936,0.061914388,0.04020121,0.03602114,0.024991117,0.023194283,0.042201497,0.04011317,0.038314357,0.15698287,0.052362658,0.041063137,0.05912488,0.045444526,0.073962264,0.08333337,0.018996647,0.018589048,0.041538805,0.0696842,0.047935333,0.0471953,0.084123164,0.062412895,0.087669455,0.0845585,0.044667266,0.052141525,0.03485877,0.045073,0.021504138,0.02888667,0.03131321,0.07834011,0.05394634,0.06352948,0.058651194,0.059888996,0.052671235,0.045347333,0.07440619,0.051061124,0.06467959,0.060635276,0.058772363,0.042086862,0.040229984,0.04116585,0.08938954,0.069840536,0.0423664,0.084244266,0.046225302,0.03801187,0.04723218,0.061241597,0.0691908,0.045523968,0.063775465,0.07721513,0.0651943,0.10014454,0.07171219,0.07172382,0.0963587,0.048094958,0.07177921,0.075126775,0.02668598,0.08204741,0.03288822,0.046402328,0.022575637,0.028996099,0.028765053,0.022280313,0.033803288,0.034060255,0.057179682,0.047443986,0.030020589,0.029437164,0.040174976,0.039900362,0.035251893,0.02274856,0.033435617,0.032100875,0.015173499,0.04287246,0.044283375,0.025711674,0.039831035,0.021205394,0.02282989,0.010471556,0.0150880115,0.01948006,0.048988257,0.016077321,0.008576111,0.013243532,0.00829441,0.013386848,0.028488483
0.16043362,0.13552706,0.0936657,0.11227737,0.06024396,0.052445073,0.055297762,0.064067364,0.05854107,0.07675342,0.054940462,0.04827337,0.03927486,0.036735144,0.053025387,0.06281467,0.08745071,0.033542484,0.07516715,0.033982106,0.035469905,0.044575,0.069682166,0.04103676,0.058910348,0.054424968,0.12245822,0.06445414,0.10188583,0.1588695,0.13095474,0.090254985,0.1433205,0.07890483,0.062983096,0.065597996,0.059884403,0.03559357,0.072643645,0.064677,0.07287523,0.27579933,0.18335088,0.059520688,0.16750813,0.12468823,0.13081405,0.19657624,0.0590861,0.02161269,0.124081746,0.105770364,0.0917369,0.11794567,0.11348181,0.09717584,0.09453244,0.11139067,0.11068563,0.11453381,0.10658719,0.10786697,0.051143456,0.048357114,0.06852377,0.12661839,0.09935379,0.11376816,0.10395521,0.10691975,0.08401194,0.05490624,0.13149472,0.10400725,0.12618744,0.104223385,0.12064429,0.08903802,0.081776485,0.09486786,0.18962899,0.12176308,0.08703161,0.15856999,0.10692224,0.09782279,0.12914887,0.107026175,0.16857597,0.121386915,0.13089,0.14864063,0.18263172,0.254868,0.21557242,0.19668147,0.15823364,0.10640969,0.14989403,0.1678507,0.049381796,0.16245854,0.059446607,0.091852054,0.04230628,0.055526663,0.054540887,0.02430634,0.07144667,0.040488333,0.10410914,0.079887085,0.12716848,0.13238066,0.10161376,0.13663712,0.09567116,0.052288014,0.060125135,0.07619424,0.030395692,0.13977388,0.17949745,0.11067133,0.063076586,0.037117124,0.030733703,0.022267126,0.027288003,0.024106298,0.086670406,0.018061362,0.0080879275,0.01819238,0.008207997,0.011833995,0.02256244
