0.19110757,0.21550462,0.2280263,0.1916148,0.17408438,0.19205412,0.17074661,0.20348051,0.29126513,0.14166692,0.14879894,0.15838674,0.20993643,0.20449151,0.14241299,0.13889572,0.18145786,0.20494235,0.20581494,0.22150923,0.19987786,0.16846459,0.18049526,0.20541863,0.18058659,0.20343181,0.14484362,0.17328192,0.15033075,0.13576841,0.19441964,0.2421209,0.19528523,0.22155045,0.16227324,0.16613396,0.29824075,0.14803195,0.18848196,0.16916147,0.16007881,0.16238691,0.14548047,0.12680583,0.16421814,0.19958039,0.16975081,0.14112294,0.13163297,0.12215758,0.17919688,0.15943807,0.15704437,0.16722983,0.18140085,0.176485,0.21948451,0.17166801,0.17128691,0.19405966,0.17069727,0.20162176,0.18088348,0.26751372,0.29519954,0.2501817,0.17046997,0.14259778,0.14388864,0.1383684,0.12523085,0.13423379,0.18313709,0.20609668,0.18734296,0.21452339,0.2174408,0.17924653,0.13864546,0.13231492,0.20506932,0.17637539,0.16988885,0.18653406,0.14392728,0.12933624,0.17044666,0.17126618,0.17923716,0.1495902,0.18824401,0.2889652,0.18254264,0.14332597,0.16101035,0.15027866,0.18314569,0.15049942,0.14338979,0.13421263,0.12602137,0.1983389,0.14590448,0.15420417,0.1561773,0.17295006,0.14779036,0.15919474,0.1710746,0.16690643,0.16287836,0.15189067,0.1572235,0.20023918,0.19507383,0.21878038,0.1636374,0.14967947,0.16587803,0.29407722,0.14419863,0.16511671,0.14011413,0.12314265,0.19940113,0.16783337,0.16762736,0.16552106,0.15929191,0.15507478,0.19097887,0.18261328,0.13858788,0.12921487,0.14362799,0.14798883,0.19919172
0.11509874,0.14381158,0.16618507,0.14645466,0.1405254,0.12786107,0.12743133,0.1375688,0.1178114,0.11081171,0.12520376,0.12311578,0.1302453,0.12335548,0.115997866,0.12309914,0.13427438,0.13789193,0.13871522,0.13117658,0.12591477,0.12652609,0.12325877,0.12967266,0.14187054,0.1485835,0.1139742,0.117659785,0.12770021,0.12160609,0.12463096,0.12751578,0.11920771,0.13175681,0.12808418,0.1253701,0.12567653,0.121040456,0.15971133,0.12268664,0.12446929,0.12740484,0.1256196,0.12403064,0.13377886,0.13352045,0.13180813,0.12235268,0.121483825,0.12607563,0.11722759,0.10742391,0.11315165,0.13070847,0.1288391,0.1297222,0.12793745,0.11819812,0.12385375,0.12430163,0.12223059,0.13729514,0.12622282,0.12993285,0.14864415,0.15217383,0.12672657,0.11551159,0.11373497,0.108655535,0.115056075,0.11323014,0.123219535,0.16553487,0.12410217,0.16015601,0.14065577,0.1355047,0.12509412,0.11475188,0.13673905,0.1320767,0.12647848,0.13112019,0.117637396,0.11328262,0.118133575,0.10962354,0.11734085,0.13194561,0.14046153,0.14411218,0.12162184,0.12616844,0.11573282,0.11330332,0.1142221,0.12226477,0.12227051,0.118126705,0.12528257,0.12931877,0.12153532,0.12630554,0.122162774,0.1255445,0.12761256,0.13512172,0.12643002,0.1291834,0.1283647,0.12213913,0.123916,0.12594286,0.11810411,0.12418195,0.12825127,0.12400648,0.1373377,0.14157204,0.119229116,0.12626004,0.11874509,0.12149855,0.13178739,0.13683908,0.13039564,0.12975855,0.1200211,0.12605351,0.13225484,0.13386984,0.12285554,0.11433199,0.14045867,0.1385633,0.12606785
0.17420092,0.1643841,0.26781684,0.17138502,0.15313089,0.14238027,0.1615827,0.15339363,0.13754691,0.12017851,0.14422035,0.13819069,0.15722212,0.1539294,0.13482507,0.16014901,0.19782636,0.1828921,0.20102604,0.19818932,0.14510731,0.18747404,0.20838489,0.15008877,0.1842256,0.2632869,0.15189388,0.18767141,0.17192449,0.14928254,0.17380829,0.17027353,0.21101965,0.15377991,0.1520725,0.15101564,0.17961746,0.17043364,0.18254833,0.14426085,0.14174369,0.1957621,0.156312,0.15899512,0.24383889,0.15771778,0.14146854,0.172255,0.13614425,0.14394929,0.15774038,0.15689486,0.17945285,0.17580737,0.15945551,0.1421764,0.16977954,0.14215992,0.18009165,0.1838255,0.1482947,0.20249404,0.19025357,0.16968323,0.20051423,0.1795654,0.13219406,0.13403517,0.12282266,0.12175565,0.13376498,0.16529112,0.13060653,0.15718026,0.14173399,0.17731047,0.16861653,0.1578779,0.14005388,0.11512575,0.14087023,0.13815764,0.18989265,0.18707374,0.14673784,0.18668537,0.15718053,0.14415292,0.14056922,0.13718684,0.16611172,0.20855406,0.15212078,0.15905604,0.16611123,0.12645029,0.13317166,0.13484523,0.17476974,0.13623762,0.14345908,0.13928829,0.11944109,0.1313924,0.15684858,0.16351095,0.14667289,0.16921622,0.16352452,0.14903007,0.16282551,0.14531977,0.20741592,0.15279736,0.1506641,0.14746505,0.14993653,0.14818013,0.21727045,0.15896453,0.14912535,0.20198399,0.14204091,0.14042772,0.15418732,0.17552623,0.1371763,0.14042616,0.12877445,0.14549345,0.15185007,0.17504,0.15845445,0.13445681,0.13508546,0.14187554,0.13954796
0.19198675,0.4335017,0.35131282,0.29139256,0.22859439,0.2681108,0.26853824,0.25162107,0.28099358,0.31034672,0.26030827,0.20490907,0.24585523,0.21811081,0.24292913,0.22277787,0.27920726,0.2288203,0.27327064,0.2825525,0.33922666,0.4310364,0.29897982,0.39841712,0.36262065,0.3200187,0.34799224,0.33078527,0.26653022,0.27810574,0.52585113,0.32262594,0.4216155,0.43806034,0.28726503,0.20788956,0.22747086,0.23710752,0.27827084,0.33016974,0.2723255,0.30340812,0.2431347,0.12793368,0.22324045,0.24402076,0.30384922,0.12342462,0.1907194,0.13174106,0.10803564,0.26960686,0.27935725,0.3664977,0.2561875,0.23145548,0.35331863,0.35072112,0.23956485,0.25132257,0.17777422,0.22835137,0.24390598,0.28467426,0.3738871,0.2814092,0.28685528,0.27750057,0.22168662,0.19336332,0.20459904,0.22520973,0.26156357,0.36154085,0.24134356,0.3926933,0.2961476,0.33961064,0.3034406,0.21660163,0.22007282,0.27390888,0.25718382,0.24807768,0.33105892,0.25989023,0.33837107,0.30972347,0.37775707,0.31333897,0.24645793,0.32121328,0.34729812,0.16636875,0.1513256,0.14244542,0.110448904,0.23920129,0.19219312,0.17838067,0.12362816,0.14806448,0.23739119,0.18588528,0.25385544,0.2274356,0.2151143,0.24255493,0.25221214,0.2422126,0.33731514,0.24532057,0.25749955,0.23950964,0.3121693,0.33914286,0.3986414,0.3677658,0.33066666,0.45309386,0.31340834,0.34952018,0.2102711,0.1328073,0.16091232,0.27055943,0.18479224,0.23320347,0.24232924,0.28791875,0.31026766,0.21514614,0.19539614,0.31230697,0.24065748,0.24541803,0.21444046
0.116405554,0.154126,0.1732271,0.15144983,0.15348047,0.13712198,0.13224109,0.13308981,0.12779576,0.122854516,0.12628183,0.13346082,0.14157705,0.14876485,0.1336071,0.12594917,0.13198167,0.14348795,0.15001184,0.1385768,0.1161943,0.13893455,0.13986145,0.12583697,0.14025907,0.15781169,0.12580591,0.13170353,0.13752571,0.12956406,0.12390042,0.13634796,0.13543977,0.140131,0.13137981,0.13954583,0.146471,0.14745016,0.1574683,0.12956683,0.14341806,0.14561152,0.1583802,0.16707623,0.16222274,0.13352913,0.13131332,0.15340099,0.14688882,0.16256657,0.13121557,0.1269986,0.12834516,0.14648443,0.13848493,0.13929375,0.14282367,0.13794647,0.14803179,0.14782988,0.1419005,0.14445746,0.13806671,0.13352168,0.14977244,0.137437,0.1251032,0.11642598,0.122411445,0.12299564,0.12081826,0.121368214,0.11452165,0.1299337,0.13958272,0.15646234,0.13428125,0.13242175,0.119082786,0.121311136,0.12557653,0.13551629,0.13242772,0.14692283,0.14026436,0.13499056,0.15403657,0.12300345,0.12161062,0.12822956,0.16935669,0.18861334,0.13667917,0.15819594,0.15242839,0.1477963,0.12025913,0.1288236,0.14040975,0.1482947,0.16246009,0.13430162,0.12660475,0.13140726,0.13250552,0.13583314,0.13915792,0.14787333,0.14671366,0.13691702,0.13686392,0.12540962,0.14253215,0.14553419,0.12534778,0.12642649,0.13046862,0.122124426,0.14107777,0.13739328,0.13237497,0.14766797,0.15302885,0.1670631,0.14272805,0.13645978,0.15933982,0.14659223,0.14352696,0.13146664,0.1462553,0.14882027,0.13598551,0.13001585,0.126638,0.1290176,0.13614969
0.13009633,0.17473735,0.18045028,0.16588558,0.1700214,0.14092295,0.1321249,0.16307154,0.1390239,0.12077852,0.13776222,0.13257258,0.1459717,0.13884969,0.12215858,0.1281258,0.13960019,0.15407343,0.14994572,0.1565694,0.12319653,0.1383124,0.15054587,0.14427495,0.15612726,0.14760545,0.120304875,0.13429287,0.12959807,0.13489628,0.1486977,0.15620062,0.1516991,0.15303996,0.14223725,0.13396412,0.13859876,0.12908147,0.14542626,0.1408908,0.11838273,0.14718235,0.14643274,0.1589368,0.14743313,0.13908568,0.13863678,0.14455976,0.13547412,0.1594312,0.12825568,0.13243273,0.12982096,0.13822359,0.15803829,0.1298202,0.1474509,0.13145548,0.14731945,0.14498603,0.1258862,0.14606549,0.15001199,0.1430834,0.14869359,0.14762698,0.13215487,0.12190158,0.12329974,0.113939814,0.12225094,0.12461572,0.12755117,0.1326764,0.116618864,0.14970013,0.12988493,0.13426235,0.12343562,0.11281723,0.13702427,0.12988478,0.1294296,0.12554683,0.12535809,0.12801176,0.11402199,0.12883735,0.11466837,0.11259071,0.12099417,0.13734187,0.124001965,0.140191,0.13245058,0.12104968,0.11416352,0.11497834,0.13464633,0.12594377,0.14772949,0.13546997,0.11847873,0.11921432,0.13495848,0.13390231,0.12444517,0.13357233,0.12910977,0.1297199,0.13395484,0.12234267,0.1447696,0.11190689,0.13132387,0.118037604,0.11268315,0.1136664,0.13119556,0.13753177,0.11937311,0.14227068,0.13444807,0.154969,0.13985875,0.13682535,0.12779595,0.1251669,0.11637037,0.12388106,0.13835454,0.13255228,0.11966156,0.1239188,0.12903596,0.12757027,0.1353485
0.17953871,0.2752662,0.27158952,0.25616646,0.1990829,0.15127423,0.16191353,0.22194725,0.22541426,0.20886756,0.22655633,0.18102328,0.18631937,0.15098822,0.16849057,0.16738169,0.18046103,0.22001225,0.22533643,0.16079782,0.14983751,0.18997572,0.17657417,0.26789758,0.21788386,0.21238388,0.17370562,0.18257368,0.1963656,0.19441073,0.17746331,0.18706839,0.17018148,0.24726427,0.20588945,0.18488003,0.17665084,0.20549847,0.2257285,0.18247679,0.16993365,0.1872819,0.1818803,0.1491252,0.21227537,0.25108048,0.19870831,0.17378974,0.15933421,0.1524877,0.21091543,0.19037956,0.16732061,0.19130643,0.20681055,0.16202506,0.20389667,0.18469839,0.19489999,0.1471645,0.11536485,0.14226231,0.16897011,0.1715698,0.14926237,0.18135336,0.19221498,0.18110698,0.1336127,0.14868763,0.17393531,0.1375153,0.1880787,0.18574838,0.15094273,0.15220699,0.15816839,0.22058465,0.21640842,0.122292876,0.23681484,0.17804864,0.20856029,0.19518377,0.18457875,0.18101612,0.15883364,0.1512106,0.1523617,0.17038882,0.17235184,0.22762468,0.12861894,0.12902106,0.11879617,0.10349192,0.14672394,0.19305265,0.16356802,0.14940926,0.15727933,0.23958476,0.19454439,0.19875987,0.19338581,0.18382452,0.19706574,0.16043559,0.18663979,0.16441873,0.17073466,0.19346407,0.15607661,0.15344357,0.14628725,0.15328667,0.16229479,0.157894,0.16402449,0.25279075,0.19162844,0.16729979,0.16107236,0.1540024,0.23984137,0.19982417,0.16286692,0.15490992,0.14430395,0.15644039,0.17494974,0.16638891,0.14387323,0.17144725,0.17283861,0.17546147,0.19563077
0.12710825,0.17537992,0.19230309,0.16229361,0.15868959,0.1312165,0.13926454,0.15061484,0.13964842,0.13236432,0.14400138,0.14227265,0.14412802,0.13838807,0.12687571,0.13061659,0.14035948,0.1597193,0.14860503,0.14958024,0.122320205,0.14073603,0.14683954,0.15429963,0.15400791,0.15929574,0.11917489,0.14000775,0.1295518,0.1254316,0.14654106,0.14826131,0.15079392,0.1598791,0.1447217,0.13611308,0.14175814,0.139682,0.15403238,0.13856722,0.13170245,0.14819176,0.15296401,0.15159115,0.15810739,0.14310889,0.14087522,0.14102635,0.13967475,0.15045017,0.13771749,0.13069431,0.13209048,0.13686551,0.16325313,0.13859531,0.14725174,0.12381967,0.14321057,0.13540863,0.11416433,0.13513486,0.13986334,0.13205123,0.1390662,0.14934237,0.13178128,0.12082968,0.12888317,0.11583795,0.11626374,0.12617815,0.12406951,0.13593227,0.11718604,0.14592528,0.13327736,0.13823858,0.122182414,0.12025002,0.13804267,0.13251105,0.13339052,0.13324988,0.12708606,0.13358347,0.11436929,0.11442592,0.115286484,0.11830509,0.12693267,0.13932675,0.11820914,0.12372829,0.12099619,0.116443574,0.11563845,0.12051049,0.13728221,0.1317958,0.13861609,0.14364758,0.12950915,0.12726371,0.13864587,0.13765141,0.1348378,0.14050503,0.13191405,0.13357861,0.12564956,0.12735942,0.14273591,0.11109986,0.1147739,0.117254086,0.11950478,0.122770056,0.13675119,0.14545226,0.13227132,0.1415368,0.1362228,0.13911872,0.14429832,0.14289133,0.13237363,0.14049077,0.12091278,0.13223879,0.13360015,0.1310574,0.12079293,0.12209812,0.13663726,0.13483684,0.141587
0.10419864,0.13156413,0.1461733,0.1296003,0.12199677,0.1461302,0.13277842,0.1331679,0.12506852,0.11780472,0.12763298,0.12362053,0.13095577,0.12654576,0.13316031,0.12286135,0.12727398,0.1271201,0.14291348,0.12905711,0.13827537,0.13095227,0.1189887,0.12551095,0.13063115,0.13875204,0.119662754,0.12461521,0.13012773,0.11404313,0.114531435,0.11824676,0.114168584,0.1171784,0.11454923,0.11251298,0.13099523,0.14803764,0.15656875,0.11577178,0.1383473,0.12359995,0.121710055,0.11565666,0.121640734,0.13660105,0.12174846,0.120247826,0.1163633,0.11536374,0.11847106,0.10784777,0.108943895,0.11606825,0.1260449,0.13290973,0.12642078,0.11868516,0.121138714,0.12144329,0.11087493,0.11828711,0.11122707,0.123311855,0.12731405,0.12226209,0.1070695,0.10603962,0.1189476,0.117871575,0.1066085,0.1074623,0.10693327,0.11631565,0.11626913,0.13012911,0.117858015,0.124683805,0.11254694,0.114215225,0.118032604,0.11285911,0.12737417,0.13068382,0.113633394,0.107456826,0.10740247,0.09776454,0.10446345,0.09985869,0.11164181,0.13418932,0.10354031,0.119193755,0.11663502,0.10051701,0.09661995,0.1009032,0.11805519,0.11655981,0.11774995,0.11700256,0.12136524,0.1242842,0.12035881,0.12096179,0.1257808,0.1128365,0.12433966,0.1214345,0.12620595,0.11834067,0.11677899,0.10536817,0.09717383,0.10341922,0.09774321,0.09797649,0.11597886,0.111897044,0.10651319,0.119343564,0.11460033,0.11436122,0.115503766,0.11753908,0.11885516,0.11833568,0.14369383,0.12115902,0.12419936,0.11673205,0.116688915,0.113957815,0.1189056,0.11718587,0.12660429
0.10732815,0.12327703,0.14834902,0.111272514,0.11205129,0.124870814,0.12888628,0.12473821,0.11386828,0.10442408,0.12908337,0.115523934,0.120699845,0.117010474,0.12333141,0.12648185,0.13562065,0.13007122,0.13418378,0.1211598,0.12003227,0.13259079,0.13652058,0.11960559,0.13351926,0.13608952,0.11255616,0.1309037,0.13228108,0.12393219,0.12902394,0.12688136,0.118299425,0.12629008,0.12285442,0.11056742,0.1255417,0.12642013,0.13925731,0.11488351,0.11622259,0.12972946,0.1207494,0.11692112,0.13159294,0.12794778,0.12451174,0.11913574,0.114640996,0.11679354,0.115649104,0.11618288,0.116453126,0.12628037,0.12752607,0.12313421,0.12124075,0.12010995,0.12747705,0.11911799,0.1085413,0.12266973,0.114424914,0.120004684,0.119118914,0.116480276,0.101250455,0.106030256,0.1044911,0.10587576,0.110966824,0.12299624,0.106899425,0.11031573,0.114728,0.12955914,0.12537447,0.11900923,0.11363993,0.10389048,0.12021988,0.1254373,0.12078613,0.119702466,0.12037532,0.118977554,0.1101981,0.09899713,0.106335096,0.09865316,0.10682159,0.11958366,0.102056935,0.111044586,0.11096442,0.10470456,0.09746597,0.09497338,0.11475308,0.11680402,0.11784587,0.1151923,0.11184768,0.116468,0.12990528,0.13051768,0.1148077,0.11655537,0.118167184,0.11467337,0.117110364,0.11531641,0.12925275,0.11453717,0.10205833,0.10686606,0.102177344,0.10696335,0.10647893,0.11005178,0.108075775,0.12273413,0.11690772,0.11467446,0.11965626,0.12342586,0.112934634,0.11112397,0.107297696,0.122015476,0.1249943,0.12196602,0.10935532,0.11245829,0.12091251,0.11300356,0.12022772
