0.2857918,0.35565126,0.17879635,0.33895636,0.15955704,0.26465586,0.1558843,0.28033665,0.4516098,0.3800482,0.30694535,0.49465808,0.0941349,0.30706367,0.3872949,0.34499392,0.47049546,0.38905117,0.5593072,0.49038732,0.7129037,0.5318502,0.49947676,0.482229,0.483288,0.8568301,0.8806472,0.6238333,0.7463618,0.96277314,0.62970537,0.9815809,0.40096384,0.36878377,0.37577683,0.51178724,0.23151925,0.3325462,0.56122464,0.18261367,0.1532392,0.11363719,0.06782475,0.2739327,0.25512475,0.2246144,0.1375717,0.08908448,0.09300444,0.26831648,0.28816995,0.29639146,0.3363801,0.2557849,0.26198187,0.32463157,0.41087976,0.3747724,0.33057788,0.3744348,0.37627894,0.36384815,0.28579792,0.3013077,0.30984527,0.23432055,0.20680666,0.19999228,0.31249776,0.19957295,0.23201716,0.3460281,0.36491537,0.36273596,0.12790574,0.23861168,0.30644423,0.30362362,0.2300712,0.35035127,0.34548044,0.3511639,0.30063626,0.52114415,0.68293184,0.45226833,0.7322562,0.22441237,0.48095843,0.35206872,0.28050986,0.09819598,0.05828202,0.067314416,0.007318081,0.22749321,0.2166536,0.12125586,0.06954167,0.046458602,0.22333764,0.3042937,0.22762574,0.26094645,0.21777135,0.37186885,0.6412779,0.5017073,0.5552492,0.2646803,0.55846363,0.48636973,0.3735134,0.5501829,0.13253395,0.2851536,0.19085978,0.672129,0.2396097,0.91451097,0.4038187,0.03443133,0.027792964,0.29775256,0.23337919,0.13646147,0.07031242,0.09426954,0.12276224,0.12593643,0.21306011,0.04645456,0.1341855,0.26772842,0.11977922,0.14611651,0.24637125
0.23745084,0.22901362,0.3099571,0.24263708,0.18550323,0.19936003,0.16004105,0.1259592,0.15954722,0.11861937,0.15001047,0.123460725,0.09547571,0.09972718,0.13001725,0.14837149,0.17158915,0.13544795,0.21425785,0.117212206,0.22284542,0.2306924,0.12001273,0.13927703,0.20038219,0.19747795,0.2266508,0.15483212,0.27363768,0.24718976,0.2025434,0.19325565,0.14219373,0.15508889,0.11444554,0.119605824,0.10290092,0.11340649,0.090811536,0.09898445,0.118660204,0.11217049,0.20075268,0.27061006,0.10587267,0.11309088,0.105606124,0.0879211,0.16929789,0.164779,0.1335756,0.18251085,0.14357804,0.108001225,0.115784645,0.14146131,0.1991533,0.21554998,0.16806856,0.13013397,0.14368846,0.18982431,0.18267737,0.13173945,0.5142001,0.14947893,0.13829993,0.1279516,0.11711642,0.12419768,0.15614747,0.1513103,0.13297094,0.14627725,0.1256802,0.22190636,0.08317738,0.1104173,0.13564609,0.055306543,0.0675452,0.11854105,0.07804646,0.09472754,0.14586636,0.1229772,0.15240207,0.2264551,0.11297842,0.096052796,0.10763063,0.10722247,0.20344484,0.13055249,0.1699438,0.31081113,0.06351954,0.09880714,0.068642505,0.094685055,0.072975546,0.0629488,0.07091906,0.050065447,0.08371062,0.10899216,0.16157001,0.09931532,0.124685116,0.10125693,0.13720825,0.13624227,0.106717914,0.103408426,0.25082505,0.07407514,0.096206166,0.106572375,0.057850443,0.09158017,0.105356485,0.0891958,0.107056215,0.14334905,0.051670097,0.07105946,0.08595848,0.055245765,0.09051869,0.09109483,0.25428948,0.13634695,0.054804333,0.15144895,0.12975386,0.061614256,0.045922194
0.31451857,0.2670343,0.14543833,0.27825746,0.21954776,0.326401,0.19732095,0.21085687,0.29412532,0.15971997,0.17736496,0.40651104,0.10284282,0.12480294,0.2213044,0.224552,0.31600463,0.14139247,0.39054343,0.18441574,0.3049831,0.292401,0.11122611,0.13590533,0.20190139,0.1956162,0.22785267,0.16464767,0.21205544,0.20326601,0.2938319,0.37370807,0.17773503,0.16815785,0.23820522,0.35471028,0.1759151,0.11204034,0.2889059,0.10608715,0.13787612,0.15353566,0.09271799,0.19385506,0.18932496,0.17031816,0.12599497,0.14494924,0.107328795,0.1914254,0.143716,0.12918526,0.18435611,0.13684896,0.13642822,0.15083104,0.17462708,0.16299628,0.1455306,0.18474154,0.13159405,0.13581434,0.13391167,0.1658272,0.12414959,0.14664933,0.11834678,0.123012744,0.12300899,0.12953964,0.11486753,0.117548585,0.12511167,0.16638209,0.17630789,0.17271492,0.121993564,0.13361034,0.1337529,0.13650626,0.19831091,0.19434679,0.18057746,0.26652807,0.21123463,0.2580889,0.3693804,0.20071861,0.14658746,0.16238137,0.16203846,0.17999527,0.15984358,0.2009377,0.12446292,0.15594576,0.13402878,0.090482675,0.13604406,0.11766208,0.13709027,0.20458958,0.11190109,0.15395553,0.24567986,0.29547164,0.17853816,0.21390158,0.29633227,0.11196544,0.15066731,0.14813918,0.12562272,0.14963266,0.11724315,0.10917765,0.098354496,0.15226285,0.1158197,0.12592119,0.10663193,0.14492202,0.12659769,0.117841996,0.13024889,0.15028876,0.16241656,0.16979155,0.32051417,0.3726768,0.4273797,0.1665673,0.12132025,0.14273223,0.18675047,0.09456582,0.15692647
0.14017805,0.17555636,0.12783751,0.1366536,0.15012114,0.14349349,0.11353152,0.16127053,0.13228264,0.12153945,0.14785445,0.11832985,0.09715608,0.09152776,0.14414077,0.14537755,0.115199365,0.11445825,0.11337677,0.13694364,0.20193699,0.122037895,0.14987512,0.14860366,0.124140546,0.113109514,0.10093476,0.10621409,0.14615282,0.13532913,0.11536934,0.1267019,0.11711656,0.10746196,0.09748225,0.10461852,0.11977858,0.2090295,0.078505345,0.09642989,0.09983268,0.0961313,0.1925101,0.14612778,0.11052973,0.09478854,0.104787424,0.08466146,0.1497072,0.15698734,0.12775055,0.10935721,0.15256007,0.07447504,0.10161431,0.11055704,0.1256572,0.13803454,0.12038106,0.14939533,0.119887255,0.15840837,0.106151976,0.11778852,0.13890986,0.095631026,0.14320695,0.09595138,0.1386828,0.13997848,0.12790956,0.13700561,0.13022043,0.13104038,0.10729052,0.12533636,0.14882092,0.16317227,0.11620235,0.12945098,0.12921661,0.1132274,0.14741236,0.13359384,0.097119346,0.10826769,0.14204016,0.17886941,0.12259909,0.09249043,0.07556308,0.11753984,0.13326988,0.12167928,0.122116245,0.13430361,0.08233515,0.08741553,0.09262796,0.1212051,0.12734759,0.11058751,0.14223325,0.073026724,0.12297855,0.09370924,0.09645014,0.09611976,0.08423282,0.10307875,0.11683228,0.10753803,0.099695295,0.14312352,0.118121065,0.11492406,0.122730605,0.1144228,0.098516926,0.14122196,0.124372825,0.08120369,0.13773273,0.14515904,0.096409604,0.10509372,0.08105294,0.086673126,0.1174061,0.09023071,0.24128109,0.13416402,0.08802244,0.12095229,0.1083631,0.086323775,0.10002881
0.14122853,0.14913891,0.13534926,0.10812221,0.09016231,0.12791288,0.07464169,0.061852586,0.06368495,0.041669395,0.12143447,0.102800146,0.047696956,0.094572745,0.09275584,0.1486458,0.10894091,0.090001844,0.092399135,0.08488839,0.18689512,0.08991822,0.048231963,0.19236535,0.10685859,0.13360938,0.14677368,0.16066599,0.1280813,0.13048609,0.1625031,0.16368999,0.07356668,0.15148081,0.11323394,0.08491885,0.07519918,0.05191483,0.033837654,0.07816839,0.17448264,0.10154808,0.14564188,0.117263936,0.06475135,0.16335419,0.15436307,0.116578095,0.17284752,0.14116593,0.14985882,0.11378542,0.09736052,0.11487521,0.08099191,0.122191966,0.19790782,0.27607653,0.27407593,0.30592743,0.33341172,0.20778242,0.17726241,0.25089967,0.28940904,0.113006815,0.14916086,0.28085607,0.17220642,0.38391733,0.20729195,0.10939543,0.16043293,0.19461991,0.4287344,0.19948924,0.13993719,0.20229663,0.20393686,0.10999931,0.14811096,0.15537369,0.14651781,0.14374317,0.17262809,0.09307554,0.19193864,0.2217205,0.102429986,0.0771267,0.14337613,0.26565757,0.2703136,0.2713429,0.24004315,0.17919135,0.088067986,0.13089797,0.08296735,0.12768608,0.04916962,0.20808896,0.071700186,0.07393868,0.10241993,0.11114646,0.122972876,0.09323469,0.08659873,0.10549115,0.11905721,0.13224621,0.076489516,0.26220936,0.095151715,0.043993793,0.12984326,0.08296302,0.029044166,0.057949767,0.19030617,0.11059248,0.11497207,0.057695694,0.2313926,0.061341073,0.09690216,0.051332243,0.12617809,0.08005691,0.14287704,0.06203257,0.09423602,0.05571631,0.06433673,0.09908736,0.21513185
0.081844784,0.10885508,0.11363017,0.11438674,0.17506361,0.20461796,0.088101186,0.21875404,0.13606183,0.12857819,0.08700916,0.08749454,0.062065493,0.18623132,0.15327941,0.11523776,0.085850745,0.15004347,0.16030744,0.22286963,0.3064002,0.17449091,0.24300934,0.17180717,0.106411085,0.20118068,0.16074514,0.2019352,0.22830693,0.124847814,0.1694642,0.13462344,0.2063117,0.07232126,0.07281101,0.10652322,0.12431611,0.13358523,0.0958841,0.22960612,0.2044069,0.11871898,0.18458222,0.12690902,0.25024498,0.09173364,0.24864738,0.104439214,0.20535554,0.27932534,0.1367579,0.12568544,0.16591908,0.12644915,0.17318179,0.12773988,0.17287624,0.15128487,0.1664708,0.16922821,0.11167593,0.19966197,0.24810524,0.22684337,0.297182,0.23331307,0.21345486,0.13284868,0.17801918,0.16101904,0.13921301,0.29067728,0.1598666,0.16273504,0.14929397,0.28111833,0.20249702,0.17404284,0.10645678,0.29824093,0.11542918,0.29940137,0.17879274,0.17999892,0.15447053,0.17150232,0.22069453,0.4018117,0.12179435,0.08704626,0.09878882,0.14892359,0.21351317,0.2021241,0.1797159,0.30365065,0.20724773,0.23040701,0.096673176,0.115016766,0.27982235,0.1018776,0.15986398,0.12964861,0.09994477,0.09064689,0.11107315,0.25218925,0.15631095,0.2635959,0.14079838,0.113554,0.29917228,0.14235786,0.31941915,0.19657116,0.28177822,0.13795336,0.31541204,0.24054307,0.21568157,0.089856505,0.1153046,0.3800138,0.09687724,0.0746218,0.08343865,0.139618,0.18800414,0.09688478,0.26310658,0.11814911,0.30203676,0.19571224,0.1019488,0.46306193,0.10821959
0.026258072,0.083781414,0.08189069,0.108160496,0.052634384,0.0848518,0.14774294,0.018147059,0.03530237,0.030802993,0.097047776,0.1330293,0.061106633,0.01670159,0.05195791,0.1343955,0.08980005,0.08984728,0.17696959,0.03417667,0.032552946,0.10084792,0.02802664,0.03748261,0.085909724,0.08832049,0.103134446,0.058567557,0.06989115,0.08696292,0.07786401,0.08886226,0.03712552,0.038257413,0.07340774,0.13352911,0.0895072,0.06746557,0.08477343,0.02396067,0.03320383,0.07946616,0.09817221,0.08277721,0.035994243,0.043572363,0.04406414,0.086802386,0.11256508,0.06924233,0.056122232,0.08987282,0.13408192,0.12978141,0.091542765,0.091957904,0.1046093,0.13639535,0.14138336,0.22396635,0.24262932,0.16379514,0.16669522,0.17806558,0.20261918,0.10349314,0.11526451,0.10229797,0.17473784,0.12393,0.18929487,0.18781258,0.16481502,0.11813444,0.20132175,0.060079645,0.07438057,0.057854958,0.06694447,0.05621402,0.05917547,0.06280118,0.058105975,0.0630854,0.09897836,0.04597812,0.16761984,0.08863025,0.056738053,0.06616697,0.06827396,0.14451714,0.074452296,0.2683926,0.10519437,0.052681144,0.036708925,0.049480136,0.037833586,0.051028945,0.03883485,0.05252168,0.042000785,0.05303327,0.07327411,0.0749874,0.10904081,0.07687846,0.13714768,0.035111334,0.07691906,0.08011481,0.031634428,0.117196366,0.042206753,0.045819383,0.039499603,0.064951934,0.052742653,0.046334464,0.07219582,0.06126001,0.06675708,0.09497665,0.049390037,0.059671342,0.05776655,0.039956067,0.07214394,0.08536155,0.15086564,0.06337785,0.04951312,0.07729675,0.058148295,0.071789205,0.04236533
0.035813265,0.16843234,0.047631506,0.105685346,0.09823971,0.1553329,0.1642832,0.07471033,0.1341399,0.10804014,0.15999107,0.12897259,0.05236072,0.033892967,0.1355526,0.161178,0.12405501,0.06327835,0.23096555,0.043671288,0.16269098,0.13521466,0.012406655,0.11586241,0.1446049,0.20065333,0.20829292,0.07378763,0.12923656,0.15413907,0.06409089,0.073250815,0.009807949,0.020125393,0.12097544,0.14535026,0.15218222,0.07981711,0.14828733,0.055333998,0.1848745,0.108587995,0.119418636,0.22941422,0.03373118,0.09529911,0.2413548,0.1407607,0.114092745,0.17976901,0.27552357,0.31381267,0.30189422,0.24934383,0.26623064,0.21457744,0.22674178,0.28765494,0.27739412,0.22786243,0.2881903,0.24123575,0.21286033,0.3515776,0.4381862,0.197479,0.3029031,0.17835984,0.17399871,0.27919286,0.24435532,0.12926827,0.21301217,0.21201205,0.22981495,0.044297915,0.053498235,0.1285208,0.12504776,0.026345795,0.038589716,0.11221417,0.076894425,0.13806228,0.23850901,0.11472176,0.17922185,0.13308418,0.16857034,0.16628206,0.13650899,0.123176076,0.051661346,0.13184617,0.07183677,0.039503228,0.08199751,0.13583644,0.03675636,0.030238867,0.03775775,0.02550661,0.0821499,0.0933772,0.097302474,0.13897139,0.12263009,0.0904447,0.21795738,0.09723856,0.18068306,0.14343287,0.053865198,0.08215542,0.12135951,0.05411254,0.082672186,0.10472833,0.037978884,0.08097761,0.13404405,0.06095723,0.049594823,0.029505726,0.025538605,0.089065604,0.094780095,0.086487316,0.10032459,0.10883257,0.14288433,0.0876041,0.081336826,0.10612761,0.14578837,0.062108375,0.027849536
0.09101658,0.25877422,0.13482586,0.20711781,0.12907588,0.14504015,0.13167825,0.10589941,0.05738212,0.04986992,0.18241842,0.18630135,0.07061885,0.06202797,0.076060355,0.15622532,0.12273675,0.1174039,0.10235801,0.05555337,0.0842874,0.11785212,0.056934904,0.098959915,0.11031894,0.103054665,0.10455771,0.09314326,0.09766716,0.106939025,0.16152938,0.11713971,0.09575578,0.12761554,0.14371848,0.1539493,0.101115756,0.12024762,0.06692713,0.05458443,0.062145464,0.10659612,0.108000256,0.06856135,0.07401472,0.08048746,0.102507964,0.10907594,0.12883297,0.06914508,0.06824303,0.08648836,0.12540571,0.15493062,0.06708873,0.17702919,0.16805333,0.16413236,0.21804333,0.18353873,0.28815728,0.118073985,0.09810901,0.095631726,0.17001635,0.08119837,0.06844648,0.15926589,0.07855641,0.11466147,0.12672208,0.06611035,0.06107167,0.13015673,0.2756463,0.14117798,0.06613944,0.10987103,0.21723717,0.08523908,0.08499063,0.088721775,0.087098114,0.110798396,0.13339977,0.08628777,0.21708049,0.19829647,0.10814587,0.11218291,0.09334511,0.17198783,0.11523139,0.23160562,0.12670088,0.13889019,0.10816739,0.08889082,0.092510074,0.127308,0.0728909,0.1517479,0.09071645,0.049259204,0.10986755,0.11432957,0.08209051,0.10065256,0.08268917,0.050999265,0.08447036,0.09014832,0.08101994,0.1539273,0.06856057,0.10290319,0.07141897,0.093290776,0.08500766,0.06120928,0.054933187,0.096085794,0.13421266,0.06629055,0.122043535,0.09999001,0.088687,0.04974901,0.10493839,0.095658034,0.18073815,0.13308614,0.07207394,0.09877585,0.07885243,0.13849114,0.22908269
0.18722168,0.14100446,0.16291061,0.18615918,0.23508823,0.20376985,0.104535386,0.17389436,0.19014567,0.21863598,0.15020469,0.21782157,0.1700363,0.2195565,0.2070922,0.14417733,0.17829755,0.18041435,0.18319693,0.18979055,0.23043796,0.12004006,0.17596735,0.22751236,0.2029417,0.21941048,0.13243149,0.17875974,0.40147564,0.1296658,0.11008514,0.13160276,0.14361168,0.15046212,0.11829433,0.16423649,0.15904738,0.158204,0.16445673,0.15964313,0.16411361,0.15457827,0.17512903,0.15455785,0.19085191,0.16491303,0.14047062,0.1435432,0.14632583,0.21112399,0.16146293,0.10553056,0.14333087,0.11892442,0.16312136,0.18237372,0.14854257,0.11441504,0.097306944,0.13971582,0.14721188,0.14444244,0.1192693,0.18580897,0.21519634,0.11038569,0.1454385,0.10401273,0.113470264,0.15842524,0.1148673,0.101277664,0.1309417,0.15600498,0.16451128,0.20369704,0.17093001,0.17985924,0.135981,0.17347628,0.1058573,0.112089194,0.18282788,0.2173382,0.13304403,0.13518305,0.14735281,0.25259018,0.15720347,0.1172584,0.11668536,0.18662654,0.16970332,0.2133406,0.18405977,0.23400755,0.1438185,0.110530235,0.1261472,0.12337523,0.25511006,0.20445277,0.16900186,0.18436478,0.15611067,0.1712289,0.16204862,0.21223979,0.14377977,0.149476,0.10118448,0.09425265,0.16929051,0.13218528,0.18546692,0.17731419,0.17199506,0.094825916,0.23457064,0.17438379,0.16432886,0.10593103,0.10725597,0.18891688,0.22000107,0.10546965,0.13155155,0.14946492,0.23134002,0.11332212,0.24703956,0.10815803,0.12343654,0.13937716,0.12059968,0.19757162,0.20201905
