k,cum_mean_std_all,cum_mean_std_mid
1,0.090872794,0.087531514
2,0.07104632,0.06397159
3,0.0658965,0.05929665
4,0.06549564,0.059959818
5,0.063735195,0.058304437
6,0.059927996,0.053788245
7,0.0596532,0.054424103
8,0.06200703,0.057131737
9,0.062434953,0.057363458
10,0.062352937,0.05781793
11,0.060721066,0.05592304
12,0.059389647,0.053918485
13,0.058169875,0.052302178
14,0.05655923,0.05051959
15,0.05633841,0.050563823
16,0.05671544,0.050859034
17,0.05838024,0.05311533
18,0.05766505,0.052339464
19,0.05771538,0.05268649
20,0.058131523,0.05347114
21,0.05883401,0.054307744
22,0.058845107,0.054270577
23,0.058648717,0.054039806
24,0.05821699,0.053615898
25,0.057886444,0.05324984
26,0.057183884,0.052367266
27,0.056271885,0.051368006
28,0.05553322,0.050607942
29,0.055382635,0.05055995
30,0.055193853,0.05031356
31,0.0546685,0.049670197
32,0.05429572,0.049371295
33,0.05414395,0.049233723
34,0.053668257,0.04863355
35,0.053702924,0.048944507
36,0.053839974,0.049202967
37,0.05375873,0.04895121
38,0.05328915,0.04841857
39,0.053317662,0.048611913
40,0.054338645,0.049848747
41,0.054512095,0.050012536
42,0.054668088,0.050238173
43,0.054922964,0.050627973
44,0.05510312,0.05085813
45,0.05513657,0.05084005
46,0.05548068,0.05119132
47,0.055547632,0.05135799
48,0.055609453,0.05130322
49,0.055660393,0.05139289
50,0.055772487,0.05163844
51,0.05603568,0.051942684
52,0.056156382,0.0521053
53,0.056126945,0.05217188
54,0.05637362,0.05260828
55,0.057002436,0.05342643
56,0.05808253,0.054609437
57,0.058494966,0.05498449
58,0.058631096,0.055055074
59,0.058629267,0.055028215
60,0.058451343,0.054824658
61,0.058403272,0.05481278
62,0.05829947,0.05470524
63,0.05814224,0.05452853
64,0.057935547,0.05427827
65,0.05759655,0.053902242
66,0.05744494,0.053784978
67,0.057294473,0.053582113
68,0.057144396,0.053424582
69,0.05694128,0.053158574
70,0.05668036,0.052825555
71,0.05641519,0.0525615
72,0.056191485,0.052335244
73,0.055976033,0.05214674
74,0.05575838,0.051936086
75,0.055552445,0.051717024
76,0.055359714,0.05145205
77,0.055280805,0.051385205
78,0.05515524,0.05130023
79,0.054920714,0.051041417
80,0.054769658,0.05087768
81,0.054624707,0.050719008
82,0.05450957,0.05058256
83,0.054274127,0.050265055
84,0.054106746,0.050089773
85,0.054186177,0.05019574
86,0.054147787,0.050092425
87,0.053998247,0.04994908
88,0.0539711,0.049938723
89,0.05390265,0.049823675
90,0.053825207,0.049745448
91,0.053746946,0.049681406
92,0.05360516,0.0495461
93,0.05347493,0.049409803
94,0.053403836,0.049304433
95,0.053275257,0.049170814
96,0.053166013,0.049078137
97,0.053170376,0.04909818
98,0.05317483,0.049101684
99,0.053083632,0.049006533
100,0.05298267,0.048914447
101,0.05285315,0.048777718
102,0.052740734,0.048677243
103,0.052635208,0.04859175
104,0.052517854,0.04848761
105,0.052413918,0.048342746
106,0.052223966,0.048163604
107,0.05204773,0.047980905
108,0.052012857,0.04795999
109,0.0519681,0.04791613
110,0.051893137,0.04786378
111,0.051755495,0.04769235
112,0.051728673,0.04768173
113,0.051782217,0.047758956
114,0.052100386,0.047973536
115,0.052170828,0.048002493
116,0.052213855,0.048022218
117,0.052173465,0.047948398
118,0.052030507,0.047820292
119,0.051898684,0.047679473
120,0.051891875,0.047672845
121,0.05190207,0.04768904
122,0.05192068,0.04772191
123,0.051878043,0.04769402
124,0.051834874,0.047650144
125,0.05181536,0.047654364
126,0.05178674,0.047670864
127,0.05175846,0.047655713
128,0.05164893,0.047536783
129,0.051596228,0.04748692
130,0.051749315,0.04755319
131,0.051677715,0.047465343
132,0.05161204,0.047404457
133,0.05162959,0.047449466
134,0.05157475,0.047399674
135,0.051496945,0.047302008
136,0.051457014,0.047252502
137,0.051341686,0.047125697
138,0.051228054,0.046996035
139,0.051114302,0.046851322
140,0.051039837,0.046777647
141,0.050966553,0.046694603
142,0.050861143,0.046574358
143,0.050844554,0.04657806
144,0.050882176,0.046639398
145,0.05091486,0.04665549
146,0.05085875,0.046565205
147,0.050735462,0.04644678
148,0.05062647,0.04632993
149,0.050602194,0.046300966
150,0.05058859,0.046269845
151,0.050544377,0.04619726
152,0.050553907,0.04620879
153,0.050597414,0.046290334
154,0.050615225,0.046307005
155,0.050595086,0.046281315
156,0.050579872,0.04629235
157,0.0505608,0.046293464
158,0.05052093,0.046248343
159,0.05059469,0.04634778
