0.07758212,0.09190876,0.08030541,0.07791908,0.06133447,0.066578336,0.064335816,0.05751074,0.059865255,0.05030433,0.051737092,0.053088915,0.056669675,0.037884906,0.03553665,0.054884147,0.048770294,0.041816287,0.05248651,0.039509974,0.037785538,0.04251841,0.031613834,0.03642715,0.036888935,0.04956656,0.039446983,0.03971105,0.040134437,0.039313547,0.05944224,0.033290118,0.034997232,0.036432695,0.057477787,0.045631036,0.047170043,0.038180314,0.037834536,0.02788297,0.03135268,0.03273255,0.028137702,0.032644004,0.03129339,0.03456296,0.036075562
0.15993972,0.049719255,0.040493324,0.033474546,0.04111856,0.04543894,0.03599574,0.022013431,0.01582133,0.017095093,0.015549989,0.020783793,0.032408565,0.01404598,0.017733589,0.01860778,0.03589944,0.023396393,0.016587166,0.014364779,0.0085248025,0.011948473,0.012864807,0.010481218,0.01145696,0.011465829,0.011283379,0.011144022,0.013234488,0.031173468,0.039079733,0.024856303,0.011664705,0.008153595,0.027850684,0.01808409,0.0093614515,0.0096843485,0.0089392755,0.0056005362,0.009699922,0.00884024,0.008309334,0.008220013,0.0060680835,0.008180876,0.010496221
0.051573083,0.04959142,0.08721508,0.070344,0.076405786,0.07930216,0.034254156,0.030400448,0.032530576,0.016957715,0.023773456,0.027477928,0.024048643,0.02596663,0.040692486,0.013500987,0.01935891,0.01528115,0.02091099,0.018769255,0.015531356,0.014031795,0.014384301,0.014587842,0.010289102,0.0129038375,0.010576623,0.008945832,0.008274242,0.022461807,0.034461908,0.018922873,0.014574774,0.01620304,0.03309916,0.02564463,0.03374759,0.01630951,0.019378183,0.010883028,0.008987478,0.010070492,0.015059835,0.006557899,0.006590174,0.0070399586,0.011098646
0.04321119,0.0620464,0.039957896,0.024233997,0.031184673,0.0634853,0.03230283,0.026683755,0.020562997,0.017703246,0.023557765,0.027728517,0.016760554,0.026914569,0.018866152,0.016709635,0.012503473,0.011867812,0.013733796,0.0134767145,0.01272071,0.016122924,0.014125504,0.009171467,0.010144213,0.013377875,0.009468447,0.016007679,0.009380083,0.016372297,0.02280059,0.01580153,0.012285542,0.010339648,0.017372847,0.014152613,0.014669366,0.015024737,0.015935091,0.011651158,0.009013793,0.008847271,0.008209596,0.011200863,0.011089794,0.008247931,0.010316453
0.05938089,0.0719815,0.06445341,0.06835134,0.043875422,0.0568175,0.045772057,0.031052727,0.05798395,0.024765015,0.03174988,0.036319714,0.024029164,0.036030445,0.02352845,0.02938456,0.026238963,0.020919308,0.021480737,0.014643967,0.015711047,0.01715496,0.015402713,0.010675086,0.017201273,0.019919997,0.013937116,0.024171289,0.01510516,0.018682558,0.045635946,0.016415142,0.011508388,0.015003618,0.035302788,0.031483352,0.03491141,0.021835176,0.03280091,0.029118067,0.030810626,0.017813828,0.025405273,0.014974469,0.014529301,0.01692967,0.028964318
0.028870603,0.1065292,0.12051445,0.11683465,0.057544798,0.06793611,0.067429036,0.037141576,0.055290513,0.02391617,0.04842172,0.07778165,0.036612473,0.057202242,0.03280605,0.04371778,0.018854227,0.021190718,0.0249833,0.019184137,0.018523268,0.030071955,0.014545283,0.011514481,0.018513765,0.024016619,0.017211828,0.030269288,0.013118728,0.026195146,0.041753314,0.023893919,0.029432356,0.03353724,0.081958294,0.06741293,0.12822622,0.04319298,0.062911324,0.05766044,0.052587517,0.026868716,0.026080396,0.021557778,0.032102868,0.037347853,0.032995973
0.048502635,0.07518766,0.06540453,0.08208251,0.062467918,0.027640004,0.07448629,0.030792948,0.047355056,0.02301913,0.030272603,0.05592642,0.02855158,0.07090988,0.044698603,0.06420076,0.031271692,0.024475895,0.025545929,0.016624521,0.019478766,0.02577855,0.017423201,0.012912668,0.014707148,0.025445148,0.012974892,0.023257386,0.013237033,0.023254856,0.028067756,0.018004792,0.01962341,0.03146579,0.07764594,0.02753997,0.052008636,0.0323263,0.040671535,0.03774321,0.03659099,0.025613528,0.04904765,0.024606336,0.03066309,0.021974176,0.04486907
0.12192627,0.17977268,0.1987145,0.16247708,0.13700506,0.08562128,0.15050867,0.082162514,0.09144779,0.054167874,0.06966406,0.12851892,0.04789529,0.112281665,0.057255335,0.07187625,0.05418711,0.047116578,0.055040985,0.02979587,0.048807323,0.034369037,0.025011575,0.016182862,0.03556303,0.05345753,0.03480645,0.060083516,0.01993699,0.056630448,0.03858305,0.045031324,0.07853068,0.1152093,0.1280117,0.07420473,0.12874424,0.058999393,0.064880736,0.06037026,0.058231376,0.06346983,0.04609572,0.037171036,0.061315075,0.043803107,0.06339151
0.17586035,0.13692191,0.11077982,0.12452494,0.10348206,0.09226388,0.096203074,0.08318073,0.08350317,0.0777024,0.0978431,0.084749244,0.06449421,0.084594615,0.050716236,0.0878403,0.09434101,0.06542934,0.042789444,0.03907927,0.035237245,0.023067176,0.025882106,0.021513361,0.025608752,0.028775774,0.026103092,0.04041163,0.031297255,0.044423237,0.031377997,0.059414323,0.05853398,0.06531388,0.13035677,0.0682132,0.092113286,0.08849216,0.0822914,0.07991813,0.08511739,0.056517772,0.052261487,0.055471864,0.058771037,0.04437162,0.087660015
0.117898986,0.22994044,0.23167215,0.27031136,0.2115725,0.22280222,0.18686241,0.15648085,0.069791466,0.11738093,0.14932007,0.19778691,0.15699565,0.21305838,0.08749314,0.21978803,0.15262657,0.13307092,0.0783703,0.04332397,0.060711503,0.046872728,0.021571252,0.024297873,0.031321224,0.033332758,0.036778204,0.041227855,0.04800053,0.058939286,0.082586356,0.06913617,0.09671045,0.17612007,0.30213827,0.1750836,0.1970916,0.18803826,0.13630313,0.17146087,0.19585282,0.15432867,0.13721922,0.1131991,0.11510517,0.11227416,0.1996547
