0.3011725,0.35860103,0.3557328,0.39340258,0.39757997,0.3911443,0.36687738,0.39601633,0.4248399,0.3821704,0.3728417,0.3944494,0.38809776,0.3819933,0.42145655,0.405509,0.46220446,0.38932306,0.36978614,0.35981897,0.35660598,0.39971328,0.39714292,0.529215,0.40694034,0.39205253,0.39736933,0.37910715,0.35907426,0.3976293,0.38186622,0.3473312,0.34982976,0.36020905,0.35248724,0.4014637,0.377378,0.3883221,0.4723091,0.4212994,0.3786444,0.3824938,0.4022369,0.36338386,0.3783786,0.41634116,0.37201896,0.46267432,0.41426623,0.38723034,0.33740118,0.34960157,0.39569634,0.39585325,0.39200288,0.40878618,0.37499177,0.52681535,0.36839193,0.36674118,0.42024332,0.38471153,0.3533579,0.33666152,0.52785534,0.37363112,0.36590302,0.3557742,0.3649421,0.39999977,0.4103422,0.3511039,0.52258146,0.41998878,0.36090145,0.34953183,0.3690543,0.36585873,0.5172897,0.3431432,0.3505307,0.38549453,0.3899982,0.4112753,0.37223524,0.34203258,0.34249398,0.5136734,0.3613724,0.34999815,0.31848422,0.31485182,0.36246356,0.51629454,0.38302997,0.39576602,0.33461446,0.34617043,0.34862897,0.3488327,0.3792543,0.3728045
0.05339279,0.10637021,0.12020928,0.05556954,0.048374724,0.08266744,0.052748475,0.05532292,0.062172305,0.04745508,0.038972672,0.06872118,0.055540714,0.038938,0.092139594,0.048788663,0.06161609,0.070189685,0.0706641,0.07029957,0.054090023,0.06302672,0.05001732,0.053687464,0.06296132,0.0524873,0.046669427,0.08346607,0.032707535,0.038125318,0.043955546,0.047978893,0.07051025,0.061319847,0.04084471,0.055216532,0.04318502,0.05028176,0.049560264,0.058475163,0.03239024,0.042791657,0.05230745,0.043763556,0.042393874,0.053048775,0.03787752,0.048845652,0.04619018,0.04997764,0.04274356,0.061268076,0.048380997,0.05076297,0.044652633,0.084772624,0.07947889,0.042561047,0.059341457,0.045353025,0.060713213,0.044837136,0.041529335,0.042814232,0.04338424,0.046204086,0.053021617,0.07438466,0.035354774,0.06382692,0.036613263,0.040173925,0.037894614,0.044750717,0.03985162,0.056182094,0.040524933,0.034913484,0.047386836,0.046905093,0.039582916,0.042664744,0.047055483,0.04073087,0.03845389,0.062003482,0.050985146,0.04076323,0.059212107,0.031119393,0.0726612,0.06156787,0.04922603,0.041346293,0.039510615,0.044302333,0.044286765,0.028183848,0.03244862,0.03896638,0.02214429,0.03433375
0.05003176,0.067451164,0.06546629,0.051003803,0.03987907,0.03446063,0.04801856,0.05715791,0.044001855,0.042153414,0.0550379,0.043194428,0.027243797,0.033920825,0.06286323,0.032097787,0.03849373,0.042356245,0.036831528,0.04974135,0.041948926,0.045017693,0.041715857,0.043368317,0.0362077,0.038860865,0.036366146,0.06516255,0.054054637,0.05726249,0.040087994,0.03316964,0.056325465,0.045783464,0.03273566,0.045549955,0.030624764,0.0423139,0.039378226,0.039660323,0.037681866,0.02741065,0.041302267,0.036374584,0.02393946,0.05576816,0.03243983,0.034510855,0.030626502,0.04979971,0.022974549,0.028957007,0.043378193,0.030690368,0.031709276,0.062182423,0.050830275,0.05559039,0.042346705,0.02295768,0.039756797,0.034699287,0.03837447,0.019273186,0.034767415,0.035647534,0.026658159,0.032513123,0.024763606,0.03859271,0.050964456,0.095015,0.033857275,0.020466965,0.03350587,0.03275426,0.027739609,0.040408507,0.02919565,0.036533196,0.020205395,0.039549544,0.02231777,0.019119931,0.028074883,0.046356756,0.03544698,0.033484112,0.044683665,0.026603095,0.046461593,0.033890557,0.039936684,0.034580473,0.033504248,0.043580502,0.044248644,0.04154658,0.031048436,0.045447636,0.02138964,0.028506596
0.061258156,0.07228346,0.08265974,0.08134763,0.04927214,0.05291198,0.05225596,0.056180924,0.059005264,0.09192661,0.062700436,0.07177039,0.044003945,0.05058561,0.18208688,0.04760552,0.054076884,0.050772235,0.06197884,0.04709522,0.038878646,0.06681401,0.07924896,0.055709224,0.06275176,0.06450468,0.046758566,0.06336474,0.06265725,0.07516227,0.03978175,0.031422075,0.0320818,0.041710597,0.029200332,0.04399696,0.03627111,0.056553412,0.07964067,0.041158505,0.052905064,0.08165162,0.044096418,0.06639227,0.0573597,0.051667593,0.039982133,0.06466527,0.04491851,0.03698189,0.028791912,0.036300946,0.065441,0.055907156,0.042951066,0.06939466,0.068059795,0.055565253,0.064914584,0.071496874,0.053559463,0.034695294,0.056219064,0.029313127,0.03852709,0.030672038,0.03760835,0.05239853,0.031195011,0.032895625,0.044677366,0.04006795,0.03100481,0.027388766,0.025999459,0.03970084,0.0743085,0.036892053,0.028545314,0.03754715,0.035848368,0.03984492,0.04442529,0.03498154,0.03754757,0.053277683,0.048324857,0.0546343,0.042608235,0.034450017,0.054638077,0.053050764,0.0407609,0.045017265,0.04203534,0.05453331,0.037921924,0.03308083,0.048279382,0.03414105,0.034848776,0.03561811
0.06403537,0.102761686,0.09571963,0.069065936,0.06652239,0.05355832,0.06699058,0.071202494,0.053250547,0.08550582,0.08508601,0.07797085,0.072655015,0.073155954,0.16839515,0.04993982,0.047055732,0.052720416,0.07826437,0.050240796,0.06326959,0.088212214,0.12284883,0.073765546,0.090853326,0.13133554,0.12036495,0.056636885,0.043788973,0.05568135,0.05870069,0.06303807,0.088307716,0.051838215,0.04462531,0.05237828,0.07397381,0.09067122,0.0805589,0.07240562,0.072853416,0.08635326,0.052319292,0.070122115,0.04438948,0.06696072,0.06210072,0.0552421,0.059810136,0.06431318,0.05706738,0.053407997,0.05792233,0.041263305,0.08301145,0.07116208,0.116740614,0.07786906,0.055246055,0.052125916,0.056223124,0.03812003,0.05324692,0.05678557,0.04904819,0.052723072,0.048799515,0.041277044,0.045813665,0.04711119,0.036071777,0.030142512,0.035390507,0.028566519,0.04493344,0.03525665,0.033174016,0.031810164,0.04404895,0.039594114,0.042263746,0.049014144,0.033415847,0.03684187,0.06328876,0.069087856,0.061316326,0.061744403,0.074388154,0.078530684,0.10157618,0.051330905,0.050022867,0.06264652,0.04026763,0.038281232,0.04957292,0.035690144,0.07087074,0.060419854,0.0545318,0.06734452
0.08923732,0.12303611,0.091845,0.061656486,0.13411212,0.05379619,0.076890245,0.11351195,0.09152689,0.05673649,0.039155733,0.054624896,0.042143833,0.060158413,0.32215884,0.059037313,0.038625855,0.035260133,0.1067206,0.053435415,0.056626484,0.11872358,0.09163635,0.08468682,0.08950613,0.093838304,0.13276628,0.05521324,0.050249923,0.052527595,0.071839355,0.044549637,0.061237372,0.057471536,0.0541714,0.03359831,0.06436157,0.071013846,0.06764697,0.077782735,0.052370943,0.06604142,0.07673958,0.034965098,0.030431328,0.05273638,0.030030161,0.055427775,0.03177008,0.035732124,0.03245117,0.0287588,0.022037204,0.02589458,0.06601018,0.1097106,0.1046193,0.06298095,0.053060483,0.030409291,0.062322844,0.062969275,0.049929693,0.03668335,0.059098706,0.06864374,0.05028423,0.03350607,0.022638883,0.038162977,0.028702628,0.028823864,0.030422334,0.02878805,0.055092745,0.04510875,0.04382873,0.03489322,0.04155573,0.039986882,0.04339479,0.0386235,0.036578804,0.031089358,0.068007335,0.10055579,0.120076045,0.10175925,0.13933368,0.07172095,0.11435533,0.07927499,0.07910696,0.062278565,0.04577902,0.04067788,0.022419157,0.020388663,0.06037504,0.051847596,0.050809566,0.065302975
0.075548746,0.115463965,0.10339343,0.05869913,0.13318631,0.053113677,0.06399802,0.10065357,0.088180214,0.080967255,0.058883775,0.056772444,0.039194357,0.064976364,0.24131277,0.044430006,0.047173277,0.037828904,0.059141453,0.062668145,0.07802925,0.08875002,0.07958823,0.08979981,0.14611891,0.10575233,0.08865396,0.060744975,0.05913986,0.043566115,0.04360059,0.050243817,0.049904,0.069502816,0.06582288,0.06552313,0.068551175,0.0698853,0.09191133,0.10306883,0.063338526,0.06713608,0.06833136,0.052520733,0.040229976,0.058540393,0.042989753,0.08219737,0.047678627,0.035634946,0.051135473,0.04828588,0.02796396,0.050622754,0.049302608,0.10315836,0.08007516,0.0804891,0.09892468,0.07560143,0.068876244,0.101657994,0.05199924,0.037413027,0.08245692,0.06712371,0.06533884,0.045009457,0.04362717,0.05351372,0.05217364,0.048820604,0.061400913,0.04192564,0.053991403,0.067854814,0.04721037,0.039936975,0.055325314,0.032633226,0.046980068,0.055433463,0.05563884,0.043210503,0.055248223,0.09077388,0.08790583,0.10154285,0.12224485,0.1004412,0.10202733,0.08538222,0.0469979,0.08230009,0.056374405,0.048835102,0.043693233,0.036705397,0.07426979,0.05323358,0.090966925,0.06045209
0.11146377,0.15529537,0.13738498,0.07590315,0.13717496,0.04348938,0.06189707,0.08522722,0.06277856,0.06964517,0.0505026,0.06916812,0.057944708,0.057039864,0.16640586,0.055573538,0.03170238,0.038117513,0.097718395,0.087864116,0.09791035,0.13302381,0.099446796,0.10202967,0.20721507,0.14502053,0.1150003,0.051814966,0.03373455,0.06153816,0.09354887,0.07647258,0.104562916,0.0915723,0.09294135,0.093929626,0.06351769,0.09488192,0.11484426,0.1517889,0.06428232,0.060733415,0.08867461,0.055809554,0.06619411,0.07056998,0.08484167,0.06394655,0.07861998,0.061407767,0.088703126,0.05570829,0.040622167,0.048131835,0.07434899,0.12898232,0.108077064,0.10640322,0.070139386,0.05201408,0.06905294,0.14089738,0.06872901,0.0684367,0.07791401,0.053999446,0.07517587,0.033815317,0.042208806,0.043948438,0.037410315,0.038260505,0.05088552,0.052604742,0.036111847,0.045282755,0.044218805,0.04404706,0.07987541,0.06865553,0.053471778,0.047178417,0.03618007,0.04140705,0.057257418,0.11144405,0.13849945,0.099305384,0.2264679,0.18678305,0.122828454,0.107289776,0.08006139,0.082544476,0.07172942,0.07889732,0.05529388,0.06015945,0.07602516,0.09185472,0.124255955,0.13307238
0.08825483,0.08291938,0.08498778,0.062769435,0.09095204,0.0498119,0.0666039,0.05540471,0.058683082,0.0741116,0.048993737,0.057473004,0.04568389,0.046081543,0.17119095,0.045236327,0.039081037,0.032511394,0.104681924,0.065373264,0.072594635,0.13401248,0.09270121,0.074285045,0.09758012,0.09088527,0.16868569,0.03853384,0.0319356,0.038429026,0.04860414,0.047478583,0.0716522,0.063796066,0.08409223,0.069862634,0.080742635,0.06271191,0.056417223,0.098433085,0.068987206,0.05486292,0.052426625,0.049691487,0.04412573,0.048367135,0.06302288,0.04105917,0.045398097,0.040221304,0.038720395,0.042870317,0.037746564,0.043971166,0.077627346,0.073358946,0.062357042,0.042085495,0.041049946,0.052466605,0.05043504,0.05272614,0.04015269,0.05800636,0.03762274,0.036423437,0.05408613,0.03328561,0.04008203,0.032467578,0.05018573,0.037632752,0.029765697,0.029863095,0.048020642,0.041313156,0.041764036,0.044990405,0.04111416,0.039778683,0.04126755,0.049227692,0.034691885,0.030367814,0.07224669,0.0666029,0.0782068,0.048813675,0.09909398,0.08736717,0.07258089,0.057437573,0.05982636,0.043995522,0.056278054,0.050618876,0.041985918,0.03298211,0.0383344,0.06306107,0.06430979,0.079637714
0.21167067,0.17609553,0.15295883,0.09433559,0.058878463,0.06520012,0.113172114,0.09083288,0.13476045,0.10552806,0.08079355,0.0746109,0.07036205,0.048734967,0.3035689,0.053861875,0.042075593,0.05926816,0.097711116,0.07273533,0.123390876,0.32591525,0.13893007,0.111233704,0.20974196,0.2735337,0.24142551,0.046846874,0.028489932,0.038686838,0.0574282,0.06130653,0.112456955,0.16248223,0.13319182,0.1429695,0.12468541,0.0965561,0.07407343,0.1402558,0.08015134,0.06349911,0.08124774,0.06258235,0.055031702,0.03685034,0.07313586,0.060310837,0.05804931,0.050181516,0.039405175,0.029931882,0.03446446,0.029231114,0.076234214,0.14257991,0.122469954,0.06306734,0.062192023,0.05688165,0.056764197,0.03445921,0.037483145,0.053318728,0.03059155,0.045378916,0.041402474,0.031798016,0.031574056,0.030505441,0.047725372,0.059792705,0.028679563,0.0367023,0.07075938,0.051689114,0.04048824,0.03906129,0.03555665,0.045547705,0.041026924,0.04493993,0.04958215,0.026915811,0.07582587,0.077148646,0.12045863,0.069567315,0.25699472,0.16926844,0.12576486,0.1370492,0.08832799,0.06411258,0.07282092,0.065821506,0.065754354,0.062366795,0.05479841,0.14419675,0.1803328,0.20707494
