step,per_step_all,per_step_mid
0,0.13359377,0.14790389
1,0.1249611,0.13161637
2,0.10027077,0.105081886
3,0.09674848,0.099324055
4,0.101331055,0.10551094
5,0.09565414,0.09441053
6,0.07462787,0.066440985
7,0.07267222,0.06820926
8,0.07741009,0.07589707
9,0.08565741,0.084418304
10,0.08240194,0.08517249
11,0.06551064,0.06330779
12,0.07511585,0.06780471
13,0.059982095,0.053442344
14,0.062390413,0.056145526
15,0.0691891,0.07133032
16,0.100677975,0.10090559
17,0.07750046,0.07000192
18,0.07070063,0.0631979
19,0.067823775,0.05811337
20,0.06602677,0.06031877
21,0.062321953,0.059944108
22,0.07696345,0.077589944
23,0.06974181,0.066872135
24,0.066517904,0.06447899
25,0.07232259,0.065431766
26,0.07287828,0.06410033
27,0.082808614,0.07972651
28,0.10273528,0.097356655
29,0.09850461,0.09553142
30,0.09062528,0.09355739
31,0.09499795,0.09114871
32,0.096221484,0.098796695
33,0.08407229,0.084391825
34,0.07638727,0.075397044
35,0.085749075,0.080933824
36,0.08937706,0.0901363
37,0.08947649,0.09210901
38,0.10600116,0.10932126
39,0.07950275,0.07654346
40,0.07851625,0.07998382
41,0.07647062,0.07203238
42,0.08236938,0.07614618
43,0.08671689,0.07981971
44,0.07904912,0.07811417
45,0.083714366,0.081676655
46,0.09576491,0.095554344
47,0.10188451,0.102164
48,0.09416082,0.09164166
49,0.10465488,0.08733063
50,0.085796446,0.088791735
51,0.104019314,0.10470729
52,0.09606121,0.0991245
53,0.097978406,0.1026736
54,0.082808755,0.084146865
55,0.066658035,0.056930173
56,0.08116058,0.08481844
57,0.09200216,0.087538145
58,0.0765816,0.07446036
59,0.095784225,0.099001594
60,0.0811791,0.078178205
61,0.10470744,0.113298126
62,0.11261031,0.11252617
63,0.1329281,0.13642742
64,0.10904057,0.112264246
65,0.09682813,0.1023449
66,0.10569246,0.11565943
67,0.106120385,0.10771073
68,0.11012186,0.11376962
69,0.09712654,0.10518589
70,0.09436228,0.103143185
71,0.098256536,0.092563026
72,0.0833871,0.082848735
73,0.112034634,0.108574845
74,0.09677002,0.10032985
75,0.08578589,0.089654125
76,0.09014585,0.08493098
77,0.08259017,0.08013517
78,0.08334991,0.07857214
79,0.087137885,0.08372205
80,0.08395543,0.08302385
81,0.09222551,0.09342709
82,0.074741036,0.07228888
83,0.08041317,0.07712894
84,0.08496799,0.08689009
85,0.081075735,0.087268725
86,0.08095998,0.0881995
87,0.086731195,0.08889324
88,0.11295417,0.12710081
89,0.07980866,0.08077523
90,0.08596765,0.08081052
91,0.08557308,0.08536918
92,0.06785918,0.062632054
93,0.095375896,0.09724171
94,0.106128894,0.1088919
95,0.0932445,0.09551203
96,0.16179587,0.16920243
97,0.09245219,0.093041845
98,0.09052786,0.09711006
99,0.091791354,0.098614834
100,0.06921007,0.06020973
101,0.08960857,0.09164038
102,0.08634145,0.08528412
103,0.09033426,0.08955294
104,0.10270281,0.115290076
105,0.11362293,0.122756675
106,0.10739801,0.11708879
107,0.07668199,0.07553834
108,0.083050415,0.08882169
109,0.076828144,0.07700365
110,0.062609114,0.060932674
111,0.06501948,0.06431214
112,0.08443204,0.09301371
113,0.12584372,0.14748016
114,0.08858328,0.07932179
115,0.13874185,0.15842728
116,0.1379311,0.15703687
117,0.09195805,0.08783349
118,0.08959666,0.09636534
119,0.09603792,0.10332362
120,0.08806679,0.086659655
121,0.070292115,0.06738059
122,0.066189356,0.058497157
123,0.060548827,0.054513942
124,0.1253999,0.12156296
125,0.07432847,0.074897155
126,0.08825801,0.09097142
127,0.080376506,0.08439421
128,0.10459165,0.114746764
129,0.0890058,0.092211224
130,0.075151645,0.07200083
131,0.08304566,0.084623106
132,0.07511618,0.076887734
133,0.08747735,0.094038054
134,0.08971952,0.093809605
135,0.0777665,0.08014936
136,0.069819145,0.06759134
137,0.062130474,0.05839546
138,0.0601437,0.0559862
139,0.06450303,0.062395547
140,0.09099846,0.09768525
141,0.073795475,0.07240519
142,0.108183734,0.10386755
143,0.07144446,0.07212363
144,0.0656874,0.06363826
145,0.06711003,0.058727786
146,0.061387606,0.05753534
147,0.056663837,0.052625958
148,0.058092427,0.056541827
149,0.06606058,0.062827565
150,0.069680735,0.072596505
151,0.057104625,0.052049138
152,0.065059826,0.06340918
153,0.060294934,0.056119647
154,0.06673228,0.06074564
155,0.059089325,0.054806247
156,0.062222503,0.056240894
157,0.059901934,0.05771949
158,0.06635664,0.06499109
159,0.055253774,0.047442976
