0.23178695,0.2185478,0.1992806,0.19951071,0.20194061,0.22311,0.22942019,0.18987484,0.16379549,0.20904653,0.19952023,0.20385711,0.21153082,0.20718326,0.20495133,0.19831197,0.21483375,0.19331384,0.23264936,0.1995994,0.22388497,0.21530047,0.20474714,0.20078138,0.20804629,0.22649553,0.22312765,0.22896315,0.18347192,0.23130406,0.22345842,0.20591563,0.2187369,0.23956327,0.20916706,0.22052813,0.20426755,0.22930194,0.20749646,0.2073781,0.22504742,0.22474279,0.21837124,0.20381646,0.20865776,0.2341745,0.22330874,0.23913391,0.22652975,0.24744186,0.23227963,0.19464685,0.16424757,0.2399583,0.23229653,0.20831452,0.16907886,0.24443421,0.23079841,0.21249838,0.20912479,0.2484858,0.22375809,0.21003187,0.23181324,0.22620931,0.21901944,0.25305554,0.23326007,0.21104822,0.19613384,0.24236053,0.24242508,0.23326384,0.23676609,0.22796457,0.215826,0.23103209,0.21354559,0.17735901,0.25230768,0.24588074,0.2126112,0.17923473,0.24859905,0.2393819,0.2083193,0.23745401,0.22695345,0.2074371,0.23013255,0.21458004,0.23890443,0.22633232,0.23928085,0.20609102,0.17808798,0.24385819,0.22824901,0.24907456,0.20741898,0.21546747,0.2225223,0.25356218,0.23584706,0.20375508,0.2501295,0.23770563,0.2299534,0.21248624,0.23125462,0.25273305,0.23057888,0.21455333,0.20755649,0.24262017,0.24801789,0.2305444,0.25116682,0.22763036,0.20824368,0.20185179,0.23711842,0.20465106,0.23942898,0.21568404,0.23605725,0.19967332,0.24771567,0.22792137,0.21843056
0.069952786,0.11069564,0.09721906,0.050770722,0.03540371,0.08425491,0.062548086,0.082736365,0.065743916,0.10575009,0.06692342,0.05654651,0.08864479,0.076581486,0.048352614,0.07598167,0.086052455,0.05868907,0.08312842,0.038591135,0.06670066,0.043464974,0.048167385,0.04940702,0.059736114,0.118140884,0.10156797,0.09461918,0.055013813,0.052706126,0.048538446,0.045898966,0.07829033,0.07380851,0.08106378,0.03564109,0.045567267,0.054307327,0.05825611,0.04627672,0.0728297,0.1014835,0.061993603,0.043419164,0.050797578,0.11719399,0.111531064,0.10911584,0.05540425,0.0763155,0.07496146,0.056925077,0.061787233,0.063769616,0.05021796,0.045768116,0.07086288,0.101202205,0.043859087,0.05146245,0.053242624,0.07471878,0.068884656,0.04545487,0.10277762,0.043430727,0.053798962,0.06461932,0.06549491,0.04356094,0.07635832,0.114420354,0.08268943,0.08696408,0.08660772,0.06639359,0.04881745,0.11061669,0.057355743,0.06672766,0.110748276,0.05304546,0.09550008,0.05361398,0.06565734,0.048322257,0.055512536,0.10738613,0.054118194,0.04026792,0.062139846,0.0436676,0.064406425,0.056556486,0.043482866,0.02423948,0.06904886,0.06330904,0.0654486,0.06582582,0.047988422,0.04729756,0.09600826,0.10832329,0.09082823,0.07357825,0.084991515,0.08195362,0.051369876,0.049742278,0.06871855,0.040673506,0.05914562,0.046182264,0.08314677,0.11398826,0.118967295,0.052879095,0.08455578,0.045414243,0.03393614,0.06881543,0.073502585,0.055845883,0.049484465,0.04307915,0.0920179,0.048116434,0.048334133,0.06785313,0.039014317
0.049618747,0.067542054,0.057657346,0.042176068,0.065773994,0.057927825,0.041764393,0.047688253,0.05581115,0.10216501,0.044798203,0.045894183,0.07269225,0.054094214,0.05405125,0.09452039,0.05595467,0.019747782,0.0486762,0.03003106,0.03127176,0.033003595,0.03414852,0.033221334,0.047424708,0.058487657,0.04980801,0.03038637,0.038042236,0.028348701,0.019849906,0.032346755,0.048366092,0.043354318,0.04206045,0.032912225,0.028484648,0.02851733,0.03906353,0.024527648,0.058159,0.082017474,0.026009008,0.020527976,0.03184577,0.048995685,0.02644053,0.020648973,0.029686319,0.033703282,0.04372511,0.013556106,0.028401421,0.029456692,0.02309761,0.030417183,0.04826294,0.052909967,0.03973187,0.03491931,0.015864389,0.025360016,0.021931553,0.04091799,0.05821274,0.028462177,0.018589409,0.019509979,0.0709649,0.039182995,0.041585162,0.04051588,0.024784775,0.032651722,0.047386784,0.049422774,0.039007496,0.045425426,0.037268713,0.05425552,0.062254433,0.038667843,0.02806281,0.023213852,0.025023099,0.020196287,0.03292405,0.0904951,0.026406376,0.022192951,0.013422479,0.031028265,0.05195758,0.051909875,0.01645034,0.01157826,0.028447637,0.020618474,0.017801618,0.016162591,0.013173034,0.03116849,0.06570914,0.032122888,0.08268415,0.020379525,0.038278375,0.075934924,0.02290626,0.035410047,0.02944875,0.022640623,0.02125362,0.042638253,0.04045703,0.053497832,0.03975855,0.021889044,0.024023904,0.020519944,0.014278419,0.021304943,0.034029916,0.012197791,0.045750897,0.04099943,0.036216427,0.0228746,0.023488952,0.03517023,0.03659966
0.0815908,0.08985953,0.061619557,0.068713,0.087023795,0.06968606,0.09646527,0.09480194,0.099078394,0.08673676,0.07686059,0.07555121,0.08792065,0.0648257,0.062382665,0.087311596,0.057976183,0.059515882,0.037286818,0.04823564,0.053834613,0.047886435,0.12688771,0.05167492,0.07065298,0.09119801,0.058464482,0.060725167,0.06248784,0.0482489,0.028026307,0.05103587,0.040285278,0.06328866,0.047779802,0.06856964,0.0345869,0.05065027,0.05983461,0.04171304,0.10043085,0.05491679,0.06464977,0.051190045,0.044137273,0.08676607,0.059759676,0.06073852,0.03752419,0.07615683,0.047130115,0.031150734,0.062972285,0.040244672,0.026856575,0.03635464,0.067358404,0.04262,0.042722367,0.05088003,0.049910016,0.07129889,0.049249955,0.044691786,0.061773542,0.03129332,0.054923143,0.07184201,0.042161968,0.038919058,0.071929544,0.07869459,0.07530953,0.06746823,0.05151583,0.049993433,0.044416483,0.06264155,0.04357938,0.078973435,0.030618515,0.079350784,0.05056009,0.03558082,0.04238758,0.026494637,0.03471738,0.04083836,0.072978534,0.051462628,0.046227787,0.041646212,0.045587026,0.061731037,0.037896536,0.052167773,0.049926784,0.0410745,0.033051927,0.0312796,0.030722039,0.03766758,0.09284343,0.08714178,0.043249335,0.08287371,0.025637299,0.048468884,0.08066422,0.05729528,0.07435308,0.061827254,0.04540167,0.04840481,0.08405678,0.09074139,0.10431741,0.04723683,0.06568777,0.052323088,0.049146257,0.055950277,0.052081835,0.057102084,0.025267664,0.042560983,0.093604885,0.08030113,0.056932908,0.06972107,0.03632329
0.045001514,0.09364075,0.07849056,0.069615945,0.0961556,0.086485066,0.094256036,0.09482002,0.06738248,0.108782716,0.079995304,0.06449669,0.09576734,0.07535486,0.06449552,0.07706652,0.066931054,0.047846284,0.067619786,0.04342523,0.05689366,0.058695324,0.20088203,0.063694604,0.08574511,0.06973266,0.049052496,0.041403703,0.03812118,0.024272965,0.035069898,0.0460657,0.049620483,0.035346143,0.038979653,0.040316716,0.05331157,0.024860503,0.024390288,0.040948164,0.07139583,0.03003381,0.027998015,0.022184525,0.05779398,0.06851099,0.06102705,0.038796708,0.031955957,0.042619802,0.050061926,0.03640173,0.05151602,0.025477046,0.032981727,0.039374873,0.04864027,0.07902601,0.024997286,0.03781019,0.03918633,0.043829318,0.05304681,0.042788655,0.032435875,0.046321478,0.047009792,0.028918983,0.03945787,0.03798588,0.042274017,0.05459809,0.048590682,0.049068294,0.06024897,0.045103062,0.05877075,0.07658371,0.055168625,0.058107648,0.09384533,0.0317017,0.045263473,0.030318746,0.026573619,0.027572388,0.036547344,0.04628444,0.02714262,0.03454088,0.03479417,0.04431543,0.033476807,0.039028652,0.02162538,0.03442938,0.03579236,0.034675304,0.045103595,0.032289162,0.022638585,0.043289114,0.06277516,0.05189845,0.036650915,0.03895667,0.06407344,0.038666856,0.036753964,0.040439326,0.04242172,0.029187763,0.055253055,0.03737281,0.057116218,0.0715121,0.06120004,0.049840853,0.043382406,0.04181537,0.037402187,0.04581338,0.038261134,0.034764115,0.034028906,0.035177816,0.052751463,0.03392384,0.03224795,0.044428613,0.041454405
0.0877489,0.101659834,0.033484433,0.024417289,0.037030015,0.049275976,0.05693769,0.058864392,0.04984104,0.09143993,0.039419595,0.06987548,0.055553567,0.031601857,0.09144635,0.123932175,0.039367426,0.033397757,0.04388399,0.04679883,0.05210584,0.04023131,0.17146327,0.035535302,0.09436561,0.10668192,0.030575449,0.026677374,0.029634919,0.024126595,0.021637496,0.059221957,0.062459916,0.020867718,0.0352484,0.031166913,0.0575839,0.022705698,0.025455883,0.03775093,0.053349137,0.028642686,0.014968346,0.014762277,0.06815449,0.05601116,0.03508219,0.012361127,0.016269322,0.022033863,0.026696296,0.024439706,0.0225399,0.013739593,0.013611233,0.03136257,0.045495786,0.027574042,0.018428894,0.025659695,0.029589953,0.016096704,0.017013106,0.02935795,0.015854336,0.017162202,0.012417476,0.017206421,0.027600352,0.040624566,0.030730067,0.027392413,0.03000165,0.026247092,0.029282505,0.036515824,0.049373448,0.04266742,0.06658883,0.038339715,0.05032003,0.035071146,0.044125456,0.046494085,0.02938622,0.020629698,0.045921553,0.015478,0.019448707,0.015868256,0.0321827,0.029957913,0.033268157,0.027510872,0.02486544,0.04000198,0.025501665,0.028181901,0.020556202,0.041308124,0.038556673,0.04640903,0.071638934,0.050727032,0.057691738,0.037455752,0.058594223,0.027845483,0.025371306,0.024943195,0.03780087,0.027234225,0.01961655,0.044651352,0.03588014,0.0820665,0.05040736,0.03865008,0.033084568,0.020282464,0.025637457,0.029537668,0.0345054,0.031050043,0.045784783,0.046715796,0.03913745,0.047986332,0.022103708,0.018006619,0.059066385
0.05489782,0.07334218,0.055637207,0.03791804,0.04790882,0.049499158,0.05201242,0.05537573,0.05484641,0.09719701,0.059719983,0.05848682,0.057506267,0.05121446,0.053014435,0.068801336,0.056001607,0.056921583,0.062966384,0.064228594,0.056267276,0.048765216,0.0991074,0.050198924,0.07553494,0.051852476,0.042870242,0.055709276,0.055532724,0.042796478,0.050275296,0.05843779,0.057666857,0.056630686,0.0347639,0.0320059,0.0523303,0.073618695,0.047566146,0.053552195,0.07230212,0.04815338,0.046599176,0.045851137,0.0697698,0.05788448,0.039423212,0.03307541,0.045352254,0.030134533,0.035220295,0.039278872,0.04387871,0.033744022,0.04222364,0.048821464,0.049195793,0.041612957,0.046101995,0.044638883,0.038315266,0.03562584,0.046874885,0.054661904,0.048691165,0.03279769,0.049341444,0.03647488,0.059578165,0.05029408,0.04603633,0.047160435,0.053102262,0.0553823,0.050339337,0.04886738,0.05626277,0.050773297,0.05209721,0.057813223,0.048526336,0.041440137,0.049684964,0.058669817,0.036665186,0.045273785,0.06033421,0.047850605,0.05104014,0.055009264,0.047341716,0.054863796,0.04870849,0.03987383,0.034755427,0.03225305,0.035750493,0.026885647,0.029877761,0.032122403,0.029582832,0.063167006,0.07498627,0.04121865,0.04798364,0.03921837,0.06135148,0.044038765,0.054250315,0.058567934,0.048345458,0.05558897,0.06343118,0.06269539,0.06092824,0.103910856,0.055286292,0.045009796,0.042481225,0.035426263,0.048584435,0.053865615,0.04135134,0.03505153,0.03857459,0.043255962,0.046883315,0.0538407,0.042738426,0.04584732,0.06119749
0.09389383,0.087768994,0.030300766,0.025250921,0.038186688,0.040443238,0.037411,0.064950824,0.03540362,0.14744736,0.024187107,0.06514788,0.021794636,0.021432543,0.03481192,0.038107667,0.017462423,0.017899737,0.033820078,0.025476357,0.02223762,0.021006798,0.09603544,0.019924585,0.06578813,0.035588488,0.028670546,0.016173176,0.019255994,0.027262274,0.015862215,0.026211433,0.028688172,0.029580953,0.022450395,0.017110303,0.028908482,0.02068965,0.0202534,0.028715782,0.056699336,0.06534538,0.018339243,0.01977215,0.043466907,0.03619952,0.02986572,0.025100887,0.020031245,0.023504434,0.014293778,0.02322328,0.029251654,0.014229263,0.014799872,0.035288855,0.02061166,0.019871509,0.018127685,0.016961506,0.018515328,0.03706057,0.021665059,0.030221183,0.01220866,0.02322505,0.02403368,0.036115985,0.028062506,0.032194898,0.036273472,0.052345213,0.07077849,0.03274338,0.030803664,0.02002402,0.04044293,0.04118325,0.016365035,0.016724126,0.022927612,0.018444752,0.017764399,0.016468292,0.021188969,0.015703017,0.016664544,0.0591788,0.020704668,0.02064656,0.013880736,0.016906518,0.028968357,0.02008009,0.011244179,0.03215023,0.025647664,0.018722916,0.048505235,0.036679752,0.04598965,0.039675318,0.054443914,0.04451687,0.024412135,0.03976331,0.038531028,0.05992046,0.025851272,0.03436629,0.02534154,0.02315993,0.024936946,0.044895574,0.042322908,0.055592988,0.024460802,0.0281035,0.01679165,0.016853757,0.036373917,0.040004596,0.024076605,0.033570625,0.019977365,0.03406664,0.031437907,0.041435346,0.035634678,0.02839073,0.052508615
0.07144786,0.07136925,0.0378917,0.033697814,0.036644794,0.04526335,0.0829478,0.0527136,0.043764897,0.07486244,0.045903195,0.081012465,0.04348109,0.035341077,0.093965106,0.07292259,0.036422472,0.05224553,0.06417448,0.052985758,0.0443557,0.029027352,0.13535361,0.055321045,0.10122746,0.051330127,0.036346164,0.021625122,0.04257897,0.032497715,0.04110553,0.057314366,0.037932914,0.05730537,0.02600086,0.022208849,0.038593512,0.070588656,0.028000973,0.0666803,0.053351812,0.050336666,0.027716754,0.037665263,0.12727469,0.05271269,0.042695753,0.022289159,0.025618548,0.052624796,0.03607273,0.0467357,0.04903994,0.028995587,0.040008876,0.08242919,0.042780243,0.042979345,0.057025094,0.024533585,0.032016512,0.046141066,0.053340964,0.09276826,0.022695055,0.037824698,0.03025622,0.040661104,0.056933645,0.07430856,0.06428812,0.07188218,0.092029765,0.05340171,0.0412948,0.028599687,0.12853052,0.07256941,0.056282908,0.0335701,0.034666155,0.0557088,0.023838444,0.02812596,0.05082033,0.044127338,0.037518002,0.033720493,0.018256893,0.03222502,0.03358954,0.074920766,0.054334763,0.017504212,0.023570456,0.03033826,0.03292481,0.04282879,0.035658397,0.03934704,0.048210464,0.142872,0.052543424,0.05225429,0.043148864,0.04272153,0.042803824,0.036468506,0.02704954,0.047074553,0.03714373,0.050138354,0.046594393,0.09218365,0.062680446,0.07053634,0.049933348,0.051896524,0.024096347,0.018689116,0.029888231,0.028089274,0.026780056,0.019041048,0.036418896,0.061048396,0.05040434,0.03658741,0.04380535,0.031091398,0.12940504
0.19522223,0.13654259,0.033384703,0.03203073,0.050180092,0.06939952,0.099982835,0.0530225,0.050892368,0.06344933,0.024471346,0.07326501,0.053393513,0.031089485,0.08976159,0.062056765,0.032045208,0.04206479,0.046171684,0.033040203,0.026015798,0.029717369,0.13069317,0.040515427,0.13294968,0.04158514,0.024530424,0.026783654,0.032232165,0.030667223,0.024729935,0.041880228,0.030700808,0.040413275,0.0344496,0.032600574,0.02677363,0.044342015,0.0262907,0.030270917,0.030059446,0.04699399,0.017492903,0.034541164,0.07867269,0.027930774,0.03199838,0.03696822,0.03317198,0.038420323,0.031807806,0.030868115,0.047318466,0.02723061,0.027956497,0.037938688,0.0224697,0.039168186,0.039858382,0.028409861,0.022629024,0.038259912,0.026460575,0.033889234,0.031136852,0.030879319,0.022288838,0.04167079,0.04684991,0.03731893,0.06110972,0.045841645,0.067182004,0.03152255,0.03074647,0.018987888,0.06130642,0.038572263,0.066219196,0.028761148,0.0292697,0.0455366,0.03248281,0.028889794,0.03413429,0.031088004,0.03414764,0.10441743,0.020227758,0.03598889,0.02886896,0.03144864,0.042064734,0.026476042,0.022537196,0.01813619,0.021162346,0.028916877,0.0202266,0.02458964,0.036525693,0.07524951,0.033725645,0.039894365,0.03736118,0.0391687,0.036908574,0.04321569,0.019272232,0.032241974,0.039701506,0.030920276,0.032489724,0.031651467,0.0338068,0.053967327,0.042226378,0.02781042,0.023238866,0.026869446,0.025119234,0.025145633,0.029323677,0.035497032,0.028572127,0.040053867,0.024563929,0.029677333,0.031648133,0.031311896,0.08624453
