0.26687676,0.28160137,0.28823936,0.3065224,0.28696132,0.3109827,0.30402565,0.3053224,0.44034028,0.35034224,0.3400167,0.3158518,0.36337876,0.31979343,0.31683737,0.31463647,0.35935807,0.32285085,0.3152898,0.31089535,0.32270667,0.37455863,0.32207736,0.32750928,0.33445883,0.32415086,0.3534509,0.35207665,0.40936363,0.33190614,0.31431058,0.3264235,0.29926684,0.32813528,0.29656872,0.30715793,0.31490242,0.33569008,0.3120187,0.32558712,0.29295886,0.3575029,0.3086423,0.3363193,0.33745122,0.30144083,0.29802603,0.33797136,0.3101349,0.31301382,0.3499182,0.32454774,0.4697348,0.33730182,0.31377876,0.32141146,0.46034244,0.3137914,0.33599374,0.32293785,0.29500765,0.3198256,0.38310462,0.320407,0.3669046,0.29388112,0.3207702,0.31189764,0.35390553,0.32076687,0.40770167,0.35089356,0.33727127,0.28433308,0.36075217,0.3106295,0.33348215,0.35916993,0.316035,0.45505303,0.3057951,0.3328785,0.301347,0.45481634,0.31838256,0.29605713,0.2998637,0.34385073,0.2959241,0.3189324,0.30757374,0.31097102,0.32292008,0.27920753,0.30081317,0.29471087,0.45680025,0.32982177,0.28241816,0.311324,0.29778832,0.328372,0.32655787,0.30443335,0.34177846,0.3005553,0.2979848,0.3392507,0.2923494,0.27384114,0.3529607,0.29872108,0.3607504,0.3017613,0.2898614,0.27348298,0.28361452,0.29325,0.3180793,0.28962404,0.28390318,0.3913738,0.35009784,0.29175144,0.33168164,0.29647896,0.33718476,0.3910536,0.31006846,0.2946483,0.3173236
0.02156218,0.050661214,0.056487955,0.03621935,0.025844738,0.024083236,0.026199553,0.036581576,0.039643347,0.052275036,0.036787502,0.031422794,0.045143012,0.040925156,0.03189476,0.047255747,0.04187966,0.031453066,0.052653953,0.02714169,0.038791314,0.028474944,0.043601893,0.03871817,0.03936137,0.053566106,0.07099473,0.05149551,0.026960433,0.027597837,0.03857003,0.029122354,0.04534916,0.040755123,0.05943328,0.024046695,0.025709163,0.035696022,0.037363358,0.031924788,0.042185437,0.05514557,0.04000181,0.025572332,0.037780445,0.062785015,0.059996147,0.057997093,0.030972864,0.041526817,0.036938198,0.031841107,0.036861457,0.033994876,0.04049617,0.030510567,0.042864185,0.05567354,0.03084002,0.032992512,0.030960929,0.04214516,0.04403017,0.030888546,0.04948531,0.03244693,0.03244098,0.03502462,0.03933489,0.029189192,0.03692923,0.055530097,0.04551545,0.049618658,0.04846695,0.03488254,0.036706544,0.054391444,0.03173184,0.037128706,0.05592674,0.029381918,0.05239439,0.033060625,0.031562015,0.038122363,0.029658373,0.053259596,0.033191293,0.022974167,0.039849084,0.02845392,0.03568568,0.02694622,0.02651095,0.020175714,0.037277576,0.03203065,0.0426476,0.034588136,0.035333224,0.037048686,0.052896585,0.043690816,0.044370472,0.037080195,0.04646099,0.03731573,0.029943883,0.024685115,0.032659877,0.02467063,0.037711408,0.027970083,0.042094156,0.0662851,0.054424316,0.031850472,0.042259526,0.025225319,0.025977766,0.033335313,0.04350983,0.030297283,0.031387713,0.026526848,0.036381043,0.025431255,0.026435733,0.037283685,0.029392285
0.016815323,0.022015844,0.004086029,0.018832268,0.013517179,-0.015465327,0.023128923,0.029875409,0.039888494,0.058932427,0.023650754,0.03061366,0.035281193,0.02175038,0.037093088,0.06193185,0.023661688,0.013530792,0.02315538,0.018955983,0.015803657,0.024760801,0.030648805,0.01750818,0.024593208,0.03039478,0.027313385,0.021031337,0.026063442,-0.0008410346,0.015499545,0.02166311,0.03230673,0.026659656,0.026062336,0.031003917,0.02328142,0.01950029,0.028452776,0.018445833,0.039261937,0.04156348,0.015134176,0.014533066,0.022766773,0.029320749,0.020901544,0.02126566,0.024200357,0.03039673,0.024610575,0.013373877,0.022111807,0.0026873536,0.017469533,0.0244889,0.030278735,0.02201074,0.03313654,0.030082425,0.016790973,0.026380131,0.021946859,0.028824056,0.037143596,0.0249369,0.017403614,0.01987821,0.036162734,0.027978256,0.024616,0.028233944,0.0269044,0.030244915,0.02987539,0.02264781,0.028475698,0.033783145,0.025476359,0.030751277,0.025647178,0.028132614,0.019434815,0.022353085,0.0072259996,0.01499826,0.027956124,0.049030095,0.01701538,0.015445791,0.017429331,0.022824105,0.032832652,0.03222573,0.018328365,0.015252133,0.021605415,0.022198215,0.02058235,0.02283596,0.018512622,0.025887113,0.03988245,0.02760572,0.04275628,0.020129465,0.022388417,0.045832776,0.016596582,0.02525657,0.02492096,0.02770919,0.018565733,0.029231176,0.028448515,0.03351773,0.024571639,0.01976813,0.018241609,0.018504586,0.015343945,0.01691477,0.02655173,0.012789565,0.027526114,0.028486231,0.019142583,0.01677623,0.0007949807,0.0007818863,0.023224887
0.020249274,0.010456026,0.008242793,0.039038863,0.03657081,0.031277407,0.045304403,0.052491486,0.051998153,0.040422693,0.05166091,0.040881723,0.06354952,0.034491703,0.047375035,0.049720164,0.03313858,0.037150677,0.028411517,0.027991485,0.023765309,0.026608737,0.08940538,0.03152597,0.030102003,0.047293022,0.034667384,0.036263265,0.03732498,0.028400768,0.03073594,0.028995242,0.028174639,0.036512647,0.0359792,0.040326353,0.027812896,0.03243813,0.037201233,0.027569931,0.059762668,0.038861513,0.03232442,0.044319518,0.025522584,0.0411503,0.030693518,0.034866534,0.03081524,0.05099137,0.032030113,0.021283507,0.04151216,0.029671153,0.03405528,0.02397696,0.040061973,0.034165725,0.029426478,0.03481665,0.038558822,0.03793454,0.04517378,0.027599877,0.04294279,0.022700842,0.0338032,0.03362019,0.031079328,0.023577366,0.038706835,0.040515695,0.04414703,0.050360963,0.034452394,0.031564023,0.025631564,0.035997175,0.031187851,0.04382119,0.022016259,0.035730135,0.04263506,0.023512758,0.03101919,0.03008185,0.027785875,0.03415847,0.033529155,0.039394632,0.028516965,0.02856159,0.02824194,0.037828572,0.03048939,0.042501766,0.029730152,0.03334777,0.025125243,0.019753613,0.02150373,0.027108017,0.050303742,0.040389936,0.033498444,0.041892566,0.02137346,0.028351752,0.03716628,0.03434319,0.034627266,0.03916439,0.034554794,0.024750195,0.044344954,0.046026684,0.0504725,0.026998464,0.035873473,0.037136104,0.03415227,0.03111153,0.029432064,0.033087976,0.0205535,0.02166591,0.048710175,0.04058955,0.032052003,0.036374148,0.020595113
-0.017707825,0.011087187,-0.024854884,0.008330699,0.006455995,0.014951125,0.027454853,0.034374587,0.025866766,0.056756545,0.018043887,0.02503958,0.05053383,0.02540135,0.033692367,0.04060805,0.0155206695,0.01901279,0.034984574,0.020844368,0.026089285,0.01908039,0.094634056,0.017312013,0.021564871,0.028116006,0.016697198,0.018164806,0.011974545,-0.010012101,0.0051448643,0.010495283,0.0248353,0.005747691,0.01960528,0.018090915,0.037444606,0.011600729,0.002910111,0.0197323,0.035198536,0.013608421,0.013143395,0.00983374,0.016185649,0.026087023,0.021651197,0.01186097,0.00975479,0.020944407,0.023920693,0.015621459,0.038386934,-0.0011198409,0.011046186,0.012996133,0.021425374,0.035687387,0.0066540614,0.0048255734,0.016013939,0.020599335,0.03309699,0.022780415,0.013712473,0.026472816,0.02372303,0.018917218,0.018636208,0.025216788,0.016992647,0.020694315,0.027012352,0.03395617,0.027654983,0.017989334,0.022949308,0.035513896,0.03249345,0.027801901,0.051978417,0.016986238,0.027363082,0.01885144,0.0030140802,0.011215519,0.023976313,0.021561075,0.016875548,0.018051704,0.023117483,0.01858752,0.018300474,0.01721378,0.014846541,0.02321107,0.018953834,0.028110169,0.028254487,0.027844777,0.018652426,0.018914899,0.042388346,0.030929174,0.022821885,0.024065733,0.04208221,0.015782073,0.020381372,0.022986861,0.022712197,0.018282633,0.032249063,0.023114676,0.02897861,0.048778743,0.040278565,0.030326493,0.020071786,0.023977587,0.020564266,0.023748513,0.025542622,0.027381448,0.024783371,0.027017184,0.024304055,0.020511448,0.00021988712,0.009715639,0.006679222
0.0032771155,-0.032023907,-0.073410526,-0.004587667,-0.014027201,-0.028060015,-0.017793939,-0.01548925,-0.02873002,0.03337135,-0.031126589,0.015964478,0.0009596795,-0.02166852,0.02531083,0.03949482,-0.020382866,-0.0014065467,-0.022749491,0.0104253255,-0.024846379,-0.047872305,0.07098894,-0.030862764,0.022469759,0.0009199232,-0.03533881,0.00033243373,-0.006081991,-0.015687037,-0.011446141,0.0025020428,-0.016915489,-0.023826485,-0.010787874,-0.0040852465,0.011229288,-0.016731396,-0.0068082027,-0.011267498,0.02901676,0.0047429986,-0.011377944,-0.0069981664,0.012422673,0.008845173,-0.019348424,-0.029103745,-0.03724582,-0.0024905466,-0.035136722,-0.0018878113,0.0018352345,-0.009331889,-0.002204148,-0.004125241,-0.004386857,-0.013836168,-0.015751783,-0.0114349015,-0.0038564727,0.0058880895,-0.025846288,-0.0018593185,-0.003213806,0.008737287,0.0030947644,0.0121517405,-0.024031445,0.017289463,0.012675533,0.01882997,0.02262712,0.016505478,0.007434167,0.008985758,0.01546355,0.018183624,0.010709528,-0.0061312392,-0.0037186928,-0.0009898096,0.006833449,0.01846185,0.00832005,0.0060010385,0.007946875,0.0031413008,0.0045003677,0.003654182,0.016742233,-0.0077130906,0.0053328425,-0.0072723106,-0.004187394,0.010257492,0.0034759846,0.0070486385,0.014043101,0.022730555,0.01794511,0.0121304095,0.03458662,0.028995462,-0.0043199174,0.016040843,0.021898393,0.011814633,0.008832328,0.011634663,0.022513047,0.020505765,-0.0060720854,0.017062992,0.018034237,0.04682439,0.016682409,0.009737249,-0.0063455477,0.005242845,0.014641251,0.0097185075,0.00203171,0.013591748,0.019154087,0.0155127905,0.014682068,0.017025888,0.005837323,0.00890596,0.017022572
0.022381917,-0.020233028,-0.07168406,-0.012636539,-0.014761783,-0.036562547,-0.0037532076,0.006547354,-0.0016440675,0.05459433,0.012638312,0.014652241,0.026858322,0.019109549,0.014366273,0.03187271,0.018339708,0.017483644,0.022159003,0.022638142,0.009365119,0.0071651787,0.045097075,0.002321668,-0.0064004734,0.016509533,0.010831473,0.025781302,0.016423453,-0.005949598,0.0057285056,0.017008405,0.027552094,0.01985366,0.01740689,0.016381517,0.021246362,0.03914013,0.023643674,0.012110056,0.041201912,0.024949968,0.01961689,0.020514863,0.01238142,0.02371904,0.017418459,0.011948187,0.016567644,0.013394758,0.011094462,0.017439304,0.014738534,0.0032140538,0.010472409,0.014297714,0.016058378,0.016404066,0.018667499,0.020242782,0.01969809,0.017503127,0.020831745,0.01660223,0.023959398,0.014970163,0.018157996,0.018259376,0.020462532,0.016042953,0.022168897,0.021904888,0.033297062,0.022061266,0.027727704,0.022868719,0.012623578,0.028650763,0.016721463,0.019635115,0.016409859,0.022132318,0.028578065,0.031984966,0.013619594,0.018393757,0.030845124,0.02776105,0.025604842,0.02498325,0.023064293,0.014016235,0.024809139,0.016661415,0.009777356,0.010305235,0.01749985,0.013495375,0.0184253,0.026788918,0.020641014,0.014807912,0.033925973,0.027293254,0.016365413,0.021815803,0.03593463,0.023098731,0.026175857,0.028141677,0.030473981,0.024991289,0.033814043,0.015639715,0.025571993,0.06851278,0.03345448,0.01990325,0.014434956,0.01442986,0.019222185,0.024915852,0.014428664,0.018294495,0.023335205,0.012736194,0.009234097,0.018579023,0.00852561,0.0113140065,0.009509239
0.03371706,-0.052504614,-0.096538216,-0.036433876,-0.072580665,-0.06841138,-0.014628131,-0.034527116,-0.01818258,0.030596867,-0.026835248,0.017884385,-0.005904939,-0.00945111,0.0068914182,0.014503747,-0.018040389,0.0029333904,-0.017833669,-0.006800644,-0.029892104,-0.014898507,-0.0027503222,-0.0074345544,-0.015770625,-0.015008621,-0.027216136,-0.010935485,-0.013531603,-0.035310447,-0.0057782847,-0.0035667103,0.007968657,-0.0064164624,-0.00832285,0.002253063,0.016082503,-0.014610156,-0.012592344,0.015344391,0.029592797,0.021649236,-0.010323461,0.0097798165,0.0026273355,-0.006853733,0.008998888,0.011404546,-0.0016283467,0.0005955361,-0.020181859,-0.009278838,0.0075022895,-0.019506816,0.001542272,0.0017151572,-0.03580358,-0.0065875147,-0.006412111,-0.017108344,-0.0027198996,0.009198157,-0.015687965,-0.0026176348,-0.016082585,0.015729964,0.0025032386,-0.0038466789,-0.03201672,-0.0006967224,-0.009295661,-0.0018020347,0.033051513,-0.005917661,0.00033648498,-0.0039255675,0.006381884,0.010628169,-0.01059483,-0.017490007,-0.011802658,0.006242756,0.0067326473,0.004702769,-0.021192819,0.006741887,0.00824032,0.019834226,-0.0036170352,0.0064841323,0.01119823,0.0057890657,0.005474679,-0.009376837,5.9163198e-05,0.01730874,0.013712535,0.0058536474,0.035833325,0.03320644,0.025220856,0.014832787,-0.012510642,0.00096891075,-0.0198152,0.0007948056,0.0063281544,0.020154662,0.00833994,0.016665272,0.012836341,0.006535379,0.0021522269,-0.009951267,-0.014364585,0.009183042,-0.008208871,-0.039961033,-0.0057082884,-0.014983697,-0.009704053,-0.04410317,-0.034026377,-0.005575251,-0.021303881,-0.03032852,-0.033679705,-0.047688488,-0.04062073,-0.013015404,0.0068542957
-0.0006471053,-0.07214551,-0.05314223,-0.027197272,-0.025266677,-0.03532411,-0.03352823,-0.06803133,-0.029495515,-0.038841188,-0.003820613,-0.02885367,0.0100023635,0.003071852,0.008624874,0.013967045,0.012250736,0.0042868257,0.0124087185,0.0065971874,-0.0033690222,-0.0027751755,0.0038151443,-0.0087591335,-0.043366805,-0.00267322,0.002966985,0.006996352,0.002517432,-0.0047040824,0.0001662001,3.5598874e-05,0.01166622,0.006719984,0.018457428,0.018130273,0.008386347,0.0030852407,0.0131011885,0.006680917,0.017683635,0.013545865,0.009062382,0.021134773,0.02437514,0.011573013,0.016531771,0.013809519,0.011236163,0.016496724,0.013416065,0.01740409,0.021816483,0.0026849713,0.011271201,0.018856958,0.008323569,0.02005332,0.011348743,0.014399746,0.018543039,0.017238326,0.024364915,0.016962081,0.011868016,0.018111946,0.0133175105,0.011343569,0.015229117,0.022846729,0.029994462,0.022628792,0.04169917,0.0020346083,0.011958581,0.010166933,0.024471968,0.034950886,0.0027656965,0.0037912372,0.01105178,0.022755163,0.0141466465,0.007847434,0.0078547485,0.016586425,0.008525971,0.008800987,0.006082965,0.0127042,0.016309503,0.013044432,0.020576404,0.011057794,0.011130418,0.014772801,0.020272497,0.015006248,0.012960792,0.021080403,0.016230661,0.03241834,0.013076745,0.009692736,0.013486123,0.018683359,0.016657684,0.011758113,0.011843229,0.02423421,0.016717136,0.02172257,0.01755951,0.019809224,0.01854542,0.023802198,0.023804225,0.022850737,0.012026669,0.011898439,0.0076344386,0.0069265626,0.010762444,0.01250916,0.020656263,0.010111123,0.027241118,0.007220255,0.0051116347,0.0014903042,0.031437222
0.07674497,-0.107753515,-0.18317285,-0.036826275,-0.07425329,-0.14900662,-0.10211026,-0.1424487,-0.07965253,-0.07059665,-0.068191364,-0.04727696,-0.008959033,-0.020247944,-0.04097286,-0.017047077,-0.057731174,-0.051472962,-0.057030484,-0.04872648,-0.09314276,-0.07129711,-0.081235126,-0.052528463,-0.03490649,-0.053474978,-0.06958856,-0.032010373,-0.050816476,-0.064460136,-0.05288088,-0.008861806,-0.0073203333,-0.021454588,0.013549341,0.0123859625,0.0034022797,-0.07628953,-0.0071945265,-0.016950924,-0.0038972422,0.00811315,-0.010117637,0.013841327,-0.017576769,-0.04091022,-0.013567977,0.008871261,-0.012525488,0.0010597073,-0.007822268,-0.0035476536,0.0054066963,-0.06320596,-0.019231688,-0.020420134,-0.038224645,-0.0055420734,-0.021216784,-0.0023655705,-0.0070033763,-0.010088846,-0.026689261,-0.03026028,-0.013019916,-0.0039925855,-0.03418984,-0.011475451,-0.054364055,-0.028062567,-0.02697996,-0.0128264725,0.0010177344,-0.024092712,0.009607673,0.008231109,-0.005813051,-0.0006945282,-0.04885128,-0.0333527,-0.013834532,-0.035017587,-0.016823325,-0.016389294,-0.075581744,-0.031319175,-0.031274155,0.04307991,-0.00392667,0.020188328,0.01911582,-0.015763465,-0.015533738,0.003343409,-0.0009066351,0.0020907521,-0.008736435,-0.012122683,0.0021314863,0.013867717,0.0046223216,0.0038359128,-0.07093697,-0.030142501,-0.031818666,-0.016653296,-0.023757279,0.010484505,-0.010811072,0.008925062,0.010719936,0.011014376,-0.008110601,-0.017965358,0.00095373765,-0.0072479993,-0.029005945,-0.04464659,-0.02239656,-0.0058079064,-0.021165743,-0.07773869,-0.043996226,-0.012551449,-0.009642636,-0.058358565,-0.0574363,-0.1153124,-0.101935476,-0.019967508,-0.019630983
