0.037472658,0.054789916,0.057616785,0.06017802,0.058282614,0.05771915,0.05573284,0.06015222,0.067496665,0.058203578,0.062232412,0.054861475,0.058385916,0.057459015,0.051813893,0.050115637,0.056792058,0.05420267,0.05254749,0.051071644,0.05188665,0.05522687,0.05072034,0.052688703,0.055456772,0.047014873,0.05224289,0.04986959,0.055885732,0.051459044,0.04952138,0.04682696,0.045146495,0.047970265,0.046840344,0.046208017,0.044782635,0.04831378,0.053057637,0.044063002,0.040686443,0.04919637,0.051372595,0.05129251,0.049174175,0.03993655,0.041768704,0.046772517,0.043283157,0.043649547,0.047639705,0.042979546,0.053443983,0.043006573,0.04166762,0.041772842,0.056757487,0.04341705,0.044912875,0.042373877,0.038218513,0.039064534,0.04586701,0.040239356,0.043160588,0.037431575,0.04131926,0.039303903,0.04491101,0.03852953,0.046894237,0.040436137,0.038734928,0.03408699,0.042909097,0.040709272,0.043195244,0.041645646,0.037780266,0.05518491,0.04156911,0.042088997,0.04136113,0.05149258,0.04116822,0.037457053,0.035758898,0.04201632,0.04300472,0.050100207,0.038675345,0.037248984,0.042894855,0.044761106,0.038418673,0.03566491,0.050871827,0.03870748,0.033408638,0.03520994,0.034610383,0.037899002,0.03484059,0.03323423,0.039213944,0.0373749,0.03651642,0.04067012,0.037213787,0.03296781,0.041455463,0.036068186,0.043620445,0.03502684,0.03466385,0.032847386,0.03353268,0.035067774,0.036968663,0.0335225,0.03251571,0.043371428,0.039906397,0.035043165,0.040263094,0.03507361,0.039137818,0.045699086,0.03861079,0.037259072,0.039138593
0.028471334,0.034074165,0.04189197,0.0132137695,0.015467428,0.03048637,0.018842448,0.016449166,0.017300943,0.019381065,0.013154253,0.017582633,0.018817756,0.014446612,0.014484182,0.018958353,0.016405687,0.01724612,0.017412052,0.009658092,0.015061991,0.009071702,0.011635244,0.011290951,0.017412793,0.020244144,0.015880644,0.012038905,0.01006629,0.021517806,0.008496238,0.0077575576,0.01400594,0.010855755,0.013817707,0.0054770573,0.0057314415,0.009165727,0.008368865,0.007919748,0.01006228,0.012866773,0.009167703,0.0060522053,0.010751471,0.014506612,0.011405524,0.0119629,0.0067660594,0.0069158617,0.0071727056,0.004849888,0.005432927,0.020260066,0.007213026,0.006341383,0.008775928,0.01231952,0.0067372145,0.0067871213,0.005790494,0.006484253,0.0070937527,0.0050958646,0.008266761,0.0052285027,0.0057179593,0.005595679,0.0072612613,0.004954473,0.008722935,0.0089660855,0.007345945,0.0065246327,0.008548761,0.0059100776,0.007638681,0.0110363355,0.005886752,0.0071561667,0.011491118,0.007212395,0.007154453,0.0051043625,0.019320708,0.005624705,0.003945302,0.007837633,0.0054643517,0.0037093954,0.0064378646,0.00458151,0.0075182756,0.0048569553,0.004895198,0.0033333676,0.0054812394,0.004845931,0.0057211383,0.005231394,0.0049732644,0.005212222,0.0075112623,0.0055386843,0.006347916,0.005226207,0.0071381507,0.005407964,0.005129601,0.0039254734,0.0044157333,0.00330798,0.0058604637,0.003966286,0.0053596385,0.009065572,0.0078432355,0.0042907605,0.0054980763,0.0026272158,0.0025997905,0.0044538975,0.0054264492,0.003968601,0.004531014,0.0040592216,0.0066263583,0.005414989,0.014768317,0.011072,0.005497193
0.034457907,0.043751102,0.048773136,0.029293241,0.054075234,0.05782009,0.01990756,0.012613185,0.015696364,0.016872074,0.011386099,0.009681833,0.01393481,0.01147037,0.0085186865,0.009874107,0.011370122,0.008507506,0.01617239,0.011181176,0.009636865,0.012394262,0.0138393855,0.009809816,0.017698336,0.020359268,0.013217349,0.008624261,0.013944186,0.02799284,0.008044256,0.008026085,0.012884293,0.013589133,0.009907155,0.0077822977,0.0050931517,0.007185843,0.008675221,0.003960646,0.0061268862,0.0069436557,0.005008368,0.0054026907,0.006995312,0.011856707,0.008099688,0.0064917435,0.007512562,0.0067008995,0.008721549,0.0036478816,0.0056861457,0.023547068,0.007432064,0.0064739543,0.009840689,0.009746631,0.010303093,0.008731822,0.0035462342,0.0044825803,0.004167411,0.0049861576,0.007911889,0.0050823586,0.0043299263,0.0031775597,0.009363504,0.0042994535,0.013086033,0.0067874477,0.0056458563,0.0053906827,0.007695948,0.0058138976,0.006458978,0.010446423,0.008831598,0.013569411,0.011600293,0.009393985,0.0073211603,0.0058400095,0.019329136,0.006149632,0.005818245,0.0059839617,0.0033367611,0.0037279413,0.003798014,0.004100251,0.009855511,0.008843046,0.0043431064,0.003106157,0.0055313334,0.004216848,0.0032899142,0.0040257466,0.0026297607,0.0054942025,0.014072724,0.005208264,0.011497522,0.0036508841,0.0055897776,0.006619598,0.0034740777,0.0039549987,0.0042029135,0.004155517,0.0037003038,0.0044705607,0.004223355,0.009419437,0.007489644,0.0045030806,0.0047200746,0.0028033745,0.002020915,0.0042898394,0.005145952,0.002097626,0.005028699,0.0028916015,0.009234129,0.0062522595,0.022254847,0.020046266,0.0052175596
0.039226454,0.06334536,0.046441108,0.024963353,0.02991219,0.026022304,0.037486717,0.024550302,0.022760542,0.025942447,0.026838498,0.01859253,0.027386842,0.019391276,0.014381903,0.012946714,0.020660887,0.022814147,0.017666442,0.01966438,0.020250646,0.014998859,0.049192123,0.015427221,0.025648672,0.023854166,0.01742819,0.015223927,0.012426695,0.017498944,0.010195173,0.010282211,0.011864863,0.02062874,0.013770655,0.013469979,0.00920959,0.012735784,0.015917493,0.011377651,0.015762072,0.013339911,0.01206333,0.012636829,0.011045469,0.016736591,0.01388233,0.01806601,0.013532978,0.013058424,0.012051912,0.006300847,0.011019735,0.012374373,0.009003151,0.0077242935,0.011517286,0.011766689,0.009350397,0.010333542,0.009838965,0.006982265,0.009682884,0.007544467,0.012193784,0.0068334187,0.009208392,0.0063900375,0.011241855,0.0063469154,0.011038747,0.010681592,0.009112841,0.010485513,0.010913269,0.009188194,0.007902684,0.010420413,0.010596265,0.014576912,0.010455189,0.010563098,0.009068314,0.0061175465,0.0110187065,0.007337219,0.006008164,0.007388369,0.007559458,0.0072697233,0.006266756,0.007620352,0.008596365,0.010521001,0.007755382,0.008105633,0.006093521,0.0064342674,0.0054531675,0.0042933845,0.003995141,0.00685924,0.012397813,0.008358743,0.00843044,0.009146178,0.0047067753,0.008692106,0.009206314,0.008981036,0.007920135,0.008286461,0.008503084,0.006633095,0.009355894,0.012498633,0.011789586,0.0056888876,0.00794808,0.0060213027,0.00521278,0.005087322,0.0063323174,0.0063098655,0.004404153,0.0057432144,0.009902028,0.008724458,0.009981258,0.010529231,0.00567512
0.06990895,0.07877098,0.092846245,0.048879523,0.0756566,0.072887085,0.058117397,0.042375177,0.039636914,0.0331504,0.04265714,0.03423085,0.033352308,0.03258948,0.03154201,0.035369635,0.04069747,0.033620015,0.040844142,0.023048991,0.02981903,0.031991288,0.1120241,0.033590868,0.049705923,0.04118735,0.028525174,0.023934618,0.0224483,0.036325708,0.032636985,0.035906214,0.026848126,0.030065715,0.017019002,0.015219019,0.015802668,0.017396893,0.02222184,0.020055559,0.014414858,0.014759653,0.014960936,0.012989689,0.026068524,0.024653926,0.022742119,0.023760471,0.021644356,0.013223475,0.02020526,0.014542697,0.023637189,0.028463777,0.024104964,0.023442633,0.02541507,0.035701275,0.02040219,0.026917737,0.022895876,0.009573993,0.015750086,0.016443226,0.011589825,0.011613445,0.013640771,0.005601189,0.021356571,0.010030165,0.008957616,0.0144813,0.009069984,0.014333947,0.016415842,0.012177184,0.022722274,0.014660012,0.023338486,0.028875902,0.029787578,0.012448018,0.010918571,0.0102710975,0.025177099,0.020236664,0.012478942,0.014074378,0.009306919,0.012201365,0.011258706,0.019909473,0.011392026,0.020803269,0.006345658,0.008666918,0.008237608,0.009946073,0.0076445485,0.0074919406,0.007296152,0.018173927,0.025811587,0.010411888,0.016230982,0.011327356,0.019995458,0.015195196,0.011905994,0.019406198,0.009522195,0.0062278104,0.009674132,0.011423735,0.011017574,0.019951165,0.019737978,0.013989166,0.0153477555,0.009161068,0.0076513076,0.009886616,0.011487549,0.0067764246,0.007791395,0.011233948,0.016736474,0.010391235,0.030520273,0.030672044,0.030389015
0.08439525,0.1395641,0.1086677,0.026366618,0.052247107,0.088456035,0.08507952,0.08099148,0.081056185,0.057625562,0.07233749,0.042115055,0.058826543,0.05264893,0.05649116,0.029385246,0.06868353,0.047540214,0.06547929,0.045624442,0.0763422,0.09010086,0.12882042,0.06364184,0.04275997,0.07082462,0.064063326,0.027459089,0.034878075,0.03641013,0.035354223,0.031396654,0.07387746,0.05471879,0.047784753,0.039497405,0.039600328,0.05008518,0.049226664,0.04798425,0.012459975,0.018271133,0.028726647,0.026999168,0.040255852,0.03903339,0.04924134,0.045194134,0.060982853,0.028752126,0.0611157,0.025891673,0.022598855,0.022916317,0.018409707,0.033772696,0.047180988,0.04230712,0.03899618,0.047412843,0.036752164,0.015627109,0.046896398,0.027917936,0.02137985,0.009968711,0.018563347,0.013241712,0.05620548,0.010379365,0.010887107,0.017335424,0.01161042,0.018022807,0.02240957,0.017759288,0.025337238,0.029111238,0.04689735,0.04257186,0.053944554,0.034292333,0.028224342,0.02362224,0.018915568,0.018495413,0.031601466,0.014042644,0.014516053,0.015661344,0.016800042,0.040335447,0.029391725,0.042404212,0.028373508,0.022138799,0.021815762,0.02156127,0.010909713,0.01228579,0.012859836,0.039592866,0.046744157,0.021058291,0.05628094,0.021612946,0.025907245,0.017059924,0.015051708,0.017677084,0.018291727,0.013664698,0.027416106,0.022472337,0.012466894,0.032004163,0.0332663,0.026941866,0.038012665,0.01815086,0.011982575,0.017961077,0.030107323,0.016743954,0.018521015,0.028950814,0.02545446,0.029130757,0.017258981,0.010885736,0.037854686
0.03178307,0.1035194,0.122451365,0.04108689,0.047006167,0.094590895,0.06383108,0.050385825,0.06264125,0.048073478,0.03830397,0.043004997,0.028290521,0.029075844,0.03031088,0.025314402,0.033672247,0.03308536,0.03693062,0.02450351,0.041566208,0.02833148,0.071904734,0.03135584,0.05455844,0.030941162,0.026189296,0.023929754,0.029299658,0.03869792,0.030044924,0.026849888,0.019467019,0.02956446,0.015589198,0.012194417,0.016782984,0.03560621,0.023435233,0.022131557,0.013177486,0.018097479,0.012130196,0.010041017,0.028418407,0.02610846,0.012899171,0.010819681,0.015398677,0.010452036,0.019132823,0.017799193,0.024551507,0.022646789,0.021497712,0.017028151,0.024648014,0.01580916,0.018583955,0.016538603,0.012894966,0.0095031895,0.021271475,0.020080525,0.019706387,0.012349522,0.016706947,0.01273205,0.0413182,0.019228475,0.015529721,0.01733792,0.01627064,0.015425601,0.018554699,0.017739102,0.023128897,0.017309783,0.022607477,0.028475296,0.024000179,0.02006375,0.01829129,0.016987938,0.02169257,0.021951688,0.018878195,0.01809045,0.011464188,0.012709462,0.015692271,0.026350899,0.016472077,0.01821216,0.017398626,0.012821436,0.011804043,0.010087567,0.011966139,0.011549408,0.012565479,0.029354481,0.040682785,0.014420401,0.024261292,0.016891737,0.020174954,0.015487315,0.010971345,0.014308751,0.0133143095,0.012047362,0.016733112,0.021201894,0.015573526,0.02883169,0.019841313,0.023108277,0.021539465,0.012609508,0.014711871,0.02343236,0.025752425,0.011610938,0.014145711,0.02078338,0.03529041,0.02524273,0.031427957,0.027100934,0.033111937
0.080149494,0.13031602,0.12506676,0.06317205,0.10931189,0.11245258,0.056664992,0.09468644,0.064603135,0.10148029,0.072581396,0.06079841,0.03996307,0.03863032,0.039884657,0.027751006,0.049800783,0.029051311,0.059596445,0.04468466,0.0531952,0.037381947,0.09722481,0.030540593,0.07392876,0.06866188,0.06724917,0.034249462,0.043202247,0.065793544,0.026731368,0.034014568,0.0325974,0.04573616,0.04224986,0.023853315,0.023477536,0.045961708,0.043206394,0.021882838,0.029761646,0.021167913,0.032048006,0.013536634,0.03704927,0.053416222,0.0270951,0.015965465,0.02631247,0.033912636,0.038690384,0.04364672,0.029161131,0.03633594,0.017658092,0.04044252,0.06827804,0.031248454,0.02804211,0.038560826,0.023778206,0.030191002,0.03869467,0.036001638,0.03312204,0.018661365,0.032139778,0.04306734,0.06766508,0.03588487,0.05382653,0.058264732,0.034886844,0.038401194,0.02941692,0.024155967,0.035930105,0.018120624,0.033368107,0.039914712,0.038557455,0.019248948,0.015257838,0.019851554,0.04851076,0.016502783,0.0122722685,0.015252741,0.026052965,0.015327759,0.007774366,0.014322663,0.018386949,0.028081143,0.016792286,0.021392522,0.01825372,0.02248216,0.018656772,0.015478634,0.03062347,0.046045057,0.08783807,0.06410722,0.05222575,0.055922084,0.036290023,0.021419398,0.021473864,0.020159408,0.020286102,0.02958467,0.02430718,0.056614973,0.056503177,0.0637322,0.043243185,0.07228036,0.031010706,0.036629282,0.052219164,0.100092605,0.06474259,0.04896451,0.0480271,0.07083821,0.07813642,0.096946724,0.081940025,0.046894476,0.05585943
0.08100774,0.13936584,0.09398036,0.06177503,0.06366481,0.07577616,0.10640291,0.11960447,0.07637912,0.104053155,0.048659757,0.08691817,0.03247505,0.03415002,0.06881791,0.050231166,0.032174185,0.04707105,0.053923488,0.050404824,0.049294926,0.03104655,0.12563169,0.0497045,0.11230594,0.060071066,0.03687217,0.022895817,0.041575685,0.03285519,0.03761109,0.047132723,0.02705678,0.039107926,0.018192519,0.012234762,0.025963873,0.0528728,0.018503962,0.04774217,0.025420731,0.023336506,0.015169398,0.017345166,0.056843095,0.04220722,0.023492089,0.01340496,0.01571519,0.028315248,0.017523458,0.0236579,0.01983028,0.023271274,0.023084797,0.042432822,0.03871288,0.018906198,0.036345694,0.014614658,0.017009962,0.019386504,0.021514822,0.04356239,0.0117189055,0.019111818,0.0186349,0.023740102,0.035152245,0.028769225,0.022068102,0.03555625,0.023207484,0.035976205,0.013011017,0.011749915,0.050017595,0.023502,0.044791248,0.030647589,0.017836768,0.025546199,0.013765423,0.01729917,0.03405349,0.022286465,0.0201593,0.014271267,0.010425856,0.013269841,0.011404291,0.035768665,0.02925639,0.010175541,0.01084995,0.01278564,0.01564404,0.020863451,0.018004237,0.013081865,0.015591443,0.053425923,0.0368374,0.03448943,0.017413262,0.019524965,0.019380018,0.018633075,0.016390018,0.016777273,0.012487821,0.015707977,0.014741238,0.035538584,0.030799245,0.03655511,0.034757182,0.02749249,0.012641313,0.007801601,0.018546067,0.01810956,0.015479574,0.011077482,0.014247106,0.033794783,0.026018083,0.029087452,0.039063983,0.027467862,0.050905105
0.12880847,0.20828027,0.22114542,0.06866674,0.1390099,0.22680575,0.21014655,0.20503661,0.13920142,0.14937784,0.10105353,0.12086487,0.06325695,0.055139624,0.1271236,0.08163573,0.10321014,0.09661384,0.11011946,0.08308436,0.12017933,0.105388485,0.2163539,0.08541858,0.13621241,0.10563354,0.096270606,0.06296161,0.08967923,0.09468984,0.08212018,0.05649779,0.039147597,0.06310088,0.027011195,0.017953217,0.024570057,0.12550393,0.038287546,0.04873481,0.039283372,0.047485165,0.033393256,0.024793211,0.0812882,0.075752154,0.049769476,0.034014236,0.045635875,0.04676504,0.03855055,0.032674223,0.032882985,0.091401026,0.0497734,0.05727341,0.06609459,0.042580437,0.06199542,0.035407376,0.03205593,0.056713544,0.058280952,0.064695865,0.043552488,0.033343293,0.056889497,0.049984016,0.10515455,0.06252895,0.09854032,0.06657496,0.07081345,0.058189638,0.025470681,0.016447667,0.059038255,0.043333814,0.112759605,0.06934501,0.042661794,0.087852344,0.05741385,0.046453826,0.11301024,0.068004146,0.07255916,0.034564752,0.029752435,0.019696921,0.019497227,0.053170234,0.05783374,0.026195204,0.032002665,0.021159302,0.0372663,0.048370548,0.023918433,0.016773183,0.042747647,0.06219474,0.11357894,0.08135246,0.070414685,0.062399372,0.06245359,0.030252751,0.037401866,0.032032967,0.0462071,0.031353306,0.04700274,0.05101731,0.03983071,0.07781106,0.073611684,0.07780607,0.048848107,0.030357957,0.04649776,0.10703635,0.07663241,0.056373544,0.036557686,0.097223595,0.084153734,0.15194088,0.13687672,0.051282924,0.09673157
