0.23269461,0.22344461,0.21362299,0.21938713,0.18817839,0.20670605,0.18887833,0.22687832,0.22679538,0.19146678,0.21224506,0.22028615,0.21251647,0.23670913,0.2132161,0.22323349,0.19213519,0.18259107,0.22265631,0.2151385,0.21443692,0.20430584,0.22842595,0.1834039,0.23326935,0.22444212,0.20806457,0.20643923,0.21948893,0.23745844,0.21900654,0.16147958,0.22491832,0.2276372,0.20216005,0.22774409,0.23928653,0.20507143,0.24288307,0.24335478,0.19997184,0.21345478
0.07104541,0.11809001,0.11017334,0.08192897,0.080163576,0.07977134,0.05649644,0.0675331,0.06937136,0.053765822,0.087549545,0.060675677,0.052863467,0.075445846,0.09301281,0.08961596,0.057915352,0.05397645,0.0919137,0.050467838,0.04730688,0.04454977,0.06992618,0.0513369,0.070655964,0.05272797,0.050180923,0.048001796,0.07111593,0.066021994,0.05318873,0.05437057,0.09402784,0.16278087,0.05228157,0.07650389,0.05665644,0.03871222,0.050678626,0.043447215,0.054048166,0.0518367
0.047090635,0.06518801,0.07102382,0.06174493,0.054348793,0.057254363,0.06961819,0.054737758,0.03600123,0.028445302,0.055649318,0.05442236,0.039888505,0.044526655,0.041487202,0.029189711,0.033265837,0.031423137,0.055917997,0.045732033,0.024348611,0.018650996,0.020539943,0.036588907,0.04243228,0.048786394,0.031930685,0.030515255,0.034975454,0.03444244,0.032324947,0.042995673,0.04171573,0.057439867,0.025401779,0.03262694,0.023004264,0.02451907,0.018918986,0.039062414,0.038237907,0.04431951
0.07478421,0.06628613,0.04172401,0.055620424,0.05959336,0.06894167,0.05460402,0.040356975,0.045000408,0.03211793,0.04996546,0.0544334,0.05870408,0.058780048,0.04516863,0.04450782,0.046495996,0.03896729,0.059032585,0.04295024,0.04680862,0.049900446,0.04312654,0.037161317,0.050836936,0.043333787,0.056217678,0.04504411,0.061223518,0.031381436,0.064113095,0.05292142,0.04068177,0.08379028,0.028241811,0.03232813,0.016574569,0.023789123,0.034086905,0.032949965,0.023985961,0.046537817
0.042712774,0.070344,0.07838186,0.08121141,0.08526937,0.06211611,0.053544607,0.032966595,0.04311615,0.02658938,0.045636993,0.040261213,0.052243374,0.060856447,0.03555897,0.034207676,0.029226651,0.042457845,0.035016317,0.022869369,0.040564265,0.03251012,0.03145029,0.03107282,0.02685722,0.028213777,0.024339685,0.033423603,0.035642188,0.02335562,0.02623259,0.026594192,0.035862774,0.050358213,0.024901625,0.036165893,0.03808256,0.022504356,0.027509114,0.02561967,0.03583301,0.04632198
0.11615184,0.09361755,0.048519872,0.10174964,0.05324958,0.043087717,0.03705148,0.02977918,0.048806235,0.031504147,0.012011224,0.017174087,0.096627,0.02005078,0.03271159,0.021150725,0.022530088,0.020737637,0.018564243,0.013882949,0.007648181,0.008378812,0.011079958,0.014287842,0.015612276,0.034493156,0.013965516,0.02441537,0.01918886,0.009749508,0.014532719,0.021675706,0.016736353,0.072072625,0.0173734,0.02914947,0.01926112,0.02412602,0.010835374,0.02225937,0.011823116,0.058219083
0.07375769,0.055623207,0.05293857,0.071009316,0.060614504,0.06478987,0.04699155,0.061445948,0.042711794,0.040823404,0.035324693,0.04048025,0.0721967,0.050878897,0.050943185,0.04729051,0.05645855,0.0568937,0.049044885,0.04119906,0.020223385,0.028987145,0.025725424,0.04102986,0.03061566,0.05629195,0.03609824,0.033358067,0.039974257,0.034210596,0.032432683,0.04447764,0.031012546,0.14782202,0.029849922,0.048463106,0.042961705,0.042386483,0.03212061,0.052212343,0.025813993,0.08013519
0.116695136,0.09363649,0.05229263,0.10159086,0.063230336,0.08536417,0.03417789,0.03517596,0.047731213,0.044515412,0.020329136,0.03387191,0.07742917,0.020339604,0.044339545,0.03827918,0.023324022,0.027445734,0.017114596,0.012821486,0.024136845,0.024400398,0.014821571,0.017480792,0.018289138,0.039754502,0.016315978,0.030701064,0.033240862,0.012455234,0.015425217,0.016473249,0.015972806,0.10366119,0.02141543,0.020089878,0.021379096,0.013170982,0.019171381,0.020210572,0.01384648,0.036793213
0.08230143,0.06621982,0.032085508,0.06894366,0.030050086,0.05676315,0.03783318,0.036964696,0.04315633,0.024456434,0.02390048,0.033793338,0.080354564,0.021626005,0.04872041,0.044415157,0.023005676,0.017112928,0.023485068,0.016930277,0.01855411,0.024323015,0.01523626,0.015839148,0.019907353,0.052122276,0.026138766,0.06457523,0.027930902,0.020870702,0.017182417,0.02297934,0.017669728,0.12224018,0.021836897,0.023028757,0.023798445,0.046727773,0.018712357,0.02726718,0.030503836,0.10772998
0.18240574,0.14100136,0.030663488,0.13702357,0.054329745,0.036409963,0.03692954,0.038244147,0.08978761,0.030294811,0.024555584,0.020327987,0.12491104,0.017634561,0.038968112,0.037290044,0.013542405,0.0161823,0.025381476,0.016503075,0.028593305,0.0138931535,0.009212789,0.009694988,0.019583648,0.044318274,0.0152891865,0.033936705,0.014147552,0.019020094,0.0201333,0.014567851,0.011860101,0.18964241,0.021239346,0.020002434,0.014991484,0.016656397,0.012972743,0.01743155,0.01646699,0.056891523
