0.044256356,0.010419869,0.0045171916,0.008288448,0.004006763,0.0012251682,0.0016491743,0.007202874,0.018595794,0.016433308,0.028641455,0.02834512,0.0038403533,0.013037787,0.018612128,0.020653816,0.011546171,0.0059843916,0.002354618,0.008548527,0.01706992,0.015772391,0.011587768,0.0066960426,0.014019979,0.014409333,0.02288996,0.014905345,0.019857282,0.020243853,0.024740625,0.009907023,0.004213866,0.010591726,0.008177437,0.006470279,0.0037467813,0.0052410853,0.005351045,0.009168259,0.008444322,0.0036236988
0.058132943,0.06804648,0.01336356,0.010582385,0.010813589,0.005757491,0.011535212,0.008199518,0.0043943133,0.002863675,0.00487825,0.007956865,0.0036726552,0.008235319,0.0060808077,0.021071712,0.016978,0.01762921,0.011111796,0.0052540754,0.021518676,0.017042307,0.016957639,0.013267234,0.05935053,0.010726409,0.014794855,0.0063001993,0.0070504034,0.021721533,0.015160298,0.03744281,0.00881315,0.026777824,0.03088052,0.026201759,0.007949139,0.006447972,0.020345183,0.009561806,0.010228316,0.005581528
0.017229019,0.0091430135,0.0015848441,0.00725499,0.0022490232,0.0024708528,0.0012745269,0.0084233135,0.003165399,0.0052123964,0.011075324,0.0035460996,0.0015900388,0.0047669904,0.02056679,0.022653338,0.014277415,0.010049691,0.0029831098,0.0105091315,0.03745674,0.011529746,0.0080978125,0.009316827,0.00918056,0.0028357261,0.011243995,0.010006981,0.033167113,0.003637257,0.002254946,0.0014560902,0.005215252,0.018183315,0.002329963,0.002057027,0.0015832303,0.0021678088,0.0012305793,0.0014397721,0.0013479794,0.0014994941
0.04725546,0.006254844,0.013104497,0.011115472,0.0025364573,0.007203744,0.008894824,0.010620093,0.008807584,0.020109419,0.0098488275,0.015827285,0.0057112738,0.00806771,0.020836143,0.006757292,0.0031262601,0.0011782123,0.0031977685,0.012682338,0.002277867,0.005266193,0.0038090914,0.0012710198,0.0024294688,0.0025223373,0.0077565657,0.0034528691,0.0074973777,0.0075391443,0.01361337,0.0030277655,0.008231078,0.037502214,0.00315283,0.015798105,0.010879432,0.0017845609,0.007562862,0.0030458367,0.004131629,0.006133572
0.06253618,0.014316863,0.003480778,0.0041395016,0.003072453,0.0006245453,0.00090684445,0.0038352478,0.0061202166,0.006650851,0.0076848655,0.0077132406,0.15849234,0.0021112906,0.0023935041,0.0020342523,0.00464228,0.0017149543,0.0013747828,0.0005766311,0.01871515,0.0011019695,0.0013757325,0.00081363326,0.0038557271,0.0022700732,0.0045045475,0.0021447274,0.0018000046,0.0051987087,0.0033982107,0.0024310371,0.0023528829,0.009157046,0.0019330616,0.0015990253,0.004288958,0.000276099,0.0023844233,0.0020546722,0.0013932909,0.13821845
0.08190261,0.052273355,0.012161269,0.034451213,0.024494454,0.060404833,0.0109083485,0.006208235,0.032788806,0.021230133,0.017845329,0.018261932,0.02498782,0.0052927984,0.01473178,0.10994309,0.023877958,0.019450692,0.009233156,0.016287263,0.08835889,0.041799024,0.016465744,0.012662065,0.031619117,0.03573909,0.054246236,0.036448166,0.01574288,0.014168127,0.011447264,0.0068777907,0.0151018165,0.23652509,0.014124902,0.016186152,0.009497865,0.02569979,0.013777369,0.029582843,0.023395596,0.036170326
0.025306571,0.0026329197,0.0100896815,0.004141031,0.003199781,0.016350312,0.009419443,0.06253614,0.013240618,0.0057921996,0.0059731584,0.12613016,0.0023490512,0.003395778,0.004549772,0.0077975052,0.007337037,0.004054497,0.0042155646,0.062554255,0.052384365,0.01474119,0.004444427,0.003040826,0.017819116,0.013786422,0.093058474,0.005447593,0.005032151,0.020428305,0.008020084,0.0017796942,0.007083554,0.009045048,0.003738228,0.004774764,0.014900525,0.0009620767,0.021873215,0.024367709,0.051427476,0.0008792724
0.026337804,0.006738976,0.0124481805,0.057768118,0.0061491723,0.0013433035,0.003796267,0.00985967,0.006302653,0.0066355416,0.0026518726,0.020789571,0.12656614,0.03162533,0.01245399,0.0050840024,0.002225764,0.0025476487,0.0010191895,0.0019463719,0.005078134,0.0023487173,0.0032158878,0.0033924854,0.006282408,0.0009747021,0.0033447146,0.13531432,0.017302305,0.0013876193,0.0016894605,0.00086323597,0.0025671732,0.010508708,0.0042020464,0.0020987063,0.0058494806,0.03965377,0.002933851,0.0010146648,0.0034630043,0.03890791
0.08714793,0.19839977,0.027426995,0.09271264,0.059058785,0.0064312965,0.025235377,0.013525027,0.037548102,0.042552773,0.023062354,0.04392007,0.31219202,0.019260613,0.0135860955,0.04698986,0.012036334,0.01054752,0.0013487122,0.0037813047,0.0032330279,0.007544281,0.0067334613,0.014556316,0.0062410748,0.0033681642,0.0017868923,0.0038236268,0.01564731,0.0090840785,0.012737959,0.025749253,0.0016834107,0.020177592,0.016831947,0.0032587552,0.008559649,0.014722678,0.006472883,0.0024142286,0.045319296,0.091590896
0.2881659,0.26245576,0.10689866,0.38609996,0.2132125,0.041797098,0.10708922,0.049439967,0.03378246,0.0687746,0.029531743,0.096469596,0.058410317,0.063777834,0.009712826,0.038666736,0.051076666,0.030118208,0.0070706597,0.011219429,0.006468064,0.029674865,0.04995274,0.042803694,0.018988756,0.010089213,0.015246936,0.011424185,0.019916466,0.028459128,0.03118005,0.035987414,0.0048579094,0.0179642,0.017923001,0.0060232175,0.016222453,0.022882378,0.008809067,0.0027127054,0.083449006,0.0459182
