0.06603135,0.30256844,0.2914783,0.2219217,0.3625931,0.27878302,0.3563482,0.27060476,0.25947723,0.36840987,0.28845775,0.27965656,0.34087718,0.16696495,0.29648328,0.26201722,0.38550958,0.37453067,0.27919105,0.2904131,0.3114448,0.3559647,0.25020108,0.36472747,0.26310527,0.26483187,0.38335824,0.36305228,0.23658796,0.24092908,0.2816192,0.40897974,0.23324218,0.26543614,0.60849637,0.25739565,0.20167466,0.29059502,0.19328643,0.23812169,0.36763287,0.35265115
0.2801527,0.4109222,0.2507276,0.26114258,0.38466352,0.24634877,0.32848814,0.16269073,0.17488049,0.40035257,0.26302615,0.22006132,0.6795142,0.12968035,0.23274492,0.24423328,0.4545216,0.3882607,0.2365618,0.20153843,0.3017386,0.48461062,0.2337291,0.39124855,0.24475679,0.21671662,0.50593466,0.3792201,0.2666748,0.1647551,0.30945083,0.4584718,0.18699633,0.32503,0.41990396,0.22263321,0.14320451,0.30865508,0.14039625,0.14777696,0.45810798,0.66361696
0.2031365,0.015510924,0.27270743,0.22308339,0.3157021,0.2920415,0.24763381,0.20981604,0.2138523,0.26928315,0.2581234,0.23232777,0.39311597,0.17146751,0.2551655,0.20746008,0.26514292,0.3162206,0.21979988,0.266853,0.25572073,0.61891717,0.24779601,0.31790048,0.19924666,0.22780639,0.6029611,0.28663367,0.20684859,0.18241735,0.25049055,0.4118475,0.20894127,0.44510514,0.30699265,0.2095256,0.18254602,0.2533865,0.16751662,0.18509181,0.43845496,0.4030022
0.1610734,0.055045303,0.23929004,0.3000495,0.351225,0.22141568,0.33543617,0.19909753,0.20560247,0.38181183,0.24160527,0.20540717,0.28602132,0.1900403,0.21914014,0.23958455,0.4659994,0.35243908,0.24379696,0.238754,0.24903192,0.5563666,0.2824156,0.35697997,0.20633885,0.22145694,0.5166705,0.30414033,0.3066867,0.17652534,0.32524362,0.45804223,0.20615393,0.1863441,0.46276504,0.22460127,0.16602792,0.27881053,0.1713956,0.19329487,0.47312158,0.35658553
0.48994762,0.29213774,0.34870857,0.32583278,0.40010202,0.40742493,0.3647006,0.3066355,0.3116134,0.33857664,0.3634701,0.35765886,0.36538452,0.21095133,0.40185544,0.34545413,0.34076944,0.3723673,0.34267256,0.3371236,0.3374887,0.29021275,0.26314652,0.35536247,0.3076487,0.31202576,0.2854312,0.32229125,0.26087636,0.24258353,0.27457947,0.4105411,0.2658499,0.3643452,0.31554234,0.33590883,0.28687555,0.32803077,0.2706009,0.26406035,0.2659724,0.31469485
0.24587621,0.30211556,0.38448405,0.17724635,0.29492795,0.4458315,0.3573604,0.2962787,0.19363968,0.20824707,0.31168267,0.3037773,0.1622123,0.15566085,0.31631112,0.26996177,0.27250677,0.28989515,0.30843812,0.35019454,0.40550002,0.33709276,0.25044256,0.2869726,0.32116547,0.35303295,0.35640344,0.10196745,0.15095396,0.31744105,0.27186075,0.36291584,0.26214647,0.30250093,0.34765685,0.30537945,0.24817915,0.13254817,0.2330558,0.29758,0.35534662,0.1461065
0.9186964,0.38688213,0.49204913,0.23021036,0.4478489,0.53993666,0.26070288,0.30382058,0.2762424,0.34672844,0.3697435,0.29874933,0.3519537,0.15305604,0.35933983,0.4371401,0.31251857,0.43825427,0.3904802,0.41343892,0.5057617,0.3279876,0.24919657,0.43598878,0.4141452,0.40755194,0.23746413,0.30689597,0.17871341,0.28766698,0.250599,0.560929,0.35422078,0.22730502,0.23711607,0.37709293,0.36874145,0.31920713,0.33223578,0.32059997,0.2790804,0.30713278
0.49822357,0.30555975,0.33810258,0.3230571,0.40472284,0.34018335,0.33516437,0.36281517,0.29005438,0.3300452,0.3724027,0.31893447,0.30711037,0.20379029,0.31059965,0.25061584,0.37985674,0.4072738,0.29803145,0.35828862,0.36507607,0.3099457,0.3342029,0.40916246,0.25844887,0.3688861,0.3160696,0.3537947,0.2886397,0.3919943,0.3478106,0.45050716,0.26162258,0.6838753,0.26045358,0.25614378,0.23515092,0.25764287,0.23401684,0.3413366,0.30196756,0.31426576
0.34209064,0.4439561,0.5480165,0.41054693,0.57917476,0.5722616,0.48079622,0.4846151,0.43359506,0.38513222,0.54481125,0.5074323,0.367415,0.44768915,0.5494789,0.5417893,0.42289585,0.5782791,0.540949,0.54064214,0.59683007,0.42617193,0.4714399,0.5834276,0.5097983,0.5704999,0.4479368,0.3047956,0.416128,0.49697813,0.46811765,0.6309612,0.43669167,0.44581217,0.47122377,0.5406579,0.45072204,0.34472933,0.41826385,0.58745897,0.43030035,0.36408103
0.47047478,0.5193346,0.5930373,0.4411188,0.61627406,0.6171205,0.5009093,0.49384606,0.47979197,0.4203689,0.5672678,0.5010529,0.54272467,0.50013334,0.55942774,0.5790548,0.40155545,0.62456656,0.6012598,0.5844976,0.6051107,0.4627594,0.48307115,0.6218814,0.569536,0.60871387,0.45194995,0.48863974,0.45362672,0.5190833,0.45601764,0.6986465,0.5268234,0.5732245,0.44974265,0.6017591,0.5339318,0.4784163,0.48951998,0.62928885,0.46574542,0.5579808
