0.2663434,0.2954234,0.34709927,0.28113994,0.38440037,0.37818474,0.33325028,0.3327868,0.32163283,0.3160404,0.35837993,0.34393388,0.33775255,0.2895731,0.36284485,0.34984067,0.32592154,0.40040186,0.36598623,0.3815116,0.39680687,0.33956972,0.33890104,0.40563524,0.35905594,0.37576213,0.33957517,0.32779935,0.3111727,0.34087518,0.3417247,0.46426326,0.33594453,0.34669104,0.3452877,0.36712795,0.3361283,0.3142148,0.32500142,0.36672524,0.323743,0.3484671
0.020559968,0.05288338,0.050619677,0.036277533,0.035923593,0.05525041,0.039152972,0.033211604,0.023300972,0.032697055,0.048011653,0.03307234,0.031129044,0.034279972,0.049065687,0.040756997,0.03357832,0.029293846,0.05066063,0.033565585,0.030986136,0.0272037,0.0416568,0.03133464,0.037624497,0.037403684,0.028849393,0.03545457,0.04078864,0.040654853,0.039099798,0.036734976,0.060709123,0.08306226,0.037472997,0.04282579,0.034035206,0.022457106,0.02959846,0.032945443,0.036866367,0.03805886
0.00961585,0.0059421062,-0.00027189404,0.025915101,0.02062184,0.030300356,0.050855074,0.035255488,0.009700593,-0.011256766,0.034976803,0.02904614,0.03000298,0.02950205,0.03283024,0.020387871,0.035005882,0.021468516,0.028876144,0.032244004,0.02059135,0.016071495,0.01809176,0.027778318,0.031722307,0.031211175,0.017207649,0.023509622,0.025529306,0.025302438,0.035153367,0.03696607,0.033731367,0.020285178,0.01973467,0.024450427,0.026658295,0.024267074,0.022712499,0.03654532,0.037572995,0.02969458
0.010411177,-0.009071171,0.020893112,0.026601622,0.052973777,0.0407591,0.04154242,0.03115274,0.0298249,0.025753988,0.038108513,0.04235289,0.032290213,0.022499252,0.038218856,0.03316856,0.033103857,0.03236406,0.03942608,0.032134984,0.04387939,0.039982792,0.031383775,0.033117376,0.037266187,0.028661825,0.0512456,0.028539283,0.038160115,0.026885074,0.06111027,0.04767619,0.035575837,0.060191378,0.023468696,0.027337989,0.019147146,0.021023057,0.040453143,0.03101192,0.027535098,0.02751885
-0.024402238,-0.0408668,0.02512703,-0.017747253,0.0058266893,0.011624597,0.008074123,0.004226245,0.0013573244,0.0047487244,0.009678192,0.00396847,0.010705959,0.0009418726,0.016264748,0.010895012,0.005646318,0.008645406,0.008036479,0.008248251,0.030006116,0.016247505,0.015922613,0.011914261,0.015780464,0.014692224,0.013762429,0.01021477,0.0150975585,0.00913934,0.009536026,0.015867779,0.024376,0.006881483,0.015196197,0.01964113,0.02301098,0.017114867,0.027485128,0.018011276,0.023958243,0.005959885
0.024937771,-0.12586613,-0.014912892,-0.03221,-0.039180778,-0.031134412,-0.010215625,-0.016929604,0.004858058,-0.011261892,-0.018000264,-0.025314536,0.028624523,-0.02836157,0.013538882,0.0020247623,-0.039842334,-0.037630923,-0.029241906,-0.0304805,-0.0033776946,0.0034191143,-0.0016266862,-0.021535603,-0.013259292,-0.052908704,-0.018812485,0.0030796546,0.00807156,-0.022555295,-0.01828868,-0.027284719,-0.024846457,0.022817012,-0.009881202,-0.008596215,-0.00075348467,0.0075109713,-0.0023205895,0.0021056794,-0.00023561902,0.018955432
0.021621931,-0.047661625,-0.021374986,-0.016435463,-0.010000024,0.023965113,0.00893905,0.0051002353,0.0009761341,-0.0003249757,0.004069416,0.0061378814,0.0127070695,-8.996576e-05,0.027280271,0.020422999,0.011916015,0.0048259236,0.0053396486,0.0035154,0.00758666,0.010584962,0.008425489,0.005431561,0.008436651,-0.00024398044,0.012193263,0.0042955093,0.016864803,0.011883318,0.009886537,0.008446585,0.006509939,0.07195448,0.0057327617,0.01513641,0.018434076,0.01360129,0.010106789,0.022138642,0.0064783804,0.0295685
0.02500388,-0.10697524,-0.057153195,-0.069721356,-0.042700786,0.020282138,0.0054799486,0.00053123385,-0.03662435,-0.037950568,-0.002174843,0.0010393746,-0.020970166,-0.0017739758,0.002626177,0.0010919757,-0.045740373,-0.057444427,-0.0069961827,0.0003475342,-0.004499655,-0.011626791,-0.02005488,-0.05879038,-0.027614417,-0.031219006,-0.015639022,-0.017333535,0.001653634,0.0006650165,0.0041599255,-0.012266813,-0.00040594302,0.009524219,0.0036274474,-0.0028243102,0.0042169653,0.0028481148,0.0064910455,0.0015481077,0.0012703259,-0.01237056
-0.024242297,-0.102328226,-0.0450148,-0.089279294,-0.07586816,-0.05622901,-0.048259668,-0.03746438,-0.07665046,-0.037392143,-0.02912011,-0.016493198,-0.07527543,-0.0028051827,0.0018655397,0.0015537739,-0.013133809,-0.007825868,0.0045500807,-0.002564177,0.0072967755,-0.0066402443,-0.0033698315,-0.008373257,0.004243469,-0.027093854,0.0074484013,0.0012373477,0.0008489676,-0.00021178275,-0.0024828017,-0.010769106,0.0020080805,-0.0008907914,0.009865064,0.008542428,0.0027232878,-0.011540169,0.0021263566,0.0094858315,0.008144544,-0.034411203
0.09443301,-0.09857543,-0.060494635,-0.053873166,-0.057838142,-0.046465687,-0.052256066,-0.04636313,-0.02357877,-0.047271345,-0.05293736,-0.043544553,-0.034079984,-0.026479706,0.0022853576,-0.0077392384,-0.05520945,-0.04025556,-0.02347242,-0.019874476,0.0032540597,-0.0029003378,-0.0052255234,-0.018959798,-0.00057090074,-0.06451629,-0.012375693,-0.0009526964,-0.0011038482,-0.037648812,-0.026557999,-0.047357857,-0.01601859,0.095197044,-0.00944173,-0.020887751,-0.01817514,-0.023427617,-0.0074313544,-0.0054053254,-0.0048290957,-0.031259708
