0.12254788,0.110655144,0.086281724,0.11407268,0.05405257,0.06619473,0.07789492,0.04207818,0.031678095,0.041123986,0.03888923,0.03998822,0.11956477,0.04241582,0.05943241,0.031444445,0.04334849,0.026278,0.036045246,0.03509769,0.02603762,0.028336044,0.022537155,0.034978963,0.03197132,0.048044007,0.014906993,0.068979725,0.021264208,0.03264149,0.061697394,0.049583685,0.028435886,0.03212892,0.0160384,0.017584337,0.024256924,0.02882385,0.026709937,0.042487014,0.03664838,0.09926226
0.014975598,0.03958085,0.017527005,0.026863653,0.018857757,0.007393269,0.01686115,0.007816497,0.010093078,0.010579164,0.015021139,0.0034940212,0.007682024,0.022330362,0.022414394,0.014691927,0.01985222,0.008007439,0.008406878,0.009119735,0.0043247156,0.0037804116,0.005627805,0.006035232,0.007921841,0.008946161,0.003996994,0.0045763617,0.01773199,0.02950475,0.012817889,0.009936042,0.00976124,0.01579048,0.008257774,0.005020092,0.006728496,0.0067739515,0.008749958,0.011130173,0.015986009,0.016055608
0.037732415,0.056231394,0.044827506,0.059971664,0.05538764,0.03008609,0.05504492,0.039578993,0.052871164,0.039746277,0.035150565,0.022126313,0.020284927,0.0480198,0.10385036,0.0553707,0.06994878,0.029489549,0.033745363,0.02567575,0.018855285,0.02579579,0.022001188,0.0226334,0.032545608,0.031244619,0.013532217,0.013471125,0.019594325,0.025910195,0.025940936,0.024512496,0.02151699,0.067762874,0.02032691,0.028221158,0.023350338,0.016567687,0.023970725,0.031050207,0.024421988,0.015163473
0.048128285,0.21147671,0.13205747,0.114891544,0.13447218,0.06390687,0.09234002,0.0330213,0.080284126,0.043428887,0.10883674,0.06467575,0.057384133,0.11221195,0.09730372,0.0771427,0.08089354,0.10673277,0.05250992,0.054382302,0.036557794,0.030082144,0.033941183,0.03913533,0.06334108,0.088993624,0.03646194,0.03592013,0.13962838,0.09840513,0.09354297,0.07491433,0.04620751,0.07942985,0.027011765,0.035065375,0.058379963,0.042128544,0.035220247,0.044546913,0.052844435,0.03632219
0.017583465,0.028679485,0.03463312,0.050636414,0.061303016,0.033048972,0.09829249,0.0424659,0.031350087,0.03357494,0.025732685,0.022370886,0.030304847,0.02529414,0.03369014,0.03247417,0.049200926,0.024501525,0.03146045,0.027923813,0.032135144,0.030254368,0.014789512,0.033263598,0.024711072,0.028939633,0.014770162,0.013241271,0.015719894,0.02279745,0.060581934,0.034780435,0.032137252,0.021125467,0.035483308,0.034631297,0.03462219,0.01673004,0.04180429,0.03326145,0.037607033,0.020945026
0.020775523,0.03124725,0.0635308,0.041375745,0.043310292,0.037891474,0.06590968,0.07057284,0.044073388,0.031085918,0.0309126,0.03192136,0.028173551,0.023855463,0.038529538,0.03954733,0.04832523,0.023930019,0.03844709,0.06106967,0.04316478,0.026150348,0.023575673,0.020978976,0.029472308,0.052449778,0.026372906,0.021130865,0.024758067,0.032337796,0.039208982,0.03171561,0.041722063,0.029527266,0.03352324,0.053594805,0.054072283,0.020826986,0.04750575,0.068976,0.082369536,0.03336149
0.078688905,0.048253737,0.07382666,0.05847604,0.06948045,0.078969285,0.07808675,0.04687011,0.056575634,0.058437273,0.03738912,0.047584042,0.061148286,0.05911104,0.102753505,0.052872438,0.093572564,0.060145766,0.08887407,0.06026927,0.036400195,0.028798012,0.04010295,0.04188691,0.08952044,0.07555886,0.024617095,0.058032274,0.06698572,0.039203983,0.04929631,0.050398137,0.059808187,0.057050508,0.027805863,0.08030366,0.048464052,0.05563091,0.046109453,0.055001974,0.056316435,0.09013522
0.028305331,0.027501428,0.05178251,0.047788065,0.04196267,0.034480523,0.04824587,0.050532885,0.03457182,0.034349594,0.032477893,0.027488636,0.030322514,0.03060764,0.038049594,0.040221468,0.06505421,0.026429575,0.029685663,0.04256552,0.035530142,0.020267857,0.024416018,0.021547282,0.02475443,0.039604645,0.015986852,0.024029117,0.03100117,0.028479539,0.04097194,0.033839133,0.03666019,0.02855098,0.032401703,0.040370453,0.042475503,0.019068392,0.029134322,0.04579865,0.053876664,0.035401527
0.013486855,0.017067885,0.024897562,0.016878948,0.013575272,0.016117346,0.034601524,0.01696503,0.011218076,0.022860529,0.020200716,0.021896604,0.013874698,0.01308231,0.024495607,0.012180402,0.039308958,0.015401381,0.017506203,0.018540418,0.009719274,0.007778009,0.019058999,0.012306556,0.015410133,0.019379059,0.006231416,0.014539072,0.014618034,0.0151001355,0.09000486,0.032158025,0.02334337,0.015825504,0.010529608,0.020243486,0.032643065,0.017767387,0.03076611,0.016675979,0.024036162,0.018992003
0.008197549,0.015990634,0.029928388,0.030311046,0.024863085,0.020032609,0.020708282,0.011470088,0.0092537,0.013817155,0.012207775,0.0150838895,0.010364233,0.013132398,0.017206797,0.014708046,0.02419836,0.011126463,0.01995786,0.018605,0.010771556,0.008816241,0.009287413,0.01398428,0.01591712,0.01586707,0.0063504702,0.006769074,0.015156192,0.008876831,0.022702143,0.020604938,0.04952122,0.01656376,0.020323634,0.022303957,0.020410558,0.01907098,0.0209891,0.028770534,0.043856755,0.016201848
0.012958229,0.03384436,0.035539676,0.016946407,0.027653374,0.016297903,0.027628124,0.016679486,0.01633109,0.031307295,0.023859885,0.014713403,0.010311769,0.009148049,0.018792562,0.00928909,0.014751274,0.011868677,0.016432814,0.02010959,0.020049388,0.017649185,0.020574348,0.017895725,0.018975645,0.020256435,0.009664048,0.009423886,0.007835158,0.013883606,0.02729245,0.02108857,0.023391748,0.01688678,0.010558258,0.017376924,0.03603778,0.022778634,0.030979207,0.031749956,0.027533248,0.013685418
