0.038091674,0.04957197,0.0541269,0.05731694,0.06406789,0.057347808,0.059843026,0.050682753,0.052602917,0.055704102,0.05491683,0.053931482,0.054166228,0.050406925,0.05324065,0.051671475,0.05294472,0.060700595,0.04993637,0.05057827,0.0524657,0.050516892,0.048479572,0.058003068,0.046565108,0.049889773,0.050553635,0.047093056,0.04638731,0.0460766,0.047883578,0.058223613,0.043244973,0.052093297,0.048236143,0.04618408,0.043403912,0.043978367,0.039641008,0.04595068,0.05591818,0.043818608
0.030098272,0.04302545,0.029581308,0.019388912,0.021393748,0.017804485,0.011241519,0.011508124,0.02560648,0.018185351,0.015456342,0.009151403,0.01621085,0.021418728,0.0142904315,0.013325877,0.009349721,0.011176123,0.012204801,0.006898743,0.006310204,0.0066946167,0.009750674,0.010464877,0.008544229,0.008044183,0.005265654,0.010162756,0.012915705,0.010435177,0.008551877,0.008253563,0.011671002,0.029154506,0.008718859,0.008450852,0.0070791105,0.005099714,0.0060529867,0.0066189757,0.00694944,0.01226617
0.03930525,0.063432954,0.058492538,0.04120297,0.03341498,0.015993416,0.012766626,0.012821887,0.028692972,0.04882075,0.011158714,0.00914406,0.008901807,0.011564508,0.015178176,0.01457802,0.01258519,0.011584519,0.011084814,0.008966574,0.004836768,0.005281049,0.0058014216,0.007964978,0.007110377,0.0074172136,0.0040858383,0.0038262727,0.006609831,0.010547435,0.008375851,0.00800719,0.008442131,0.027270716,0.0054393373,0.0049031693,0.0054276823,0.004257881,0.0040650074,0.0056226104,0.0069202962,0.0076543754
0.04498263,0.07407516,0.029657915,0.027419923,0.02918878,0.027461657,0.021830224,0.018849567,0.020069798,0.012395697,0.016598463,0.017393786,0.013585733,0.061226074,0.01894965,0.024541363,0.022910986,0.016470034,0.021999957,0.014307786,0.012808764,0.010665295,0.008592913,0.009518402,0.010484012,0.011936091,0.014359221,0.008876802,0.01219455,0.015127753,0.017637465,0.012595986,0.010408441,0.03845264,0.0075056395,0.008425495,0.0044813612,0.005720077,0.008268334,0.007497571,0.007160722,0.010834407
0.070445694,0.11683832,0.052235,0.089339614,0.07482306,0.04035995,0.04204072,0.031347204,0.04300201,0.022559326,0.03623277,0.039548844,0.03259039,0.058018163,0.0188177,0.026520194,0.02207601,0.028675647,0.024217565,0.018255867,0.020360285,0.0182221,0.016873244,0.0205279,0.013458724,0.014064363,0.012019273,0.020581102,0.015686445,0.016772095,0.015810924,0.014647661,0.014712421,0.049554575,0.009409251,0.01325093,0.021494541,0.011256211,0.011933659,0.011177956,0.013876796,0.023562282
0.06750954,0.19639832,0.06419159,0.11038721,0.09020232,0.08812105,0.052008122,0.051056363,0.038993195,0.051375166,0.0344129,0.0482817,0.02244478,0.050430685,0.023454234,0.020285398,0.06687074,0.06279661,0.051426034,0.049471397,0.015534665,0.0072330423,0.014558065,0.037885033,0.029506156,0.09935184,0.03568094,0.015690027,0.006791266,0.03747869,0.041771427,0.054579213,0.0449375,0.04552419,0.029963827,0.035497725,0.025010314,0.0145615395,0.018926818,0.026408046,0.014410691,0.026925448
0.051453393,0.10445683,0.0705513,0.077507034,0.060362536,0.054497667,0.03656259,0.05196453,0.03529426,0.034526497,0.029040242,0.031820312,0.042853165,0.042327628,0.025377594,0.023695696,0.035452023,0.04129006,0.040948175,0.04042389,0.0110468995,0.013096372,0.011738852,0.025179403,0.010764795,0.054491814,0.016099885,0.01945033,0.011637372,0.01739325,0.022158217,0.03564082,0.022623397,0.050701693,0.016379507,0.026939292,0.024667853,0.018646898,0.019635517,0.028709685,0.015999507,0.033417992
0.087821364,0.18726581,0.098988205,0.1401994,0.09474361,0.056536894,0.030146116,0.03478899,0.07151472,0.08518833,0.026394367,0.032142185,0.077226445,0.021017075,0.031048018,0.035172936,0.07102908,0.08093756,0.025607897,0.01209465,0.023336507,0.031712025,0.034522638,0.07595062,0.044800892,0.06373587,0.030899227,0.04372516,0.023606885,0.016787147,0.02026781,0.03161075,0.015683535,0.09560027,0.015821876,0.023767907,0.01792097,0.010188105,0.012759634,0.018427104,0.012958391,0.050356373
0.11231864,0.16782525,0.08513327,0.14884856,0.10891693,0.11984579,0.093167566,0.076289,0.11327298,0.06411053,0.057534054,0.055203512,0.12457435,0.024820233,0.04470113,0.03554257,0.03810556,0.027541697,0.030843738,0.021644957,0.013958841,0.026165653,0.0171106,0.024580136,0.013449464,0.066905245,0.017631736,0.04025141,0.025667254,0.02851164,0.021743376,0.0351229,0.017344363,0.09566234,0.01607142,0.020851726,0.026106559,0.036274932,0.017290868,0.022310795,0.020430068,0.095347464
0.10574767,0.21223906,0.0994101,0.17273203,0.11815821,0.09248438,0.08678076,0.09093472,0.10122731,0.084613696,0.08816826,0.067852765,0.13256603,0.04532103,0.03809477,0.042218275,0.07024449,0.05750524,0.05338137,0.038871184,0.025014725,0.017816782,0.014451431,0.028684976,0.017876312,0.10886505,0.02702711,0.026304873,0.01588002,0.055894554,0.046896167,0.06358524,0.02821812,0.1102562,0.026998362,0.04331165,0.035846233,0.04048685,0.020549905,0.023369636,0.02176668,0.08169094
0.14995119,0.23480518,0.12042796,0.23940116,0.1375573,0.13221294,0.10444623,0.14123942,0.13021655,0.08481243,0.08409451,0.07348989,0.18829404,0.03402514,0.05127584,0.037402578,0.05898072,0.05408559,0.05057049,0.029791247,0.03195989,0.032555606,0.028798245,0.04326892,0.024038427,0.10407612,0.031472772,0.053914636,0.022770766,0.04146319,0.04535578,0.03862332,0.036303885,0.09382486,0.027545078,0.027836772,0.02893551,0.04573936,0.03157033,0.026742008,0.026491484,0.115074664
0.14003812,0.15581864,0.046266668,0.17862068,0.064389594,0.07431309,0.0683056,0.078102335,0.07527446,0.059873097,0.037886657,0.037123524,0.11102538,0.020676214,0.035544265,0.03963333,0.05246647,0.04068849,0.026047781,0.01223319,0.02705788,0.017884031,0.0074718934,0.021884333,0.024375286,0.09206389,0.01969012,0.037306827,0.01112888,0.016996006,0.018062057,0.022350729,0.0118688475,0.08052665,0.017317658,0.019672642,0.018632304,0.040914647,0.018882733,0.0076804343,0.021373544,0.08523723
0.1187592,0.17216869,0.078127034,0.20660076,0.1274761,0.12100344,0.07687116,0.08783935,0.109277405,0.06008177,0.039686806,0.07782213,0.12894171,0.032936014,0.06704584,0.04871154,0.059239045,0.032987237,0.031761974,0.021022249,0.022304256,0.016561106,0.010713292,0.029413506,0.022273371,0.109978035,0.015815873,0.059603184,0.021744654,0.038995385,0.030621588,0.032542832,0.02560486,0.068039775,0.021368675,0.017263222,0.020194415,0.039812937,0.016751017,0.009866329,0.038165893,0.16783655
0.30405957,0.2960549,0.0743282,0.24473551,0.15478572,0.06698874,0.057253998,0.06874834,0.12805757,0.07296999,0.059088945,0.057183813,0.20663752,0.04078742,0.05419298,0.03469856,0.052870527,0.030172544,0.026033334,0.0233218,0.01637216,0.021996196,0.015212204,0.02927864,0.011527137,0.117546886,0.012974989,0.06534906,0.03660125,0.034061097,0.040030703,0.035638854,0.020372447,0.08168633,0.017513635,0.017336195,0.027940974,0.09039629,0.024626689,0.013837354,0.049606696,0.13646722
0.22780229,0.23308307,0.08823769,0.17507398,0.1280362,0.07359688,0.06787084,0.0921406,0.13035226,0.08484114,0.05218926,0.0510431,0.1462656,0.044581763,0.064553216,0.04579056,0.07390664,0.055405483,0.029140042,0.023559565,0.012070488,0.027713105,0.025305677,0.023727264,0.016432416,0.09138549,0.018030837,0.04917938,0.038243387,0.03062892,0.03260974,0.031343926,0.011122506,0.07605654,0.013071569,0.016966764,0.024221716,0.047904953,0.015935183,0.0081232255,0.033501476,0.11436933
0.23576577,0.26976252,0.07044001,0.2518729,0.15204257,0.040410675,0.06560327,0.064216346,0.16562453,0.1475301,0.11804114,0.03687991,0.19805229,0.0684074,0.120464996,0.050664827,0.067046456,0.07865927,0.017801423,0.015759937,0.022746667,0.06613549,0.06884431,0.09236699,0.08240105,0.098192245,0.051340777,0.056340348,0.08806099,0.04573688,0.06030137,0.06518245,0.020800212,0.0672125,0.03606292,0.00866847,0.012900618,0.104494154,0.014402398,0.0071083615,0.022899058,0.14334056
0.31334308,0.31171265,0.106170535,0.33206898,0.15297428,0.037324622,0.121637,0.11020104,0.1707578,0.11300191,0.067288324,0.029088087,0.21446145,0.09542412,0.11710288,0.049811315,0.066883326,0.07056098,0.02453089,0.01357501,0.0071859686,0.03294351,0.04421953,0.060570113,0.046932153,0.08631171,0.037647106,0.07007842,0.06781171,0.046245214,0.045068074,0.03726709,0.010645062,0.055911727,0.018058445,0.01282053,0.0171102,0.10304637,0.01572682,0.005428189,0.025904892,0.1728841
