0.22414908,0.22901799,0.1974453,0.19679399,0.22767875,0.21721134,0.16882509,0.21926932,0.19146942,0.22174953,0.20130785,0.2070384,0.21783052,0.21796118,0.18157893,0.23588885,0.1946155,0.22991748,0.20306496,0.24593174,0.20637146,0.22557984,0.23451681,0.21682614,0.22812778,0.2155657,0.22622594,0.23410921,0.22415361,0.23940925,0.21904771,0.16480263,0.23656553,0.20005412,0.24595924,0.20615745,0.2515056,0.16773337,0.23358709,0.2381747,0.2164293,0.23500216,0.23100476,0.23813283,0.2096966,0.23215573,0.25760764,0.2457771,0.23423485,0.21180452,0.22274326,0.23657092,0.24075694,0.24616806,0.20945393,0.23151371,0.17040275,0.24195775,0.21248887,0.19983405,0.21822628,0.25896966,0.23167723,0.24614348,0.20719859,0.24636397,0.23119424,0.21434756,0.25185126,0.20814976,0.22776388,0.23956263,0.21910438,0.23645256,0.25112244,0.23488401,0.26255593,0.2037998,0.18093573,0.24476169,0.2529774,0.20477486,0.26540503,0.23567109,0.226333,0.24909586,0.21244335,0.23431858,0.2610164,0.21179204,0.25470328,0.24714944,0.21839955,0.25095212,0.23905894,0.21365489,0.24982828,0.2170857,0.21563178,0.25620642,0.22561784,0.21734564,0.21178427,0.24728188,0.24590172,0.22724204,0.24180035,0.22217391
0.07232223,0.10900464,0.104304396,0.06695892,0.096059926,0.06138296,0.06846977,0.08300458,0.061996043,0.075819425,0.035529297,0.05853447,0.077225864,0.06038889,0.07640164,0.08758467,0.082716085,0.0701375,0.062598504,0.08477946,0.08576144,0.06586943,0.07337745,0.06703074,0.07037625,0.04960682,0.09200087,0.11535293,0.062354922,0.08219412,0.060475003,0.062532425,0.10509396,0.05800958,0.0785849,0.08084199,0.063073665,0.06041365,0.085598335,0.070127286,0.048112642,0.11862349,0.0821786,0.062160682,0.07040463,0.052944835,0.0806218,0.05375603,0.034251362,0.042546704,0.08267435,0.10124648,0.060222138,0.081254885,0.03803226,0.10093665,0.051162984,0.06997573,0.07014145,0.049590286,0.044227783,0.076908834,0.050430432,0.06347513,0.07852462,0.04247916,0.039557558,0.038674083,0.07442415,0.057976283,0.05774541,0.08128327,0.04156832,0.09524811,0.11972339,0.05707573,0.06687938,0.088293925,0.056738548,0.1094418,0.041684635,0.062344793,0.080869205,0.042586494,0.034949575,0.045205537,0.0580196,0.051118735,0.10242224,0.034802914,0.07728049,0.0727485,0.040003467,0.06266169,0.07596972,0.045706633,0.06252494,0.076923214,0.035612594,0.07102333,0.06833027,0.035916124,0.06668913,0.0865204,0.05165163,0.031586345,0.03739651,0.041725427
0.044856098,0.060073067,0.06363343,0.058258817,0.058646426,0.059069347,0.053017184,0.049849994,0.033619408,0.0506519,0.040347528,0.043993074,0.038442716,0.042200103,0.03701625,0.032712143,0.04180139,0.04920582,0.021885155,0.047919113,0.026974332,0.04379039,0.03322089,0.027685221,0.04423979,0.04046927,0.05416739,0.048567332,0.032278217,0.024610365,0.027159689,0.043000452,0.043374162,0.013829611,0.03558977,0.038623635,0.021245783,0.040301695,0.03787034,0.027427558,0.037873656,0.042482235,0.024059158,0.031153493,0.02741036,0.021277165,0.025599118,0.025386164,0.02197813,0.029864134,0.035340726,0.028694043,0.02132784,0.030225342,0.04401185,0.028647827,0.02507659,0.029128427,0.028996196,0.017423302,0.022033384,0.024124604,0.036104377,0.026566204,0.021006722,0.018409735,0.015287529,0.0326322,0.03835471,0.02776346,0.025374021,0.036743023,0.03204295,0.04580224,0.03447361,0.035205208,0.02279466,0.023298524,0.029109992,0.02861505,0.010455906,0.0123047,0.031175172,0.031077588,0.0386391,0.016565112,0.032029897,0.025771799,0.019898387,0.023750924,0.02205944,0.021667825,0.030638235,0.02553877,0.027578564,0.015640682,0.03136356,0.023795784,0.030515471,0.029500378,0.03313401,0.041278366,0.065408446,0.023734761,0.019311303,0.013074709,0.025408108,0.040893886
0.07856184,0.07941387,0.052338433,0.06762495,0.064478174,0.07773049,0.06474267,0.08712124,0.06820113,0.0531265,0.052542184,0.07378441,0.09397342,0.09563032,0.07998063,0.06389431,0.04447929,0.034925006,0.04277381,0.059882846,0.043826982,0.034197517,0.050976004,0.06554695,0.03616436,0.054811515,0.08799349,0.04077631,0.05371228,0.074151725,0.040436417,0.07239575,0.05917422,0.04807234,0.045240566,0.051000807,0.04287133,0.058787167,0.044301044,0.026463287,0.05134438,0.073599465,0.037905958,0.037765905,0.042600043,0.04143496,0.059741553,0.04440542,0.044507425,0.03416197,0.058142357,0.0329617,0.047212083,0.0334084,0.038873993,0.06610677,0.05990499,0.027620701,0.03777868,0.058957092,0.04860648,0.03901653,0.03222658,0.05649061,0.06506514,0.028007219,0.015396688,0.033131223,0.060535785,0.04983736,0.04886476,0.042012993,0.04880373,0.06964402,0.044452976,0.048603855,0.09562488,0.061378725,0.0711532,0.0472604,0.04890299,0.024135442,0.027461853,0.037350222,0.067817986,0.032454517,0.043563396,0.10356398,0.08989276,0.03843245,0.107736945,0.037249897,0.036806908,0.083584815,0.049579274,0.032390296,0.037051667,0.045771413,0.030665375,0.025398247,0.024471952,0.03717142,0.071532905,0.03927644,0.016448576,0.02553883,0.029670201,0.044468954
0.045051605,0.076719604,0.074279025,0.08369076,0.0904977,0.08175315,0.077155985,0.061549116,0.058529053,0.07536955,0.058764283,0.06286687,0.07289968,0.07976483,0.07078495,0.055530697,0.054264057,0.040418018,0.03674718,0.042658884,0.048562206,0.036295112,0.031783212,0.023713123,0.040956892,0.069108814,0.070608415,0.04528341,0.047591917,0.038587518,0.027311165,0.037296254,0.02709797,0.025526755,0.033266712,0.045737885,0.048877817,0.051889133,0.031895496,0.033164106,0.049180727,0.03607954,0.028661072,0.02582581,0.022721365,0.032449007,0.046534542,0.03020996,0.028154325,0.0490797,0.037819214,0.044543188,0.039587535,0.06596001,0.05726032,0.0489683,0.029626347,0.02763533,0.024836298,0.030973103,0.04317986,0.038411558,0.06852987,0.06394373,0.033293016,0.042599093,0.030731639,0.046732206,0.026103752,0.042738106,0.055709507,0.044719815,0.046941146,0.06036182,0.037795886,0.047492832,0.036443394,0.031166123,0.038431775,0.03827655,0.02363925,0.017468603,0.022943743,0.031687066,0.03201082,0.041278247,0.02314214,0.02975824,0.034395695,0.026605709,0.034841448,0.054297253,0.029919846,0.031225588,0.041581098,0.03175703,0.03985169,0.028712384,0.030913439,0.027898163,0.021655405,0.03340963,0.032917768,0.023074007,0.022207666,0.027734742,0.03766861,0.05477605
0.117096655,0.09748167,0.050088987,0.06681084,0.08821956,0.0504625,0.060674276,0.03707403,0.03281022,0.04891845,0.041094977,0.10124171,0.04861836,0.039939012,0.028620698,0.04209248,0.026358746,0.03287544,0.034861483,0.028110804,0.018546058,0.023895347,0.024277985,0.013257077,0.02584677,0.07082581,0.13522062,0.02303409,0.034676876,0.015747672,0.022050774,0.029973188,0.023162546,0.013419325,0.02082675,0.016825283,0.0148420315,0.032867495,0.018740302,0.025500221,0.058706127,0.04061165,0.019623404,0.014240452,0.014010927,0.020186963,0.028132062,0.020725789,0.008746583,0.030405488,0.022403734,0.016517624,0.018433316,0.02072976,0.02018173,0.029387956,0.033410884,0.0154586,0.018221792,0.01884731,0.023666956,0.019635452,0.04975744,0.015699828,0.025739742,0.027773697,0.013910424,0.030001925,0.035239115,0.031417817,0.026136948,0.02136029,0.054235667,0.07390193,0.0366667,0.041188523,0.020117637,0.019416844,0.029673832,0.015020926,0.012022126,0.024055978,0.018782618,0.01675817,0.0260321,0.02124624,0.026178213,0.029502133,0.02180232,0.025540588,0.014473591,0.031221516,0.025113223,0.018550353,0.036589846,0.022166912,0.07014646,0.04366898,0.04127244,0.038870778,0.024687832,0.06475903,0.0935575,0.025824973,0.012585521,0.016353749,0.021484239,0.0582894
0.071980715,0.09174337,0.055234183,0.050794907,0.050749093,0.054039963,0.080093436,0.052548166,0.051770918,0.04152951,0.04921765,0.055021167,0.05531722,0.061168697,0.055172034,0.042064868,0.04642758,0.037965737,0.045939337,0.04765254,0.040886972,0.04833242,0.058287494,0.034616016,0.047812488,0.053458016,0.07511855,0.035764094,0.053122617,0.033375394,0.033611916,0.057283692,0.031031739,0.03496654,0.03757053,0.034088146,0.038517404,0.043065827,0.040484082,0.051994454,0.067937784,0.051628668,0.032585993,0.041125182,0.04147221,0.05340285,0.047400855,0.038900264,0.025627444,0.06256503,0.04691322,0.03533519,0.036884386,0.037269868,0.042059414,0.044883624,0.044156957,0.024260083,0.03911636,0.04643479,0.035218164,0.025898544,0.03527694,0.039509878,0.030073445,0.056271285,0.03438935,0.05196387,0.05609808,0.043450914,0.033450384,0.03703062,0.06718117,0.08522424,0.04295184,0.062695,0.037337497,0.03990559,0.053950433,0.040673207,0.025248209,0.0448633,0.03378229,0.03684866,0.042720623,0.03904717,0.05791425,0.059285782,0.04121821,0.05011355,0.043825794,0.057333615,0.056099527,0.05239169,0.054097746,0.055608638,0.07403977,0.043993272,0.04855705,0.052827064,0.033116695,0.059204057,0.075594835,0.039115377,0.033971407,0.041326344,0.047079466,0.100997664
0.12284177,0.10119646,0.05308461,0.04674746,0.06319917,0.04767159,0.069963455,0.054597747,0.059852116,0.044544045,0.04304152,0.07216566,0.060973063,0.0618854,0.057811555,0.05408186,0.042117953,0.047289945,0.053614162,0.02714648,0.026440095,0.044037584,0.054983698,0.02072505,0.033281278,0.045080353,0.07228209,0.06559423,0.047499456,0.04878068,0.03364234,0.040380128,0.035679586,0.028946744,0.030659772,0.024976969,0.02385337,0.04523579,0.031175628,0.037389245,0.040249858,0.032639384,0.02520065,0.025342088,0.021385198,0.040070992,0.042203195,0.03454408,0.021293296,0.042193472,0.034608163,0.025872553,0.029298656,0.027889404,0.030194739,0.027164245,0.025042633,0.03417636,0.024882428,0.025321435,0.0638775,0.026691891,0.09743986,0.062970325,0.037053026,0.09560918,0.049628492,0.062305722,0.04806614,0.060086057,0.06252839,0.04883598,0.03556677,0.051853385,0.041020405,0.07114622,0.050956093,0.032229036,0.03460861,0.03942639,0.053263385,0.03678572,0.033719536,0.04523967,0.03991246,0.03446854,0.038261496,0.06605168,0.035680942,0.05302734,0.04884112,0.061824232,0.050114248,0.05682137,0.07145664,0.06290856,0.09550264,0.048682835,0.034844965,0.05980061,0.039005376,0.03670997,0.042427544,0.038381953,0.025059938,0.02801271,0.053014055,0.045449648
0.10015703,0.075538784,0.03531272,0.027129464,0.048806082,0.04853054,0.034873765,0.06430163,0.03994222,0.030031245,0.033604447,0.06562076,0.057720404,0.04569847,0.03723438,0.061593544,0.025162017,0.02324285,0.0342764,0.025512656,0.022090767,0.02519211,0.048058454,0.017267793,0.033763833,0.10161393,0.07178292,0.027365578,0.038586687,0.048355855,0.025236204,0.027899282,0.03475829,0.023471128,0.037216198,0.028713934,0.042159345,0.040657215,0.022420384,0.036960524,0.13345723,0.038693596,0.03648434,0.023999322,0.023852458,0.05048758,0.0420968,0.034690395,0.02768907,0.050141905,0.033942495,0.02405577,0.029321318,0.03897048,0.06331425,0.047655217,0.030317586,0.022988914,0.02353024,0.04381662,0.036013756,0.018968618,0.047193985,0.027795253,0.019456588,0.11634451,0.04344471,0.103146404,0.053783517,0.03003971,0.039113488,0.055897575,0.15890908,0.046679966,0.051319502,0.037605673,0.05153408,0.028357225,0.025984636,0.031373348,0.029056003,0.020449836,0.025877202,0.030834788,0.03459596,0.030588625,0.058495034,0.057504345,0.046709225,0.029502667,0.076994374,0.04353632,0.08394277,0.068331875,0.029368237,0.036630858,0.044010997,0.03058451,0.046920817,0.018038178,0.016310941,0.042562466,0.060127087,0.020833222,0.04134623,0.041653983,0.08805791,0.12078251
0.18857665,0.14297134,0.023766102,0.03529679,0.07775969,0.06024188,0.05523741,0.06498106,0.043123636,0.032361917,0.037504803,0.08729775,0.053507272,0.05333331,0.05633163,0.07044199,0.04001981,0.03591553,0.044835504,0.034720458,0.025916588,0.03206166,0.0460961,0.017391374,0.026464637,0.11163666,0.09666671,0.040187478,0.03417835,0.04367281,0.026369752,0.034394503,0.025572939,0.0222815,0.054900374,0.03472672,0.047271285,0.042221535,0.033354245,0.027850958,0.088020064,0.023944002,0.020516498,0.018734334,0.016581574,0.032070145,0.04259313,0.027156524,0.024854802,0.038764026,0.02380995,0.026943725,0.029575981,0.022492824,0.025607452,0.029799968,0.018426651,0.022155654,0.01883572,0.02582111,0.044968218,0.021823151,0.02843148,0.025090998,0.010748895,0.07109163,0.024086293,0.041052535,0.04544545,0.02994875,0.029869689,0.033017043,0.066454194,0.034955405,0.027548114,0.029731063,0.038611934,0.03093905,0.027585099,0.043569654,0.036386702,0.022675566,0.040980775,0.033572055,0.04020059,0.038861495,0.041813772,0.043729138,0.039641723,0.03739212,0.072055236,0.059938114,0.050640833,0.044096176,0.033411477,0.039981425,0.032714147,0.025670506,0.049830537,0.023857202,0.021094125,0.041327644,0.02775346,0.02554774,0.019744651,0.030017398,0.05615068,0.09272503
