0.012846887,0.061563563,0.0010313014,0.012692705,0.045671325,0.0024520184,0.043254286,0.023909887,0.107793815,0.008181544,0.0018800882,0.00383807,0.009777969,0.0054515977,0.0045329207,0.00755027,0.0101361945,0.031768158,0.0068138074,0.00558706,0.0667736,0.099638306,0.007443535,0.0042713694,0.006300208,0.03199809,0.005837048,0.00031595217,0.0028667145,0.0010591534,0.0010146752,0.0010507966,0.00083395286,0.00038214517,0.0010885505,0.00043523023,0.0004412117,0.0009954335,0.0054347166,0.00888078,0.0020480487,0.00048104013,0.00042131433,0.0014058385,0.04195609,0.0024467679,0.006526404,0.00017601624,0.00050529273
0.021745054,0.019727092,0.008539739,0.06322774,0.012946154,0.06554,0.020002354,0.0050879857,0.0048651067,0.0007939823,0.0029580656,0.0026466916,0.0021652859,0.0043632328,0.0027187916,0.0032878926,0.004320241,0.029987494,0.026962651,0.025939418,0.03373298,0.014265347,0.021118715,0.010432064,0.0089728795,0.023517035,0.001820287,0.0008258358,0.0014171558,0.002375675,0.00032809272,0.0016838411,0.00043784743,0.00018787636,0.0006002776,0.00022789996,0.0006920533,0.001202624,0.0008059586,0.00081810885,0.0007446677,0.00025503876,0.00054874754,0.0026726322,0.013391798,0.0064926194,0.0020950688,0.00029250677,0.004279132
0.16090217,0.001938656,0.0018685282,0.015395956,0.0016178372,0.0022260335,0.002156734,0.016522398,0.042221367,0.008545262,0.02530175,0.015549163,0.0043369224,0.020784708,0.033004716,0.011159665,0.12787825,0.47665262,0.04507867,0.056875117,0.03491579,0.2914022,0.036167204,0.006543378,0.014292758,0.033780605,0.0021509782,0.0015422537,0.0041771135,0.0025569068,0.0017610717,0.003690657,0.0012882826,0.00032584302,0.00072961074,0.00087610947,0.00089097535,0.0014593136,0.006728845,0.0031957233,0.0035130533,0.00077115034,0.003878365,0.008240092,0.0045884233,0.009625081,0.0073392857,0.00064566976,0.025512358
0.2509485,0.0055674436,0.012657437,0.033531852,0.013849278,0.0047855107,0.03390009,0.03187712,0.04268786,0.012272124,0.0062839477,0.008914703,0.018524354,0.004319609,0.014223003,0.022968816,0.23679884,0.2848692,0.065138415,0.21501485,0.19658706,0.19373643,0.03576523,0.13803324,0.0187551,0.14236507,0.0035419618,0.0009859218,0.0037273653,0.0028405765,0.0006803195,0.00055487826,0.0013231286,0.0021312812,0.0056309025,0.002192369,0.00069133367,0.0059330272,0.012594795,0.04068072,0.008423497,0.0028163115,0.008439895,0.06298058,0.06930759,0.012773923,0.035020716,0.0053149634,0.14428091
0.30115008,0.13420321,0.093423255,0.14008702,0.12233386,0.18207817,0.13468806,0.0969276,0.17800055,0.13001361,0.115166895,0.13789147,0.16101721,0.06458177,0.09896822,0.066945456,0.22343025,0.15913856,0.09777804,0.106110185,0.1030991,0.103569895,0.1847886,0.16757064,0.0727197,0.105275325,0.03624474,0.03345666,0.043638818,0.10096299,0.059421808,0.049467027,0.041451957,0.019507736,0.015018529,0.010056362,0.024790727,0.019598352,0.026723871,0.05647868,0.03792521,0.023085315,0.02196906,0.033720784,0.051674433,0.044386774,0.029443983,0.020307673,0.09928866
0.26384234,0.18009774,0.17204845,0.14863034,0.14631781,0.18695639,0.1708109,0.19130102,0.24340732,0.19635113,0.20837745,0.2399941,0.18523772,0.19144982,0.15823574,0.22614838,0.26354575,0.31293762,0.3491213,0.20965321,0.10553673,0.2219431,0.25037107,0.28600958,0.22595765,0.18916057,0.35496038,0.26655778,0.15996109,0.23637982,0.20747696,0.30545685,0.29724973,0.3418232,0.3043815,0.3476498,0.27642462,0.2161652,0.3016336,0.2721117,0.3673186,0.22461373,0.4026859,0.34700763,0.29741263,0.28107393,0.22351316,0.19070987,0.31557655
0.20337588,0.35996953,0.3267267,0.28620502,0.31770077,0.36442342,0.20560595,0.3080992,0.22523408,0.19111082,0.22659524,0.23678236,0.30654883,0.23956819,0.2986536,0.25984025,0.41547188,0.43994042,0.37217703,0.34107825,0.44612703,0.3255937,0.4195568,0.593776,0.38687798,0.37784106,0.30049336,0.25823843,0.29212227,0.27414438,0.32494608,0.28343633,0.10288842,0.08133978,0.098566465,0.07102916,0.17227899,0.2267237,0.110861205,0.1266564,0.20382862,0.21825756,0.11680927,0.18223605,0.22204168,0.29486337,0.089016594,0.2669616,0.3637822
0.6841624,0.31579885,0.3650107,0.14598818,0.21348725,0.20040922,0.21816456,0.2705233,0.40205288,0.36018097,0.18520282,0.29969925,0.31145614,0.25221962,0.06728353,0.40772936,0.59635,0.39626643,0.550322,0.044481102,0.20672762,0.27815288,0.49447855,0.33257306,0.10100107,0.12102325,0.24471124,0.087288186,0.06643624,0.14964965,0.07798182,0.15551315,0.29054144,0.25398055,0.2709177,0.35043716,0.17534053,0.07857209,0.21241447,0.25848916,0.28789485,0.2502788,0.45519903,0.29691967,0.22169425,0.0633111,0.19108257,0.2014851,0.40942544
0.15337738,0.24916844,0.19398253,0.12772042,0.19393441,0.19310978,0.2480361,0.17885043,0.15606941,0.128071,0.075686015,0.10804484,0.13589023,0.089721344,0.046490822,0.071468525,0.12943712,0.27910367,0.15595786,0.12806343,0.09348877,0.12264941,0.0865185,0.06286963,0.019634506,0.044805415,0.011150343,0.0073099034,0.021426193,0.035232197,0.01645592,0.011749199,0.022444477,0.01530387,0.020057535,0.015258875,0.018348398,0.018965159,0.045997746,0.09400842,0.103034884,0.07741524,0.064010836,0.095442034,0.048796345,0.058590565,0.06191595,0.03269365,0.09908846
0.03255868,0.026625747,0.04883895,0.030784955,0.03887556,0.02964585,0.019023627,0.022246348,0.020867324,0.0139182005,0.010478107,0.009317169,0.021577975,0.01586443,0.007288947,0.015086481,0.043703064,0.055189077,0.028925562,0.035468724,0.03311966,0.008895259,0.011492707,0.028296279,0.008916285,0.0083187595,0.0036438573,0.0019468506,0.001881879,0.011336088,0.003594568,0.009589119,0.003976357,0.0023336315,0.0024363748,0.0064992243,0.004144811,0.005736224,0.0035187346,0.005263927,0.0065634837,0.009183005,0.008306562,0.016928304,0.020046614,0.0146448165,0.009703668,0.016693791,0.030200139
