0.03673234,0.05288624,0.053001642,0.05722348,0.056892537,0.058492675,0.057672903,0.05755467,0.056205895,0.056219343,0.05530803,0.066733554,0.05606301,0.055274192,0.05116144,0.053623524,0.055258166,0.05228689,0.049537525,0.046364993,0.044144098,0.04315418,0.049316037,0.04848665,0.046309285,0.060127337,0.04887478,0.044484742,0.063612014,0.04595718,0.04514436,0.043063886,0.041264962,0.041014493,0.05623231,0.05150903,0.048433922,0.04592678,0.039802287,0.055315547,0.044278797,0.043289024,0.04404712,0.04677732,0.03992653,0.038145594,0.041090243,0.04297565,0.043166347
0.030272175,0.05090961,0.0335797,0.040686026,0.019000493,0.01057809,0.025653958,0.025540974,0.018041205,0.03512022,0.024639746,0.015627531,0.015143627,0.01713087,0.015513629,0.013169229,0.017976973,0.020071872,0.017616156,0.014587536,0.011216799,0.019621372,0.0117983185,0.017894499,0.015714003,0.010026362,0.011910041,0.007915495,0.00819803,0.008720249,0.010510577,0.010579629,0.0117844185,0.008057518,0.011321974,0.01430051,0.009111175,0.007622995,0.0069668186,0.008096407,0.013247121,0.008863036,0.009707063,0.024405072,0.012463329,0.005496694,0.014005162,0.014549999,0.009953881
0.036160786,0.068531305,0.05841018,0.072385155,0.07078619,0.048725907,0.046861596,0.0425127,0.018421024,0.02965494,0.02316263,0.013441836,0.011493211,0.023174217,0.0071676746,0.018922929,0.0125673525,0.014283342,0.00994832,0.009036807,0.0106622875,0.010579795,0.008914929,0.0078415,0.007153494,0.0064709005,0.008990682,0.0038865746,0.0058565037,0.005258386,0.0034014145,0.004402535,0.0061618155,0.008122571,0.0077554416,0.012187662,0.0053778454,0.0049335086,0.00519845,0.005570505,0.01100398,0.00606558,0.003511629,0.027056389,0.032182783,0.041641314,0.02553027,0.029925548,0.011538405
0.043911047,0.06669296,0.03319248,0.039752375,0.046794295,0.019583374,0.028283753,0.026429463,0.018637579,0.02353103,0.028836437,0.022680702,0.027430676,0.024757985,0.018860932,0.02549595,0.018314091,0.018492438,0.014970852,0.01251106,0.017104888,0.012236954,0.012562232,0.016148912,0.014059297,0.013382477,0.022365991,0.0083592115,0.008215396,0.009529714,0.0058836187,0.010307661,0.012609679,0.011391949,0.013120253,0.0143952295,0.011856815,0.01293535,0.011435479,0.013411734,0.008379669,0.009174989,0.010218151,0.017185006,0.013555467,0.009128042,0.008983178,0.014875781,0.012945784
0.078466795,0.094047,0.07843202,0.07402751,0.09093858,0.06733881,0.057664093,0.039913155,0.051746123,0.055035405,0.031607382,0.04396169,0.023644384,0.035012882,0.019071488,0.047663473,0.050138984,0.04026983,0.017772399,0.013139952,0.0293561,0.018181358,0.01656615,0.020026911,0.016814029,0.020447284,0.02149803,0.012689829,0.010765376,0.01801427,0.0096444115,0.013370599,0.012807827,0.012797897,0.011949757,0.017757837,0.009280992,0.01021844,0.01879574,0.025680806,0.021465175,0.014430661,0.012173101,0.021720381,0.02627859,0.026142959,0.019734418,0.018677596,0.025744636
0.075356856,0.13045461,0.088179275,0.13309781,0.108389944,0.1181922,0.067005426,0.058339827,0.07679692,0.08785797,0.07076822,0.07411918,0.042651873,0.0833593,0.036898274,0.07186856,0.041107357,0.05532878,0.04276696,0.015527033,0.051525734,0.022829218,0.0145468,0.014874679,0.018398158,0.04007287,0.058363672,0.029602412,0.023755588,0.027226288,0.025931451,0.0146549735,0.009776401,0.022745699,0.026356127,0.018619373,0.010437267,0.013493476,0.021780826,0.028426394,0.029592678,0.018592365,0.023615506,0.056054197,0.022289474,0.024768114,0.018392518,0.02375187,0.026080882
0.05208267,0.080125526,0.0633073,0.11368472,0.11710815,0.09505838,0.10097535,0.08596356,0.07156631,0.057100505,0.050944872,0.0760084,0.041054238,0.07060219,0.029682534,0.06736109,0.05329617,0.04473212,0.028108373,0.022630896,0.056302737,0.029011846,0.021342956,0.020826042,0.028745886,0.040978204,0.03566853,0.021473989,0.031573463,0.013307343,0.01853459,0.01775273,0.012268135,0.017050322,0.025003368,0.014486953,0.021446064,0.015859839,0.026037646,0.029283613,0.022255749,0.02421914,0.02414406,0.043215923,0.024990376,0.038609978,0.043041904,0.041818906,0.022524478
0.093948275,0.18042503,0.16067857,0.14601168,0.1913624,0.16836861,0.15133104,0.1411072,0.16092558,0.10634622,0.09406649,0.12424731,0.08000565,0.062151216,0.055130787,0.06372748,0.11214641,0.087585874,0.04064848,0.030817928,0.072821744,0.051379025,0.03956515,0.028450888,0.030462863,0.051280886,0.047492348,0.040404074,0.03887349,0.019191524,0.022008039,0.030820549,0.021667263,0.0359698,0.049413405,0.028173726,0.023073185,0.034979567,0.034035675,0.035455883,0.030440854,0.05023703,0.054153174,0.04819868,0.0934761,0.079884924,0.09255334,0.102944404,0.04579076
0.105079815,0.14127505,0.11451058,0.117068514,0.106719404,0.09729251,0.061553255,0.058668673,0.08414288,0.07871791,0.1253056,0.088529155,0.085987315,0.060710933,0.069997475,0.09377609,0.10001628,0.08329729,0.048717283,0.03666327,0.06710149,0.049265575,0.047352705,0.032968998,0.045377746,0.057486296,0.048676398,0.030679366,0.028153058,0.040470622,0.04279972,0.050820544,0.034158193,0.026687238,0.037714034,0.022644442,0.028009465,0.027095687,0.023864316,0.03173703,0.022209812,0.031477053,0.034448683,0.030881774,0.021789242,0.052675866,0.021640308,0.036264878,0.057578757
0.1545834,0.21493563,0.1455965,0.191773,0.21523301,0.21828605,0.12191673,0.10107294,0.2105717,0.17717017,0.2222552,0.20505278,0.10678781,0.1333201,0.10949156,0.121936485,0.1758232,0.10570119,0.07934916,0.06380096,0.1148874,0.07175515,0.08512402,0.08060807,0.070046544,0.13405237,0.0827571,0.03448049,0.08118715,0.063154876,0.05167885,0.08280862,0.0819423,0.07240484,0.09472977,0.06705381,0.083306015,0.087743014,0.07407005,0.09086144,0.08750478,0.1733003,0.14095631,0.11562099,0.096024804,0.15827708,0.06975846,0.09546452,0.08605042
