0.30301794,0.3248303,0.32871473,0.36797804,0.375888,0.39915904,0.396604,0.36190486,0.35871035,0.35028797,0.34338954,0.38054228,0.3639909,0.3538038,0.5059178,0.38238883,0.3808713,0.37700328,0.36497363,0.3352202,0.36939454,0.400488,0.34432495,0.36943063,0.37126756,0.359428,0.36492342,0.33863252,0.36760426,0.42975977,0.34309942,0.35288012,0.33614138,0.3676888,0.3709674,0.36140066,0.36839724,0.3468908,0.39824015,0.33539927,0.3586539,0.34434348,0.36152017,0.36110464,0.51395214,0.40014526,0.362463,0.51218635,0.35703683,0.37740457,0.36113924,0.38287967,0.36655313,0.33536935,0.34418255,0.34836912,0.36527982,0.3713895,0.36241132,0.3478474,0.35928804,0.42263645,0.3351822,0.51139426,0.3507002,0.37593526,0.3538148,0.35413095,0.32471406,0.38823262,0.33718982,0.32962984,0.36509928,0.34525162,0.32618433,0.37168968
0.05031734,0.092842795,0.082881585,0.06422041,0.06517903,0.048462994,0.06942213,0.04633022,0.078875,0.06426161,0.048736207,0.048319824,0.04707173,0.031218737,0.052077018,0.06084896,0.048826113,0.05822698,0.04858929,0.075951934,0.0734427,0.05496939,0.029864801,0.043083034,0.058141366,0.042150255,0.048501328,0.043317676,0.04121719,0.040303,0.048896976,0.04338664,0.06987257,0.068567276,0.051797107,0.03510445,0.043411613,0.0345329,0.044587474,0.032983556,0.039224215,0.04562503,0.032979004,0.04433252,0.047141828,0.041735742,0.039844155,0.046935476,0.058010377,0.04718703,0.04132276,0.044834472,0.06414617,0.079551086,0.06264328,0.040113382,0.056618594,0.038182206,0.043487728,0.055634513,0.03278893,0.03475846,0.04503285,0.038417794,0.04456158,0.04329802,0.03822107,0.027394064,0.064137906,0.12574919,0.06327798,0.04167816,0.048799567,0.038377233,0.039671846,0.037673056
0.053195328,0.09248401,0.08009554,0.044196278,0.0442435,0.038480874,0.06772203,0.052553035,0.07880296,0.047428504,0.039262954,0.06526884,0.039850093,0.029471043,0.04678855,0.031016765,0.045739047,0.037471432,0.032224,0.053841792,0.034013208,0.047843706,0.03578161,0.03102898,0.041520104,0.02868149,0.04016881,0.03582271,0.03572971,0.047909297,0.049552646,0.026852548,0.031773698,0.030117912,0.043996695,0.054791886,0.037550762,0.02529613,0.052193187,0.02737506,0.046905085,0.029664895,0.03538287,0.041216847,0.046035327,0.027456209,0.023078568,0.029078405,0.077659205,0.05618894,0.066616304,0.034539968,0.039018244,0.046043172,0.041475512,0.029347304,0.034044415,0.06970336,0.04026439,0.036716912,0.029635292,0.05383873,0.052828502,0.036848404,0.0692665,0.052110337,0.0699889,0.031146497,0.04001294,0.06238043,0.028544748,0.024026077,0.032476153,0.024621893,0.03158563,0.027739337
0.05999492,0.083791375,0.0703986,0.06747113,0.0683815,0.06465486,0.073777676,0.059516754,0.064863555,0.07776508,0.053863376,0.067269064,0.06941708,0.057624362,0.07543093,0.07064791,0.05028021,0.05344656,0.04582881,0.068812735,0.060456663,0.06682751,0.035116624,0.030118888,0.05621759,0.035227016,0.060964342,0.052593242,0.043481212,0.06862872,0.076278746,0.04853096,0.04584977,0.05032707,0.04692632,0.052208215,0.081105515,0.04256612,0.082458325,0.05371893,0.052717455,0.058271497,0.064325124,0.052957773,0.070075765,0.056612827,0.03821207,0.05846012,0.07597862,0.058314405,0.0659391,0.041977905,0.056114372,0.05428767,0.043747023,0.03857687,0.039922044,0.054924328,0.03792516,0.047675043,0.024068933,0.043603,0.046544947,0.046383288,0.0515654,0.049144983,0.055606894,0.026472297,0.039129853,0.0940373,0.041130356,0.034722406,0.050416682,0.04350792,0.06680835,0.032580554
0.052001663,0.08452161,0.083210304,0.077464245,0.070767194,0.07833933,0.103263184,0.09282535,0.1100848,0.112440616,0.074884094,0.07689068,0.06865616,0.046785153,0.08642536,0.05292183,0.07687096,0.062326588,0.06747749,0.117706574,0.06574443,0.057451434,0.050387718,0.04072362,0.08030982,0.043079276,0.048223265,0.04241947,0.05199984,0.046058908,0.037271373,0.040129878,0.043785073,0.050528042,0.049556106,0.07569447,0.060077425,0.07075586,0.06557639,0.07721565,0.05161871,0.05207543,0.052813925,0.03551051,0.04909815,0.03430687,0.03941731,0.055649586,0.13453513,0.11222911,0.11473346,0.0696835,0.043258075,0.06711819,0.054250762,0.041019123,0.047099628,0.0643714,0.08164947,0.064315066,0.04423022,0.03900454,0.03868884,0.04828125,0.10258694,0.117281206,0.08613198,0.05028895,0.042342473,0.11736581,0.030256558,0.024750635,0.021855894,0.020634424,0.03188068,0.038565256
0.08625911,0.13413173,0.08737664,0.07852434,0.08051906,0.08757012,0.09264511,0.06393029,0.11058909,0.112464786,0.10165286,0.09472159,0.08207691,0.069360584,0.12638038,0.04991842,0.09099961,0.07893601,0.094368145,0.16945434,0.07134143,0.0554973,0.05330623,0.036147986,0.09508402,0.04456036,0.065113306,0.04080457,0.06523416,0.059966117,0.040833477,0.036254033,0.07690923,0.046600766,0.049406398,0.075284764,0.07917358,0.0357916,0.06944446,0.06273712,0.06068998,0.045571662,0.033663526,0.04385802,0.05194647,0.049613226,0.063321576,0.06749843,0.10316285,0.11336252,0.1308713,0.07787806,0.088629045,0.07347865,0.05542755,0.034820553,0.05093786,0.07271679,0.06487268,0.085387535,0.049441095,0.07278036,0.05478826,0.048152428,0.11640177,0.097460315,0.06299944,0.044276807,0.06254807,0.16139841,0.024854265,0.025355501,0.027643953,0.023628853,0.035621345,0.045651615
0.059764683,0.105001494,0.060885765,0.069635324,0.07379081,0.088515885,0.071618184,0.089980274,0.08699261,0.07324354,0.06643908,0.07441021,0.060729213,0.058028102,0.10428347,0.04185243,0.06851897,0.06959586,0.07369217,0.08887674,0.047072336,0.06676408,0.05879894,0.044207655,0.07787814,0.049123824,0.03963046,0.047529716,0.05080797,0.071780115,0.051119663,0.053610258,0.07299028,0.042097144,0.05562608,0.08645948,0.065976486,0.04747369,0.04997227,0.06480469,0.07022196,0.06646438,0.033787504,0.05235699,0.08075429,0.052933946,0.055992708,0.071645916,0.1266366,0.08201578,0.118619785,0.05801157,0.054635506,0.06864646,0.06264284,0.08009446,0.088371426,0.072385564,0.07422276,0.07793567,0.040239803,0.059662286,0.044533107,0.0771572,0.15487209,0.08726156,0.08889106,0.041275624,0.042594116,0.1431687,0.026102759,0.029331524,0.031304196,0.04575424,0.053231034,0.030542262
0.12789461,0.11946048,0.099987105,0.07402171,0.08833499,0.12190556,0.19270916,0.11628737,0.18495393,0.16256943,0.11846137,0.084385246,0.062303074,0.057237007,0.14433558,0.04278589,0.10737285,0.05720933,0.14952172,0.15750286,0.09793924,0.11925495,0.10222335,0.06945374,0.13327985,0.06135411,0.071535684,0.05865738,0.11248979,0.08772661,0.06885527,0.08544977,0.13027257,0.10527399,0.08661065,0.20872611,0.13222663,0.08895174,0.10270361,0.13232723,0.07948392,0.10308191,0.057434827,0.0913554,0.124232516,0.08862227,0.088106155,0.14478618,0.312118,0.25030744,0.3649597,0.145464,0.114121094,0.12623896,0.10110667,0.046626538,0.11561182,0.1560695,0.1358056,0.110595174,0.0792159,0.095681734,0.089461915,0.11558662,0.36204797,0.18903032,0.18215244,0.09608443,0.056382775,0.11843932,0.06847769,0.040851466,0.042917162,0.08342157,0.08961834,0.07085746
0.080437995,0.06997432,0.07004771,0.06853663,0.07583372,0.07542421,0.1149081,0.08363855,0.12428711,0.09238332,0.07456927,0.066992015,0.05736933,0.04273963,0.10381568,0.043549355,0.111030474,0.09325343,0.08879249,0.12960605,0.08152283,0.096039854,0.07820448,0.06582225,0.07575406,0.06625693,0.1011972,0.09625915,0.078101605,0.091009215,0.043576546,0.07513714,0.10692444,0.08610987,0.11828261,0.105827875,0.100660555,0.09335342,0.10209308,0.074926555,0.08337903,0.11350743,0.08317375,0.09250509,0.10376832,0.11058332,0.105737954,0.10116476,0.19465238,0.16661564,0.21365027,0.16276556,0.08228798,0.06088634,0.07400955,0.06393255,0.08395943,0.09420411,0.0749838,0.07544306,0.07534231,0.054985624,0.05586791,0.0786268,0.101644084,0.14850487,0.14796305,0.08766456,0.06948455,0.16260934,0.07468991,0.058110237,0.037149962,0.08136555,0.06585957,0.07251805
0.19150524,0.100708194,0.07279893,0.09531326,0.12082502,0.13347776,0.1959193,0.17140073,0.16151948,0.18806814,0.1986165,0.06942058,0.08955988,0.057704154,0.118986756,0.06577337,0.13588654,0.10779304,0.17380497,0.22417536,0.1809771,0.2229023,0.18724887,0.17599784,0.19802007,0.1133171,0.18595093,0.12224289,0.14567783,0.19179966,0.12475421,0.18251473,0.21797398,0.18903044,0.2558854,0.2516892,0.18074453,0.2097668,0.20562409,0.1314742,0.12209521,0.19449636,0.15622115,0.20084308,0.2216543,0.15576082,0.16336635,0.24816808,0.41561246,0.37796926,0.39753613,0.32949072,0.15877956,0.16272798,0.20450205,0.096337914,0.19222215,0.19718625,0.12443735,0.15463811,0.14934662,0.2334993,0.257855,0.21850781,0.1861118,0.2850111,0.25610766,0.22123986,0.08918606,0.27091092,0.08103979,0.09101122,0.061431095,0.11279523,0.09209458,0.15760835
