0.23151912,0.22529231,0.2166537,0.21163331,0.20779325,0.20867737,0.20323996,0.1845014,0.20570636,0.21421671,0.20603293,0.20568275,0.21567452,0.19163331,0.15956049,0.20952734,0.20442216,0.22039756,0.20075816,0.21416716,0.21388264,0.21907325,0.20688932,0.22329806,0.22266158,0.19777583,0.21606095,0.21965721,0.18895362,0.20975763,0.2047298,0.19804296,0.21655911,0.2182184,0.22654805,0.19203395,0.22989462,0.20059076,0.21755134,0.20343536,0.2165566,0.22237194,0.2405588,0.19190767,0.16153142,0.22223298,0.19337086,0.16313325,0.19598961,0.21403645,0.23384997,0.20035116,0.22263545,0.2215714,0.23321494,0.22876483,0.22741568,0.21183033,0.21893667,0.23357105,0.20279585,0.21919872,0.2207237,0.16793181,0.19681008,0.21776633,0.23911095,0.20568295,0.22550437,0.23090695,0.21008533,0.22570315,0.23578566,0.19591714,0.2477365,0.21090472
0.070007876,0.12233058,0.11183107,0.089889176,0.091550276,0.0760304,0.0938442,0.05858107,0.09630782,0.095286444,0.05975656,0.063185856,0.0751026,0.036072508,0.06701516,0.071426205,0.053612117,0.08455337,0.07409628,0.09097235,0.101066105,0.08860423,0.045206524,0.071382985,0.08604579,0.06235318,0.065277755,0.06950156,0.04853492,0.056731146,0.062417172,0.054177705,0.07448567,0.08986039,0.07513548,0.046119798,0.06418744,0.052722763,0.06993634,0.044272993,0.051679026,0.06892702,0.03824318,0.0707901,0.056260776,0.063792326,0.05454856,0.06069911,0.06720203,0.08048868,0.064534925,0.048197456,0.105268516,0.109360084,0.091642044,0.06583806,0.06851651,0.062373187,0.064043246,0.090803616,0.04464297,0.0626888,0.073125206,0.04593258,0.057632428,0.07727225,0.062462043,0.033099536,0.08064633,0.17786649,0.099834554,0.055290088,0.08292446,0.048604567,0.057670284,0.04131122
0.050778262,0.08419871,0.08529975,0.044198297,0.039111782,0.05062443,0.08756167,0.05287478,0.08917067,0.051108748,0.038987093,0.08558255,0.054944083,0.044914145,0.060652193,0.048117995,0.05222615,0.042998753,0.033522867,0.05675938,0.03044789,0.05286772,0.02454683,0.02616826,0.058502056,0.027269714,0.037915893,0.03417952,0.031550724,0.046895903,0.047207877,0.01619666,0.023371333,0.022488514,0.03133457,0.041464303,0.040145338,0.019023798,0.0826816,0.023916401,0.03777789,0.017488252,0.023634769,0.036156017,0.042900816,0.029354027,0.018286908,0.029904991,0.15654284,0.12234547,0.12517683,0.04144705,0.041835256,0.057788424,0.03120544,0.02669351,0.033526137,0.09116604,0.046626728,0.037323005,0.0361567,0.059879757,0.061228547,0.050317463,0.15024626,0.11406071,0.12241847,0.04199854,0.042311057,0.06950682,0.021700086,0.018564923,0.025789049,0.017088959,0.026256694,0.026793014
0.081201226,0.092659034,0.08781936,0.082898654,0.06850271,0.05574174,0.080439225,0.06331449,0.08016321,0.06851722,0.05147143,0.08891623,0.09775082,0.08263127,0.09558988,0.06530906,0.069508374,0.06756419,0.05625912,0.07430647,0.07386195,0.08473884,0.041674767,0.04423009,0.064526096,0.042985816,0.07895708,0.06690297,0.060341015,0.07774437,0.06901991,0.054848485,0.053695753,0.050363854,0.05160064,0.07063598,0.084722675,0.049580887,0.09494676,0.05075919,0.05764724,0.055681348,0.0648368,0.05669674,0.08573041,0.060139462,0.03716813,0.06990893,0.090954326,0.073218845,0.104512654,0.049868573,0.07371408,0.07864101,0.05282245,0.04644938,0.054981798,0.07878501,0.038114376,0.04598724,0.029865298,0.05496866,0.062319227,0.06008254,0.061904456,0.06143988,0.08244488,0.03235109,0.041622516,0.11046304,0.051867966,0.04462728,0.08168625,0.05842805,0.06469675,0.03578818
0.046845254,0.08330334,0.09085836,0.093591176,0.09859992,0.0981283,0.11486717,0.104036525,0.12898228,0.10948017,0.06538739,0.09765806,0.0751812,0.055895954,0.08911975,0.05549075,0.08562344,0.068492636,0.07671296,0.12105149,0.07611391,0.0618972,0.057908542,0.05441068,0.093674295,0.048893187,0.055943746,0.03886553,0.055846322,0.05316775,0.047151007,0.04279812,0.047991335,0.056826267,0.0527532,0.07817848,0.06659114,0.078827746,0.06901613,0.08068726,0.058277454,0.04875224,0.048024904,0.0434712,0.053481314,0.038426112,0.04218908,0.060873274,0.19594403,0.17431457,0.1934336,0.11730384,0.04635516,0.10060461,0.06464062,0.034244537,0.0470002,0.087399684,0.09622135,0.06116602,0.046807595,0.04761156,0.051631767,0.059814636,0.14965752,0.18096766,0.16958116,0.08402675,0.04903666,0.11339387,0.02861841,0.022676742,0.02161982,0.023970177,0.03232435,0.038430326
0.08192755,0.113866046,0.08620759,0.09740531,0.06787791,0.08806527,0.09172266,0.0679292,0.1066031,0.09951096,0.102167614,0.08502379,0.0545186,0.05076291,0.10635741,0.052292403,0.118742846,0.11399064,0.112841226,0.16694961,0.10215271,0.0637009,0.067194186,0.046337873,0.11492723,0.07576158,0.1039572,0.059785344,0.08810749,0.075034015,0.05855844,0.052801702,0.0851989,0.064305365,0.076162115,0.09829345,0.09864262,0.044119548,0.07998313,0.07200472,0.06501622,0.06124295,0.05217251,0.06574706,0.07561958,0.06249215,0.081060246,0.10280076,0.13112347,0.14539325,0.14239703,0.09247831,0.12149449,0.08829691,0.06995658,0.043192483,0.055965625,0.0863059,0.071487464,0.09064574,0.0616578,0.08217792,0.069637835,0.07179596,0.1074444,0.12324159,0.0757228,0.05797168,0.081918575,0.14341135,0.026295219,0.029380467,0.034392525,0.022927938,0.03936284,0.055858415
0.06711355,0.09034696,0.046647068,0.051366787,0.05916869,0.08446422,0.07746802,0.07720726,0.09688551,0.06772006,0.05285832,0.08812322,0.07115198,0.06717276,0.09350493,0.051778592,0.0798687,0.06454924,0.0783449,0.08866153,0.051193688,0.078968205,0.07491042,0.05022677,0.10627174,0.06051466,0.043754,0.043051966,0.06150816,0.06989931,0.052318104,0.05931824,0.08573291,0.048057523,0.05848747,0.098798305,0.078362,0.046518207,0.04312925,0.0652766,0.07113628,0.06374551,0.040224247,0.08356193,0.106044814,0.054143626,0.07334197,0.06663478,0.13951026,0.08418987,0.14852999,0.07270737,0.059659496,0.08141023,0.062818795,0.06765003,0.08370209,0.07836469,0.07716404,0.07025232,0.04456779,0.08067362,0.06377768,0.08215393,0.133257,0.14029118,0.12865573,0.055382557,0.051553518,0.119527146,0.027040524,0.032714427,0.031275913,0.052837778,0.0699798,0.033062294
0.122669056,0.11968777,0.11697383,0.08749774,0.104813516,0.11047978,0.16493452,0.10005555,0.14556558,0.13995415,0.094260626,0.09529438,0.08508994,0.06787532,0.14203261,0.045977734,0.11324148,0.05282386,0.117270395,0.11807726,0.081375875,0.110331476,0.096217185,0.05800941,0.13333952,0.056131836,0.053696472,0.051421467,0.088524744,0.06958047,0.05246116,0.074839994,0.12595674,0.098165356,0.07110278,0.15930791,0.11063605,0.07976236,0.10945155,0.1284462,0.080805115,0.09562112,0.041043438,0.081238404,0.119638555,0.07718154,0.09136386,0.12732202,0.25450516,0.22346252,0.27529538,0.13332736,0.10762932,0.1108121,0.082821704,0.041992415,0.08798371,0.11958271,0.10453901,0.10324035,0.07449314,0.07694842,0.07448645,0.10033504,0.22285888,0.21267289,0.20373301,0.11124782,0.06034734,0.1270723,0.05657903,0.040210504,0.03578828,0.06442192,0.07371386,0.06351208
0.07624582,0.062252387,0.056976724,0.057643622,0.06302499,0.06594564,0.099993594,0.0740901,0.09664155,0.083008975,0.06843871,0.06698499,0.060527936,0.04260545,0.11223538,0.049312383,0.11424606,0.09490381,0.09277514,0.1100455,0.083989926,0.10257897,0.099585116,0.061205085,0.07195358,0.07628444,0.1044812,0.0900066,0.085366145,0.07375126,0.046049297,0.074276775,0.117392614,0.090689495,0.1066836,0.12348055,0.10627536,0.09270412,0.12202662,0.087031834,0.09117481,0.11548425,0.09888048,0.11450571,0.12001287,0.1148865,0.11343472,0.11233549,0.24785489,0.19109447,0.26919484,0.18811873,0.08561879,0.07268185,0.07487003,0.06334925,0.08739361,0.07983448,0.057938986,0.06857334,0.076950595,0.053508516,0.051408138,0.07497081,0.116115116,0.18816134,0.17173272,0.12193281,0.08924593,0.19313775,0.07437267,0.06777689,0.042052012,0.10529697,0.09100651,0.11440016
0.18353844,0.14017187,0.093915105,0.09149896,0.088197,0.08376473,0.10342268,0.12187959,0.087962344,0.12919994,0.13631953,0.0973533,0.12751943,0.07990472,0.13962348,0.08468505,0.11647458,0.0817804,0.14884892,0.14902219,0.14027838,0.13697696,0.12340083,0.11277724,0.10557006,0.06239443,0.15103321,0.077931955,0.09309511,0.13497625,0.08187471,0.12845595,0.1578281,0.12990513,0.1839151,0.17502816,0.1264052,0.1428609,0.16222422,0.08745698,0.08246347,0.13768622,0.10170806,0.13545847,0.14860335,0.10927449,0.11305527,0.19308503,0.3156812,0.27626976,0.29968938,0.22883573,0.121408574,0.11198577,0.15972665,0.07776158,0.14195833,0.12866956,0.07685758,0.104112916,0.101387575,0.17385599,0.16272922,0.16475126,0.1824232,0.25287515,0.2274759,0.15279245,0.064941496,0.1572515,0.05605301,0.07003546,0.042049512,0.07134898,0.059741598,0.09300788
