0.26994932,0.31124994,0.30988142,0.3130662,0.29867524,0.32098952,0.2801145,0.29331642,0.3997882,0.32338536,0.3974692,0.33017635,0.33595783,0.36204585,0.3308401,0.3257265,0.37949634,0.35649908,0.33877304,0.31259918,0.30716133,0.33760715,0.3111997,0.31115863,0.3417484,0.30971298,0.33016297,0.34604695,0.34014326,0.33493245,0.31761146,0.31881475,0.3102947,0.32732767,0.37176996,0.36445546,0.36377054,0.3484588,0.3561613,0.33106565,0.3352949,0.3595326,0.3291192,0.35142285,0.3148542,0.37266093,0.33598432,0.32746494,0.31399795,0.31626692,0.3368191,0.3652495,0.33659935,0.33948708,0.32472548,0.43055797,0.31944036,0.3156767,0.35797048,0.32246804,0.33524314,0.3326314,0.3190874,0.33663115,0.29940495,0.32945287,0.31199312,0.3065626,0.32035345,0.34044665,0.32854712,0.31342214,0.30847812,0.34928864,0.32025284,0.36382586,0.34920236
0.025303502,0.059009783,0.036750212,0.027298143,0.039519332,0.03396111,0.035319723,0.036437035,0.03573478,0.037581243,0.048399374,0.03569355,0.042464208,0.03965777,0.032600533,0.048153564,0.042885788,0.034889005,0.041733082,0.045146942,0.039895102,0.038633507,0.04674411,0.04446636,0.029464215,0.03535305,0.032404866,0.034393292,0.0336876,0.04717395,0.037626814,0.04638268,0.049052082,0.03338479,0.045426678,0.03918511,0.034500305,0.047099352,0.05142273,0.048106648,0.053878937,0.044084534,0.03783232,0.042950135,0.050887592,0.049913187,0.03219553,0.044505198,0.03470478,0.042112958,0.04305076,0.03220837,0.036798865,0.052385908,0.058080953,0.03674814,0.043040257,0.024236463,0.035371087,0.06325919,0.045669988,0.030131506,0.040303912,0.03194787,0.032854438,0.03294121,0.021492977,0.03084197,0.025415076,0.033716768,0.035715517,0.03581519,0.034065165,0.03412979,0.03009864,0.027338047,0.03557036
0.016710415,0.02169773,-0.005124476,0.00036320835,0.020670906,0.03731815,0.018228255,0.031588756,0.046070144,0.03792782,0.035807032,0.03949237,0.039319657,0.037878215,0.04142347,0.053062536,0.030693373,0.03084695,0.025709748,0.025229039,0.03180925,0.02931695,0.03766197,0.03520605,0.027735839,0.028836872,0.027868431,0.027118541,0.029985828,0.029896501,0.022163194,0.02873276,0.027517673,0.042121578,0.039964933,0.028525203,0.029360823,0.032201707,0.033601522,0.029157925,0.033560097,0.034748625,0.03278442,0.025302034,0.027071564,0.027412232,0.031689037,0.028794851,0.02505467,0.025177952,0.02390903,0.024132976,0.025530182,0.042763308,0.043278553,0.028015807,0.023638444,0.025924722,0.028987642,0.058402967,0.016623555,0.006849345,0.017352981,0.037722353,0.02044122,0.041386142,0.030936267,0.029753253,0.030147644,0.027620338,0.029429328,0.027134713,0.027731111,0.019688254,0.021387428,0.020609036,0.03181408
0.01742044,0.026308931,0.02702665,0.026397921,0.03522863,0.03061381,0.031478547,0.040757418,0.04298193,0.027101096,0.04037494,0.04391306,0.049409453,0.03373146,0.041790962,0.04353992,0.03895361,0.027540773,0.049045514,0.03940852,0.049847957,0.03366099,0.026927516,0.033502847,0.03331701,0.049184572,0.03278788,0.06046409,0.027425803,0.041678455,0.046914086,0.06254639,0.04564799,0.035836965,0.029148128,0.03087716,0.026804738,0.060791805,0.05652032,0.042896166,0.054821413,0.058292277,0.029586583,0.051367957,0.048664063,0.059493653,0.026351651,0.044474937,0.06510185,0.05123377,0.04747322,0.034293666,0.02999006,0.05393212,0.04309548,0.047180325,0.04231439,0.053390596,0.031420395,0.065944076,0.045661233,0.03857569,0.027046682,0.028708898,0.031342745,0.033375435,0.03600564,0.03598664,0.028020954,0.034168616,0.027671542,0.05043502,0.032480974,0.021060757,0.030760491,0.033926085,0.025001287
-0.02125017,-0.028921768,-0.0005439669,0.020791892,0.0059057213,0.034218647,0.028752841,0.03958596,0.04422711,0.04631882,0.043421213,0.03180035,0.046379525,0.038040478,0.031925555,0.036128793,0.05282012,0.030763969,0.048280187,0.027604885,0.040538594,0.047744922,0.05612241,0.03871049,0.028320976,0.044863023,0.029887538,0.027120199,0.0371342,0.039235886,0.03215551,0.029746518,0.04240112,0.030464906,0.028546039,0.04346594,0.034417234,0.054790903,0.05178662,0.03329586,0.074113935,0.043612216,0.05133035,0.03172712,0.051106114,0.0643424,0.033919923,0.036732003,0.028810903,0.019002419,0.02230659,0.018398182,0.02591115,0.052084923,0.028282255,0.030465921,0.037162665,0.04860888,0.021275826,0.03735286,0.023387723,0.015065074,0.018142806,0.027448745,0.024374254,0.036280192,0.033035394,0.047623754,0.031945072,0.03707174,0.036145993,0.037031975,0.05053884,0.016451651,0.034063235,0.041749593,0.030167393
0.03175053,-0.08541553,-0.09268853,-0.0044924617,-0.004250549,-0.009910688,-0.024854094,0.017730389,-0.0006132461,0.014640238,0.005083196,0.015323475,0.023939729,0.01063244,0.046843253,0.048917856,0.025540803,0.043870576,0.035086937,0.025767483,0.018969886,0.003671661,-0.00472356,0.027844198,0.025926348,0.018773217,0.025903862,0.016788434,0.028723657,0.030675739,0.007331934,0.007736843,-0.0045636036,0.014936201,0.026991962,0.021815138,0.024454806,0.009209305,0.017788429,0.04584161,0.015375424,0.021392979,0.01801654,0.01111077,0.003697198,0.011560231,0.012607716,0.017273825,0.003926227,0.0008262973,0.0073718503,0.009165935,0.0036756434,0.04320369,0.026423527,0.013326775,0.019521391,0.019997302,0.021693401,0.035012763,0.00042561442,0.010717008,0.011446491,0.008321821,0.0025844947,0.014091749,0.012752328,0.010713298,0.020181658,0.022373112,0.024717076,0.03021901,0.023401465,0.027464293,0.029774379,0.031323582,0.038794786
0.035299033,-0.016330212,-0.010966312,0.013589576,0.0056333914,0.014871951,0.018963255,0.046840996,0.043869764,0.022692814,0.046459828,0.034608692,0.05365323,0.047519244,0.041329056,0.055975784,0.05208015,0.024544686,0.038972843,0.025383834,0.036549028,0.0312186,0.018809648,0.035907134,0.03618447,0.02906817,0.028712295,0.026135994,0.027141962,0.039840415,0.040370733,0.035543595,0.0407315,0.025568042,0.04751476,0.04159248,0.031406697,0.041085742,0.042790476,0.04872888,0.035999447,0.04626865,0.029958222,0.03257654,0.039437704,0.034682766,0.022183325,0.04015196,0.033728547,0.02553925,0.0375384,0.026693475,0.036998294,0.0803556,0.045613904,0.03748507,0.035180584,0.032989815,0.029817,0.03572515,0.0074325353,0.018998923,0.01808215,0.018126145,0.020910654,0.023455039,0.023558334,0.02751261,0.025410127,0.029082496,0.036269385,0.04740426,0.046698958,0.046390958,0.043848235,0.04814878,0.026460089
0.036021724,-0.0758663,-0.11742962,-0.07429479,-0.058302134,0.00882813,0.0067600943,0.038208574,0.024265531,0.017444365,0.017881904,0.016421482,0.026389576,0.011915162,0.033826582,0.030976176,0.032136284,-0.012415141,0.0307342,0.01961923,0.03850302,0.03190675,0.020216543,0.021034434,0.017423075,0.026592523,0.02444425,0.03065829,0.025816176,0.026420057,0.033148397,0.015319884,0.018007655,0.020037515,0.028615184,0.02446054,0.004370641,0.017508537,0.025701262,0.024215287,0.024455987,0.024362087,0.019564595,0.03897316,0.026426272,0.044304803,0.045087837,0.031695865,0.027615707,0.024290578,0.028861346,0.015940659,0.016784389,0.08391131,0.022508558,0.029234868,0.02595496,0.024931625,0.0073363,0.017425105,-0.026690423,-0.05274621,0.004574135,0.018205117,0.011916362,0.018636517,0.014822459,0.025616067,0.012706466,0.020135272,0.03891714,0.03202355,0.034782633,0.025016494,0.019829238,0.040305033,-0.002438128
-0.004640624,-0.058719426,-0.05475138,-0.016143564,-0.052044366,-0.0156875,-0.021804057,-0.0113136545,-0.009903125,-0.034578294,-0.0066812187,-0.034371704,0.013357092,0.008410141,0.0023178011,0.007880747,0.0044382103,-0.02370292,0.028304443,0.018005315,0.025861159,0.014831439,0.02633145,0.022150323,0.010598958,0.011441741,0.0106808245,0.021136139,0.002520822,0.018961519,0.016760089,0.014019694,0.019308925,0.016997557,0.03219567,0.021142537,-0.009106196,-0.0059646815,0.024210934,0.0180862,0.009667922,0.022825558,0.015577529,0.03738987,0.011882264,0.014472924,0.0072798394,0.028373836,0.0089202635,0.00115446,0.013925694,0.032110214,0.0017241724,0.041966274,0.021573223,0.02867882,0.03263016,0.020608407,0.006859403,0.013235468,0.0061345696,0.00068180636,0.008031759,0.011392981,-0.0023695305,0.010838019,0.0041077584,0.0043086186,0.006026523,0.026109818,0.007599272,0.01012874,0.0049602464,0.01910451,0.012012754,0.016398907,0.018142335
0.091437675,-0.101435326,-0.09107083,-0.058560953,-0.09088609,-0.036317613,-0.040251903,-0.031927496,-0.010989629,0.0015110448,-0.0056141466,0.022520982,0.018667486,0.0154878795,0.032196425,0.011522386,0.025815476,0.002918087,-0.026932366,-0.01772523,0.01334098,0.0065627024,0.0058587864,-0.0044130683,0.014640365,-0.008436393,0.011569805,0.027500138,0.003723517,-0.004446022,-0.014838256,-0.015748523,-0.028956294,0.0031962208,0.027615432,0.013299756,-0.0014506578,-0.0551773,0.026251845,0.013640672,-0.00937777,0.008192852,0.013887439,0.020528931,0.018827498,0.0060265176,0.0037432015,0.016894225,-0.021403983,-0.02220089,-0.00050923973,0.0016149431,-0.008642975,0.033230186,0.023359697,0.025844585,0.031489905,0.012365293,0.01676885,-0.04766927,-0.038685262,-0.017988026,-0.025364488,0.005925361,0.0050857924,0.0021270886,0.002288647,-0.0058830045,-0.006456908,0.010781407,0.007083332,0.01006539,-0.00012635253,0.001403315,0.012783213,0.01346143,0.0043183193
