0.30125457,0.3506611,0.3543408,0.35685074,0.3474467,0.36533502,0.32668144,0.3437592,0.4466902,0.37004513,0.4435743,0.37580392,0.37743673,0.40646893,0.3765819,0.37016317,0.42277026,0.3988005,0.38192722,0.35725856,0.34888387,0.37852174,0.35174406,0.347916,0.3800845,0.3465148,0.37068614,0.3854488,0.37903526,0.3727593,0.35499644,0.3540517,0.34896857,0.3663913,0.41190764,0.40278095,0.39957553,0.38383624,0.39111492,0.37021068,0.37364274,0.39749944,0.3650092,0.38805604,0.34740755,0.4072916,0.3717967,0.36361772,0.35019162,0.35293508,0.37438306,0.40088817,0.36938065,0.3700515,0.35532206,0.47025734,0.35145372,0.34795004,0.39149773,0.3547673,0.3682258,0.36309642,0.34913975,0.36602873,0.32904726,0.35950163,0.34455615,0.33824068,0.35278425,0.37319186,0.35969216,0.34291655,0.33672625,0.37879658,0.3479221,0.39431146,0.38123214
0.052167084,0.09784019,0.073018834,0.046926007,0.05725897,0.049025558,0.046837814,0.04549473,0.04516597,0.04888484,0.060408074,0.044625297,0.057294883,0.049184047,0.043040387,0.06341189,0.053941485,0.053994276,0.06291282,0.062248502,0.049372427,0.044491008,0.0564941,0.05173269,0.041341588,0.040744543,0.03830608,0.04165896,0.039858982,0.05861293,0.049066275,0.05775989,0.061018124,0.038573034,0.052054428,0.045587085,0.04298722,0.05841853,0.0601172,0.054089278,0.063982174,0.05028143,0.042829078,0.04937485,0.057846427,0.056287065,0.036943335,0.051086664,0.040645618,0.048905388,0.04908286,0.036250588,0.040835608,0.05752129,0.06314735,0.04128722,0.047666132,0.02677473,0.0409687,0.07468315,0.061596207,0.04344326,0.045848962,0.035595782,0.036695193,0.036318295,0.023682207,0.034620084,0.027984044,0.038354367,0.03980296,0.0390461,0.038438663,0.0377769,0.032749243,0.029654013,0.040114567
0.049276993,0.069803394,0.056429822,0.05678334,0.047799654,0.06335613,0.03488105,0.04301239,0.05690876,0.043498456,0.04337974,0.04454624,0.04530753,0.0463027,0.047206067,0.058588304,0.03737392,0.038167708,0.03868724,0.03588122,0.04207992,0.03487782,0.047321208,0.04184112,0.04585112,0.03603758,0.031784073,0.03485407,0.03430343,0.033647597,0.032845408,0.03743857,0.03510041,0.048055865,0.046426192,0.033952996,0.034590732,0.048241712,0.041208252,0.033862237,0.04216539,0.039803155,0.036612984,0.030091768,0.03212494,0.033717006,0.034405537,0.03127594,0.0322131,0.030265454,0.028505849,0.027755573,0.029778158,0.04830354,0.049442127,0.03325618,0.027331922,0.029974535,0.034432158,0.07342319,0.03862272,0.044927623,0.030715149,0.047181346,0.026410192,0.047426008,0.035139464,0.03469827,0.033308703,0.033357933,0.03466284,0.03176654,0.033340827,0.022557616,0.02385915,0.023308367,0.036620975
0.058811683,0.08788784,0.06375737,0.05031889,0.05483684,0.044789173,0.04588953,0.053214204,0.058186445,0.037303455,0.05153711,0.055006362,0.060398653,0.043167315,0.052910365,0.054102633,0.05028607,0.043636985,0.06869431,0.056107722,0.06392045,0.045721672,0.034873262,0.042292498,0.04291526,0.059102558,0.04130043,0.07173976,0.03421014,0.051624812,0.05977446,0.07919248,0.056591805,0.04334284,0.03515894,0.037054077,0.036734566,0.07858801,0.07072818,0.052437015,0.06506197,0.06870371,0.035825253,0.06072191,0.05578643,0.06945649,0.03218769,0.055357248,0.08025541,0.06520553,0.05901602,0.041788675,0.03606872,0.06276806,0.05112869,0.055788957,0.04962167,0.0627475,0.039072476,0.08088732,0.056959767,0.047227904,0.03463417,0.034368806,0.037503995,0.039544865,0.04204797,0.041643817,0.033221282,0.040440634,0.032567292,0.059081838,0.03733411,0.024330055,0.034868136,0.038282484,0.031011295
0.049935568,0.073384374,0.07650563,0.058468256,0.060599897,0.059934914,0.06156303,0.061135318,0.07459129,0.076289155,0.06527027,0.058625787,0.064162165,0.05192456,0.049970973,0.057677597,0.068759285,0.06463301,0.0763772,0.044326853,0.06003253,0.071487986,0.08097243,0.052709863,0.039980136,0.06000524,0.043407336,0.035727806,0.048252333,0.052826498,0.051496584,0.05153686,0.06137426,0.041197397,0.036851812,0.054484636,0.054819174,0.0869513,0.06982883,0.044557847,0.09880312,0.056396827,0.0698351,0.045565683,0.07335309,0.08103049,0.047597274,0.050437607,0.04229355,0.0300577,0.033722784,0.028567422,0.035182334,0.06925139,0.03814286,0.039540224,0.04584659,0.06096187,0.042938694,0.0617664,0.050773885,0.033640012,0.04264062,0.042323094,0.0406504,0.049304947,0.043397255,0.060932845,0.041380864,0.04668359,0.044934995,0.044086486,0.059985958,0.01956053,0.040587895,0.0481909,0.045336448
0.09476907,0.08082418,0.059086863,0.04598151,0.076301165,0.03236483,0.05627901,0.07168816,0.050672732,0.051535986,0.04787546,0.06482314,0.053377345,0.031597,0.071458146,0.066427976,0.04986459,0.09340827,0.085584864,0.05897204,0.05516749,0.040198036,0.028594997,0.054674976,0.04795842,0.03478618,0.042294264,0.029685708,0.0460461,0.03972694,0.034522697,0.045036253,0.04671889,0.03227078,0.045004435,0.038755286,0.05181735,0.06050677,0.055587523,0.07817986,0.040672738,0.03762117,0.03628332,0.037855975,0.034652274,0.027816791,0.023174591,0.025853131,0.023878384,0.02763792,0.0406145,0.03095426,0.03912864,0.09339161,0.0468374,0.024400968,0.031737257,0.033941716,0.042940713,0.07340124,0.048376568,0.034114853,0.03335173,0.0223066,0.04102484,0.033574786,0.026743622,0.031408824,0.03178305,0.03826029,0.04086296,0.043698005,0.046376508,0.036123134,0.036320053,0.043824058,0.05950171
0.08138876,0.057084188,0.053591985,0.048737593,0.069717675,0.04264036,0.055465713,0.08070791,0.07224737,0.047409564,0.06931719,0.068853825,0.077382535,0.07143971,0.06909162,0.0777072,0.07437662,0.067972,0.06685141,0.06056153,0.05301147,0.050774794,0.034351915,0.05143578,0.057049844,0.039612673,0.04242703,0.039017104,0.04184466,0.0531799,0.058238704,0.054400675,0.06105738,0.037178095,0.063642375,0.055538356,0.0583653,0.06579469,0.059826728,0.067942455,0.053364668,0.06418117,0.041017484,0.043713402,0.057118833,0.047978073,0.031262524,0.049838416,0.04472535,0.041009262,0.05428004,0.040906884,0.057944342,0.10647522,0.05773985,0.048882127,0.04773002,0.046416707,0.052471146,0.07266003,0.04825166,0.04911548,0.043891612,0.03411737,0.03698896,0.035484903,0.03449113,0.040569466,0.037732568,0.039415896,0.049045283,0.06023154,0.06366296,0.06097942,0.055639837,0.06596353,0.053711534
0.13965842,0.08687794,0.059510402,0.06264381,0.07532418,0.052510686,0.05651271,0.081948824,0.060703695,0.058182232,0.055970334,0.08409701,0.06942594,0.050255187,0.06580479,0.059167206,0.08163218,0.07042813,0.067251265,0.049793575,0.069026455,0.06040464,0.040385477,0.056217127,0.058739502,0.055206783,0.05153736,0.060714833,0.06402289,0.044810526,0.06276505,0.039802395,0.06708871,0.050122306,0.053617988,0.054528095,0.05787351,0.052264307,0.057145514,0.052759588,0.07489078,0.057772033,0.03644665,0.060878284,0.056149114,0.07299687,0.07374509,0.04592909,0.054898895,0.05359596,0.056505665,0.030532632,0.054001108,0.13690832,0.038635366,0.04548007,0.03973289,0.054294586,0.060595993,0.086252674,0.06281303,0.05294558,0.05719341,0.043772526,0.052054413,0.036361217,0.040496584,0.055144656,0.029697794,0.035099685,0.06748845,0.052301954,0.06621155,0.044659458,0.031418998,0.07218787,0.045103468
0.08131628,0.06780581,0.0512299,0.04877567,0.059319418,0.04229582,0.04750681,0.050312184,0.06606532,0.04897353,0.03634082,0.048334517,0.058298517,0.04637958,0.04334592,0.05711324,0.051429003,0.06021908,0.06219904,0.056047525,0.06236794,0.05161863,0.059355725,0.05580898,0.030247321,0.03295289,0.046457566,0.036329977,0.06385456,0.06385431,0.056362517,0.050544035,0.05980441,0.03961138,0.044422552,0.03436733,0.06441437,0.038427405,0.05461339,0.04663755,0.04712993,0.048825946,0.0414282,0.06335505,0.039307125,0.051607948,0.045207668,0.058295604,0.051068384,0.039814893,0.04960528,0.065862246,0.054042127,0.11214663,0.062399983,0.04858123,0.050124116,0.05057952,0.067864135,0.044658512,0.038458094,0.0321604,0.03930627,0.034258015,0.03372276,0.035320476,0.03408893,0.03032789,0.032761436,0.045676127,0.041376233,0.0426294,0.03354498,0.043650605,0.03169922,0.048943803,0.056650735
0.18200418,0.12231956,0.076206565,0.062344827,0.10234953,0.059777606,0.08037259,0.08023924,0.070995174,0.104352444,0.057547957,0.09966852,0.07060596,0.04729964,0.08774546,0.06069385,0.07759675,0.10939573,0.08472352,0.06340045,0.0720503,0.056089636,0.0673946,0.048314504,0.06788154,0.042399447,0.05173137,0.054139785,0.08312783,0.05488699,0.05675628,0.051799625,0.06103584,0.03723157,0.051847376,0.05136305,0.1086343,0.06083876,0.07284361,0.05503864,0.06060528,0.04483845,0.053583246,0.05863257,0.06271246,0.055376478,0.06545895,0.050861057,0.041338705,0.038040847,0.0415169,0.047997303,0.039809335,0.18130583,0.05070138,0.04434844,0.06811494,0.040462,0.09236426,0.07519286,0.04420211,0.03188441,0.039507046,0.04120826,0.0343516,0.038107436,0.030460961,0.031973355,0.03362024,0.04656432,0.03178973,0.037482217,0.022934655,0.026416302,0.031695727,0.047368325,0.072956905
