0.22304799,0.22702582,0.23120293,0.22608082,0.22046852,0.22246243,0.23108982,0.21890798,0.20460016,0.20878763,0.21051142,0.2055423,0.22877473,0.18671307,0.2065086,0.20177294,0.21697725,0.21451788,0.22076084,0.21987563,0.2263569,0.19996013,0.22249222,0.24032317,0.23485577,0.231882,0.20518714,0.23132728,0.2099274,0.20472595,0.2267514,0.24600723,0.22476834,0.22459213,0.22663786,0.24529369,0.21581843,0.2277648,0.24388202,0.19932863,0.22758816,0.23952955,0.20645362,0.24005714,0.2298741,0.23682564,0.21082562,0.20629646,0.23236328,0.2284733,0.2285091,0.24213162,0.19695663,0.24091512,0.21559116,0.19142336,0.25416884,0.25195265,0.21440345,0.2319309,0.24373884,0.24476522,0.22435917,0.24156258,0.24444185,0.24498382,0.23207395,0.23262924,0.2070462,0.24691023,0.20058279,0.25105,0.23550613,0.24738486,0.20965931,0.24366486,0.22058229
0.07396484,0.11996489,0.110380694,0.061119676,0.081632026,0.06806785,0.058766406,0.06390616,0.07312927,0.05859982,0.083878875,0.0477905,0.07127183,0.06629336,0.04610643,0.07417158,0.07561012,0.053927265,0.0816114,0.091344655,0.06423539,0.04639868,0.0627288,0.079568416,0.07211025,0.053731874,0.058248423,0.07025261,0.045248043,0.0843824,0.058371454,0.080179885,0.08052107,0.048325285,0.07993248,0.052749466,0.045315314,0.083953716,0.091970555,0.09055687,0.088119626,0.07553304,0.071705416,0.07242716,0.07431437,0.07121138,0.04719211,0.08006036,0.048306953,0.06645592,0.06554194,0.042988684,0.047981318,0.06949694,0.08869111,0.046238285,0.057153553,0.034347616,0.045345496,0.10317939,0.10386003,0.054412726,0.06362443,0.054397088,0.043884296,0.049201775,0.025074212,0.030697584,0.041980375,0.04966766,0.053254332,0.06145666,0.044805426,0.056827225,0.05322146,0.048995543,0.04459235
0.047540046,0.06714731,0.06709395,0.05872403,0.042989817,0.05057401,0.026222495,0.033875868,0.06178127,0.05543183,0.049612578,0.04620916,0.054003928,0.057197172,0.04973913,0.075649574,0.05934294,0.046232227,0.038168103,0.03468675,0.034078613,0.03140005,0.038470577,0.03531787,0.050262522,0.04090857,0.03416859,0.036492176,0.03451914,0.039150275,0.031450678,0.041356705,0.030697435,0.035528947,0.052904524,0.03292747,0.04343749,0.048535466,0.0524097,0.038811605,0.042025223,0.034564085,0.037443645,0.037181936,0.030614782,0.040120766,0.043320492,0.041832358,0.030689573,0.02765902,0.024825292,0.02260699,0.020910893,0.04476487,0.050324604,0.024772,0.031679384,0.025347708,0.04256869,0.07877086,0.04674915,0.04425749,0.03282484,0.038628668,0.01891961,0.045779552,0.032019205,0.03595813,0.030645806,0.028272076,0.026870262,0.03427177,0.028940065,0.022490557,0.024156844,0.027749084,0.04225264
0.08008816,0.102690764,0.07012066,0.05481024,0.06555414,0.047313277,0.049174257,0.059027184,0.061743956,0.049587864,0.066789545,0.056912944,0.064563654,0.0443292,0.056612916,0.08342358,0.047522154,0.060224473,0.070833154,0.074134044,0.069679804,0.05207053,0.03419038,0.05125618,0.054486983,0.050322708,0.04797537,0.054221213,0.038648553,0.07610109,0.05486858,0.07907662,0.048430197,0.043961942,0.03563892,0.038263932,0.039974038,0.06411367,0.07288749,0.06095387,0.05571529,0.06997311,0.04018866,0.07597172,0.055336278,0.084966525,0.03915654,0.08605969,0.07588741,0.08583201,0.08873363,0.055488672,0.04168499,0.06857876,0.047473136,0.05605075,0.037463974,0.046894617,0.04141267,0.09516129,0.06759296,0.04854068,0.04453123,0.041233413,0.04387504,0.052458797,0.053784147,0.044651765,0.040583532,0.047178734,0.0422965,0.060044024,0.03673181,0.028985446,0.042421356,0.041144904,0.04333288
0.045260713,0.06799573,0.08319102,0.06165732,0.06452382,0.060047504,0.05896275,0.060625207,0.098298036,0.08630891,0.07267943,0.060529463,0.07796366,0.05281079,0.049930856,0.06493171,0.06315641,0.07640868,0.077118576,0.050830565,0.07203738,0.07676821,0.070207246,0.054012693,0.057469487,0.06529859,0.044939596,0.038251106,0.050768316,0.061937988,0.056546487,0.060343154,0.07542929,0.050934747,0.046837304,0.05263762,0.0683598,0.093104735,0.0659114,0.046886124,0.10684968,0.07192444,0.07188534,0.046935502,0.08400891,0.07908012,0.05343608,0.06469538,0.04894538,0.039451588,0.04345495,0.033523664,0.054407973,0.0751418,0.058733605,0.038622055,0.03916497,0.052237723,0.0521837,0.06379424,0.056526292,0.030145982,0.041435782,0.038913075,0.032977693,0.054109257,0.052292354,0.060714632,0.042418964,0.0453102,0.04740398,0.053899027,0.07104926,0.026776286,0.042861328,0.055218976,0.042907845
0.11268151,0.10402527,0.06524588,0.038243975,0.09198273,0.030817717,0.044587348,0.06390133,0.048312955,0.09183984,0.049192384,0.09519405,0.058630336,0.03042621,0.1397531,0.15717244,0.04594348,0.13343921,0.11345668,0.08346978,0.044028215,0.031663876,0.024042504,0.05405925,0.05317038,0.031362813,0.081399985,0.027815249,0.08472113,0.082532726,0.04236236,0.05250614,0.046328768,0.030934986,0.04511957,0.035543323,0.082982816,0.069281906,0.056292295,0.076911956,0.044415347,0.037851006,0.050782666,0.03994466,0.03453231,0.02613047,0.03380553,0.042764563,0.032535456,0.03290425,0.04342189,0.0347938,0.043115083,0.08734912,0.051836085,0.019953948,0.025363758,0.038812283,0.064293094,0.08292712,0.054958604,0.030856667,0.042573195,0.022018835,0.040802527,0.04157751,0.032710116,0.039992847,0.049973674,0.0378375,0.046152584,0.049061224,0.055634655,0.040617045,0.048151735,0.037733704,0.08845338
0.08538247,0.05828789,0.054854292,0.048279718,0.07751009,0.04602747,0.06486135,0.07307286,0.066524886,0.060164865,0.060805008,0.07330957,0.07530181,0.06698903,0.07721232,0.1107065,0.07221465,0.08829302,0.07342941,0.06285051,0.042808894,0.05701175,0.038782954,0.053952515,0.064790376,0.045635838,0.06474524,0.045953553,0.06497004,0.08093558,0.068631835,0.06419791,0.070290565,0.047625575,0.070572555,0.056546047,0.07440413,0.07579543,0.069890015,0.07442538,0.06624747,0.07030888,0.05790225,0.052318033,0.06302725,0.050139915,0.049175184,0.06893736,0.06355314,0.053802468,0.05938928,0.0415142,0.08341191,0.11191841,0.07434287,0.058511287,0.049032733,0.057390705,0.06439651,0.07351588,0.048855774,0.050483033,0.06200073,0.039097797,0.06031637,0.04879836,0.046109058,0.049322493,0.063817464,0.044926886,0.07128524,0.07366177,0.071883984,0.06762403,0.07546278,0.06600215,0.06773996
0.13458106,0.10183039,0.062094763,0.06126598,0.089365914,0.046310212,0.05449658,0.0972108,0.059173897,0.06477361,0.053726815,0.08729585,0.068098046,0.04896015,0.07238718,0.060154088,0.07248605,0.08167241,0.059108023,0.061989624,0.051379744,0.05131854,0.03890554,0.055097394,0.0628027,0.06436958,0.040856395,0.06451644,0.053732827,0.0510652,0.058295127,0.040319316,0.07109189,0.046417404,0.074353695,0.06318296,0.059240263,0.058884144,0.044596586,0.054435786,0.08594421,0.06352422,0.030425811,0.05118527,0.06466058,0.07847166,0.06894379,0.03879585,0.05805436,0.05563402,0.059659228,0.026650758,0.056897923,0.12903379,0.038713433,0.035325434,0.054721422,0.054820083,0.054202214,0.0969738,0.06261381,0.057680998,0.06010092,0.04513721,0.056295644,0.03857894,0.043153934,0.07086251,0.028366571,0.025795786,0.07158226,0.04961788,0.07581154,0.057189476,0.032022946,0.081963144,0.0472799
0.083674066,0.06706094,0.048113376,0.047730718,0.06610381,0.03507127,0.04383354,0.04857784,0.0515499,0.053487666,0.034841467,0.055835996,0.054294854,0.04557756,0.049560405,0.06268641,0.050065074,0.08339193,0.07097672,0.051682264,0.05182745,0.05080109,0.049093563,0.05490966,0.029329715,0.029830463,0.050577216,0.03664983,0.07108817,0.08043148,0.05561457,0.051814087,0.056105275,0.037345655,0.0510596,0.038412508,0.11178702,0.041878052,0.054844204,0.04293668,0.0507075,0.047544435,0.051498264,0.06383237,0.042796243,0.054901972,0.067864336,0.07758705,0.054329652,0.04113873,0.04655164,0.062909506,0.060926486,0.11087954,0.056155592,0.05199181,0.056302726,0.052604012,0.12945138,0.05694466,0.035138894,0.03778964,0.04486973,0.03309727,0.032711253,0.030037927,0.030973475,0.03364697,0.035994567,0.037137344,0.043845896,0.040034913,0.033913665,0.0399347,0.033316605,0.05045167,0.11092041
0.17424054,0.147183,0.06545149,0.048427545,0.10963351,0.056965195,0.05496891,0.06310286,0.06151839,0.10185545,0.066831276,0.08897602,0.059769392,0.046112657,0.09603819,0.06729859,0.07949934,0.12829961,0.07693915,0.057616275,0.06834059,0.05882572,0.059356637,0.046597116,0.05222121,0.045025434,0.051403478,0.063043386,0.089205354,0.06167051,0.047947183,0.04408824,0.046135273,0.03201847,0.049525086,0.04778542,0.12867804,0.056052133,0.058514394,0.039059,0.04565893,0.040024888,0.04751007,0.051619258,0.049532745,0.048465915,0.056807045,0.04611518,0.03439171,0.038648147,0.041192558,0.053197484,0.031857576,0.13612902,0.040467735,0.04174693,0.055554997,0.039532803,0.110169426,0.062238418,0.03350451,0.031349402,0.034564067,0.037122183,0.030400828,0.036080554,0.025990827,0.026795056,0.03477542,0.03751525,0.02658846,0.033032767,0.020011628,0.028643489,0.030916149,0.057388693,0.08599878
0.122354835,0.08230846,0.04953529,0.05104668,0.074021004,0.04433765,0.079337716,0.05599499,0.066513926,0.058713134,0.059785772,0.082899615,0.068024635,0.052107383,0.07939159,0.04939749,0.07788828,0.09662355,0.054918546,0.05677578,0.05667165,0.053229805,0.05140189,0.060184203,0.080961294,0.06647045,0.05985288,0.07403738,0.06314309,0.04882259,0.048616696,0.06641834,0.0584949,0.06640029,0.062050197,0.05357362,0.10289895,0.050778415,0.06458489,0.06551887,0.05916161,0.056380253,0.047800113,0.06682331,0.061057873,0.06326849,0.04620842,0.037344694,0.042351983,0.047972146,0.046630304,0.052405473,0.060237575,0.08432242,0.06027173,0.06623142,0.055859577,0.041289356,0.10680816,0.048672903,0.034888722,0.038385928,0.040737644,0.03239021,0.045592777,0.06859259,0.070933685,0.053097185,0.048515342,0.054097563,0.063863225,0.06543675,0.059221826,0.054000914,0.04766971,0.049060892,0.07600302
0.13642475,0.07205371,0.058284923,0.040284444,0.070857905,0.053613994,0.044914417,0.054196842,0.06835858,0.10416457,0.05652322,0.10372952,0.09359904,0.059192065,0.09199606,0.07255393,0.09004508,0.103654,0.046938363,0.033605095,0.038913038,0.045744166,0.045718264,0.042415224,0.04105203,0.031597327,0.039821733,0.038037658,0.039572086,0.043695904,0.029319303,0.02707759,0.029353304,0.024483599,0.036618404,0.036324076,0.0802196,0.03358647,0.041392587,0.027863808,0.03524758,0.028216548,0.029602101,0.038436312,0.029592307,0.04558,0.042801656,0.045691714,0.023303336,0.025130108,0.023734909,0.051027983,0.031621,0.07973221,0.038964458,0.041518614,0.05534924,0.026899736,0.08602496,0.068439275,0.040435746,0.026758559,0.031556413,0.02376388,0.022254677,0.024409002,0.015119822,0.022124544,0.02188485,0.029738022,0.026015973,0.01838006,0.019483995,0.019147752,0.025148332,0.023937304,0.06496123
0.24414966,0.108821526,0.075134456,0.064984635,0.09846093,0.04184702,0.034640722,0.056328118,0.038625713,0.07415608,0.035742972,0.061378147,0.054986764,0.03028878,0.074066654,0.05797522,0.04703134,0.15280952,0.03766763,0.03807864,0.034240033,0.037310917,0.040410526,0.04480927,0.046548832,0.029702332,0.041354176,0.037907705,0.02858701,0.03473391,0.02516556,0.027200464,0.047916908,0.02911991,0.033957995,0.030824898,0.04717838,0.028394742,0.02490393,0.017916137,0.056094997,0.032241732,0.028203374,0.034771346,0.035474386,0.048023246,0.038731985,0.034452606,0.024263512,0.024848323,0.033039607,0.04538713,0.04431269,0.13562837,0.029161943,0.036211763,0.037238304,0.032794382,0.05545037,0.07698641,0.044114944,0.048095345,0.03192914,0.039747357,0.037177313,0.038278226,0.03161119,0.026496913,0.028881796,0.021059336,0.026671028,0.018897317,0.036711782,0.027985664,0.025423802,0.025560629,0.06492716
0.10545271,0.08199677,0.046400197,0.052797493,0.080732696,0.059135623,0.073196456,0.081823364,0.05627637,0.07339007,0.048624545,0.063892834,0.04240095,0.05905764,0.07205382,0.056220315,0.054150883,0.08881716,0.05352553,0.055987347,0.03876961,0.040014263,0.033654705,0.043962236,0.0392166,0.037342828,0.042471215,0.027903246,0.050000027,0.054241158,0.082024224,0.046886146,0.06850164,0.041013125,0.053018857,0.038906585,0.058937076,0.09278246,0.056803316,0.034544066,0.052189812,0.028989865,0.05900137,0.051327497,0.057338208,0.05134042,0.058109146,0.046581306,0.07896439,0.07615391,0.043708596,0.027905295,0.058008343,0.117973976,0.02616118,0.044337455,0.03248734,0.032540496,0.05845891,0.05330647,0.04659572,0.0763918,0.079740405,0.050481744,0.08014239,0.04792615,0.040075462,0.028830294,0.04535861,0.037317146,0.05299295,0.038341373,0.06547998,0.034694288,0.05128967,0.043989085,0.06665876
0.18627977,0.107077554,0.084884234,0.0607587,0.10339388,0.061573748,0.06257704,0.05894461,0.060878083,0.07408577,0.072281264,0.079473354,0.055425648,0.062017433,0.08033261,0.057368025,0.061876096,0.12651196,0.056627158,0.046415165,0.039632667,0.033644646,0.038011063,0.043378178,0.05271704,0.043835294,0.051388044,0.04378419,0.058287714,0.0470353,0.040508002,0.035920788,0.039572533,0.028624726,0.056565043,0.04871214,0.08254196,0.038043823,0.042512298,0.031748414,0.04764228,0.066870116,0.03870129,0.033635233,0.03778793,0.04101548,0.0573303,0.049593154,0.04280589,0.041416653,0.036988363,0.04864386,0.03336695,0.12267324,0.0320406,0.040293373,0.04176761,0.051026687,0.066404514,0.061958563,0.048017256,0.037458666,0.046608504,0.04560247,0.035995238,0.040293712,0.030847691,0.035080194,0.035608333,0.03132159,0.034627818,0.036087755,0.04669401,0.04156526,0.049488652,0.04609296,0.0675254
0.30640766,0.19322112,0.12526754,0.068359636,0.17629118,0.090459816,0.098214015,0.07341144,0.04971618,0.07048239,0.04093804,0.048479766,0.05760307,0.05440227,0.06905648,0.0841358,0.060233194,0.18937993,0.07894442,0.072106555,0.03864447,0.029137835,0.036313903,0.031246139,0.029538263,0.03234965,0.05004926,0.028260352,0.061119042,0.0862346,0.08447878,0.06321083,0.061240774,0.034250323,0.050770972,0.034656074,0.1407341,0.069795705,0.0646033,0.04082906,0.04530946,0.023485279,0.05555324,0.06530496,0.07347736,0.05023092,0.05394196,0.05539678,0.05826611,0.052721027,0.05208173,0.074937865,0.04393985,0.13951206,0.04673566,0.04619504,0.02659366,0.027022377,0.17405003,0.1124334,0.0876197,0.061103035,0.06062098,0.06516818,0.057737116,0.032232065,0.045384496,0.026186861,0.061480243,0.04994359,0.061567146,0.04086652,0.08167861,0.024558619,0.06879636,0.030412612,0.19172084
0.2136041,0.094656155,0.08955429,0.066103175,0.11331892,0.09014814,0.08584381,0.06840424,0.040830687,0.058528073,0.037074123,0.04600597,0.03401661,0.07082727,0.052819848,0.048744317,0.092895284,0.16354762,0.06179707,0.082590744,0.036988523,0.039565947,0.03351747,0.034822427,0.02478385,0.028093992,0.044485748,0.03425765,0.045032967,0.07484429,0.08802316,0.03926951,0.04906758,0.055737685,0.038650893,0.06734191,0.12569651,0.0831558,0.05214332,0.03534368,0.04386966,0.030051867,0.04442382,0.03156348,0.03149251,0.049670827,0.02726497,0.04157377,0.049248487,0.049921535,0.044146158,0.055061795,0.037278913,0.10939286,0.030300634,0.032791626,0.032976456,0.025066232,0.15346615,0.06241866,0.052639436,0.059181802,0.048817318,0.070692874,0.046674088,0.0469005,0.040287267,0.04630272,0.041346077,0.034555648,0.037217766,0.033383828,0.052488115,0.02602146,0.04768759,0.04546384,0.17389329
