0.0124736065,0.006272124,0.008049996,0.008585066,0.010967036,0.0023754013,0.0040637297,0.003867941,0.015866343,0.0009370632,0.006280926,0.0020626413,0.0010713275,0.0028464093,0.003249252,0.004565081,0.0040489202,0.008789677,0.004700371,0.0017483898,0.0068662167,0.0038424856,0.001641098,0.012773834,0.0050704014,0.001826161,0.0020243842,0.0010274033,0.0022280475,0.0019849215,0.004450327,0.0052654855,0.0030648713,0.0027541423,0.002003047,0.008270767,0.0013009114,0.0049667098,0.0030369426,0.0024307023,0.0017194636,0.008991938,0.008324505,0.027206942,0.023506932,0.008297277,0.0049909474,0.0033150997,0.00986744,0.0025683374,0.014335601,0.0015595445,0.0011841464,0.009078936,0.0038978795,0.0010824322,0.00028723537,0.020845944,0.0045890417
0.3378532,0.0165537,0.03620037,0.18303241,0.080035366,0.040110722,0.029258493,0.0633662,0.23649861,0.027973982,0.076914154,0.11561084,0.09299759,0.2198433,0.062115002,0.1797364,0.050627317,0.21607949,0.08979733,0.031839956,0.12754947,0.10827835,0.07527065,0.24251701,0.35229078,0.0655757,0.08977349,0.08102775,0.17633869,0.045088787,0.20318413,0.1380418,0.08758628,0.22237632,0.07440252,0.07744835,0.1048821,0.2253199,0.10387843,0.0866972,0.015014241,0.059799936,0.28536275,0.330989,0.1261283,0.2502283,0.17915079,0.072733164,0.42775938,0.093390696,0.39606208,0.0955242,0.06473081,0.315542,0.032445077,0.11263796,0.070789844,0.44004062,0.4471094
0.05177175,0.012118472,0.032675214,0.044276513,0.026844656,0.0042376854,0.008479146,0.0067935563,0.013089146,0.0058612362,0.03560043,0.06953891,0.008202727,0.039364215,0.030597975,0.02036754,0.012634685,0.0132729625,0.022203913,0.013330221,0.00892005,0.016870141,0.0027482102,0.050984964,0.047231372,0.010478947,0.006446612,0.004799401,0.005039162,0.0043031606,0.010146488,0.0061841095,0.012057145,0.019504633,0.017376013,0.0079149315,0.0083713,0.014722102,0.01282178,0.0030100774,0.00327686,0.011002106,0.03645378,0.06922262,0.043904025,0.021682477,0.005657454,0.009582313,0.011055677,0.0025788418,0.01853555,0.00479396,0.0030054604,0.074242584,0.0025328004,0.0024291773,0.0019253648,0.097140625,0.026481656
0.014062468,0.0026715198,0.0077193687,0.010650877,0.025307786,0.0025402422,0.0043293214,0.0055575706,0.024012115,0.0039914264,0.042287637,0.020716146,0.0011831187,0.0032638637,0.005045723,0.0047625233,0.0022159643,0.005103985,0.00460842,0.004057339,0.0089361565,0.0043610986,0.0007361629,0.010539166,0.007380943,0.0011034922,0.0011604581,0.0009044756,0.0012533957,0.0004515441,0.0016039038,0.0020760535,0.0014020377,0.002662661,0.0032093357,0.0057256604,0.002656388,0.001844464,0.0037835625,0.0015322579,0.0006682162,0.012725037,0.008581304,0.009037031,0.005606774,0.0033666077,0.00203325,0.0038395184,0.0074047195,0.0010608399,0.005804772,0.0010014853,0.0005421672,0.027108843,0.001915375,0.0024895547,0.0010541697,0.016488986,0.011451117
0.054618828,0.103458844,0.24676295,0.017480379,0.028151361,0.027466433,0.11436859,0.12641566,0.028100135,0.04808267,0.10802532,0.038522772,0.073842734,0.08472877,0.1166309,0.070369124,0.07442718,0.033188514,0.086460344,0.07866086,0.04600753,0.08103024,0.059292037,0.019651605,0.043291904,0.03756265,0.21831143,0.13132197,0.15724301,0.2760196,0.13909514,0.20732199,0.16871706,0.031191522,0.17581052,0.19991316,0.11195447,0.06398273,0.12297102,0.108029865,0.173635,0.15997547,0.040346295,0.15229246,0.21549726,0.18017334,0.19052221,0.17128758,0.09848907,0.19779688,0.037229046,0.1691139,0.17797515,0.04688654,0.15223409,0.04177114,0.055019394,0.06584163,0.018512707
0.040100373,0.20040539,0.26566792,0.24165216,0.26302275,0.0341166,0.08753627,0.02873197,0.030220551,0.029709987,0.23520632,0.14857528,0.022413045,0.18643422,0.026400853,0.04710167,0.015052828,0.017967302,0.018633349,0.03377648,0.05023426,0.016619567,0.011862714,0.031310476,0.008447629,0.014531162,0.01872763,0.0105651,0.015732748,0.080213435,0.059351623,0.010567942,0.010362805,0.031726263,0.011514801,0.00888842,0.03224771,0.049929857,0.007223189,0.009279956,0.007982035,0.025705243,0.023595136,0.026533928,0.047880627,0.0083847055,0.028344255,0.041551746,0.041218348,0.009172285,0.0410509,0.030754615,0.02112788,0.024941534,0.04182724,0.008551818,0.010629824,0.012012036,0.0020450903
0.4080437,0.0026310594,0.005105411,0.13986833,0.17402749,0.03132256,0.0021848336,0.0015197393,0.031871993,0.0043545277,0.009043503,0.25410566,0.036879774,0.034272067,0.022263983,0.010294459,0.007931183,0.0038306639,0.012207911,0.0034904731,0.012518214,0.01132806,0.007912786,0.056935906,0.1580969,0.45615384,0.3682109,0.20159474,0.009451223,0.0009434398,0.20892385,0.0066059455,0.007627008,0.019489039,0.011219418,0.0038781702,0.002023615,0.003805515,0.0045018983,0.004612433,0.0023544165,0.0030146725,0.050247625,0.19424582,0.2615502,0.025830835,0.01428736,0.0027577623,0.025058087,0.0023743564,0.019203778,0.029780392,0.016068837,0.01545229,0.0015497764,0.0025721,0.0020005903,0.018627461,0.055834785
0.10417855,0.004227284,0.012479638,0.1489293,0.083191685,0.18741733,0.01918318,0.017161906,0.05173409,0.028760321,0.014373973,0.021895234,0.03928117,0.025722362,0.03502763,0.016833542,0.018557647,0.013442271,0.021712575,0.008345449,0.018643131,0.023698058,0.04070263,0.011007159,0.17765647,0.1863895,0.04096907,0.013702167,0.0647131,0.005678931,0.02708988,0.12925799,0.0334626,0.0060900683,0.017076453,0.0098212045,0.0049261195,0.0030010846,0.015648305,0.043061916,0.0066037965,0.01721771,0.004217959,0.0070908526,0.18151248,0.0859073,0.05418989,0.010757953,0.0073908344,0.022148084,0.01224967,0.04623321,0.012037169,0.032477174,0.011102062,0.015870292,0.01350552,0.007722517,0.07768596
0.08096506,0.16292201,0.03406997,0.016120406,0.025479203,0.019772865,0.04487462,0.023137474,0.04074393,0.013957456,0.0148909725,0.031090975,0.038120195,0.030829506,0.016189441,0.22752309,0.01571272,0.15743604,0.029494397,0.017660705,0.24470396,0.031154437,0.012026799,0.0048255273,0.05019874,0.02878994,0.06742781,0.033309504,0.0263567,0.024367599,0.006835958,0.01910589,0.010456642,0.01322418,0.009447667,0.0114414,0.02250875,0.2850228,0.013156007,0.010877181,0.006451068,0.030240197,0.0053913365,0.010579033,0.06304576,0.017031804,0.022367867,0.013040093,0.025092943,0.009627158,0.015513515,0.03923134,0.018619865,0.014331361,0.033368576,0.022734618,0.004943031,0.020861298,0.041699268
0.0828241,0.026743732,0.011552063,0.012959089,0.046274353,0.009208872,0.013968915,0.018101376,0.2775371,0.003504607,0.01561061,0.03581203,0.080289096,0.13877508,0.03194211,0.08783254,0.0499143,0.08187361,0.044705547,0.015096236,0.17286436,0.03512164,0.016069774,0.045668785,0.078922614,0.09210693,0.03869684,0.0088515915,0.010976541,0.0080955485,0.11379766,0.24394165,0.023189334,0.011630168,0.014709533,0.03269723,0.026408691,0.07859561,0.017527696,0.015035311,0.021327175,0.027703844,0.016168624,0.09323943,0.03912852,0.051385675,0.016261969,0.0066055646,0.025510175,0.013508581,0.0085183475,0.011881842,0.0070024864,0.011580579,0.008766799,0.056164987,0.0024027182,0.021432988,0.05194981
