0.025958754,0.027548626,0.031809077,0.056655336,0.028603641,0.038159233,0.03960875,0.032148033,0.09406139,0.031970218,0.043119773,0.044198595,0.022212444,0.025885014,0.024025075,0.020767525,0.030186163,0.019142134,0.027076526,0.042484116,0.022965364,0.027993338,0.029660743,0.023062002,0.032592453,0.058073357,0.03914029,0.049343955,0.0717025,0.036804266,0.064772405,0.0357302,0.01764843,0.027519614,0.02353382,0.031937987,0.038338363,0.03658656,0.026020274,0.028075123,0.025556082,0.017294534,0.018913731,0.031752177,0.020708099,0.020980727,0.027767818,0.04610622,0.015754687,0.016792763,0.0166345,0.019008372,0.017857429,0.022055011,0.016354306,0.02376967,0.017971544,0.043523833,0.03600097
0.06549021,0.1140357,0.23832387,0.08765044,0.10025806,0.08557143,0.37836334,0.3383045,0.7459659,0.07022468,0.06116041,0.14173995,0.05414777,0.074945234,0.039167427,0.066798784,0.07019744,0.047160808,0.047396947,0.05648997,0.054784033,0.051001064,0.01954518,0.049953353,0.04379139,0.43569654,0.18691128,0.059829492,0.4546705,0.1813671,0.09281642,0.015116101,0.102383405,0.08445003,0.040608846,0.06977706,0.09204335,0.039999053,0.038825646,0.017709205,0.031384487,0.028312769,0.018171184,0.033532154,0.016220802,0.0080545815,0.027660107,0.06847208,0.05241196,0.012476993,0.02907507,0.015209195,0.07116535,0.051335953,0.034415066,0.14080699,0.03990783,0.049551997,0.031105649
0.041389663,0.0645221,0.20317593,0.12787624,0.08140585,0.15552323,0.18817532,0.218243,0.18618138,0.10177168,0.11759314,0.16199405,0.07346308,0.07340664,0.058056433,0.08023717,0.08280212,0.054003656,0.091369495,0.08828754,0.09584341,0.10046363,0.057023346,0.059226654,0.04667224,0.15820274,0.12522161,0.07572573,0.25073773,0.21216257,0.19308695,0.029145068,0.124819145,0.087302916,0.105195254,0.05165656,0.11840151,0.08358824,0.08693434,0.044234686,0.036596935,0.0647001,0.056222778,0.05539766,0.04708898,0.013359818,0.028543854,0.10885543,0.07429488,0.054266885,0.04886014,0.03823012,0.033441868,0.02670811,0.0221621,0.04124716,0.030376155,0.03573833,0.058173355
0.04363237,0.19933566,0.13030306,0.17973015,0.0734923,0.06814641,0.17149478,0.16160229,0.5676474,0.16997169,0.15993921,0.17300835,0.069605984,0.26809895,0.115778625,0.19518262,0.11969666,0.14696205,0.10418027,0.2411488,0.1410069,0.055227768,0.037127167,0.10975765,0.08490909,0.33079982,0.11002498,0.029268505,0.09606182,0.042822152,0.10201716,0.013450226,0.06233728,0.15613246,0.055730548,0.16740182,0.17905602,0.117831565,0.043057155,0.018035572,0.06454754,0.07456184,0.056612357,0.03545042,0.022863057,0.012194648,0.014534432,0.116662584,0.12456389,0.027038567,0.06924022,0.040955417,0.06577796,0.09851747,0.039044723,0.18269679,0.10165808,0.19594146,0.06943374
0.0031216333,0.01947843,0.015813917,0.010869246,0.011727253,0.010914288,0.016665123,0.010512386,0.006466513,0.003559974,0.008071261,0.010177788,0.036658227,0.009669934,0.013452826,0.008488596,0.007882406,0.0061971527,0.009345955,0.0077692247,0.005150919,0.0074841697,0.01421818,0.0059127137,0.008401125,0.011678023,0.014304061,0.010540358,0.014083165,0.008419819,0.006384085,0.005549518,0.0087839635,0.0053020627,0.0102044,0.0077329744,0.009077976,0.0047629164,0.0072245845,0.0084681185,0.004183338,0.0022016733,0.0025815293,0.015433889,0.015314038,0.008156413,0.0073101083,0.009332889,0.0041355425,0.013151999,0.0040501,0.013409103,0.0059114606,0.0078256335,0.012446043,0.0057801222,0.0036953706,0.013252662,0.0065326868
0.005091203,0.021876935,0.012482865,0.012082417,0.011840257,0.028005611,0.021856893,0.013380943,0.028622515,0.0064338064,0.010904157,0.01635977,0.036648463,0.0051252185,0.015391611,0.0069313194,0.01296641,0.0057113864,0.0132088475,0.008114174,0.0056412728,0.013353641,0.023334641,0.0077058477,0.030015673,0.017559022,0.0156727,0.025765005,0.012809772,0.008260333,0.0064321486,0.0082005905,0.008852901,0.0047367406,0.013361072,0.0097303605,0.0055763717,0.0053605614,0.008592788,0.012010525,0.006178102,0.0040258095,0.004477431,0.040462933,0.016995946,0.013551863,0.038567334,0.0071934694,0.0071769953,0.0138834985,0.0076473057,0.013955011,0.0041108443,0.0067748115,0.0065614195,0.003939436,0.0034845083,0.00889956,0.02345612
0.009545182,0.040127527,0.040602647,0.02126881,0.026963228,0.01623406,0.019916292,0.009389841,0.0101987,0.0022753028,0.0034307654,0.007527847,0.02935732,0.005913335,0.006957471,0.008754745,0.004945946,0.0047971103,0.006804533,0.009464963,0.0046736645,0.0051202504,0.015362092,0.010386376,0.006906681,0.033251148,0.054444827,0.09711567,0.07800004,0.03310131,0.0146990735,0.016778788,0.011068112,0.006145522,0.0072208396,0.0065403357,0.007308561,0.0052914796,0.0044277995,0.0131841935,0.006863418,0.0023106264,0.0028481293,0.013763423,0.045378737,0.0149740605,0.057214815,0.03976999,0.007438338,0.01351782,0.0042731618,0.014553611,0.0070524462,0.010272475,0.012247437,0.0034912857,0.0018725052,0.0069633396,0.008885
0.013019991,0.015190026,0.016281964,0.009924112,0.019994713,0.02064043,0.043184206,0.020309139,0.013374299,0.007066048,0.010100403,0.013700829,0.015203659,0.0065861437,0.015060735,0.013013879,0.011815358,0.010136531,0.011657602,0.010907927,0.011878608,0.011896476,0.014559717,0.010295398,0.003776418,0.009726587,0.013381005,0.017074462,0.015284321,0.01619412,0.011605499,0.011170939,0.020306535,0.0055129365,0.016566502,0.00807195,0.007814598,0.008486394,0.015582102,0.020667763,0.008801696,0.0054919273,0.00756184,0.01568018,0.012541302,0.008804428,0.01379734,0.012053081,0.009588376,0.022956701,0.0057905535,0.009116446,0.0063080713,0.009352771,0.013818607,0.006856901,0.005023468,0.0148985265,0.0055767605
0.032025684,0.0114677325,0.010293195,0.018516578,0.009369549,0.012210306,0.014840293,0.016321575,0.12670244,0.019605357,0.021527126,0.030503362,0.021775633,0.01664617,0.02108457,0.016107403,0.011739132,0.007841399,0.014787565,0.021209497,0.019686911,0.022658827,0.025080213,0.015749773,0.01800576,0.045341484,0.03186382,0.033256974,0.027928164,0.033943646,0.024884207,0.030659989,0.010979821,0.013166007,0.028345857,0.02188526,0.021755567,0.020032875,0.022214953,0.02985439,0.015550389,0.00769804,0.014344336,0.040862195,0.023021387,0.030872568,0.027865767,0.01798303,0.01312285,0.018088475,0.012546246,0.015759993,0.0070288815,0.012483291,0.011632105,0.043837186,0.010948302,0.032997992,0.02682565
0.049371812,0.013843055,0.01165737,0.027221948,0.012404019,0.0191648,0.0115604745,0.010457685,0.030998373,0.0128490105,0.016564922,0.01717562,0.027127026,0.0064690476,0.016832152,0.0073637883,0.01458687,0.004967199,0.01402243,0.01675926,0.008210754,0.02536249,0.06882816,0.011538004,0.014675451,0.015237832,0.025331715,0.036621764,0.03800447,0.024613706,0.021268358,0.051014137,0.02252861,0.0076864157,0.043381605,0.02925463,0.01263376,0.010051131,0.02953542,0.07611833,0.019094083,0.00727043,0.009856223,0.058919884,0.04015312,0.052434843,0.050701506,0.01768406,0.011658022,0.047569122,0.010218262,0.03958223,0.012090173,0.012811621,0.017914986,0.048613995,0.010897511,0.027126063,0.069083855
