0.19644067,0.17158732,0.14336467,0.15042676,0.048537817,0.14410739,0.13931908,0.13490027,0.16586214,0.0649578,0.12260807,0.083957285,0.22263344,0.27616662,0.20035408,0.22073308,0.1301167,0.11001447,0.15974528,0.063477986,0.14325352,0.17452402,0.23128083,0.104291365,0.22541162,0.09802727,0.07024765,0.10398229,0.23380302,0.19742374,0.06344582,0.25186422,0.20324413,0.12528016,0.2622727,0.09419785,0.21086799,0.10285462,0.2866747,0.3238423,0.083026774,0.088408396,0.06929419,0.13632837,0.07717303,0.09396584,0.23545311,0.13904707,0.12099123,0.086965226,0.065609425,0.11782087,0.059240613,0.098004356,0.2257232,0.15115048,0.10960354,0.056727123,0.26442367
0.29271004,0.07239447,0.047229525,0.025139133,0.035400823,0.077665254,0.059989452,0.06255845,0.072640896,0.029203447,0.020751035,0.009094558,0.06116544,0.018816408,0.04772218,0.02170622,0.028160658,0.028642118,0.036620248,0.021176202,0.025873877,0.037656773,0.08538441,0.01673686,0.09406455,0.019067235,0.036528293,0.027357,0.061756197,0.034737516,0.010209866,0.095748596,0.039708246,0.030993348,0.055639252,0.033981632,0.029786099,0.017575784,0.06569302,0.10944398,0.014379337,0.013979223,0.01647305,0.038410075,0.029927075,0.070838355,0.16148658,0.05613871,0.013531979,0.042428996,0.024245536,0.022286342,0.015199014,0.01060183,0.026044494,0.01843823,0.022715563,0.011028733,0.05405416
0.10867062,0.2489336,0.12865433,0.052483592,0.051421966,0.04691628,0.039225657,0.048823588,0.23630917,0.0156543,0.045174688,0.0502175,0.049039736,0.049346946,0.023878984,0.03345083,0.02150435,0.012820105,0.03575826,0.041241445,0.024941757,0.043385252,0.058612864,0.058653362,0.07729578,0.012663964,0.06694321,0.03337959,0.057590526,0.05056437,0.013381531,0.18110843,0.041686747,0.014165751,0.031278126,0.026864437,0.05094697,0.046144247,0.039914872,0.0614069,0.005689104,0.01316358,0.02001465,0.037992924,0.19037293,0.11045355,0.06314408,0.07371782,0.048242316,0.060474157,0.028916584,0.02593898,0.0058317278,0.03739428,0.054059926,0.12961559,0.01068245,0.053437527,0.24259076
0.0248609,0.026487209,0.020723535,0.014843902,0.009288683,0.0182439,0.015193447,0.009542265,0.020481931,0.022365026,0.027003111,0.01082299,0.013076239,0.024138266,0.022382436,0.008845646,0.013984119,0.011128556,0.010166722,0.027285477,0.006675682,0.0069248714,0.010363383,0.00869345,0.011287292,0.00934363,0.008773437,0.007999041,0.008301614,0.019559838,0.0043203128,0.020402709,0.0066298004,0.005788818,0.0044118757,0.01740624,0.03532378,0.0039003806,0.003723398,0.0074877366,0.003520439,0.04838826,0.008714271,0.010448279,0.032267615,0.009074874,0.008362934,0.026985977,0.0066920407,0.009518461,0.007847257,0.0086621875,0.0048864367,0.006356971,0.023122171,0.020373313,0.008378388,0.0061987406,0.007563705
0.03502089,0.01357897,0.0077307755,0.010600531,0.01595542,0.013106314,0.00962304,0.012618933,0.017470678,0.016815191,0.0111160455,0.008683297,0.01701648,0.017861145,0.014456942,0.008398205,0.010502743,0.017728694,0.021558592,0.0114947,0.01572286,0.018009327,0.018319728,0.028354883,0.031617522,0.0075949403,0.0044550826,0.005805335,0.0068584746,0.0059501696,0.0061468044,0.016677825,0.010117301,0.0090760505,0.016759573,0.010426992,0.006579737,0.007899304,0.018530974,0.013717741,0.0059242924,0.00785495,0.005702959,0.0082283085,0.011930592,0.0300364,0.011372421,0.013285317,0.007396732,0.00643729,0.0068482407,0.009908638,0.008683239,0.016844697,0.013993334,0.018963067,0.024796167,0.008470484,0.023492465
0.009548273,0.009956616,0.011533372,0.01272869,0.005652378,0.004679899,0.004667172,0.003412479,0.0130664725,0.006658668,0.0037515347,0.0061982702,0.007830468,0.0043982705,0.0056135003,0.004812656,0.0065857787,0.0042312904,0.0076323003,0.007378205,0.010360819,0.009003889,0.009449018,0.0065503786,0.00880014,0.0028109516,0.0012110039,0.00274018,0.002902438,0.002866861,0.0014751361,0.0034274603,0.0031634,0.0034992995,0.005270747,0.007621565,0.007943058,0.00425241,0.0067378143,0.00428972,0.0025695188,0.0030340473,0.0020834457,0.0014487858,0.002120658,0.0082956515,0.0027715366,0.0042172293,0.0025847368,0.0025233757,0.004044534,0.002580561,0.005667207,0.0024590907,0.038391642,0.0075245006,0.008209039,0.0023859965,0.010029463
0.070170835,0.017478013,0.009424013,0.0064653745,0.0037377945,0.0065407637,0.010140907,0.008449327,0.014734806,0.008642272,0.0060839686,0.0032257799,0.01719204,0.014447708,0.021201314,0.0056089545,0.018624378,0.006369355,0.018824846,0.00300705,0.010540515,0.01538239,0.020004207,0.0056609954,0.03790969,0.0070018847,0.006146049,0.005166219,0.0102718165,0.004494191,0.0041339756,0.009212627,0.014613578,0.004683003,0.017154928,0.005919707,0.00664214,0.006418077,0.020449419,0.01453033,0.004813366,0.007921223,0.0043201125,0.008587718,0.01243624,0.013513963,0.012506197,0.0077748257,0.0034949125,0.0061453553,0.0047309888,0.005494524,0.0032991136,0.0052472837,0.012782441,0.008058582,0.01251213,0.007756762,0.04158765
0.046132624,0.023854947,0.010286123,0.008048665,0.004440746,0.01176947,0.010603791,0.01224198,0.013532564,0.009346449,0.01523691,0.00640026,0.026196502,0.019889647,0.020994512,0.014644971,0.03234809,0.010947858,0.020562125,0.0065678656,0.012832808,0.01740184,0.020705095,0.02422488,0.03125163,0.0058060125,0.0056118793,0.007016238,0.020437673,0.009519361,0.0064183273,0.011386397,0.008810904,0.009638466,0.012618215,0.009912089,0.01018715,0.0050713695,0.013873315,0.010700972,0.0034538584,0.008928019,0.008604562,0.0075908704,0.0069303424,0.015287548,0.01783721,0.01255229,0.0067711743,0.009434397,0.010178405,0.007887756,0.0056699994,0.0059637073,0.010414225,0.007791413,0.0045261323,0.008621839,0.02346862
0.15984693,0.15534458,0.0872677,0.08948019,0.044888712,0.033576913,0.03478354,0.048464667,0.08646516,0.0100285625,0.014546229,0.046876006,0.02653123,0.019536082,0.009972008,0.01970317,0.011240782,0.016214931,0.013221047,0.012998262,0.02229932,0.024162138,0.035855535,0.027065633,0.09441269,0.0120312115,0.116932616,0.05599948,0.06584469,0.05689405,0.03020938,0.099184066,0.0398764,0.02512775,0.04520602,0.0082166605,0.030263117,0.023207445,0.043082956,0.057066735,0.023310212,0.007727919,0.02589626,0.065216,0.09342409,0.12144765,0.062251024,0.039038595,0.044812184,0.042638607,0.05056869,0.046697047,0.015611169,0.033292715,0.025426004,0.0136563005,0.00929497,0.057518814,0.2318541
0.21950464,0.12590125,0.17030485,0.09670024,0.0416993,0.05761672,0.030655937,0.051987648,0.09674653,0.03710894,0.034182798,0.06779215,0.029116988,0.028734349,0.039916065,0.030492065,0.036649954,0.039042603,0.040373676,0.019934637,0.052981906,0.04662981,0.05551762,0.03721349,0.12052571,0.032407805,0.07618775,0.17040595,0.15589756,0.18625171,0.053992223,0.12722142,0.05404627,0.029931366,0.046245694,0.02326432,0.014070278,0.015727935,0.03515678,0.059353143,0.018135255,0.012981746,0.031879093,0.08639952,0.12250862,0.12900001,0.14621659,0.03977723,0.02222,0.021586131,0.018078249,0.06697548,0.032725602,0.028241677,0.0526985,0.032922737,0.023970988,0.03189358,0.16639425
