0.3972125,0.38147232,0.32417175,0.22003,0.22925265,0.16169924,0.16344704,0.18849342,0.28725252,0.22107762,0.25188097,0.35138893,0.47623172,0.32313728,0.25636724,0.37465957,0.33260047,0.48718825,0.40185243,0.46499592,0.49669808,0.41562605,0.30785704,0.46910238,0.31593043,0.26646003,0.24286136,0.32357463,0.23801658,0.30224887,0.3247762,0.33327627,0.17846666,0.38637397,0.17716002,0.50770974,0.3441487,0.33739573,0.20489532,0.16038874,0.28227174,0.36070603,0.2535205,0.21592753,0.29394788,0.2137259,0.10777747,0.18374085,0.2974659,0.18409337,0.26748237,0.1283988,0.21307223,0.33909246,0.29036635,0.4135602,0.27765957,0.3602497,0.26947528
0.13034987,0.098459035,0.11714013,0.13483833,0.21694936,0.19769123,0.19954616,0.16045085,0.19584285,0.30691847,0.22769654,0.25442556,0.41508564,0.26278356,0.21406741,0.30409932,0.22314887,0.3039266,0.35378295,0.27939233,0.35984844,0.2509994,0.22191104,0.22281964,0.20771496,0.13948692,0.2530666,0.28468385,0.3001255,0.25076914,0.35987306,0.24450102,0.31788123,0.3249864,0.31500974,0.23720014,0.3108518,0.20520273,0.3137802,0.29930693,0.16314961,0.16765554,0.22025649,0.2485936,0.23089151,0.1630614,0.26926297,0.14329386,0.27546126,0.23779845,0.22451219,0.1761263,0.25705698,0.2700424,0.31301084,0.2375569,0.3154542,0.2650255,0.16476214
0.2888838,0.25144348,0.42017648,0.26233912,0.44387218,0.24264012,0.30484864,0.34379277,0.43349254,0.35062158,0.28728458,0.22371897,0.24429636,0.3684302,0.34940815,0.49580914,0.40328172,0.4761982,0.43105575,0.48022175,0.60270226,0.40271577,0.37787762,0.51084226,0.47070324,0.40119603,0.44308254,0.39299437,0.39648578,0.49160057,0.5278028,0.6187851,0.4001707,0.59029335,0.5470828,0.62848455,0.6729925,0.69517404,0.5609981,0.5892459,0.47517735,0.47247645,0.52986044,0.6077306,0.6058506,0.72596794,0.58789486,0.5499775,0.5584218,0.6556724,0.52352,0.52768594,0.5552982,0.619012,0.52396274,0.47681358,0.49052948,0.5282547,0.50438076
0.33380732,0.18122281,0.3151195,0.39789194,0.47385743,0.45779902,0.24068427,0.31396016,0.33791566,0.16986223,0.23992155,0.25335175,0.4091263,0.32030952,0.2416859,0.3388619,0.21201639,0.39274743,0.31497282,0.25343,0.29909357,0.31727025,0.38870475,0.35607767,0.17622633,0.1579619,0.4507537,0.4299774,0.49099275,0.43527448,0.38700244,0.3674267,0.43208852,0.39888686,0.39552328,0.15187807,0.31942716,0.36147612,0.47235003,0.59869903,0.19647217,0.16826813,0.39577177,0.5454443,0.4347907,0.41761684,0.73660004,0.5881635,0.5008651,0.50817883,0.36878985,0.4272453,0.3267169,0.4641695,0.25016612,0.23848687,0.086427964,0.44848236,0.4200294
0.24663419,0.19299445,0.1919669,0.42748523,0.34712547,0.18054438,0.14787883,0.059238415,0.015374796,0.0072896285,0.11552547,0.1771288,0.068185285,0.04946285,0.06653509,0.07000413,0.08357308,0.089666925,0.107914075,0.07741963,0.08433622,0.050947886,0.06513021,0.09472093,0.114642866,0.050550394,0.065665334,0.12653606,0.17020501,0.18919943,0.12835425,0.06662014,0.09113267,0.100918084,0.08007161,0.104674324,0.15900193,0.061449375,0.037590172,0.05634723,0.016594863,0.0804898,0.07383643,0.15848309,0.19627348,0.04350119,0.081448,0.051778093,0.11662005,0.07826986,0.08050823,0.08417448,0.091885515,0.1753772,0.10535151,0.012756704,0.03614075,0.13975962,0.19776489
0.50789285,0.21784018,0.10749917,0.32392874,0.32827923,0.26836815,0.10711114,0.1378283,0.025672764,0.046099342,0.057571463,0.3223538,0.09227172,0.08533613,0.023687499,0.05405266,0.029872347,0.17838617,0.039180107,0.026302118,0.09782669,0.060362246,0.035598364,0.06778696,0.11282497,0.08363399,0.24286881,0.17320958,0.10455474,0.12312667,0.06640127,0.19350947,0.05740542,0.15756816,0.088282436,0.09014034,0.076513596,0.1706275,0.09923468,0.09928245,0.011690252,0.03865113,0.10635003,0.16300382,0.27910814,0.19793226,0.2596254,0.047206618,0.092976175,0.05515302,0.08234477,0.08067277,0.057592176,0.11517851,0.09899703,0.010128779,0.019739931,0.20449595,0.343784
0.14035228,0.08259896,0.13564627,0.10109516,0.104327254,0.09877752,0.08284303,0.04935219,0.08578793,0.02623207,0.052300494,0.040405203,0.013918596,0.04600537,0.017520182,0.042719584,0.022566259,0.039416987,0.060873557,0.03137371,0.08449098,0.034307167,0.0511683,0.060179856,0.09267472,0.016310731,0.043119546,0.037978075,0.03491728,0.035614755,0.031135418,0.027123393,0.017719926,0.045559105,0.017429832,0.020200538,0.02677883,0.022566956,0.01514391,0.022735216,0.008015384,0.023094693,0.045594737,0.059917133,0.10924253,0.035843264,0.03643222,0.030552762,0.04724105,0.022443658,0.030697279,0.022250019,0.010825546,0.0391202,0.031011868,0.030802708,0.003613345,0.030090969,0.1406842
0.21012875,0.16054231,0.051386,0.118412055,0.11428146,0.09250751,0.06614508,0.04602263,0.23130219,0.060192227,0.057964668,0.105331205,0.042692836,0.038591307,0.019929947,0.046463363,0.015715636,0.04222711,0.017138883,0.01358865,0.048956614,0.0142770605,0.021927074,0.05493155,0.1452027,0.11205586,0.08682924,0.09809958,0.049289715,0.09627129,0.039467853,0.09049051,0.019988963,0.027575452,0.014329835,0.019341825,0.022844369,0.022964016,0.012406955,0.013253589,0.007231953,0.018156992,0.06192697,0.053618424,0.060875695,0.03565238,0.06577794,0.014281291,0.025843281,0.013801231,0.035568465,0.022251464,0.025319632,0.09198718,0.074902035,0.08093273,0.031725045,0.17592348,0.2103714
0.06487036,0.13009791,0.15132353,0.3799296,0.26439893,0.10405826,0.11745222,0.15797114,0.2830292,0.13086422,0.3960451,0.5361772,0.26054862,0.47872835,0.20951739,0.3198666,0.11919796,0.46155402,0.13954543,0.3709915,0.5007894,0.16452187,0.18602276,0.52766246,0.3220557,0.27505878,0.45567828,0.4094606,0.10550575,0.21188952,0.20033355,0.112005904,0.14093047,0.38061792,0.17410724,0.2408381,0.45372188,0.30603558,0.18232594,0.18875085,0.17581365,0.17614417,0.48569456,0.36026603,0.20049201,0.21586864,0.18671936,0.5963903,0.62673944,0.17075583,0.4743717,0.3073686,0.3866781,0.3729536,0.28975222,0.37145796,0.18200313,0.6235584,0.4438319
0.022710694,0.015670177,0.06737686,0.12437422,0.16263357,0.21523452,0.016723022,0.049158998,0.045912053,0.019779716,0.011983802,0.031187532,0.13579246,0.123735785,0.20552714,0.23253804,0.110815436,0.14535709,0.23709811,0.13229226,0.20368682,0.19158715,0.20926233,0.03183054,0.25838286,0.01946308,0.16979136,0.20864932,0.44134852,0.18700129,0.23115136,0.17625059,0.34551844,0.26232374,0.49785754,0.03816737,0.18298383,0.33647305,0.613816,0.46964052,0.05790689,0.029862504,0.24774516,0.40609428,0.28475022,0.38383344,0.7536633,0.17643325,0.13141929,0.12818125,0.1179131,0.21630386,0.17243792,0.058958303,0.029792806,0.03492753,0.019073332,0.038934026,0.33386347
