0.22649291,0.26230705,0.22962809,0.2679747,0.2285791,0.2477004,0.32418102,0.26498836,0.24446747,0.26729673,0.26056254,0.2722238,0.23248027,0.27142966,0.26254442,0.25126058,0.26488775,0.26599085,0.26630646,0.28586593,0.29843152,0.26893005,0.26326582,0.29202607,0.29646412,0.2442396,0.24913366,0.2941702,0.25881177,0.2746444,0.29300982,0.24586558,0.23930874,0.288791,0.2707142,0.23585433,0.24907154,0.29493764,0.27777842,0.26885784,0.26110345,0.2487099,0.25132105,0.27024394,0.23940924,0.26946694,0.24396326,0.2696182,0.25783426,0.24067034,0.28402385,0.26336077,0.2593698,0.27243912,0.40436912,0.26459622,0.28409904,0.24163264,0.29902768
0.016178768,0.037441894,0.042697754,0.026299933,0.028032538,0.02939648,0.028107017,0.02684084,0.018246822,0.024681047,0.023128524,0.022743579,0.023540404,0.02561129,0.027677171,0.02426567,0.028239816,0.020200199,0.028249461,0.02339876,0.0256305,0.023203949,0.041618362,0.033895377,0.02474865,0.041661516,0.04395409,0.030215044,0.032877117,0.028552677,0.026683051,0.031919878,0.031023614,0.030592442,0.020703662,0.035950273,0.03581689,0.029669065,0.021985022,0.032638885,0.03283212,0.031144913,0.04236255,0.022792816,0.028922189,0.048617125,0.04404726,0.034819476,0.024061134,0.029589228,0.02321552,0.030949725,0.024552582,0.02366015,0.027096787,0.025428165,0.027273048,0.024228115,0.037120674
0.006216418,0.0018149912,0.0128827505,-0.0053753704,0.02010754,0.019835982,0.023186155,-0.00141076,-0.031100523,-0.006744804,0.00449102,-0.007499464,0.02135652,0.022238407,0.028310258,0.02178064,0.030193703,0.012674047,0.032723576,0.018786483,0.016680595,0.02512607,0.052600853,0.017411996,0.023628077,0.047684733,0.049651317,0.033875264,0.042984873,0.028570881,0.0158492,0.02207305,0.028664114,0.017749494,0.029858265,0.016417716,0.018843539,0.013077609,0.023390336,0.03879076,0.017681312,0.013987802,0.01719116,0.019312454,0.021880053,0.024346016,0.031616256,0.022912165,0.022485556,0.027474228,0.018540211,0.02286742,0.023227409,0.01603607,0.019224204,0.0052437447,0.0021817554,0.0070966613,0.021678895
0.0054842867,-0.005198963,0.037739687,0.011852883,0.032007232,0.03603594,0.04455457,0.026883487,0.041992716,0.014790069,0.01916775,0.029357165,0.030761901,0.03735426,0.020701945,0.026946912,0.01853126,0.023702385,0.021475581,0.023556128,0.02113463,0.018724853,0.037482362,0.019865632,0.024979018,0.054482654,0.048380673,0.021727093,0.038696032,0.032712962,0.018215667,0.03344476,0.03127213,0.027453406,0.025623277,0.018581651,0.022404114,0.024852918,0.022416744,0.0363178,0.0223186,0.02999467,0.020623248,0.022640377,0.026137948,0.025888504,0.03004244,0.027358368,0.015185293,0.023919439,0.012813627,0.024049085,0.01806,0.024526417,0.028391995,0.027604513,0.018339492,0.04256091,0.028566243
-0.028810333,-0.040064294,0.023920126,-0.0068250895,0.013990156,0.0130042955,0.031362206,0.030898407,0.073593445,-0.012866382,-0.012947682,0.018334977,0.015884604,0.014209468,0.0133397095,0.025630387,0.008768968,0.020615019,0.01723736,0.02557152,0.018276833,0.018348686,0.021396006,0.02128186,0.0074673854,0.081061006,0.063513674,0.037959605,0.07870699,0.043679133,0.024744585,0.019147709,0.025855213,0.027161777,0.024212794,0.032432105,0.03710497,0.023754444,0.018507883,0.0245203,0.020647565,0.01346826,0.019355554,0.026962025,0.028749224,0.015759638,0.024454437,0.030054532,0.023353953,0.02202859,0.019538494,0.015936824,0.017463204,0.019319119,0.013589547,0.015864775,0.0035637766,0.017383946,0.016336339
0.01689417,-0.07429002,-0.03687562,-0.056640502,0.0048675314,-0.022214353,-0.056872174,-0.044222433,0.09966804,-0.061262086,-0.009075714,0.0006842129,0.006738588,-0.029403469,-0.0026587136,-0.028094538,-0.022537239,-0.030090969,0.015158411,-0.014438361,-0.025617553,0.033326857,0.038055815,-0.02519261,0.037570577,0.10654372,0.06604008,0.036937356,0.06786358,0.017964706,0.01345969,0.022277607,0.0222971,-0.028690746,0.020924462,-0.0028184876,-0.0140168965,0.004475437,0.031510413,0.040593557,-0.00993558,-0.04359367,0.000843497,0.032109603,0.032384004,0.027503833,0.040436804,0.01261346,0.0055769365,0.029446166,-0.005193215,0.01790789,0.001572609,-0.0044350773,0.025972094,0.026083753,-0.01036047,0.016078202,0.022066113
0.029228114,-0.034083746,-0.015107736,-0.032640215,0.0100147985,-0.016874224,-0.018823266,-0.014296614,0.072240695,-0.026539274,-0.006949343,-0.009959079,-0.0027445257,-0.00029641762,0.0066843517,0.0067555346,0.0075948425,0.0030596405,0.0066296123,0.0028820597,0.009614984,0.020595532,0.034154825,0.030744147,0.012133416,0.062316034,0.08210161,0.040129982,0.036620744,0.02752449,0.012017418,0.020122275,0.016477041,0.010535847,0.012509041,0.029307298,0.014212176,0.010867596,0.013568416,0.034485664,0.018575434,0.017060021,0.015885253,0.021650176,0.028668841,0.045504402,0.042825393,0.024755035,0.012346271,0.030720137,0.01096935,0.016212512,0.011896882,0.005520545,0.013310127,0.035184965,0.00960489,0.013479,0.013322875
0.023138367,-0.15276743,-0.059483163,-0.15287161,-0.06600694,-0.08537081,-0.120535165,-0.12810421,0.084638536,-0.12837328,-0.113675416,-0.092486516,-0.06865052,-0.034675602,-0.035916604,-0.03567897,-0.059943035,-0.033762764,-0.033746928,-0.039120194,-0.01243367,-0.028295025,0.0019236282,-0.00904553,-0.045363083,0.08418473,0.06110265,0.0027232468,0.07021828,0.008946259,-0.04950962,0.037774988,-0.04644787,-0.029686067,-0.036810443,-0.043045126,-0.0029292293,0.013445107,-0.040118933,0.0066605583,-0.000114388764,-0.012862388,0.022517806,0.03241996,0.032164097,0.016180394,0.00954134,-0.013213124,-0.02496117,-0.007505916,-0.025641348,-0.011869688,-0.028133936,-0.02100186,-0.023464687,0.06925559,-0.060282305,-0.040422484,0.011250585
-0.027275078,-0.08157679,-0.055499196,-0.04556551,-0.04678538,-0.062197793,-0.07633091,-0.049334843,0.08675513,-0.03523898,-0.031944267,-0.017032184,-0.029246498,-0.014058456,-0.050969597,-0.0048979856,-0.032902163,-0.0020451024,-0.034985445,0.0011334121,0.0065128133,-0.024290457,-0.02281297,0.014682382,-0.024194345,0.050998732,0.031722274,0.008388948,0.023797244,0.015497532,0.0072118416,0.042901237,-0.0055390336,-0.007850155,-0.013398685,-0.029590763,0.010305578,0.013093889,-0.0060223863,0.011120724,-0.00291197,0.003384497,0.01550428,0.011647869,0.026943445,0.030662958,0.006061889,0.005054027,0.017300036,0.00076632015,0.0029865596,0.004687179,0.0011522099,0.0063869692,-0.0030166507,0.05060397,-5.3029507e-05,0.0030862205,0.0077235624
0.032226756,-0.099298246,-0.09139523,-0.062370166,-0.060736887,-0.07691549,-0.18051271,-0.11989589,0.20467284,-0.07536429,-0.12064945,-0.072909236,-0.023950562,-0.04754291,-0.035200022,-0.051541667,-0.08380305,-0.03017747,-0.032862,-0.057370916,-0.029397108,-0.029775906,-0.010568522,-0.004785374,0.010450572,0.059186295,0.058721587,0.006692305,0.027384534,0.016451716,-0.019099064,0.045083724,-0.044779196,-0.043110542,-0.03809625,-0.1879151,-0.0046162046,0.0073778555,-0.028917726,0.010553926,-0.07330607,-0.050055012,-0.007083662,0.0067421123,0.01382941,0.03875956,-0.0063326955,-0.049192242,-0.044236954,-0.0038808957,-0.03395903,-0.027339049,-0.14968702,-0.061389744,-0.057005562,0.1591889,-0.05351465,-0.06384278,0.01167576
