0.015390988,0.0030945165,0.009247506,0.014324947,0.011707585,0.00234336,0.00083325437,0.0037954352,0.022075964,0.011342769,0.004206573,0.023643075,0.0052971174,0.0066507277,0.0043462357,0.008597375,0.007198665,0.0064000394,0.003908475,0.021152118,0.015570827,0.0031753285,0.0031602567,0.012433619,0.0038166298,0.01036444,0.07475474,0.03166559,0.012634605,0.00882451,0.007544388,0.004353483,0.006603648,0.009701716,0.0042345976,0.020258302,0.0050723488,0.020121085,0.0061981226,0.005605656,0.016665261,0.008320808,0.009513251,0.0056932643,0.006187491,0.009234035,0.006256664,0.06613704,0.019645667,0.003412558,0.012865676,0.0077395416,0.071137294,0.03253543,0.0030871711,0.007849652,0.004581605,0.0039008732,0.0041342285
0.045856714,0.005101009,0.017579349,0.004060798,0.012868393,0.018588755,0.009440035,0.006834856,0.009406743,0.00605101,0.0019910075,0.009946607,0.005482161,0.004518882,0.009135751,0.008340831,0.007942899,0.005007523,0.0067087016,0.0062508467,0.0075844605,0.0050734812,0.0076005072,0.009956558,0.0051067206,0.0015345014,0.004702521,0.0076217237,0.004877565,0.010619921,0.0022774257,0.0026909674,0.0067778286,0.0049625854,0.009718288,0.011174716,0.0028433565,0.007877435,0.010874252,0.009290643,0.015288728,0.02246345,0.016525907,0.032551397,0.018656727,0.013941198,0.017811207,0.006619945,0.007002069,0.011911398,0.0038558922,0.005291198,0.06225989,0.009606384,0.005312842,0.008426779,0.0033915015,0.0029885643,0.0038365931
0.11766091,0.16995382,0.08481591,0.057818413,0.0538127,0.030081697,0.0129245585,0.016319646,0.020423101,0.0058471,0.022911659,0.035062745,0.018525733,0.010121538,0.0106051015,0.007978241,0.012490999,0.011298528,0.0059646512,0.004721357,0.0058635147,0.0060489047,0.010084032,0.028841052,0.028889086,0.020703947,0.16124852,0.13814877,0.05096867,0.10157543,0.0101199495,0.061987955,0.023920408,0.025166366,0.013210129,0.013660276,0.008510078,0.008168802,0.008433465,0.01757072,0.0053996863,0.0034529786,0.044757765,0.050603356,0.05788563,0.05500375,0.027834103,0.037236575,0.0071385065,0.0044476595,0.008716818,0.010115796,0.022261094,0.012891135,0.021668578,0.028044587,0.00080827513,0.02360444,0.33795705
0.021816783,0.0034210857,0.0077403686,0.013410714,0.11618505,0.12529658,0.020367725,0.017479658,0.024244353,0.010693966,0.010022862,0.008720625,0.029638754,0.003951504,0.014909394,0.011932065,0.015295603,0.0068440638,0.0064425156,0.0051423623,0.0035273666,0.0076049115,0.01708406,0.009142786,0.011379152,0.01595311,0.00803566,0.0052909832,0.09396166,0.008231712,0.0054375823,0.047103662,0.021912586,0.004517044,0.010787406,0.0035285642,0.0024563728,0.0054642684,0.020045502,0.030063953,0.004946154,0.0062866216,0.006236981,0.005291408,0.12453744,0.051248394,0.04809713,0.025119249,0.011212352,0.019481609,0.004022222,0.08442857,0.006331241,0.037745465,0.034497246,0.005696413,0.0059084725,0.014267045,0.008708422
0.020515546,0.041340947,0.03743825,0.012765168,0.009485898,0.008049341,0.016461316,0.06712936,0.02144999,0.030495612,0.028463995,0.009078968,0.011115311,0.012089591,0.011611208,0.012465739,0.0080130035,0.0053253914,0.008311704,0.013221111,0.006680856,0.010162767,0.018986674,0.013481076,0.027075363,0.007700664,0.024767987,0.013329241,0.022063935,0.025455147,0.0019662564,0.014422429,0.01155,0.0145920245,0.013531292,0.013027214,0.022925185,0.007904672,0.011883272,0.017155368,0.0109804245,0.005014543,0.019212686,0.008689546,0.036234494,0.039639674,0.030072764,0.041069616,0.028695047,0.017144581,0.0084947795,0.012520848,0.019164806,0.013066353,0.029737866,0.03288632,0.004356624,0.0067795785,0.07403321
0.088290356,0.21461512,0.16544604,0.07755028,0.028521115,0.019983863,0.012519451,0.03667433,0.07129428,0.011207663,0.018145738,0.055091474,0.02628089,0.01099857,0.022374019,0.020091074,0.022925982,0.011265376,0.015914908,0.010887409,0.027535155,0.011620547,0.009538462,0.026554897,0.06639022,0.01977247,0.07542405,0.04375325,0.038921136,0.03547818,0.02501681,0.019755546,0.014781209,0.03422525,0.014423369,0.0097574135,0.0105171325,0.013161667,0.005892579,0.008742053,0.00480508,0.0069213416,0.02573094,0.016054923,0.04578472,0.025904687,0.026982421,0.045075595,0.013497603,0.0040922984,0.012999792,0.013328697,0.009676771,0.011058413,0.016591564,0.025484417,0.0034247953,0.02216606,0.15490712
0.074928835,0.054820675,0.04654106,0.07731916,0.066333234,0.010191072,0.0074729733,0.013644834,0.07677736,0.0050220992,0.010336901,0.041747756,0.022587568,0.021277897,0.040792994,0.02030701,0.021967746,0.00937489,0.018515646,0.010257315,0.014515825,0.01403577,0.017409656,0.02342538,0.058768883,0.019364366,0.090517975,0.044866994,0.069084704,0.06145284,0.047980823,0.07915265,0.031308036,0.035271082,0.02372097,0.010319708,0.009042412,0.010063511,0.015381972,0.024255192,0.0049048895,0.0075755822,0.033188757,0.03946036,0.05809413,0.069778375,0.060417596,0.02715635,0.016991803,0.008362578,0.01593799,0.031180412,0.012757554,0.029642386,0.02700618,0.02276333,0.0034760663,0.036093827,0.2001568
0.020212779,0.02592444,0.037303634,0.03452814,0.021982776,0.011848371,0.015854275,0.027046643,0.112682834,0.0062538483,0.020917801,0.03765097,0.0496938,0.005591093,0.025144216,0.0052530933,0.026629409,0.002911519,0.019172184,0.0056234216,0.01014729,0.023954295,0.030537095,0.01199097,0.022633592,0.019158509,0.036164325,0.011499192,0.022351474,0.0084141,0.012850997,0.018293666,0.020637069,0.0034230195,0.026848244,0.0037828502,0.0044535357,0.0055980864,0.016990568,0.035734326,0.0019011901,0.0025722731,0.007565108,0.01812484,0.018518496,0.032770492,0.03442704,0.022667328,0.01036174,0.013569524,0.0050368584,0.010475003,0.0025021385,0.0070567382,0.012660783,0.010675526,0.0021574819,0.0155961625,0.016378064
0.034070395,0.012885799,0.018603414,0.01824074,0.018012404,0.011691953,0.010231858,0.004905526,0.025793577,0.014298886,0.018926727,0.019846456,0.012068916,0.010252362,0.025653102,0.017090619,0.039809644,0.025424834,0.02892035,0.010780368,0.014811583,0.017672334,0.013812873,0.015246611,0.019827755,0.057359617,0.02259103,0.021204898,0.021055724,0.019381268,0.024221713,0.023597166,0.016033465,0.0099131195,0.011841032,0.028421791,0.01500652,0.020164885,0.013532885,0.009464798,0.01753595,0.023359068,0.013397206,0.042403687,0.030972755,0.06337343,0.015081123,0.014256598,0.029631263,0.010547378,0.020129886,0.008407442,0.008640066,0.017772641,0.009664072,0.020628298,0.030700063,0.047013193,0.015109675
0.176359,0.11060254,0.11525558,0.32204044,0.08922423,0.2068678,0.084693395,0.085394666,0.27322534,0.029724848,0.09971503,0.19459495,0.1491215,0.20293878,0.072349735,0.09228371,0.04534894,0.05755639,0.055209573,0.032046154,0.074977696,0.04238255,0.0197362,0.17459399,0.19886957,0.11691835,0.070369504,0.05403979,0.1894915,0.12252143,0.20774849,0.16708104,0.085212134,0.13641267,0.040532555,0.078596376,0.057516336,0.17974617,0.05304985,0.04703442,0.019072803,0.09715776,0.12264675,0.23526125,0.11328876,0.15744667,0.11334604,0.15948251,0.19771336,0.028570823,0.088817224,0.14306943,0.041450225,0.21276447,0.06381741,0.07386428,0.040454097,0.25088534,0.24352086
0.052888483,0.006260044,0.011197168,0.030072978,0.012508109,0.010168711,0.012691929,0.018080465,0.011037559,0.009326734,0.009889964,0.011438076,0.019528052,0.016654514,0.013433853,0.013781419,0.011043629,0.020270096,0.0134331435,0.0079899635,0.008084303,0.01653628,0.016609088,0.04228557,0.053687274,0.011089181,0.009760225,0.013565197,0.022697221,0.03793805,0.0083123315,0.010914713,0.015911404,0.028927892,0.020158563,0.013131139,0.014506876,0.008878966,0.020463161,0.02136583,0.017871866,0.02438557,0.017107608,0.030003289,0.015366942,0.02072246,0.031765398,0.035053954,0.026478149,0.02480543,0.021229487,0.018113464,0.020083888,0.009000374,0.008214229,0.0041320957,0.0073693735,0.01154562,0.057920486
0.25417873,0.4316847,0.18031918,0.08322458,0.041797783,0.07431021,0.07463749,0.046873383,0.06570908,0.03289367,0.07180848,0.073442854,0.051202614,0.036035623,0.045829978,0.02983654,0.04270497,0.02110549,0.033472475,0.019498143,0.033439934,0.029291604,0.047849562,0.037647318,0.13529798,0.04095035,0.12021071,0.13287126,0.11604636,0.12754217,0.041030303,0.088204265,0.05311912,0.044301987,0.043585546,0.014073836,0.026242893,0.03330286,0.03460604,0.048209783,0.034231827,0.008891011,0.057583332,0.09227196,0.1683208,0.09088221,0.116944745,0.07442266,0.04794127,0.034065012,0.027268203,0.054076925,0.0506108,0.030254254,0.06613152,0.012202816,0.007657373,0.027951958,0.18303998
0.017079806,0.022122553,0.020304045,0.021623215,0.018878654,0.012259636,0.0057274164,0.01215031,0.11001883,0.0065810056,0.009439003,0.039041433,0.0038016937,0.0018716549,0.004582705,0.0029099549,0.004953187,0.0020359757,0.005114717,0.0030471121,0.0017962658,0.003866999,0.0058535123,0.011679725,0.006709699,0.009318912,0.07294987,0.08219649,0.014320138,0.021967879,0.006470757,0.019951299,0.0060815923,0.0090821795,0.005926771,0.004033385,0.0034213937,0.0022834963,0.0038273437,0.00652816,0.0032561705,0.0011497848,0.0069770534,0.028414492,0.03467489,0.010346365,0.0071370415,0.016344912,0.0042936737,0.0035386723,0.0026524263,0.0082807485,0.016426474,0.0074948617,0.0119818505,0.018038318,0.0009767403,0.010597726,0.026280412
0.05094553,0.05943054,0.017689064,0.007117787,0.01174265,0.006013297,0.026972674,0.019870825,0.05493573,0.004581197,0.041026667,0.03793414,0.018403638,0.014877885,0.03444552,0.019371886,0.014534932,0.024659937,0.012133047,0.015002874,0.011396462,0.01219556,0.017517073,0.022800824,0.031373374,0.011416565,0.06647814,0.04082175,0.13159762,0.1304917,0.0072797546,0.024741353,0.013689718,0.030000126,0.013365248,0.013567206,0.008485902,0.004749828,0.012748211,0.021249391,0.0077363714,0.0024067173,0.017368043,0.018163115,0.058446515,0.040510464,0.059433106,0.06619606,0.015971493,0.006846528,0.016669847,0.00854626,0.009307671,0.010602316,0.01184722,0.045921244,0.0012958708,0.0059125246,0.04098105
0.10975917,0.27155057,0.07413346,0.023092635,0.029211977,0.023946153,0.016770147,0.008756151,0.0475658,0.0013323186,0.0058345217,0.09525954,0.015316556,0.0069722044,0.012823999,0.009684579,0.020171465,0.01328942,0.010126187,0.0037643148,0.009329137,0.008480376,0.011649618,0.03956892,0.093236335,0.014678251,0.19041257,0.17513713,0.037529994,0.062488787,0.01341951,0.056532808,0.011824401,0.022569034,0.008215985,0.010611107,0.0034067687,0.009534751,0.008665983,0.011885065,0.003976602,0.0016564606,0.044084694,0.17883423,0.19222808,0.11841614,0.035814613,0.03572427,0.0065206755,0.0013988541,0.006286689,0.006095384,0.011243584,0.013844219,0.010564527,0.012827243,0.00056825933,0.037408773,0.7957603
0.17811055,0.27853614,0.13388738,0.022563465,0.0077706906,0.011218491,0.022970377,0.057131246,0.10815531,0.007020118,0.033915542,0.03552608,0.03770822,0.011894976,0.03801968,0.01896419,0.037181735,0.012467384,0.036859516,0.0141587285,0.012682664,0.033014283,0.03476436,0.027445558,0.057729635,0.02421593,0.2806092,0.19093566,0.09497025,0.07577876,0.014876586,0.085313655,0.032263454,0.011923425,0.017891187,0.015478601,0.01952899,0.0032728892,0.009708305,0.013341072,0.012294515,0.0061357175,0.047549922,0.028101536,0.09238856,0.034992866,0.024410238,0.052354634,0.0046816175,0.003765132,0.010807005,0.021791816,0.010443155,0.014041727,0.033851966,0.06982021,0.002328543,0.020631775,0.2484755
0.0648419,0.01424015,0.02173057,0.061634675,0.054098923,0.006020012,0.003267651,0.023560466,0.079693936,0.027764205,0.015396342,0.016256735,0.03960729,0.02609769,0.05110663,0.07665454,0.07004116,0.14119822,0.05764319,0.028844904,0.16419326,0.065431155,0.023141041,0.03389923,0.08201596,0.017042244,0.048341133,0.054268558,0.11016654,0.024024494,0.041068148,0.05860719,0.037716623,0.045996793,0.031603146,0.008140134,0.09751309,0.07080484,0.039959196,0.02092319,0.0054127052,0.026364353,0.054222215,0.030165784,0.01892072,0.049047165,0.029570926,0.028418394,0.026515577,0.038048558,0.029861553,0.012056028,0.0051943217,0.03246628,0.011537805,0.025641484,0.03285235,0.031952657,0.088375494
0.035693154,0.0486222,0.24627258,0.20287406,0.10970491,0.024584454,0.025303366,0.053874467,0.082972065,0.031466458,0.1032517,0.104897045,0.1344578,0.058619384,0.06316011,0.23335586,0.08250759,0.23191667,0.045919366,0.07416533,0.22467332,0.040494744,0.03470259,0.43129474,0.092405245,0.071571074,0.041040767,0.040456526,0.030213835,0.025944337,0.02809794,0.06272207,0.015271953,0.09643474,0.019590504,0.028478106,0.27089047,0.07344291,0.016626488,0.01148676,0.0042087627,0.014280312,0.110429294,0.21077298,0.02627177,0.039476126,0.02212387,0.027103672,0.06907715,0.015600384,0.15527573,0.011892153,0.0066865655,0.05724808,0.01605781,0.058885567,0.030099243,0.12847643,0.011412013
