0.03623762,0.008604153,0.004189643,0.0051614367,0.0038432484,0.002308046,0.0026982648,0.0015569152,0.0058038,0.0039422065,0.001464086,0.0014664647,0.05005631,0.006099371,0.05579372,0.007441291,0.076347575,0.023391629,0.051488373,0.015095155,0.022435423,0.042028822,0.018562939,0.008718502,0.008478373,0.009330906,0.008741672,0.008215113,0.018376455,0.004603611,0.0015124069,0.006302083,0.01285955,0.0031499085,0.02116902,0.00501881,0.0022285534,0.008470221,0.019093549,0.008266837,0.0049010417,0.007782972,0.006743246,0.01687659,0.006431479,0.0054933378,0.010215216,0.01963027,0.00961657,0.0068687014,0.0053306064,0.0035007875,0.0055875164,0.014849655,0.004095752,0.0026839946,0.003944934,0.014354307,0.008933659
0.06167995,0.058635093,0.022467637,0.009342682,0.015933251,0.005197129,0.013498124,0.017267205,0.053110454,0.01583302,0.042850062,0.010185426,0.045121666,0.022290455,0.024698174,0.039192565,0.01141731,0.0089594275,0.007618197,0.0070383674,0.007294294,0.007951681,0.011404545,0.013478263,0.0115801105,0.008039783,0.012046634,0.0072283586,0.03305941,0.061021097,0.0054588285,0.062054425,0.01474187,0.008730228,0.009354676,0.011794073,0.0060001775,0.007868444,0.019759463,0.021548035,0.031700823,0.008157109,0.017888762,0.005240177,0.011300581,0.015566018,0.037728608,0.08434472,0.019392189,0.015970526,0.0226642,0.015284734,0.022185912,0.010522603,0.056741934,0.019281425,0.020165877,0.038320206,0.011119436
0.044406436,0.0154868215,0.024485992,0.009502038,0.010608817,0.01863423,0.009765536,0.0135334795,0.034125082,0.005878257,0.0023012303,0.002866739,0.060132712,0.025026323,0.012563065,0.032315202,0.013249145,0.04978413,0.004359671,0.0076421155,0.014584133,0.004608498,0.0071619567,0.0042117904,0.008265515,0.06928446,0.105049245,0.069046915,0.013574485,0.014401119,0.003842227,0.0073103807,0.0074256444,0.012398162,0.006082068,0.01316217,0.011634269,0.013408217,0.0062635797,0.010334907,0.022171775,0.0057777753,0.006694417,0.0035806564,0.007108375,0.0070394254,0.011978167,0.015787544,0.010358605,0.012628707,0.006520682,0.051011864,0.051156342,0.0062319515,0.012206344,0.008577167,0.008530974,0.0070059896,0.011599019
0.01229036,0.007534948,0.034952257,0.026194217,0.06934081,0.061520252,0.015497879,0.023621222,0.022948375,0.0045885574,0.013749756,0.025269339,0.014643127,0.030486742,0.017135238,0.017196657,0.030510709,0.02408241,0.007967328,0.009358801,0.010541975,0.0049484447,0.0049556014,0.016944012,0.013209536,0.014885559,0.18326211,0.09988731,0.047202084,0.053897034,0.017571943,0.025946103,0.02107834,0.03834943,0.011705087,0.016304286,0.0121841505,0.027880954,0.009294794,0.014006301,0.006165899,0.009643564,0.026153402,0.020357192,0.013226295,0.006908045,0.032008123,0.035247017,0.017173577,0.01539818,0.011492131,0.044540383,0.012630431,0.010492513,0.0044601895,0.004614191,0.002102754,0.007570631,0.030572811
0.19289961,0.0018667335,0.0030270729,0.003512861,0.0035080817,0.0006339821,0.0005839996,0.00048177192,0.0050465628,0.0025557836,0.0008928752,0.0005239784,0.010636661,0.012634414,0.014745184,0.022399886,0.020266471,0.039743595,0.019530315,0.004159641,0.019714778,0.011571905,0.009860831,0.03355063,0.23011531,0.0010992299,0.0007483591,0.0008413,0.00285005,0.0010512981,0.00070685556,0.001201772,0.004098042,0.0017200974,0.0036180876,0.0032486797,0.0010049833,0.002465599,0.005617852,0.002834832,0.0077225273,0.0016624065,0.0012931251,0.005326699,0.0018770484,0.0018388053,0.010349138,0.0047173044,0.007917578,0.0036287243,0.002448916,0.001983759,0.017726835,0.0047856,0.0028343787,0.0014745484,0.0034682406,0.0096419025,0.5146644
0.06923319,0.018117327,0.028332023,0.056560002,0.08131102,0.03238377,0.028860617,0.0152218025,0.31351197,0.041967694,0.01266553,0.02706096,0.058278013,0.06945803,0.031004872,0.048198238,0.034800738,0.033579517,0.026681462,0.014210934,0.02205254,0.024937037,0.013587993,0.050629817,0.057410453,0.053004023,0.025909385,0.033980038,0.027236778,0.046761133,0.02475391,0.20685944,0.023347057,0.041732546,0.020554084,0.02345832,0.02744799,0.045806315,0.026091544,0.018689966,0.018487541,0.025051484,0.04066378,0.085260324,0.058395624,0.112419054,0.033083703,0.025357602,0.019835368,0.017708736,0.021877887,0.022130853,0.007765576,0.011243799,0.034574702,0.058813304,0.061221752,0.02348833,0.041306272
0.030170836,0.0016998847,0.004740656,0.012501869,0.014031896,0.0008260557,0.0013550984,0.002396615,0.021176584,0.021230921,0.0056359363,0.0032236998,0.02686546,0.1825972,0.006709287,0.06584355,0.006864936,0.15908645,0.005116574,0.008156283,0.07749417,0.0035729308,0.0030258757,0.076684125,0.005691343,0.0011342089,0.0062494585,0.008344953,0.019512214,0.010359596,0.034310475,0.009354144,0.006685681,0.048226934,0.0033995528,0.0070577348,0.021820648,0.09477722,0.005612407,0.0038874235,0.0063026934,0.03612595,0.041726712,0.00804262,0.0013320465,0.0064117787,0.0099867275,0.029835504,0.124783136,0.020850025,0.09690289,0.0077100275,0.0074729864,0.07306551,0.0055315993,0.011204727,0.045405954,0.11282975,0.0035360223
0.02057201,0.0023642527,0.003909834,0.005565512,0.004835288,0.011593255,0.009878042,0.010159452,0.0060078395,0.0035513786,0.00257633,0.0052277963,0.12736852,0.0063432753,0.0792407,0.0064917654,0.073123135,0.007151856,0.042400803,0.0068736775,0.0038978264,0.07970372,0.2269196,0.016229585,0.22227526,0.07597035,0.034814127,0.016782686,0.0120159285,0.005093988,0.006945836,0.025413191,0.017097417,0.0040583713,0.054524712,0.011264893,0.0051645697,0.0028941869,0.043957874,0.12459012,0.013539115,0.004912791,0.012586963,0.11297165,0.046297643,0.036186296,0.077668644,0.019669525,0.005325109,0.016473314,0.0040255976,0.016067011,0.009972154,0.0032100088,0.005759661,0.0023795106,0.0018212943,0.0068175076,0.21277165
0.055534728,0.38929105,0.55502653,0.03518017,0.11481455,0.11299248,0.14998208,0.08211735,0.017955067,0.002698909,0.013217013,0.044077367,0.029184198,0.0064416123,0.03229122,0.008940629,0.022823684,0.017781261,0.006738369,0.009894592,0.0067806835,0.00663692,0.009708508,0.010690479,0.059435796,0.006029212,0.4415756,0.08088178,0.08842007,0.11356237,0.022755232,0.052272283,0.012759058,0.009512946,0.0147532625,0.012318309,0.014165759,0.010920465,0.012124436,0.017834632,0.009704161,0.0053123985,0.029129233,0.02855014,0.14208566,0.50675374,0.24759665,0.028753832,0.008627031,0.016752549,0.007847811,0.024720265,0.017351208,0.008730912,0.034102943,0.013563451,0.0013420186,0.054535136,0.1506595
0.16468704,0.78617233,0.42182332,0.045963604,0.08561968,0.014453034,0.0032424862,0.0042851213,0.026897812,0.0012132358,0.009733214,0.030773554,0.12740655,0.022898398,0.08085436,0.046959706,0.06398693,0.021062497,0.05167196,0.023695042,0.014664176,0.066338465,0.05584553,0.028212123,0.17104384,0.016768312,0.33618438,0.08678267,0.36285877,0.34695718,0.009420569,0.22881679,0.06642278,0.020732643,0.098216325,0.015980534,0.011111402,0.013107843,0.10571665,0.15411483,0.040917415,0.0051043835,0.044025503,0.021558484,0.12260804,0.16124952,0.10375254,0.04766894,0.026405837,0.013937253,0.011785534,0.016911758,0.02392172,0.017923102,0.02028816,0.020315232,0.0004939844,0.06901114,0.46168923
