0.01704836,0.029032527,0.016451593,0.017875547,0.017097658,0.02300404,0.038856324,0.024302723,0.13319297,0.020952258,0.01965558,0.045850728,0.015219298,0.019914467,0.049804404,0.009003258,0.030281393,0.027924817,0.029051462,0.020521177,0.01877289,0.015999582,0.013632239,0.0083613815,0.012093617,0.0136340335,0.009572721,0.0053401315,0.0075829867,0.0075793364,0.010849435,0.009558991,0.014612311,0.00861117,0.014958171,0.05730833,0.016635574,0.013400519,0.020995377,0.01300474,0.026768396,0.022590237,0.030096147,0.025205053,0.01753067,0.010051537,0.019052241,0.02136669,0.007683076,0.026587328,0.014361752,0.012266629,0.029192787,0.013930605,0.024574278,0.074683264,0.018559052,0.050388582,0.029732458
0.039668225,0.05997799,0.025247604,0.0149677,0.019133622,0.009554641,0.015421831,0.039897762,0.08423702,0.010037551,0.010888352,0.029988186,0.023020495,0.0037224242,0.014544091,0.00376851,0.007916981,0.0043826075,0.013876631,0.0037386708,0.0033944934,0.0079900995,0.013057445,0.0044030305,0.03726827,0.08944906,0.06061672,0.020690655,0.04915506,0.010206879,0.007493679,0.013672071,0.008337902,0.005526214,0.011665344,0.033848964,0.008248411,0.0068780226,0.011908303,0.010378067,0.014615769,0.009009503,0.009547811,0.038955003,0.024905877,0.02066535,0.029832799,0.015548531,0.0043159155,0.008472413,0.0063074087,0.005025281,0.010043562,0.006282368,0.0075125326,0.25988558,0.010978181,0.016208397,0.10518418
0.042715386,0.054726608,0.019950032,0.03960944,0.036032986,0.046410833,0.047382385,0.040511996,0.1934765,0.04941931,0.035857107,0.056920033,0.05046802,0.024744965,0.03205294,0.022878574,0.024631623,0.025419666,0.02474065,0.027111445,0.024451911,0.035068665,0.018886562,0.032090113,0.06524484,0.08262076,0.059575498,0.012789962,0.050004423,0.022611642,0.036061,0.026358971,0.022838645,0.017268836,0.031336494,0.056713577,0.017235847,0.021421552,0.038694434,0.01754935,0.034258123,0.022047661,0.019333657,0.05221301,0.039508007,0.017664645,0.022314964,0.039339736,0.024907181,0.02625409,0.025747383,0.030172126,0.060026195,0.031630598,0.023878967,0.16009195,0.06701162,0.050245907,0.09142217
0.07459599,0.020428635,0.033185944,0.015525164,0.03697384,0.027373785,0.040774386,0.042978767,0.034355417,0.005212517,0.007184416,0.023230886,0.052545097,0.012639035,0.03687773,0.004078496,0.010978413,0.005950924,0.0129186725,0.004362341,0.0048609436,0.011347726,0.022197492,0.005524916,0.030166216,0.12746541,0.16007385,0.08355929,0.19058624,0.051204685,0.027744422,0.063511014,0.024774725,0.0060439925,0.011881446,0.015222448,0.008761755,0.006332527,0.011916534,0.011343474,0.014098682,0.0055898316,0.016901223,0.094957426,0.13540316,0.03010666,0.038439307,0.023634417,0.00534774,0.022037862,0.004858879,0.025725879,0.009863519,0.0078000003,0.009329108,0.08290625,0.0044559296,0.016902797,0.03006927
0.23521087,0.08828244,0.06420825,0.045531414,0.068973996,0.08400591,0.056878407,0.07806161,0.25528237,0.051844254,0.06293071,0.086705856,0.10364585,0.03294595,0.10452115,0.029198484,0.0466341,0.035023212,0.061670806,0.028316604,0.023609914,0.07478997,0.074864976,0.025302112,0.18219747,0.1425343,0.10922301,0.057789054,0.1760098,0.06551208,0.061598264,0.12953614,0.11250151,0.021761267,0.070509166,0.061100595,0.035531648,0.043262817,0.08485851,0.06279089,0.08989098,0.03474161,0.051073052,0.13199751,0.07351127,0.042980712,0.061953645,0.077429876,0.030298427,0.07641404,0.04300266,0.09419987,0.084208146,0.05725014,0.06054982,0.24196438,0.0557614,0.10959207,0.1258293
0.3020804,0.02359827,0.054658566,0.053965997,0.07767013,0.06426664,0.06769827,0.059841294,0.5533687,0.055681277,0.07896517,0.114490695,0.09726065,0.1066877,0.12419641,0.022567695,0.073989846,0.0405002,0.059310447,0.04362432,0.045684256,0.05578256,0.0616925,0.036791757,0.07269892,0.29681778,0.14623794,0.076512665,0.16747183,0.10551631,0.106433034,0.04907581,0.089371085,0.04444672,0.038547724,0.20298636,0.06416153,0.061014142,0.066313945,0.026811782,0.106387466,0.037616875,0.065710604,0.11522475,0.10846625,0.044378478,0.12633643,0.10256039,0.06501787,0.07743829,0.049621027,0.046517674,0.08181469,0.06538547,0.033315238,0.2675666,0.056820888,0.09256215,0.103548385
0.09524893,0.026082229,0.02990342,0.008391371,0.04664609,0.039172113,0.038677234,0.039109543,0.21692143,0.011929835,0.010353295,0.04037574,0.07120156,0.021608703,0.034451514,0.015562105,0.0155285755,0.0152140455,0.025121596,0.01793656,0.012023254,0.03023508,0.034293275,0.017898997,0.043216914,0.10377357,0.10090957,0.04164312,0.17048235,0.086820975,0.03715418,0.106601074,0.027953414,0.015704757,0.023587605,0.05145871,0.032638986,0.034278873,0.027119935,0.021924114,0.06971287,0.040817585,0.085314,0.107398786,0.108932555,0.06728618,0.08005587,0.054263655,0.028534068,0.06586722,0.03330959,0.05861615,0.031982534,0.023078514,0.038558926,0.057868045,0.015885018,0.033352643,0.038674865
0.035229888,0.023344671,0.041489508,0.008735559,0.02471104,0.026151828,0.026864512,0.03125751,0.1388183,0.006551016,0.0061058654,0.018089091,0.037232745,0.012973244,0.014329931,0.004627165,0.0050478703,0.0034399894,0.0039026511,0.007438467,0.0039028164,0.00576005,0.010861855,0.007980814,0.012290266,0.081058845,0.08177833,0.035003252,0.085845254,0.0373959,0.006929137,0.031715777,0.008558787,0.004134815,0.0055287136,0.02693163,0.0063366494,0.010929123,0.0073898854,0.0043912353,0.015128952,0.00490019,0.011038761,0.023387203,0.055360112,0.018301355,0.022324426,0.011866068,0.0072692772,0.008363014,0.008122199,0.009204115,0.020848665,0.021281384,0.038008332,0.11381619,0.007117406,0.02511212,0.012413449
0.036211554,0.040857647,0.02718076,0.02670519,0.023583425,0.028986463,0.042892978,0.043262526,0.21378984,0.028114524,0.022775562,0.019411637,0.016064867,0.021335714,0.016633652,0.011004509,0.02333385,0.011082481,0.017408159,0.013614438,0.007916088,0.005341776,0.0046314397,0.008936142,0.0093171,0.07003863,0.045908235,0.016578345,0.068326086,0.018252423,0.01720877,0.009950398,0.013723162,0.013329073,0.011493042,0.03562542,0.011569688,0.0057290634,0.010206758,0.003404536,0.021853916,0.011722582,0.015538548,0.02909669,0.04186272,0.006158261,0.01781687,0.035672676,0.0127130365,0.011280826,0.009768523,0.0155987,0.07865771,0.06974356,0.043822903,0.061279513,0.030226948,0.053293783,0.016703932
0.0469491,0.046731308,0.028506085,0.020622192,0.052148726,0.035605993,0.06805536,0.040816672,0.4327055,0.017663887,0.013212708,0.048105758,0.022124086,0.022196412,0.021532234,0.007837317,0.03568265,0.013532534,0.01955206,0.015191974,0.007828412,0.010575832,0.011301956,0.008101477,0.01888438,0.071645275,0.038593646,0.019507103,0.053157836,0.031206505,0.03089096,0.00988366,0.016268468,0.019281553,0.017637134,0.11089047,0.012454027,0.010531127,0.024395432,0.008985425,0.034367703,0.01855663,0.014858326,0.03490143,0.050222464,0.00667974,0.020825034,0.027456893,0.019230967,0.016145509,0.01541871,0.01830218,0.08098388,0.04809977,0.049972817,0.0940004,0.019384637,0.033943146,0.023479298
0.06140314,0.061220143,0.025933763,0.033208556,0.030173622,0.037995167,0.040856592,0.047926847,0.3337512,0.03135322,0.042809866,0.085484594,0.04505381,0.031568367,0.05832432,0.018438645,0.046576586,0.031003645,0.03688262,0.025017794,0.017884891,0.029314145,0.024010777,0.011643977,0.04678022,0.1496565,0.06578043,0.025355907,0.10086253,0.030457553,0.06791503,0.021149168,0.05781982,0.022713074,0.036264915,0.069889255,0.018740417,0.01671806,0.03859928,0.02031803,0.050067972,0.018355753,0.022934671,0.052370407,0.041834835,0.011998223,0.028978024,0.042988833,0.021169154,0.020042188,0.018575337,0.02604218,0.045265585,0.034665804,0.040270098,0.13965477,0.020102702,0.03965844,0.024299223
0.04959011,0.049876723,0.041639455,0.027527628,0.046657752,0.04033043,0.054385096,0.03361358,0.34297988,0.019947713,0.018756213,0.07672978,0.025405034,0.02708025,0.02454907,0.00969672,0.02139996,0.015293597,0.012063976,0.015204269,0.0064850175,0.009581509,0.009255808,0.012151054,0.017267877,0.1522087,0.060996074,0.025342358,0.0672448,0.023067782,0.031748537,0.013696267,0.04424735,0.013165173,0.009601168,0.052380636,0.015128477,0.015982706,0.011732345,0.005342478,0.03084618,0.013118864,0.015725061,0.027514014,0.03002391,0.0074944007,0.033575043,0.040767018,0.015224909,0.024412317,0.018510167,0.015342451,0.046725117,0.023505136,0.022166066,0.071501575,0.030842056,0.057326276,0.014193336
