0.012990188,0.036044132,0.0068502342,0.013696556,0.0020917975,0.0051455027,0.04383146,0.056058478,0.08782366,0.014680346,0.012632996,0.006260775,0.008298433,0.004214402,0.0019220099,0.004811966,0.0029347409,0.00320336,0.0007562631,0.002417942,0.005908765,0.002486099,0.0015237596,0.0029425207,0.0044460134,0.0025275135,0.0015992745,0.019016607,0.010605633,0.045894545,0.031373702,0.015077935,0.017037299,0.003465805,0.0022836514,0.02272093,0.013957705,0.013563498,0.0033533538,0.0023251986,0.00036161457,0.0031588112,0.0020586592,0.007092788,0.0118783135,0.021542717,0.0052390085,0.0021793838,0.004044225,0.0054724063,0.011410124,0.0028211474,0.0017397767,0.0039891917,0.010668441,0.040395778,0.013603316,0.004395276,0.0036722587
0.040639795,0.05425396,0.010623011,0.008649578,0.0032772871,0.006499067,0.056422856,0.013124611,0.03194866,0.033616133,0.018301275,0.0022889383,0.006590067,0.010878474,0.011501789,0.013085219,0.0066333967,0.00412638,0.0062794765,0.002060148,0.02564475,0.007509046,0.010422134,0.008410994,0.011324652,0.0012285794,0.0006006654,0.0025604335,0.13019225,0.026710613,0.035330992,0.09622344,0.059046082,0.027407492,0.050292328,0.049741354,0.00536976,0.04141348,0.03887503,0.020417113,0.013237596,0.009190642,0.012770603,0.032808457,0.04283668,0.017558297,0.0247411,0.009410731,0.0120849805,0.00849349,0.026230197,0.031758137,0.010680915,0.017667292,0.0066064177,0.0074684266,0.004885418,0.013686076,0.05504914
0.09820932,0.15442532,0.051603355,0.011321839,0.006843088,0.02552964,0.0040140366,0.006621742,0.14177577,0.011417961,0.0046098796,0.009206421,0.014548033,0.009090914,0.006580107,0.0050039166,0.0044063656,0.007612352,0.0041663055,0.0016108156,0.04791347,0.0069815014,0.015341041,0.009832564,0.1314519,0.041500233,0.008411624,0.04807391,0.15741177,0.109955005,0.15222397,0.11617234,0.064445935,0.05542539,0.014842384,0.0045758355,0.008473851,0.05155096,0.013580478,0.014885501,0.0028736596,0.008190913,0.017861132,0.07071514,0.167767,0.017121226,0.01996969,0.011537104,0.020035515,0.025308974,0.040202226,0.05356879,0.011028539,0.022010107,0.024089634,0.17238218,0.008514805,0.008671616,0.16130911
0.13223588,0.5553593,0.016301325,0.009862088,0.011299536,0.025823005,0.012656644,0.006115755,0.51267797,0.0077719465,0.0012746168,0.009371259,0.00874922,0.0056392434,0.0024484498,0.002905329,0.0040939255,0.0028502087,0.0023757655,0.000619164,0.0050309976,0.0013298405,0.004658549,0.011331903,0.057349253,0.008082964,0.035398107,0.020043677,0.008553602,0.03672764,0.031146683,0.10428715,0.0062780795,0.0007870043,0.0013208932,0.0032585706,0.002341696,0.003811231,0.0014161818,0.0035004583,0.0008822709,0.0019861595,0.007859629,0.070146054,0.056667294,0.049649585,0.017809343,0.0012150528,0.010368619,0.0013693597,0.0062815975,0.0031737385,0.0041458495,0.0026354776,0.0037061048,0.39916775,0.0031404158,0.013507784,0.16910142
0.1921955,0.21160115,0.09855779,0.06468908,0.06046147,0.083546735,0.11774808,0.1540868,0.21134691,0.024811774,0.030436462,0.1107349,0.15627493,0.063748054,0.07421301,0.050369684,0.080440186,0.07237301,0.115351066,0.084682204,0.04244613,0.11006298,0.09801165,0.034677412,0.06900928,0.040857103,0.07076666,0.08222127,0.11916312,0.0713816,0.03548696,0.107602514,0.079391,0.04351967,0.10869452,0.059769344,0.09278823,0.057269137,0.08769249,0.10082148,0.110721774,0.029233456,0.02484339,0.059202123,0.11599984,0.12464069,0.09903053,0.09890236,0.05618405,0.095629,0.07122822,0.1011865,0.120595515,0.072926626,0.05763024,0.091385394,0.020252245,0.066727236,0.05806404
0.26791206,0.31425422,0.27929476,0.22361608,0.1834235,0.17478016,0.15007144,0.09840904,0.02023681,0.087075554,0.1463568,0.084748544,0.1630963,0.14453349,0.13096918,0.105327725,0.06005108,0.20033817,0.061919138,0.09617577,0.22073106,0.06906197,0.12692451,0.1678508,0.14566973,0.17766674,0.4192706,0.15881285,0.19557579,0.23891261,0.17564878,0.26994342,0.16067056,0.1725354,0.102124415,0.09008909,0.1984042,0.13425758,0.05394726,0.13331075,0.1336674,0.12944974,0.16727519,0.28115234,0.25045323,0.20073931,0.19619854,0.20567167,0.28406245,0.13080268,0.35842696,0.21539313,0.37346843,0.32293868,0.19881557,0.036670003,0.24598455,0.26101756,0.13644105
0.2250353,0.43713552,0.45762962,0.1317512,0.22296081,0.23259506,0.296427,0.25201786,0.3934029,0.18037464,0.18424307,0.26046157,0.35476267,0.300248,0.27271408,0.24091488,0.18671407,0.31820673,0.25524044,0.17750132,0.36929256,0.33571717,0.356129,0.40293887,0.28731203,0.34274232,0.53820986,0.28822765,0.29611027,0.24384294,0.22600773,0.36200625,0.20667328,0.23547065,0.17373288,0.39758977,0.274651,0.6094289,0.20991592,0.19634512,0.24170038,0.30352896,0.2544767,0.37662172,0.3861527,0.5800203,0.24455087,0.209115,0.20639208,0.23411189,0.19256143,0.110476755,0.29562026,0.26921958,0.33808208,0.4290864,0.18019396,0.30626997,0.33277816
0.67208815,0.3817001,0.54099625,0.34322393,0.39107814,0.5053844,0.41900918,0.27087834,0.18103348,0.07038813,0.20782554,0.33931863,0.5459236,0.33700246,0.22989549,0.19286871,0.1826958,0.2959617,0.15127362,0.084558405,0.30225235,0.12866491,0.20942457,0.3532562,0.49229527,0.2782774,0.43584374,0.31032407,0.19780743,0.2696181,0.3603504,0.38304597,0.1204148,0.39126408,0.10444357,0.08841727,0.21238354,0.13958499,0.057007805,0.109868705,0.049950954,0.060887177,0.3795056,0.5808899,0.70419264,0.31740853,0.2364638,0.14681426,0.42528248,0.28052863,0.45089352,0.39498064,0.39954177,0.32285568,0.3548256,0.61195946,0.18796907,0.33921376,0.60258657
0.14700189,0.10854277,0.085343905,0.14694954,0.043182205,0.07153696,0.08709421,0.07320858,0.024028638,0.02351613,0.037224386,0.07903654,0.07412441,0.03268401,0.0736218,0.053022616,0.06966106,0.042875975,0.07675029,0.03880874,0.027042279,0.06511261,0.093844555,0.037585657,0.14106953,0.09699935,0.2060884,0.11987665,0.14646934,0.07633465,0.13456202,0.043893907,0.10679914,0.059303742,0.060748495,0.03466885,0.055413894,0.045907628,0.060210694,0.0734466,0.068239786,0.02752027,0.104300484,0.18432419,0.16909358,0.06309052,0.064413086,0.038347367,0.06611856,0.08528542,0.090996146,0.08654921,0.079936735,0.057735056,0.1340563,0.022006214,0.045892138,0.06681619,0.17171413
0.040258575,0.04646916,0.03599778,0.017474053,0.010881104,0.010313451,0.015675372,0.023039145,0.2511656,0.022098262,0.0089429915,0.017129468,0.012049418,0.00657598,0.0042650374,0.0036879093,0.0028458606,0.014175205,0.004995496,0.008603623,0.0078110388,0.0049423696,0.007327856,0.01497132,0.02410705,0.021794025,0.059763554,0.04778835,0.025716044,0.03797805,0.02792813,0.04372306,0.0062194625,0.010241073,0.0061109723,0.042306997,0.014707832,0.030250669,0.006850878,0.009883916,0.0067755505,0.012549957,0.021801846,0.040357593,0.042831264,0.038716488,0.015728526,0.027116034,0.016489454,0.005519809,0.0151501065,0.0073033893,0.016338043,0.013060391,0.01191779,0.08673723,0.009467202,0.009599514,0.038207605
