0.06303082,0.09300491,0.08721466,0.096166514,0.09313009,0.08597132,0.09173194,0.094688326,0.096756816,0.119570136,0.092497855,0.08526911,0.0918016,0.08267009,0.094102785,0.103282996,0.1005994,0.09695598,0.085586816,0.077127784,0.076544195,0.088987626,0.11427615,0.08725447,0.078795314,0.07448073,0.07791822,0.07658915,0.0883262,0.08517471,0.08260718,0.080393314,0.07129525,0.075440675,0.08304879,0.08294896,0.07573942,0.08110489,0.08410851,0.07011839,0.09984194,0.07605111,0.08343318,0.075167686,0.082053795,0.071716174,0.07455138,0.09345478,0.07211077,0.075442284,0.07936688
0.029100675,0.047846656,0.02150081,0.024749376,0.02301335,0.019906547,0.0253206,0.019099647,0.021291822,0.016436785,0.022397587,0.023081739,0.01915855,0.019245088,0.040835295,0.031124067,0.022992946,0.021041406,0.012808311,0.01910774,0.012833225,0.016226426,0.018582392,0.020504698,0.018240977,0.012521541,0.01074144,0.021709427,0.020504564,0.014366281,0.010423159,0.010818672,0.009362493,0.010703243,0.02119085,0.010769543,0.0134974625,0.012021089,0.013462588,0.00900756,0.012164434,0.010958208,0.011628479,0.010290373,0.0127652455,0.01909623,0.011287741,0.009761812,0.010085667,0.0099008605,0.011400641
0.039558798,0.055178806,0.027914448,0.013442919,0.016745824,0.014117145,0.013926044,0.015857663,0.025361726,0.027091783,0.028423976,0.017895745,0.017430225,0.011308373,0.04865437,0.045716844,0.030990481,0.04798419,0.0141423885,0.0077004232,0.009280218,0.00981635,0.008356552,0.009341685,0.008633807,0.006668081,0.0066746417,0.01245161,0.010407269,0.009625671,0.008100892,0.007867669,0.0118371835,0.007814309,0.025349282,0.009870547,0.010506665,0.0073483204,0.009060813,0.0069822976,0.010575365,0.009229243,0.0076953387,0.011126675,0.008517977,0.013617318,0.011959484,0.009552525,0.0076886564,0.01112866,0.006082926
0.036880657,0.057305176,0.025601022,0.01969871,0.02227287,0.01534123,0.015495404,0.012698907,0.03111665,0.016871747,0.02361722,0.017796664,0.036944948,0.021434247,0.026470939,0.027168617,0.02298196,0.018769436,0.012339955,0.017624516,0.017549627,0.017224519,0.014660577,0.014754895,0.0096303485,0.017822223,0.010673257,0.013402883,0.016463827,0.013633082,0.013804199,0.008619114,0.015809283,0.00994365,0.018812835,0.009872796,0.014191784,0.010721259,0.01061433,0.010805659,0.014815808,0.018610543,0.017167203,0.015596684,0.011796256,0.023473945,0.018199965,0.014731773,0.009903593,0.010624516,0.0072044055
0.06605081,0.084781334,0.0385175,0.024723943,0.03065109,0.018036298,0.020056358,0.02008467,0.04583087,0.032001305,0.047478437,0.025737334,0.0396701,0.02857985,0.049268324,0.058650438,0.04730787,0.045631044,0.034904767,0.01892363,0.02109727,0.018329758,0.028924767,0.020491213,0.02301557,0.011463573,0.018595906,0.02215551,0.016959539,0.0126563115,0.01608485,0.017333638,0.025553774,0.019628463,0.031470936,0.018401679,0.02231769,0.01484178,0.01896558,0.022025406,0.020811839,0.041152544,0.026530873,0.025287736,0.021676775,0.02188224,0.012588609,0.017110705,0.014749536,0.019465756,0.012204512
0.07136729,0.07114433,0.06081777,0.028565852,0.040870458,0.021664916,0.030987024,0.023075236,0.054178853,0.05491291,0.07026145,0.03155426,0.05535157,0.029216468,0.069253445,0.067287594,0.039974276,0.038915075,0.022034336,0.014666981,0.028948445,0.02026437,0.028091744,0.03103393,0.014705438,0.014448021,0.01206893,0.030306961,0.026096717,0.022366451,0.014581817,0.018373024,0.052156694,0.03332288,0.0369967,0.019794386,0.01630469,0.0121888975,0.022868855,0.015667584,0.028465286,0.028369207,0.030094685,0.03399337,0.022170445,0.022283606,0.017757893,0.03580235,0.0211583,0.022585299,0.019363297
0.027238488,0.031360224,0.0342015,0.02540632,0.026104774,0.019519377,0.023327626,0.017208125,0.058373738,0.057295583,0.07993774,0.035661697,0.072252885,0.048217222,0.072333105,0.045644738,0.03372072,0.042960957,0.019419558,0.0127440635,0.018933043,0.016309122,0.026494246,0.014807669,0.0133986585,0.0200932,0.014374485,0.019132096,0.016382799,0.015179236,0.013637368,0.016913284,0.029540505,0.017472118,0.045922123,0.024599075,0.01618325,0.013130846,0.026105922,0.022348478,0.03603856,0.032585833,0.019040974,0.041471157,0.016671024,0.020556238,0.023288429,0.02318203,0.014272647,0.016473675,0.016590975
0.05177131,0.042229645,0.04851958,0.03786979,0.025894625,0.02587109,0.026674451,0.030347198,0.11854686,0.07752643,0.14107035,0.04366047,0.09409235,0.06896792,0.13418624,0.17493412,0.08523368,0.08874024,0.030792339,0.0187578,0.04897428,0.038412325,0.0412573,0.03134653,0.022386987,0.029224362,0.02405246,0.04142563,0.03426461,0.028522898,0.02736872,0.04285734,0.056319647,0.024701701,0.057514504,0.025474824,0.02349794,0.017629165,0.024192393,0.028474327,0.061181773,0.040637992,0.04904557,0.05366687,0.036915287,0.024926743,0.022712069,0.04933042,0.033274602,0.03574246,0.019447673
0.09738061,0.052133188,0.04171709,0.039395656,0.03030573,0.03682411,0.036484715,0.030907588,0.1284367,0.082764424,0.08759904,0.057294987,0.09003725,0.064748585,0.17384845,0.13222511,0.07638309,0.081293724,0.06115695,0.0338762,0.0680581,0.034393124,0.041156113,0.02503119,0.027859433,0.039439738,0.03200913,0.0554582,0.04589174,0.0302637,0.035463553,0.041992635,0.05701358,0.045451403,0.043991886,0.03840066,0.04082663,0.021202184,0.040489726,0.04421782,0.06957552,0.05623518,0.049970843,0.06749195,0.052486915,0.038052272,0.047366336,0.056795172,0.039094515,0.035893492,0.032331966
0.1737169,0.070671126,0.056055147,0.04560311,0.04127448,0.037744492,0.042304,0.04189734,0.18756932,0.20402536,0.19273472,0.12859917,0.12707219,0.13062897,0.28393483,0.22315633,0.17699458,0.17785332,0.11653211,0.052229665,0.08315137,0.08313558,0.0915358,0.05026482,0.025922297,0.06123032,0.05981573,0.052577056,0.040832467,0.031627733,0.03859041,0.0453704,0.06510791,0.05449199,0.09198387,0.043099962,0.041891117,0.039251577,0.041539293,0.032333944,0.06356876,0.0676935,0.04864747,0.07484695,0.037481293,0.040378965,0.04383541,0.070695475,0.04095202,0.04738268,0.030994773
