0.29191333,0.31752405,0.33417365,0.32619947,0.3130637,0.33704743,0.31711814,0.3455419,0.3773569,0.47558936,0.3455863,0.3377156,0.34694654,0.34252363,0.38372165,0.35014504,0.37018862,0.36054567,0.34918725,0.32974154,0.34841058,0.35235125,0.48578268,0.36015832,0.32620263,0.35298887,0.3513171,0.32020673,0.34986526,0.32235348,0.35979888,0.35160592,0.33471996,0.3521908,0.3842544,0.34838545,0.3143569,0.36348614,0.39704067,0.3226223,0.49163878,0.34773654,0.36855042,0.35319746,0.3696179,0.35381263,0.3612137,0.43669114,0.33969992,0.36495203,0.3680498
0.04819996,0.088286385,0.057221897,0.06237032,0.06511482,0.05943841,0.06326702,0.053428173,0.048906006,0.041280746,0.045532525,0.079990685,0.05300185,0.057084814,0.05099625,0.070307255,0.048815943,0.045729056,0.036061775,0.050172914,0.0412196,0.051043127,0.05340054,0.06840932,0.061616115,0.0527884,0.035216186,0.06773219,0.066486135,0.04894618,0.040430263,0.040756684,0.036208257,0.038656022,0.056550227,0.03656695,0.05002108,0.04812325,0.052210554,0.03642018,0.04656767,0.050400477,0.045859143,0.039887127,0.041416243,0.07974016,0.054008905,0.046615448,0.050238095,0.04940684,0.041928746
0.053496044,0.08090123,0.08080385,0.038307685,0.06115306,0.048226185,0.048785154,0.06739833,0.050696,0.045418702,0.059252717,0.060469843,0.07084288,0.052937903,0.057171084,0.044032186,0.050346646,0.05936422,0.03609819,0.026343757,0.03743632,0.049921766,0.034550086,0.044821188,0.035958953,0.03270243,0.034068264,0.039469797,0.032548938,0.043864377,0.035781186,0.038884435,0.04240258,0.041210383,0.05609754,0.04523552,0.06070392,0.027832542,0.05477631,0.06738241,0.04856294,0.0641848,0.0575406,0.06739676,0.03571477,0.0469747,0.04205332,0.037123427,0.03362676,0.0640789,0.026514536
0.057239078,0.07271076,0.06039133,0.05938299,0.06971191,0.050184768,0.043284707,0.046341725,0.062658474,0.04973197,0.05663684,0.064211756,0.08303045,0.06626644,0.068601675,0.06216543,0.066458195,0.053024285,0.03996391,0.05651094,0.06523268,0.06872423,0.058061752,0.057032194,0.032875367,0.07944832,0.037516747,0.04614546,0.05965621,0.058175404,0.05658883,0.032798674,0.052200742,0.035819042,0.058404684,0.0352773,0.05577047,0.042488888,0.04325848,0.047916237,0.054818932,0.065295145,0.06406084,0.056673516,0.041691836,0.097059846,0.0728643,0.06440904,0.043061085,0.04510165,0.026918985
0.07134617,0.120955154,0.095315844,0.081034824,0.12483256,0.07137107,0.060731888,0.08231914,0.09580168,0.06460227,0.06812429,0.058048654,0.12597962,0.13386124,0.08564154,0.0942437,0.0728658,0.06055139,0.08023775,0.0563078,0.07157905,0.069193214,0.1145442,0.103175364,0.1089514,0.058569778,0.08242114,0.09057354,0.06655176,0.056111343,0.08454793,0.07591243,0.10236731,0.07705293,0.096919544,0.0640543,0.08187169,0.051461775,0.11020101,0.11275667,0.09238666,0.15975177,0.14160101,0.13084356,0.099689715,0.082096204,0.052561555,0.06551476,0.06485017,0.100772455,0.05406828
0.10760762,0.12982109,0.08886821,0.09103985,0.11237658,0.07708859,0.089668214,0.09843531,0.09936685,0.124570616,0.08480968,0.086408496,0.10019637,0.09309616,0.09418767,0.0895189,0.062241502,0.06898535,0.08310989,0.069347605,0.10446272,0.07975962,0.105352215,0.15714496,0.074593514,0.067176394,0.06549181,0.11533854,0.070672266,0.07921461,0.07860057,0.0934888,0.16471118,0.11944598,0.07076629,0.07397361,0.08811613,0.058462106,0.12026797,0.08932731,0.11016065,0.13793589,0.1326206,0.10148215,0.13490374,0.11166657,0.085699596,0.123875886,0.08831513,0.13526353,0.08109056
0.07652381,0.114003375,0.075719155,0.09289539,0.10250802,0.09829105,0.074054174,0.08250563,0.07791016,0.09805051,0.09634907,0.096364595,0.11260274,0.10681507,0.079009384,0.058615576,0.050908674,0.0600491,0.060248278,0.054019082,0.063735306,0.06599907,0.11122554,0.1091533,0.07267535,0.08367257,0.06546863,0.07072924,0.04485651,0.04897493,0.09823354,0.07646981,0.10771019,0.07514119,0.08490709,0.08437503,0.0874864,0.07357088,0.13187355,0.103412844,0.114229314,0.11989031,0.08874241,0.13117199,0.06542417,0.111514196,0.10544364,0.09877478,0.07436808,0.123997286,0.059818227
0.14746298,0.12373748,0.09588461,0.12110278,0.14400373,0.12311368,0.12302215,0.14032227,0.17247434,0.11344828,0.1099485,0.09361672,0.14429794,0.21828263,0.081140526,0.104811646,0.06970373,0.09534554,0.1441062,0.0801257,0.1031044,0.10977357,0.115952276,0.19092599,0.12380887,0.1612377,0.098422736,0.11910477,0.09931735,0.10579915,0.1559071,0.17735232,0.22584765,0.15484174,0.11975388,0.117113,0.10328485,0.062059846,0.21055911,0.21038458,0.18247603,0.38631272,0.2757686,0.27500364,0.2082003,0.10076531,0.092274636,0.1498917,0.12268917,0.2054794,0.08827903
0.10265633,0.11816948,0.08190349,0.08161303,0.07951274,0.114646286,0.096129626,0.09553565,0.10810417,0.075673856,0.07994946,0.06492227,0.100886084,0.102616385,0.10173445,0.07132675,0.051781222,0.08212541,0.15366068,0.081532516,0.124396026,0.07884544,0.10289881,0.10628696,0.105019145,0.15386748,0.11453788,0.12653881,0.09511093,0.07729841,0.13472216,0.11894916,0.17140959,0.13954167,0.070726104,0.11190228,0.09576133,0.06425861,0.16587716,0.18685003,0.098836854,0.18983972,0.14332013,0.15788507,0.15788496,0.08446501,0.08617995,0.09055862,0.073359676,0.09533031,0.07368058
0.2376062,0.2731531,0.19749436,0.25178725,0.2272794,0.187524,0.23918504,0.24108316,0.19521202,0.16789043,0.16768545,0.15159605,0.1667016,0.20226589,0.10947703,0.15260953,0.12486948,0.18575795,0.16721298,0.118027285,0.24084567,0.19162068,0.22992341,0.28768003,0.19212525,0.25213337,0.28262672,0.16601865,0.16124149,0.17730379,0.33929092,0.25582376,0.29776734,0.3375578,0.2442176,0.30948612,0.19245984,0.2286255,0.38297257,0.32703477,0.19977857,0.37917116,0.29965234,0.32124138,0.28959087,0.16075909,0.1891945,0.25771156,0.20917726,0.27163905,0.22227332
