0.80497956,0.2141792,0.25687382,0.21002644,0.230336,0.21165165,0.2407855,0.27489161,0.23150761,0.2549943,0.21211085,0.21068773,0.22866972,0.2378163,0.20262527,0.21411419,0.20702869,0.2667513,0.31288302,0.21082076,0.22771417,0.23983559,0.24922165,0.24551994,0.21759865,0.21863395,0.21698703,0.22831364,0.21624866,0.20687228,0.30886906,0.24180399,0.21203673,0.23693925,0.21828684,0.26283455,0.23397337,0.19574027,0.26602936,0.23365115,0.2285699,0.20515302,0.23697408,0.20227513,0.20850413,0.20321845,0.30395436,0.20060664,0.22206739,0.23193263,0.23789889,0.20674598,0.22545046,0.20522529,0.19765869,0.21432725,0.20291054,0.25822487,0.21542764,0.20363458,0.26080415,0.22933537,0.20296435,0.1958085,0.2588271,0.2540946,0.21130939,0.18102308,0.24010855,0.19059503,0.23179774,0.1860596,0.23353295,0.23888728,0.2012437,0.26033574,0.1789805,0.20456463,0.18254723,0.20866546,0.19677307,0.18265885,0.19931608,0.26310784,0.18087605,0.20190836,0.21791616,0.21142569,0.18291289,0.23229346,0.19794077,0.2072461,0.22605671,0.1983624,0.28840297,0.22889549,0.22394288
0.18339607,0.048274532,0.053334065,0.061044183,0.051660933,0.04729137,0.047037892,0.04259043,0.04692401,0.04188323,0.038772278,0.049675077,0.038431007,0.0362655,0.03630932,0.055043053,0.041430302,0.03830052,0.040649947,0.060605593,0.05173224,0.047866885,0.048591,0.05502007,0.058817685,0.063039735,0.04832206,0.042734608,0.03594222,0.038346052,0.039011255,0.057613034,0.040421393,0.037752215,0.038240403,0.035276845,0.045950383,0.046119645,0.03772298,0.043823294,0.03331776,0.03565029,0.03815525,0.037704084,0.035870843,0.040452085,0.028070845,0.043587208,0.043377247,0.040101387,0.039727725,0.06719029,0.05620963,0.042005572,0.0494802,0.043202166,0.03967751,0.040257715,0.031664915,0.035571784,0.030503565,0.042745464,0.031357888,0.033355027,0.029200178,0.045956757,0.036280274,0.034911066,0.034695633,0.032074604,0.02906655,0.029554393,0.039247658,0.03830912,0.06308763,0.080484435,0.049594656,0.03780984,0.03707146,0.04205227,0.035946846,0.03731567,0.04164975,0.059234053,0.052463684,0.032406706,0.025169685,0.029221866,0.028637448,0.05429151,0.028867338,0.03383664,0.026862897,0.043705665,0.028358523,0.044161417,0.031727117
0.14134821,0.20307578,0.16893102,0.17825058,0.18969949,0.18569909,0.17891702,0.1646862,0.14931652,0.15833977,0.16267088,0.1714203,0.15758094,0.15854742,0.1571595,0.13877852,0.15049548,0.16430792,0.15274385,0.20501973,0.18132019,0.1845589,0.1663346,0.14971147,0.15622349,0.17145325,0.15457866,0.15139143,0.15693685,0.14846566,0.17145017,0.18760318,0.17582464,0.18136309,0.16445535,0.14233992,0.19771379,0.170226,0.16362512,0.15524578,0.15619154,0.1565544,0.15361626,0.119086325,0.13810062,0.13067643,0.1269707,0.17766586,0.1669589,0.17154096,0.16004024,0.16898106,0.16243911,0.16750085,0.15731241,0.17193903,0.16130874,0.16966107,0.1547003,0.15636894,0.14139414,0.159138,0.14611366,0.15961996,0.14693037,0.14315653,0.14604346,0.15363541,0.15528178,0.1712688,0.16220477,0.13825448,0.16860005,0.16787782,0.16838607,0.18911327,0.14952622,0.14869545,0.14432332,0.16216148,0.1517279,0.13321842,0.14578441,0.16245623,0.1346414,0.1356158,0.1614464,0.12843564,0.14184737,0.1565622,0.14571527,0.15598439,0.16608515,0.16827418,0.14736316,0.14613008,0.1535157
0.13174146,0.14121166,0.15355742,0.15008405,0.15709263,0.16930589,0.1570624,0.16586423,0.14565551,0.15722197,0.14950797,0.166359,0.15553308,0.17031522,0.17464444,0.1836564,0.1494302,0.15073982,0.17872578,0.16316502,0.1819557,0.16545886,0.14177877,0.14386721,0.16189092,0.14994885,0.1583307,0.150554,0.16692851,0.15768877,0.18036643,0.17931938,0.15361856,0.16925558,0.14515686,0.14859599,0.15320006,0.14655395,0.15600102,0.15478456,0.17281434,0.14785333,0.15130636,0.15543525,0.16480184,0.16198717,0.14454252,0.14762312,0.1636461,0.15580541,0.12783279,0.1580272,0.15304607,0.16164738,0.14403585,0.13741627,0.14263985,0.15247086,0.17512283,0.1517218,0.15817013,0.14962678,0.15146048,0.16534808,0.1569351,0.15287274,0.14890118,0.15545812,0.14714548,0.14201647,0.14867061,0.14824238,0.16028816,0.13377927,0.13656217,0.17229494,0.14404106,0.14695129,0.14548723,0.16428083,0.14452851,0.1490351,0.14589411,0.18136948,0.14478764,0.14436463,0.15861003,0.17486426,0.1646333,0.15673128,0.16507773,0.14953622,0.16159421,0.16198173,0.17137623,0.17250435,0.1370087
0.20539092,0.17970583,0.16498813,0.14918834,0.16208288,0.1583429,0.1572639,0.141621,0.14980671,0.15429187,0.16320658,0.15834409,0.14169236,0.15739644,0.20906053,0.16237518,0.14142513,0.15222391,0.14803118,0.20027682,0.20586903,0.19980073,0.17619906,0.12734357,0.1471705,0.17320082,0.14490196,0.16904375,0.15985648,0.15822682,0.18949994,0.19559334,0.17260402,0.1645211,0.14497158,0.1394214,0.19811338,0.19679679,0.16646208,0.15850794,0.19453791,0.15751845,0.16350648,0.17021668,0.15404934,0.13835582,0.15002091,0.15824047,0.18200788,0.16609877,0.1637358,0.17267147,0.13251723,0.169744,0.15554544,0.137942,0.14690219,0.151274,0.17499253,0.17570615,0.14547725,0.15366912,0.16821948,0.1559975,0.14855245,0.1459203,0.13492072,0.15235952,0.16887304,0.14316615,0.15599135,0.14675057,0.14733481,0.17308956,0.14259861,0.1562073,0.12729187,0.11722349,0.12817419,0.13824713,0.13956247,0.122349255,0.12723511,0.288203,0.121400446,0.13579941,0.13252875,0.12908286,0.13639857,0.14876786,0.18920743,0.14806983,0.16236585,0.15154415,0.15017529,0.181232,0.15224698
0.15103233,0.18064481,0.19695361,0.18349096,0.18076564,0.19379157,0.19388771,0.16546312,0.16921225,0.18216074,0.14996915,0.14659065,0.14326884,0.173937,0.35861367,0.20213643,0.18095079,0.1868468,0.17710397,0.21082479,0.21686727,0.22586028,0.16041511,0.13278416,0.19351935,0.17876703,0.17109305,0.15933228,0.16333139,0.15938863,0.20623824,0.20834064,0.17654428,0.17886588,0.14197525,0.15502352,0.19602303,0.19737142,0.22416371,0.20204157,0.2426563,0.19187656,0.18389635,0.16884325,0.19319338,0.17964604,0.18346183,0.21081445,0.19164488,0.17769518,0.16033715,0.17527722,0.13500509,0.19421351,0.18851835,0.14839172,0.15387592,0.20789427,0.21926671,0.23266171,0.20074493,0.20702182,0.2250565,0.18226089,0.19852288,0.18045557,0.17806506,0.14884135,0.21540156,0.19658786,0.2052832,0.16457632,0.16753475,0.17189616,0.15146345,0.17801842,0.15534338,0.15888886,0.14674774,0.14656067,0.14104512,0.12597959,0.12857246,0.41055167,0.14085358,0.15439276,0.16342932,0.15923381,0.15869331,0.16117309,0.20153522,0.17366925,0.19942963,0.18464166,0.18850157,0.19549909,0.16421677
0.21643765,0.18527666,0.16664606,0.14640678,0.16805941,0.18297291,0.17821145,0.16425902,0.16068493,0.1370376,0.15867595,0.14607161,0.14140958,0.18155017,0.29882932,0.1745682,0.13288394,0.14426127,0.20644887,0.21916431,0.18889657,0.2201871,0.15159875,0.14779215,0.18594135,0.18048045,0.14508681,0.15386909,0.15396714,0.17444898,0.20715408,0.19441257,0.1769729,0.16384244,0.13738272,0.14278117,0.18636376,0.20191707,0.2384139,0.18306167,0.16854934,0.17997864,0.21176258,0.16646984,0.16926828,0.15228063,0.16365899,0.21519105,0.18072368,0.20245837,0.1389844,0.1866537,0.14313594,0.20223986,0.15535785,0.12941605,0.12466309,0.20719776,0.22536767,0.1749935,0.17514029,0.16875303,0.19068888,0.15105465,0.18095453,0.17249852,0.1643778,0.15732193,0.16723888,0.14159176,0.17826536,0.15254308,0.14864218,0.16848262,0.13563201,0.188732,0.12791191,0.13134183,0.13049424,0.14376643,0.12797077,0.13152051,0.14830631,0.32612157,0.14156292,0.12583292,0.1355634,0.12221423,0.1391001,0.14115176,0.16019076,0.13607082,0.17035335,0.12538023,0.16899964,0.16765743,0.14478776
0.31084856,0.29638267,0.23153546,0.18416053,0.18981233,0.27717936,0.21046302,0.22844347,0.15891604,0.15806502,0.19278905,0.1981202,0.22095734,0.24049954,0.3750718,0.16267043,0.18326303,0.20586592,0.33049014,0.3956859,0.32848907,0.345538,0.20312616,0.1541781,0.27124155,0.24143478,0.21869057,0.20409358,0.17401664,0.2000188,0.3097747,0.27841312,0.28430608,0.29566383,0.21648487,0.18097249,0.27622327,0.32695395,0.31818998,0.2653254,0.28490368,0.2635144,0.28944632,0.2776934,0.31861904,0.2616476,0.310526,0.42977422,0.33930275,0.30673966,0.21445055,0.18656577,0.1558751,0.33965355,0.32171243,0.19278522,0.19811358,0.30772492,0.24453461,0.21730885,0.23407859,0.21071258,0.26094466,0.17255142,0.24352822,0.21697047,0.19480203,0.18063329,0.2084243,0.22252844,0.21915734,0.20808505,0.1527161,0.22754282,0.18100974,0.11250451,0.206334,0.21758771,0.20785215,0.18453388,0.14336416,0.13071516,0.2242626,0.4222822,0.20636445,0.2000942,0.2435773,0.1570681,0.24134594,0.17003366,0.28285497,0.25325423,0.29113632,0.23173368,0.28390646,0.2507959,0.19086656
0.27553898,0.18813238,0.20325673,0.137108,0.13020706,0.17151277,0.17410979,0.1688635,0.1536986,0.12623665,0.13678208,0.16479002,0.16592947,0.16205561,0.2989809,0.18148744,0.15834582,0.1475647,0.20339234,0.2797135,0.27592164,0.28332692,0.16583158,0.1084688,0.18022963,0.16588482,0.16450891,0.16217679,0.14094785,0.15265502,0.18405402,0.1954214,0.16665334,0.19502574,0.17288083,0.16815722,0.2077691,0.290733,0.2640717,0.25720596,0.24833328,0.18867692,0.25237232,0.20118995,0.2726505,0.22854802,0.2386097,0.28154016,0.31351143,0.2779674,0.19014934,0.13794556,0.12369955,0.27962863,0.21889256,0.14883186,0.18774691,0.24237764,0.2602389,0.17212489,0.20034577,0.22941929,0.209704,0.14077824,0.22648048,0.21370345,0.17885219,0.17428179,0.2196866,0.23685539,0.22671467,0.18993494,0.20420624,0.18548901,0.13452134,0.13521259,0.12486003,0.12609507,0.16375946,0.1413866,0.14409459,0.114674196,0.13698493,0.24048272,0.14982432,0.18553665,0.1685355,0.14162539,0.18280518,0.14475304,0.17564638,0.2087315,0.22680977,0.18468586,0.18877679,0.17194296,0.14164963
0.2849475,0.32292053,0.37742472,0.22619374,0.26330262,0.35544,0.26928872,0.27285084,0.29376987,0.25002548,0.27237058,0.31968316,0.3581979,0.30155125,0.36099973,0.18588334,0.31983143,0.32597348,0.4471358,0.5055368,0.41894102,0.43329382,0.37110922,0.21909678,0.26127818,0.35593706,0.24844888,0.22705117,0.19367918,0.22748893,0.23582058,0.29307342,0.25716817,0.2757826,0.30548993,0.2906697,0.3606626,0.3366894,0.3153938,0.3475833,0.31608075,0.32208017,0.28262728,0.33439535,0.3912208,0.34539253,0.33676267,0.47608426,0.4247276,0.3988238,0.23746306,0.26567817,0.23149738,0.3355865,0.23652509,0.18892567,0.22542107,0.27033496,0.30543655,0.26284522,0.28740245,0.2562804,0.28179726,0.20600748,0.28403223,0.25964105,0.26199424,0.261514,0.24836403,0.25463894,0.24709414,0.22290406,0.22307652,0.21735528,0.24139804,0.3299659,0.20320202,0.2381339,0.31735063,0.23372355,0.25482476,0.17731151,0.20253316,0.2697069,0.22129484,0.2656057,0.2676941,0.1898374,0.308224,0.20320082,0.2855868,0.3261053,0.3864142,0.35753697,0.38917246,0.28026587,0.24859753
