0.33110523,0.020952282,0.05279719,0.13228467,0.08947572,0.14808992,0.061529335,0.14969797,0.062033057,0.074977346,0.13231535,0.35743672
0.08031532,0.093669064,0.034150507,0.075194605,0.053098284,0.05953541,0.03357963,0.12093103,0.053263884,0.04281283,0.041235965,0.31767336
0.22604018,0.0936936,0.038355343,0.1176244,0.033782266,0.029233564,0.011258855,0.038203813,0.009629925,0.0052472902,0.049395215,0.10683254
0.14520214,0.13979724,0.079669446,0.06620581,0.09620229,0.1497905,0.0540174,0.13536163,0.08369572,0.03908682,0.0755207,0.16999204
0.18900532,0.05352732,0.02539757,0.14970241,0.13005957,0.05055168,0.1070188,0.049755003,0.10044771,0.19395547,0.119291514,0.22679569
0.30517608,0.24948472,0.058704972,0.37759644,0.16621141,0.24699947,0.07128873,0.27307075,0.07091947,0.053847536,0.31148925,0.492531
0.050050437,0.033338055,0.034556422,0.054962393,0.05168111,0.050124142,0.055683684,0.024336016,0.024154752,0.047121886,0.047289856,0.017485358
0.11354254,0.15806003,0.07973074,0.0831676,0.10518638,0.08325962,0.031786267,0.067366175,0.03769077,0.020465655,0.034460705,0.2116416
0.058498442,0.0069220364,0.019045793,0.0690166,0.045254238,0.09847882,0.06595391,0.12734124,0.03341641,0.06939254,0.2369534,0.15104735
0.14870451,0.04033123,0.039181624,0.15268782,0.08846031,0.18149848,0.072347865,0.29326114,0.15317415,0.05117549,0.1720243,0.31151462
0.1131941,0.090579785,0.049522057,0.090197705,0.17455058,0.06321674,0.07649755,0.058896884,0.064390324,0.024546897,0.12030001,0.04451242
0.0641855,0.053048935,0.024256943,0.20249815,0.047915716,0.09244745,0.01229496,0.26755685,0.03335227,0.025127387,0.11522333,0.047152642
0.23003538,0.41143537,0.1588025,0.12960789,0.07182845,0.05793908,0.044208456,0.067435786,0.06880254,0.051794197,0.0448835,0.4581053
0.04312259,0.029323969,0.023624208,0.020503663,0.012529863,0.010120491,0.004041729,0.010472759,0.0012686979,0.0030906668,0.018132858,0.028851263
0.17122611,0.3301688,0.35627538,0.35936862,0.25421402,0.25287682,0.17761654,0.34969303,0.16985185,0.218637,0.3457712,0.47317052
0.12002282,0.114517614,0.036618624,0.030059608,0.020462682,0.010972085,0.004073044,0.022323415,0.0026491685,0.005725826,0.024706438,0.10805258
0.43097818,0.36916196,0.13416494,0.15462248,0.22900936,0.13385862,0.15779163,0.11131944,0.10960722,0.16638316,0.19351728,0.31911752
0.11081188,0.15435073,0.09985354,0.08092078,0.053833526,0.07709465,0.0649449,0.084996834,0.054979883,0.037153326,0.06204477,0.101391315
0.22849014,0.1936415,0.15335965,0.091051094,0.13334472,0.13663778,0.15268646,0.08351855,0.07468933,0.11031771,0.09298829,0.2670145
0.20061745,0.22394702,0.09104236,0.18034403,0.13826519,0.15717909,0.037825014,0.13226801,0.04160806,0.039848525,0.19205123,0.21227187
0.15001239,0.2676494,0.1016675,0.08653852,0.32182688,0.15929739,0.1397295,0.17633179,0.14752215,0.22746472,0.10391362,0.16360334
0.030517526,0.12396944,0.014193671,0.017573709,0.05849106,0.037114624,0.05244028,0.03541043,0.048608344,0.027612153,0.011967564,0.06109673
0.12625991,0.19869064,0.09945437,0.10230291,0.15695961,0.137399,0.082192376,0.17329353,0.17596208,0.089695744,0.09299556,0.33906427
0.112553544,0.13664901,0.119376235,0.47202083,0.3216772,0.2631736,0.071903855,0.19567616,0.082572006,0.099504374,0.52925223,0.15600601
0.30661416,0.34445003,0.12954065,0.27847385,0.0997024,0.18519288,0.048678603,0.2392608,0.065441936,0.054716505,0.4005908,0.2642883
0.2432775,0.5372313,0.15695003,0.12957537,0.13643728,0.07938611,0.094096795,0.08551127,0.062837526,0.12880507,0.11822282,0.3400553
0.36045203,0.23447149,0.17458552,0.14279868,0.18212768,0.096166775,0.096910395,0.09830977,0.065878764,0.108002074,0.1104615,0.34232256
0.24206355,0.22515716,0.16250977,0.19022356,0.33098888,0.18992014,0.1929272,0.14218035,0.12498331,0.1603411,0.17358625,0.16397479
0.19964938,0.24693345,0.03948881,0.09825288,0.14747974,0.09126397,0.067159764,0.06553363,0.05489976,0.04734405,0.050946295,0.18568675
0.31487316,0.56473845,0.032646317,0.37500226,0.26797658,0.14876235,0.09101966,0.10040795,0.1256438,0.09698408,0.16550018,0.5215681
0.019576788,0.035302155,0.06417387,0.021889538,0.009498151,0.0287615,0.018298736,0.0437598,0.0074786735,0.008599209,0.020852111,0.0068836394
0.2886011,0.28184366,0.17073716,0.3762198,0.18674013,0.1894677,0.08738574,0.17722803,0.08147576,0.19534709,0.1709101,0.68603945
