0.11135145,0.119944386,0.0664686,0.08855375,0.07337352,0.05248452,0.12212617,0.039174203,0.037603326,0.02824911,0.040608063,0.06974171
0.014018609,0.052161526,0.0131960595,0.023515528,0.012544761,0.013336657,0.0067133904,0.008157919,0.007548289,0.006581974,0.011616526,0.010097235
0.03767269,0.0605597,0.047608808,0.07000757,0.052344255,0.03754587,0.022215841,0.017612504,0.02414556,0.016039075,0.021379398,0.017281523
0.048512377,0.17249912,0.11716597,0.064480186,0.05291134,0.127505,0.07418471,0.10496163,0.05790484,0.16111252,0.08542859,0.0868289
0.016204698,0.021475391,0.022570735,0.04805241,0.050886597,0.024420293,0.022196688,0.020995673,0.030295748,0.03271661,0.022089263,0.016676564
0.020361276,0.027774228,0.024794348,0.079197034,0.030082924,0.03582782,0.022582628,0.029894758,0.023836518,0.032597482,0.04056989,0.025997493
0.07792941,0.060078423,0.062269453,0.06363954,0.0650204,0.100322835,0.09806376,0.053047553,0.054507352,0.046187777,0.051494107,0.12642448
0.02843865,0.026168829,0.023087349,0.06242359,0.036345094,0.03520279,0.0276707,0.021518238,0.02444244,0.028291002,0.031217491,0.028834673
0.012920611,0.0152725605,0.009423658,0.033914987,0.015104579,0.02204899,0.015658598,0.012117301,0.013868625,0.013888949,0.01322558,0.009690282
0.00845249,0.018052174,0.01200256,0.02949424,0.02306033,0.015507017,0.008204312,0.00701975,0.008496518,0.009615164,0.012100475,0.008078717
0.011154357,0.028852884,0.022134524,0.033077925,0.0082509145,0.023200776,0.008616051,0.013701241,0.010365272,0.0074297017,0.010318338,0.0063265855
0.018103903,0.022202682,0.019065766,0.04469921,0.020107223,0.022689376,0.018187808,0.017964471,0.016531773,0.025902847,0.015929207,0.021034706
0.130135,0.29343078,0.08779364,0.12638871,0.17957528,0.058496747,0.105491295,0.055749092,0.09542488,0.16704491,0.036682326,0.21506047
0.046490006,0.18075112,0.13932775,0.16623634,0.17375214,0.095431395,0.107431166,0.10243591,0.06476319,0.062388815,0.052001506,0.08521931
0.036882225,0.038752522,0.004507547,0.0069893003,0.005280254,0.004007461,0.011051706,0.0043108,0.0070824623,0.0069935876,0.0015911285,0.019197965
0.09004971,0.16340835,0.044338904,0.05669896,0.070790894,0.029655004,0.032303654,0.016345061,0.020527326,0.032253336,0.011025202,0.03841666
0.055166777,0.046322506,0.018287873,0.059986085,0.031458188,0.017021036,0.036902063,0.019487346,0.10404006,0.08232994,0.034897693,0.024392596
0.024490476,0.050761797,0.02177289,0.04435528,0.08205104,0.032935295,0.032452486,0.02922534,0.038955413,0.054463085,0.03081775,0.053535935
0.10921846,0.1815473,0.2561736,0.40980554,0.087932296,0.16589193,0.09626122,0.2005228,0.1059529,0.24130079,0.190423,0.0976059
0.0793872,0.19359963,0.20363934,0.2615949,0.08236061,0.11622569,0.07979336,0.14382514,0.0764348,0.0630009,0.16064765,0.062723376
0.003646547,0.006279349,0.007742866,0.016370276,0.005263289,0.0017878965,0.004001004,0.0027945866,0.0022548875,0.0035946444,0.0018472372,0.012368074
0.20304453,0.16647404,0.037084337,0.055510502,0.08958069,0.06452141,0.14146812,0.021249268,0.1430638,0.14869691,0.027332388,0.09353486
0.04335257,0.063700914,0.0053970143,0.015555966,0.035331182,0.03611084,0.019045837,0.00913322,0.01935406,0.03389048,0.009811923,0.016046258
0.03579477,0.023165233,0.011419429,0.020682035,0.029884864,0.0052971104,0.039009307,0.0047249338,0.041036982,0.025773697,0.0072362456,0.025611684
0.009836561,0.029288298,0.008004072,0.026583407,0.0141100455,0.018134601,0.01025508,0.010997925,0.011008203,0.011388069,0.018775169,0.009111207
0.028934877,0.03671489,0.02542937,0.039156318,0.027211202,0.02567544,0.015899302,0.017687133,0.016875952,0.014978114,0.02111785,0.01683852
0.01630422,0.016396776,0.010323592,0.029982993,0.023770057,0.018288812,0.014896517,0.015087875,0.013142241,0.014893167,0.015719187,0.017664228
0.008185398,0.014050142,0.010491582,0.025938282,0.013569316,0.014641753,0.0064987196,0.00825583,0.007180628,0.007093079,0.013198405,0.007093869
0.1343046,0.14334764,0.07238307,0.103601485,0.07190376,0.07625214,0.06406983,0.053199366,0.056823757,0.049513694,0.086652994,0.05110235
0.021279804,0.02399554,0.016088253,0.031457197,0.014764217,0.014979115,0.013534804,0.008099165,0.019033318,0.02112014,0.015972268,0.0093775075
0.020447107,0.02365309,0.006881014,0.020865355,0.01563409,0.013375302,0.013486758,0.010153009,0.014114609,0.01803657,0.015048801,0.009759932
0.020034414,0.04960656,0.013806819,0.039192,0.014152239,0.019529749,0.013138174,0.010651127,0.010407779,0.0075484444,0.013929679,0.007717125
