0.050176922,0.015153638,0.020357888,0.01751248,0.042463165,0.048350535,0.058533907,0.011519682,0.02277231,0.028504824,0.018939331,0.018558221
0.020265486,0.02174397,0.016327552,0.008744696,0.04790816,0.041295268,0.086772114,0.007956162,0.022952836,0.042177767,0.019367985,0.038481098
0.0045527318,0.003884181,0.02517856,0.027469106,0.012175236,0.013700436,0.02691478,0.0049422565,0.016251331,0.01772349,0.0067549916,0.008638617
0.019033916,0.00652413,0.0072355266,0.008485821,0.007056397,0.019237911,0.01695368,0.008974335,0.023852414,0.017096948,0.010631608,0.009338875
0.34221268,0.06843928,0.05887258,0.06124656,0.04405037,0.09233494,0.13888071,0.040803052,0.17856625,0.059364635,0.04173749,0.03887211
0.1898044,0.026384678,0.040398553,0.01898282,0.048728783,0.06306961,0.1101088,0.028980723,0.07386269,0.054353457,0.024270253,0.057714332
0.06364022,0.042081226,0.026038447,0.023963159,0.013240774,0.027802696,0.02240731,0.013852804,0.011104846,0.015313501,0.021826621,0.010240247
0.4094676,0.16750075,0.12133605,0.06648805,0.18809657,0.122252405,0.23484752,0.08949201,0.29027224,0.20249799,0.0968387,0.18902862
0.02244383,0.017839545,0.009402105,0.007928669,0.0127360495,0.023603244,0.032643735,0.014537352,0.052721534,0.032705057,0.022467721,0.005314376
0.015254433,0.011943769,0.012584367,0.014702717,0.017627647,0.03977129,0.039617416,0.024676953,0.03209261,0.031439703,0.03815211,0.015465066
0.14977285,0.13552779,0.09268373,0.033730865,0.21485062,0.16233715,0.2638675,0.08505104,0.32839254,0.24242723,0.12997395,0.38295275
0.038194895,0.026158072,0.017417762,0.010040328,0.027338786,0.05238312,0.062209807,0.0347734,0.04090763,0.047843255,0.030973746,0.033583816
0.25568286,0.054820884,0.03738276,0.038802143,0.10421858,0.07833935,0.15587735,0.05064928,0.12694772,0.06383836,0.018376295,0.08003013
0.22404636,0.044330265,0.0027127694,0.001788391,0.027177488,0.0223281,0.07617787,0.016181847,0.092276506,0.013971125,0.009991106,0.014068545
0.20848873,0.13719323,0.09125488,0.080484666,0.21922535,0.12194384,0.2588284,0.06301506,0.09875561,0.21816516,0.0867118,0.24635455
0.13072301,0.05819443,0.073456086,0.08871081,0.0503844,0.17178299,0.15968373,0.07348521,0.31463823,0.12117925,0.07559727,0.03753054
0.12279586,0.057078924,0.09473491,0.06839774,0.04900334,0.11102046,0.074906185,0.05882461,0.027899252,0.124113105,0.071060054,0.031378914
0.15875061,0.030792778,0.01369132,0.024905503,0.034304626,0.032481436,0.050937217,0.018379027,0.020458112,0.094952844,0.028995784,0.035114974
0.2164989,0.1436766,0.10136086,0.09979403,0.13090116,0.10848667,0.17207366,0.06847826,0.06857881,0.2482407,0.060206912,0.08646838
0.097116075,0.11900487,0.12415269,0.08940967,0.1863428,0.07182674,0.05892548,0.042083845,0.050680526,0.15376975,0.055571213,0.26762798
0.18558054,0.14955585,0.019009294,0.017388701,0.06714662,0.10057397,0.11527454,0.031038858,0.21610658,0.06616126,0.031603828,0.048155416
0.15985793,0.024033153,0.010514823,0.005596893,0.01784187,0.015034895,0.035701074,0.0073521333,0.042579714,0.03023236,0.009113532,0.01699819
0.052428644,0.078459814,0.05471655,0.028716872,0.053916454,0.031020494,0.049104687,0.0205682,0.034260336,0.06074235,0.032893963,0.051937323
0.15996766,0.035007827,0.03000895,0.014870205,0.05211652,0.0352651,0.09786707,0.012857412,0.08007807,0.052080575,0.016579866,0.036660608
0.018236633,0.03147797,0.03110288,0.029318694,0.02375994,0.046081908,0.028027141,0.020436035,0.031883184,0.034329455,0.03856016,0.011871093
0.009308858,0.010190012,0.025539408,0.02742263,0.0069690384,0.030990472,0.02211222,0.015649049,0.011554275,0.020026244,0.031860016,0.0040682266
0.048470985,0.034075618,0.029677333,0.023064734,0.014381841,0.020480195,0.029136494,0.008720048,0.020535082,0.02511928,0.015949294,0.010518854
0.015088138,0.019461874,0.008749337,0.008865183,0.026969627,0.01766155,0.026627362,0.008659903,0.0232475,0.034520585,0.011299707,0.03326945
0.03707592,0.029313326,0.039418463,0.028900651,0.027257422,0.018970937,0.018844502,0.009049704,0.009817468,0.024325347,0.018438196,0.013689434
0.010214632,0.024922552,0.028602019,0.02223551,0.01865689,0.014038596,0.014499069,0.009537413,0.031171005,0.015525704,0.017577805,0.013150991
0.012655517,0.0064171213,0.008560979,0.010212881,0.0068898527,0.011130061,0.008615258,0.0068639177,0.0066572875,0.009615287,0.011349863,0.0037792905
0.012994105,0.009536673,0.010753359,0.015892787,0.0060524303,0.01577032,0.007518515,0.010139343,0.0034107885,0.006981479,0.013726836,0.003019243
