0.17292008,0.12697104,0.0881391,0.1277031,0.09916835,0.07720917,0.017210104,0.054783177,0.014166987,0.065178476,0.31590396,0.56979793
0.07188718,0.25414744,0.11112662,0.05530887,0.04274272,0.06579696,0.03626516,0.049016863,0.016144656,0.0134713305,0.06855898,0.13898882
0.05335608,0.29447606,0.07247871,0.06738506,0.035494026,0.06990064,0.05560193,0.048984222,0.11189777,0.14834021,0.16651636,0.31022206
0.119697124,0.2817349,0.09706828,0.03161038,0.12063984,0.08782509,0.033108015,0.08289272,0.028319627,0.05522699,0.117432944,0.13017324
0.05619555,0.23497927,0.07548691,0.058146633,0.056313653,0.028438047,0.05836814,0.07330715,0.08193311,0.060766988,0.057106975,0.13189021
0.050325263,0.033898838,0.010269329,0.027507272,0.020600548,0.05287925,0.1564367,0.06874534,0.14688954,0.11981797,0.07654088,0.010810824
0.18967718,0.47343585,0.12446079,0.06141599,0.08541101,0.13171254,0.09365162,0.0907263,0.079964474,0.06801469,0.14179038,0.1313394
0.1132923,0.27909827,0.12123482,0.07596892,0.04435549,0.13860707,0.056670245,0.045412853,0.03701499,0.048855625,0.1668219,0.18770462
0.14510804,0.14688736,0.025743848,0.04411391,0.06271599,0.039831,0.09286808,0.06741054,0.10725791,0.056029223,0.06753881,0.055800315
0.14454028,0.23839752,0.054281034,0.039877508,0.050529778,0.1502311,0.17648502,0.089859575,0.47696033,0.49954852,0.110329896,0.071674995
0.22414812,0.21502934,0.09143332,0.12675065,0.10825304,0.12226667,0.056257114,0.041888908,0.025878042,0.026245534,0.11223927,0.09780165
0.106031016,0.2050778,0.1246402,0.049945794,0.10346935,0.13741724,0.06975629,0.09420046,0.035854906,0.10059662,0.10971983,0.11386434
0.02526044,0.055949584,0.030017339,0.07150246,0.012755819,0.021406814,0.019319331,0.013879867,0.018423444,0.011024391,0.0801441,0.021847637
0.2038315,0.1483419,0.0436479,0.17030638,0.06637218,0.075720556,0.06014,0.048178233,0.098569155,0.042795442,0.3392053,0.2182542
0.17361957,0.055897996,0.03252161,0.11544515,0.06679522,0.033923194,0.035680946,0.020639075,0.0257083,0.030418525,0.1190932,0.27611697
0.16500859,0.08046671,0.021999015,0.06634912,0.024893122,0.0563514,0.06266805,0.041380942,0.028847177,0.016617376,0.12047646,0.07655472
0.13663341,0.35501873,0.051465716,0.13979588,0.17916009,0.17090149,0.07276003,0.09849491,0.045483463,0.090262,0.40869927,0.31074977
0.21403295,0.3115577,0.06341479,0.19237114,0.104013145,0.08165386,0.10477479,0.090501964,0.3008464,0.34409973,0.1733371,0.17451583
0.05658821,0.08959305,0.110421546,0.1205515,0.067376025,0.07861591,0.08973281,0.082441315,0.10496893,0.07000786,0.088514335,0.05816036
0.07297911,0.14896955,0.07609432,0.048907682,0.2341442,0.16143692,0.24198835,0.1398323,0.17418464,0.26010945,0.48429573,0.1031388
0.15424934,0.098446116,0.13993353,0.079246916,0.108376406,0.08348612,0.09426149,0.045972846,0.04832134,0.064783,0.055401936,0.04617247
0.035998788,0.069647126,0.0313102,0.011060701,0.014109697,0.041951656,0.020257639,0.026723363,0.022236722,0.02126789,0.02850863,0.031904515
0.03058697,0.19236459,0.1203371,0.041290935,0.020669006,0.13759267,0.06474729,0.07623774,0.02925508,0.034053974,0.08661024,0.03269032
0.06585382,0.12969768,0.04042494,0.057784516,0.046200022,0.03134789,0.03746794,0.017174374,0.009396176,0.007042451,0.034933787,0.06999079
0.018191475,0.009246039,0.006127032,0.025653575,0.009514178,0.008969406,0.014334057,0.03213505,0.06003606,0.055103444,0.02611121,0.023875035
0.02669478,0.0024354355,0.00186091,0.008804609,0.0046928264,0.0032915648,0.0034096004,0.004680522,0.004952678,0.0059132627,0.030926434,0.01439934
0.10548854,0.045003276,0.06484857,0.24944487,0.07818639,0.046559438,0.053835925,0.08743281,0.060997657,0.021225408,0.10916409,0.16761433
0.034229804,0.004486948,0.0031026427,0.0044810874,0.0044320044,0.020434014,0.0069751875,0.026332814,0.006511421,0.004353835,0.014506628,0.025981996
0.0074267685,0.008670667,0.04215618,0.16560818,0.009365731,0.04479935,0.0082241,0.053284112,0.007195543,0.01134743,0.09821192,0.008014682
0.014722381,0.03485718,0.051902425,0.041197546,0.013486667,0.022959612,0.060248863,0.057594713,0.1020785,0.044646762,0.05293926,0.01593988
0.018836053,0.012143964,0.015558851,0.01067127,0.01361198,0.018863894,0.011726248,0.036559764,0.01809271,0.026662832,0.09363226,0.03408137
0.017632509,0.029427465,0.03874797,0.052410685,0.042795576,0.033273466,0.025912374,0.033073474,0.036332425,0.09761363,0.056851905,0.026582932
