0.037281804,0.03600049,0.026580324,0.05976309,0.029050982,0.03991756,0.017839128,0.03200187,0.028871905,0.0372697,0.03367833,0.027537333
0.12915874,0.2020142,0.23683317,0.07091174,0.10966339,0.18646848,0.0738075,0.15734798,0.12158862,0.03597664,0.11562121,0.08319857
0.05741002,0.0915036,0.20887429,0.1975829,0.07780694,0.20456837,0.12259269,0.19736311,0.19342245,0.102173805,0.17417651,0.10817646
0.10075404,0.36145556,0.23635176,0.16057016,0.20484814,0.3095959,0.21782789,0.20283738,0.17640615,0.11090449,0.23759219,0.23470658
0.0034430288,0.01820759,0.011274214,0.012400402,0.017673682,0.010885755,0.0096930135,0.011444409,0.009411756,0.009983142,0.0073760822,0.0068120747
0.0049297223,0.023370773,0.009407905,0.016805682,0.009572874,0.00744499,0.018697022,0.007081109,0.015824603,0.016744064,0.011889175,0.03160438
0.010095859,0.04515412,0.017694395,0.018813018,0.03793723,0.015904378,0.008494879,0.007963602,0.0055081896,0.014090869,0.006449643,0.008539322
0.015871722,0.018055521,0.01217896,0.011573288,0.009840532,0.009203129,0.01145044,0.009786673,0.010275211,0.016533904,0.012100579,0.004960791
0.036402367,0.013505676,0.008467221,0.022211736,0.011624833,0.011812176,0.011364716,0.01422015,0.013698912,0.025649402,0.0087276,0.01071888
0.06448753,0.015393557,0.009623026,0.02421769,0.011425301,0.0054856325,0.008352527,0.0057275575,0.014730007,0.04448064,0.008750788,0.009548615
0.046577018,0.064963885,0.032791372,0.04126429,0.03985564,0.035724726,0.025457107,0.014497035,0.025258714,0.029519076,0.01824386,0.03412514
0.02434525,0.033236153,0.014608595,0.019534139,0.012407042,0.0040680673,0.00924081,0.0040508662,0.017278902,0.026495988,0.005372407,0.006560841
0.056044262,0.13176328,0.06897801,0.056876794,0.17733249,0.039423484,0.0893951,0.011296942,0.026964594,0.073379286,0.00827509,0.062478058
0.12633906,0.17480932,0.16986565,0.09902257,0.23424006,0.06948104,0.12398084,0.041162748,0.09460371,0.13890944,0.02371053,0.14054294
0.008836683,0.014567904,0.006501076,0.013501614,0.008769851,0.013986751,0.015420167,0.018127289,0.039513294,0.06319652,0.020284815,0.011003123
0.1473851,0.18025891,0.09466838,0.05237037,0.085494764,0.054858625,0.095941946,0.05368482,0.073473305,0.13329153,0.032795656,0.06720857
0.0068893055,0.01947654,0.024717059,0.02868043,0.016255584,0.022408573,0.01545019,0.01662775,0.017329203,0.030440576,0.022229845,0.010767405
0.006811984,0.016754255,0.00856809,0.014416669,0.009698069,0.013001005,0.008941887,0.009052469,0.009232256,0.02167308,0.014646786,0.0071465597
0.00916018,0.021765303,0.013208434,0.03129343,0.021651804,0.015648693,0.019220635,0.011943078,0.02811484,0.045509562,0.017837608,0.013944428
0.019766068,0.042883772,0.038033266,0.04522959,0.02415048,0.029204201,0.017642023,0.026396813,0.019899927,0.043474272,0.02357732,0.015371087
0.00576945,0.012010983,0.020438459,0.034351926,0.0120512005,0.043031804,0.02497168,0.030050239,0.022434624,0.02191436,0.03816862,0.008942694
0.010255646,0.02080916,0.00429002,0.012136264,0.010957244,0.0030531585,0.003765409,0.0013613702,0.005080689,0.0074592237,0.0007530447,0.0068658465
0.093464404,0.11572832,0.09731036,0.14004555,0.11747274,0.1131905,0.11479176,0.0914907,0.16651312,0.17381087,0.08105344,0.1231786
0.009391387,0.01771283,0.0042233705,0.013436329,0.010839268,0.017418303,0.019046705,0.011294663,0.02018889,0.024913993,0.012893294,0.015734436
0.101611376,0.14933212,0.1804229,0.16063586,0.06052744,0.34539112,0.08818214,0.2900852,0.10303398,0.07380298,0.28846797,0.06530787
0.1232068,0.3033205,0.2744255,0.13612716,0.35611114,0.14507046,0.21907802,0.12626432,0.16661833,0.42895466,0.10322565,0.1991209
0.064906344,0.06377503,0.04159819,0.1249076,0.062337838,0.05491043,0.08903297,0.042204965,0.10709391,0.13270949,0.056927044,0.21123984
0.079649165,0.10452435,0.061953936,0.082619846,0.039138015,0.08897243,0.052464705,0.05336666,0.052228216,0.07930007,0.053256355,0.049283754
0.024192417,0.039591633,0.034759354,0.034717757,0.03150997,0.04267841,0.041029163,0.023282932,0.05897873,0.04208012,0.0283589,0.03877669
0.15330108,0.14247556,0.12229015,0.06228561,0.1397767,0.10254796,0.13979836,0.053557795,0.13165516,0.12560932,0.08588653,0.17430764
0.016253859,0.045119133,0.042046167,0.04516756,0.024701154,0.049527865,0.04067134,0.027533479,0.03758423,0.032976918,0.036551706,0.023630314
0.1120276,0.16843098,0.19950058,0.19963576,0.18653387,0.16315684,0.20673518,0.12406549,0.19499569,0.19507895,0.12268799,0.22462213
